X: 1221.66, Y: 2689.30
X: 1225.58, Y: 2683.44
X: 1225.90, Y: 2682.72
X: 1226.16, Y: 2682.19
X: 1226.36, Y: 2681.83
X: 1226.50, Y: 2681.59
X: 1226.59, Y: 2681.44
X: 1226.65, Y: 2681.35
X: 1226.68, Y: 2681.30
X: 1226.70, Y: 2681.27
X: 1226.71, Y: 2681.25
X: 1253.61, Y: 2649.87
X: 1267.13, Y: 2635.37
X: 1273.08, Y: 2629.59
X: 1275.06, Y: 2628.00
X: 1275.15, Y: 2628.23
X: 1274.48, Y: 2629.05
X: 1273.64, Y: 2629.95
X: 1272.86, Y: 2630.70
X: 1272.25, Y: 2631.27
X: 1271.80, Y: 2631.66
X: 1271.49, Y: 2631.92
X: 1271.29, Y: 2632.08
X: 1271.16, Y: 2632.18
X: 1271.08, Y: 2632.24
X: 1271.04, Y: 2632.27
X: 1269.30, Y: 2654.83
X: 1268.22, Y: 2664.59
X: 1267.66, Y: 2667.98
X: 1267.45, Y: 2668.52
X: 1267.43, Y: 2668.01
X: 1267.50, Y: 2667.28
X: 1267.60, Y: 2666.65
X: 1267.69, Y: 2666.19
X: 1267.75, Y: 2665.89
X: 1267.80, Y: 2665.72
X: 1267.82, Y: 2665.62
X: 1267.84, Y: 2665.58
X: 1267.85, Y: 2665.56
X: 1267.85, Y: 2665.55
X: 1267.85, Y: 2665.55
X: 1267.85, Y: 2665.55
X: 1235.63, Y: 2651.12
X: 1220.80, Y: 2645.34
X: 1215.17, Y: 2643.58
X: 1213.94, Y: 2643.45
X: 1214.50, Y: 2643.84
X: 1215.56, Y: 2644.28
X: 1216.56, Y: 2644.63
X: 1217.34, Y: 2644.85
X: 1217.86, Y: 2644.99
X: 1218.19, Y: 2645.06
X: 1218.38, Y: 2645.09
X: 1218.48, Y: 2645.11
X: 1218.52, Y: 2645.11
X: 1218.54, Y: 2645.12
X: 1218.55, Y: 2645.12
X: 1250.20, Y: 2636.87
X: 1265.17, Y: 2632.83
X: 1271.03, Y: 2631.18
X: 1272.43, Y: 2630.74
X: 1271.94, Y: 2630.86
X: 1270.88, Y: 2631.15
X: 1269.59, Y: 2631.51
X: 1268.98, Y: 2631.69
X: 1268.43, Y: 2631.85
X: 1268.13, Y: 2631.93
X: 1267.97, Y: 2631.98
X: 1267.88, Y: 2632.01
X: 1267.83, Y: 2632.02
X: 1267.80, Y: 2632.03
X: 1267.79, Y: 2632.03
X: 1237.53, Y: 2595.91
X: 1221.13, Y: 2577.74
X: 1212.34, Y: 2568.82
X: 1207.59, Y: 2564.42
X: 1205.01, Y: 2562.25
X: 1203.61, Y: 2561.19
X: 1202.84, Y: 2560.68
X: 1202.35, Y: 2560.34
X: 1202.20, Y: 2560.33
X: 1202.11, Y: 2560.33
X: 1202.06, Y: 2560.33
X: 1180.11, Y: 2549.15
X: 1186.78, Y: 2524.07
X: 1191.17, Y: 2511.02
X: 1193.97, Y: 2504.19
X: 1195.71, Y: 2500.61
X: 1196.79, Y: 2498.72
X: 1197.44, Y: 2497.73
X: 1217.18, Y: 2508.51
X: 1228.12, Y: 2513.64
X: 1234.18, Y: 2516.06
X: 1237.55, Y: 2517.18
X: 1239.43, Y: 2517.69
X: 1240.48, Y: 2517.91
X: 1241.06, Y: 2518.00
X: 1241.39, Y: 2518.04
X: 1241.58, Y: 2518.05
X: 1241.68, Y: 2518.06
X: 1241.74, Y: 2518.05
X: 1241.77, Y: 2518.05
X: 1241.79, Y: 2518.05
X: 1241.80, Y: 2518.05
X: 1241.80, Y: 2518.05
X: 1241.81, Y: 2518.05
X: 1231.19, Y: 2484.87
X: 1225.99, Y: 2468.00
X: 1223.49, Y: 2459.43
X: 1222.30, Y: 2455.08
X: 1221.73, Y: 2452.87
X: 1221.47, Y: 2451.75
X: 1221.34, Y: 2451.18
X: 1221.29, Y: 2450.90
X: 1221.27, Y: 2450.75
X: 1221.26, Y: 2450.69
X: 1221.25, Y: 2450.65
X: 1221.25, Y: 2450.64
X: 1221.25, Y: 2450.64
X: 1221.18, Y: 2449.84
X: 1221.23, Y: 2450.27
X: 1229.35, Y: 2476.09
X: 1233.34, Y: 2489.10
X: 1235.31, Y: 2495.68
X: 1236.26, Y: 2499.04
X: 1236.73, Y: 2500.74
X: 1236.95, Y: 2501.60
X: 1237.06, Y: 2502.04
X: 1237.11, Y: 2502.26
X: 1237.14, Y: 2502.37
X: 1237.15, Y: 2502.43
X: 1237.15, Y: 2502.46
X: 1237.26, Y: 2502.39
X: 1237.24, Y: 2502.42
X: 1237.22, Y: 2502.44
X: 1237.21, Y: 2502.45
X: 1237.21, Y: 2502.45
X: 1213.23, Y: 2498.38
X: 1199.98, Y: 2496.82
X: 1192.64, Y: 2496.32
X: 1188.57, Y: 2496.23
X: 1186.30, Y: 2496.28
X: 1185.04, Y: 2496.35
X: 1184.34, Y: 2496.42
X: 1183.96, Y: 2496.47
X: 1183.74, Y: 2496.51
X: 1183.63, Y: 2496.53
X: 1183.57, Y: 2496.55
X: 1183.54, Y: 2496.56
X: 1183.51, Y: 2496.56
X: 1183.51, Y: 2496.57
X: 1183.51, Y: 2496.57
X: 1196.17, Y: 2499.15
X: 1203.18, Y: 2500.21
X: 1207.07, Y: 2500.61
X: 1209.23, Y: 2500.73
X: 1210.43, Y: 2500.75
X: 1211.10, Y: 2500.74
X: 1211.47, Y: 2500.72
X: 1211.68, Y: 2500.70
X: 1211.80, Y: 2500.69
X: 1211.87, Y: 2500.68
X: 1211.91, Y: 2500.67
X: 1211.93, Y: 2500.67
X: 1211.94, Y: 2500.67
X: 1211.95, Y: 2500.67
X: 1211.96, Y: 2500.67
X: 1204.59, Y: 2517.15
X: 1200.20, Y: 2525.74
X: 1197.25, Y: 2530.65
X: 1195.84, Y: 2532.84
X: 1195.04, Y: 2533.97
X: 1194.58, Y: 2534.55
X: 1194.31, Y: 2534.85
X: 1194.17, Y: 2535.01
X: 1193.94, Y: 2535.27
X: 1194.08, Y: 2535.07
X: 1194.15, Y: 2534.98
X: 1194.20, Y: 2534.93
X: 1194.22, Y: 2534.90
X: 1194.24, Y: 2534.88
X: 1194.27, Y: 2534.85
X: 1194.29, Y: 2534.83
X: 1189.29, Y: 2491.87
X: 1187.66, Y: 2469.87
X: 1187.37, Y: 2458.57
X: 1187.53, Y: 2452.75
X: 1187.79, Y: 2449.74
X: 1188.02, Y: 2448.18
X: 1188.19, Y: 2447.37
X: 1188.00, Y: 2447.01
X: 1188.12, Y: 2446.79
X: 1188.19, Y: 2446.66
X: 1188.23, Y: 2446.60
X: 1188.26, Y: 2446.57
X: 1188.22, Y: 2446.56
X: 1188.29, Y: 2446.54
X: 1188.34, Y: 2446.52
X: 1186.99, Y: 2438.04
X: 1186.43, Y: 2433.73
X: 1186.21, Y: 2431.54
X: 1186.14, Y: 2430.42
X: 1186.13, Y: 2429.85
X: 1186.13, Y: 2429.56
X: 1186.15, Y: 2429.41
X: 1186.16, Y: 2429.33
X: 1186.17, Y: 2429.29
X: 1186.17, Y: 2429.27
X: 1186.18, Y: 2429.26
X: 1185.78, Y: 2429.04
X: 1185.97, Y: 2429.15
X: 1186.06, Y: 2429.20
X: 1186.11, Y: 2429.23
X: 1186.14, Y: 2429.24
X: 1216.06, Y: 2397.84
X: 1233.55, Y: 2381.12
X: 1243.72, Y: 2372.13
X: 1249.59, Y: 2367.32
X: 1252.98, Y: 2364.71
X: 1254.93, Y: 2363.31
X: 1256.05, Y: 2362.55
X: 1256.68, Y: 2362.14
X: 1257.04, Y: 2361.92
X: 1257.24, Y: 2361.81
X: 1257.35, Y: 2361.76
X: 1257.41, Y: 2361.73
X: 1257.43, Y: 2361.73
X: 1257.44, Y: 2361.73
X: 1258.36, Y: 2360.66
X: 1253.93, Y: 2361.04
X: 1251.53, Y: 2361.33
X: 1250.20, Y: 2361.53
X: 1249.47, Y: 2361.66
X: 1249.05, Y: 2361.75
X: 1248.82, Y: 2361.81
X: 1249.00, Y: 2361.36
X: 1248.77, Y: 2361.65
X: 1248.64, Y: 2361.80
X: 1248.56, Y: 2361.89
X: 1248.52, Y: 2361.93
X: 1248.60, Y: 2361.79
X: 1248.48, Y: 2361.97
X: 1248.41, Y: 2362.07
X: 1248.37, Y: 2362.12
X: 1248.34, Y: 2362.15
X: 1272.01, Y: 2334.58
X: 1285.87, Y: 2319.87
X: 1293.94, Y: 2311.97
X: 1298.62, Y: 2307.71
X: 1301.32, Y: 2305.41
X: 1302.88, Y: 2304.16
X: 1303.77, Y: 2303.49
X: 1304.28, Y: 2303.12
X: 1304.57, Y: 2302.93
X: 1306.36, Y: 2300.92
X: 1305.79, Y: 2301.73
X: 1305.47, Y: 2302.14
X: 1305.29, Y: 2302.36
X: 1305.17, Y: 2302.49
X: 1304.88, Y: 2302.82
X: 1320.53, Y: 2312.94
X: 1329.02, Y: 2317.88
X: 1333.64, Y: 2320.29
X: 1336.16, Y: 2321.46
X: 1337.54, Y: 2322.02
X: 1338.29, Y: 2322.29
X: 1338.70, Y: 2322.42
X: 1338.93, Y: 2322.48
X: 1340.45, Y: 2321.46
X: 1340.14, Y: 2321.79
X: 1339.96, Y: 2321.96
X: 1339.86, Y: 2322.06
X: 1339.79, Y: 2322.11
X: 1339.52, Y: 2322.32
X: 1339.36, Y: 2322.43
X: 1339.28, Y: 2322.49
X: 1321.22, Y: 2291.40
X: 1311.85, Y: 2275.75
X: 1307.00, Y: 2267.88
X: 1304.49, Y: 2263.93
X: 1303.72, Y: 2260.87
X: 1302.93, Y: 2260.11
X: 1302.50, Y: 2259.74
X: 1302.28, Y: 2259.57
X: 1302.15, Y: 2259.50
X: 1302.08, Y: 2259.47
X: 1302.04, Y: 2259.47
X: 1302.01, Y: 2259.47
X: 1301.99, Y: 2259.48
X: 1301.98, Y: 2259.49
X: 1301.96, Y: 2259.51
X: 1271.83, Y: 2233.89
X: 1255.72, Y: 2221.32
X: 1247.09, Y: 2215.22
X: 1242.46, Y: 2212.29
X: 1239.96, Y: 2210.90
X: 1238.61, Y: 2210.25
X: 1237.88, Y: 2209.96
X: 1237.49, Y: 2209.84
X: 1237.28, Y: 2209.80
X: 1237.17, Y: 2209.80
X: 1237.11, Y: 2209.81
X: 1237.09, Y: 2209.85
X: 1237.07, Y: 2209.88
X: 1237.07, Y: 2209.91
X: 1237.07, Y: 2209.94
X: 1232.23, Y: 2188.02
X: 1230.10, Y: 2176.83
X: 1229.22, Y: 2171.11
X: 1228.89, Y: 2168.19
X: 1228.79, Y: 2166.70
X: 1228.77, Y: 2165.95
X: 1228.79, Y: 2165.57
X: 1228.80, Y: 2165.35
X: 1228.82, Y: 2165.26
X: 1228.83, Y: 2165.22
X: 1228.84, Y: 2165.22
X: 1228.86, Y: 2165.23
X: 1228.86, Y: 2165.25
X: 1228.87, Y: 2165.28
X: 1228.88, Y: 2165.31
X: 1228.89, Y: 2165.34
X: 1252.36, Y: 2151.09
X: 1265.70, Y: 2143.17
X: 1273.26, Y: 2138.76
X: 1277.53, Y: 2136.33
X: 1279.95, Y: 2134.98
X: 1281.31, Y: 2134.24
X: 1282.08, Y: 2133.84
X: 1282.51, Y: 2133.63
X: 1282.74, Y: 2133.53
X: 1282.87, Y: 2133.48
X: 1282.94, Y: 2133.47
X: 1282.98, Y: 2133.48
X: 1282.99, Y: 2133.49
X: 1283.00, Y: 2133.52
X: 1283.50, Y: 2131.58
X: 1278.13, Y: 2106.04
X: 1275.94, Y: 2093.28
X: 1275.12, Y: 2086.80
X: 1274.85, Y: 2083.49
X: 1274.72, Y: 2082.40
X: 1274.69, Y: 2081.84
X: 1274.69, Y: 2081.55
X: 1274.69, Y: 2081.40
X: 1274.70, Y: 2081.33
X: 1274.71, Y: 2081.29
X: 1274.71, Y: 2081.28
X: 1274.71, Y: 2081.27
X: 1274.78, Y: 2080.70
X: 1274.83, Y: 2080.42
X: 1274.87, Y: 2080.29
X: 1274.89, Y: 2080.25
X: 1253.61, Y: 2081.62
X: 1241.84, Y: 2082.95
X: 1235.30, Y: 2084.00
X: 1231.67, Y: 2084.75
X: 1229.64, Y: 2085.25
X: 1228.51, Y: 2085.59
X: 1227.88, Y: 2085.81
X: 1227.53, Y: 2085.96
X: 1227.34, Y: 2086.08
X: 1227.24, Y: 2086.16
X: 1227.18, Y: 2086.22
X: 1227.15, Y: 2086.27
X: 1227.14, Y: 2086.30
X: 1227.13, Y: 2086.34
X: 1227.13, Y: 2086.37
X: 1227.59, Y: 2079.45
X: 1228.04, Y: 2075.88
X: 1228.38, Y: 2074.04
X: 1228.63, Y: 2073.09
X: 1228.79, Y: 2072.61
X: 1228.89, Y: 2072.35
X: 1228.95, Y: 2072.23
X: 1228.99, Y: 2072.18
X: 1229.02, Y: 2072.16
X: 1229.04, Y: 2072.17
X: 1229.05, Y: 2072.18
X: 1229.06, Y: 2072.20
X: 1229.07, Y: 2072.23
X: 1228.85, Y: 2071.15
X: 1229.00, Y: 2071.77
X: 1229.06, Y: 2072.08
X: 1229.32, Y: 2018.13
X: 1231.14, Y: 1990.24
X: 1233.07, Y: 1975.71
X: 1234.61, Y: 1966.75
X: 1235.77, Y: 1964.56
X: 1236.47, Y: 1963.40
X: 1236.90, Y: 1962.78
X: 1237.14, Y: 1961.69
X: 1237.32, Y: 1961.12
X: 1237.43, Y: 1960.83
X: 1237.50, Y: 1960.69
X: 1237.55, Y: 1960.62
X: 1237.57, Y: 1960.60
X: 1237.59, Y: 1960.59
X: 1237.60, Y: 1960.60
X: 1242.00, Y: 1955.78
X: 1244.62, Y: 1952.77
X: 1246.19, Y: 1951.13
X: 1247.12, Y: 1950.24
X: 1247.67, Y: 1949.77
X: 1247.99, Y: 1949.53
X: 1248.17, Y: 1949.41
X: 1248.28, Y: 1949.37
X: 1248.34, Y: 1949.36
X: 1248.37, Y: 1949.38
X: 1248.38, Y: 1949.41
X: 1248.39, Y: 1949.44
X: 1248.58, Y: 1946.66
X: 1248.57, Y: 1948.24
X: 1248.52, Y: 1949.03
X: 1248.47, Y: 1949.45
X: 1228.66, Y: 1926.13
X: 1218.55, Y: 1914.93
X: 1213.37, Y: 1909.48
X: 1210.70, Y: 1906.84
X: 1209.32, Y: 1905.58
X: 1208.61, Y: 1905.00
X: 1208.23, Y: 1904.73
X: 1208.04, Y: 1904.63
X: 1207.94, Y: 1904.60
X: 1207.89, Y: 1904.61
X: 1207.86, Y: 1904.64
X: 1207.85, Y: 1904.67
X: 1207.85, Y: 1904.71
X: 1207.85, Y: 1904.74
X: 1207.29, Y: 1901.68
X: 1205.98, Y: 1897.24
X: 1205.44, Y: 1895.03
X: 1205.22, Y: 1893.92
X: 1205.09, Y: 1893.07
X: 1205.15, Y: 1893.17
X: 1205.18, Y: 1893.22
X: 1205.20, Y: 1893.25
X: 1205.07, Y: 1892.51
X: 1205.23, Y: 1893.23
X: 1205.29, Y: 1893.60
X: 1205.31, Y: 1893.79
X: 1205.31, Y: 1893.89
X: 1205.31, Y: 1893.94
X: 1205.31, Y: 1893.97
X: 1205.04, Y: 1892.53
X: 1195.84, Y: 1871.27
X: 1191.53, Y: 1860.55
X: 1189.56, Y: 1855.13
X: 1188.67, Y: 1852.38
X: 1188.42, Y: 1851.60
X: 1188.31, Y: 1851.21
X: 1188.27, Y: 1851.01
X: 1188.25, Y: 1850.91
X: 1188.24, Y: 1850.86
X: 1188.24, Y: 1850.83
X: 1188.24, Y: 1850.82
X: 1188.25, Y: 1850.82
X: 1188.10, Y: 1850.18
X: 1188.05, Y: 1849.88
X: 1188.04, Y: 1849.74
X: 1188.04, Y: 1849.69
X: 1185.86, Y: 1827.30
X: 1185.53, Y: 1815.68
X: 1185.81, Y: 1809.64
X: 1186.21, Y: 1806.49
X: 1186.55, Y: 1804.84
X: 1186.81, Y: 1803.99
X: 1186.99, Y: 1803.56
X: 1187.11, Y: 1803.35
X: 1187.19, Y: 1803.26
X: 1187.24, Y: 1803.23
X: 1187.27, Y: 1803.23
X: 1187.30, Y: 1803.26
X: 1187.31, Y: 1803.29
X: 1187.32, Y: 1803.32
X: 1187.33, Y: 1803.37
X: 1201.90, Y: 1794.41
X: 1210.27, Y: 1789.18
X: 1215.08, Y: 1786.14
X: 1217.84, Y: 1784.38
X: 1219.43, Y: 1783.38
X: 1220.34, Y: 1782.81
X: 1220.86, Y: 1782.50
X: 1221.15, Y: 1782.33
X: 1221.32, Y: 1782.26
X: 1221.41, Y: 1782.23
X: 1221.46, Y: 1782.23
X: 1221.49, Y: 1782.25
X: 1221.50, Y: 1782.27
X: 1221.50, Y: 1782.31
X: 1221.90, Y: 1778.95
X: 1221.82, Y: 1780.85
X: 1231.04, Y: 1760.25
X: 1236.63, Y: 1749.44
X: 1240.01, Y: 1743.67
X: 1241.86, Y: 1741.27
X: 1242.93, Y: 1739.96
X: 1243.56, Y: 1739.25
X: 1243.92, Y: 1738.85
X: 1244.13, Y: 1738.64
X: 1244.26, Y: 1738.52
X: 1244.32, Y: 1738.45
X: 1244.53, Y: 1737.76
X: 1244.67, Y: 1737.41
X: 1244.75, Y: 1737.24
X: 1244.79, Y: 1737.17
X: 1244.81, Y: 1737.15
X: 1259.45, Y: 1740.48
X: 1267.34, Y: 1741.64
X: 1271.61, Y: 1741.95
X: 1273.94, Y: 1741.95
X: 1275.20, Y: 1741.87
X: 1275.89, Y: 1741.80
X: 1276.27, Y: 1741.74
X: 1276.47, Y: 1741.72
X: 1276.57, Y: 1741.71
X: 1278.08, Y: 1738.81
X: 1277.47, Y: 1740.32
X: 1277.10, Y: 1741.10
X: 1276.86, Y: 1741.52
X: 1276.72, Y: 1741.76
X: 1276.62, Y: 1741.90
X: 1276.56, Y: 1741.99
X: 1286.07, Y: 1711.10
X: 1292.18, Y: 1694.79
X: 1296.01, Y: 1686.10
X: 1298.36, Y: 1681.46
X: 1299.76, Y: 1678.98
X: 1300.59, Y: 1677.66
X: 1301.08, Y: 1676.96
X: 1301.35, Y: 1676.59
X: 1301.50, Y: 1676.41
X: 1301.59, Y: 1676.32
X: 1301.62, Y: 1676.29
X: 1301.64, Y: 1676.29
X: 1301.64, Y: 1676.30
X: 1301.63, Y: 1676.34
X: 1301.61, Y: 1676.37
X: 1298.11, Y: 1678.61
X: 1296.13, Y: 1679.92
X: 1295.01, Y: 1680.69
X: 1294.37, Y: 1681.14
X: 1294.00, Y: 1681.42
X: 1293.79, Y: 1681.59
X: 1293.66, Y: 1681.70
X: 1293.58, Y: 1681.77
X: 1293.53, Y: 1681.82
X: 1293.50, Y: 1681.87
X: 1294.41, Y: 1679.77
X: 1294.00, Y: 1680.87
X: 1293.75, Y: 1681.44
X: 1293.59, Y: 1681.74
X: 1293.49, Y: 1681.92
X: 1293.21, Y: 1682.53
X: 1280.07, Y: 1632.29
X: 1274.70, Y: 1606.59
X: 1272.74, Y: 1593.35
X: 1272.17, Y: 1586.49
X: 1272.10, Y: 1582.92
X: 1272.19, Y: 1581.06
X: 1272.89, Y: 1577.84
X: 1272.96, Y: 1577.74
X: 1273.00, Y: 1577.70
X: 1273.02, Y: 1577.68
X: 1273.09, Y: 1577.42
X: 1273.04, Y: 1577.68
X: 1273.01, Y: 1577.77
X: 1272.99, Y: 1577.83
X: 1272.98, Y: 1577.87
X: 1241.90, Y: 1576.37
X: 1225.30, Y: 1576.64
X: 1216.36, Y: 1577.38
X: 1211.53, Y: 1578.09
X: 1208.92, Y: 1578.64
X: 1207.49, Y: 1579.02
X: 1206.72, Y: 1579.28
X: 1206.29, Y: 1579.46
X: 1206.06, Y: 1579.57
X: 1205.94, Y: 1579.65
X: 1205.87, Y: 1579.70
X: 1205.83, Y: 1579.74
X: 1205.82, Y: 1579.77
X: 1205.12, Y: 1577.37
X: 1205.55, Y: 1578.69
X: 1222.42, Y: 1577.59
X: 1231.20, Y: 1576.53
X: 1235.84, Y: 1575.72
X: 1238.22, Y: 1575.55
X: 1239.47, Y: 1575.39
X: 1240.14, Y: 1575.27
X: 1240.50, Y: 1575.19
X: 1240.69, Y: 1575.13
X: 1240.79, Y: 1575.10
X: 1240.85, Y: 1575.08
X: 1240.88, Y: 1575.07
X: 1240.90, Y: 1575.06
X: 1240.99, Y: 1574.68
X: 1241.04, Y: 1574.49
X: 1241.08, Y: 1574.40
X: 1241.10, Y: 1574.37
X: 1236.67, Y: 1521.25
X: 1236.44, Y: 1493.37
X: 1237.53, Y: 1478.61
X: 1238.76, Y: 1470.75
X: 1239.75, Y: 1466.55
X: 1240.47, Y: 1464.31
X: 1240.95, Y: 1463.11
X: 1241.26, Y: 1462.47
X: 1241.45, Y: 1462.14
X: 1241.57, Y: 1461.98
X: 1241.64, Y: 1461.91
X: 1241.67, Y: 1461.89
X: 1241.69, Y: 1461.89
X: 1241.70, Y: 1461.91
X: 1241.70, Y: 1461.94
X: 1256.59, Y: 1445.89
X: 1265.18, Y: 1436.90
X: 1270.10, Y: 1431.86
X: 1272.92, Y: 1429.05
X: 1274.53, Y: 1427.48
X: 1275.44, Y: 1426.61
X: 1275.95, Y: 1426.15
X: 1276.24, Y: 1425.90
X: 1276.40, Y: 1425.78
X: 1276.48, Y: 1425.74
X: 1276.52, Y: 1425.73
X: 1276.51, Y: 1425.80
X: 1276.50, Y: 1425.86
X: 1276.49, Y: 1425.91
X: 1276.47, Y: 1425.95
X: 1276.46, Y: 1425.99
X: 1262.39, Y: 1408.11
X: 1255.59, Y: 1399.27
X: 1252.32, Y: 1394.91
X: 1250.75, Y: 1392.77
X: 1250.28, Y: 1389.42
X: 1249.85, Y: 1390.08
X: 1249.60, Y: 1390.44
X: 1249.45, Y: 1390.64
X: 1249.37, Y: 1390.77
X: 1249.32, Y: 1390.86
X: 1249.28, Y: 1390.92
X: 1249.42, Y: 1389.62
X: 1249.38, Y: 1390.35
X: 1249.32, Y: 1390.74
X: 1249.28, Y: 1390.96
X: 1250.69, Y: 1415.80
X: 1250.37, Y: 1429.19
X: 1249.69, Y: 1436.20
X: 1249.05, Y: 1439.82
X: 1248.57, Y: 1441.76
X: 1248.22, Y: 1442.81
X: 1248.00, Y: 1443.39
X: 1247.85, Y: 1443.72
X: 1247.69, Y: 1444.40
X: 1247.58, Y: 1444.76
X: 1247.51, Y: 1444.95
X: 1247.46, Y: 1445.06
X: 1247.43, Y: 1445.12
X: 1247.48, Y: 1444.64
X: 1247.52, Y: 1444.39
X: 1247.55, Y: 1444.27
X: 1056.43, Y: 1268.39
X: 1191.23, Y: 1068.90
X: 1213.73, Y: 1103.06
X: 1224.28, Y: 1120.23
X: 1229.13, Y: 1128.90
X: 1231.29, Y: 1133.30
X: 1232.20, Y: 1135.54
X: 1232.55, Y: 1136.69
X: 1232.64, Y: 1137.27
X: 1232.63, Y: 1137.57
X: 1232.57, Y: 1137.72
X: 1240.38, Y: 1139.98
X: 1235.85, Y: 1138.47
X: 1233.65, Y: 1137.89
X: 1215.40, Y: 1132.50
X: 1205.90, Y: 1130.39
X: 1200.83, Y: 1129.66
X: 1198.33, Y: 1129.55
X: 1196.99, Y: 1129.60
X: 1196.25, Y: 1129.68
X: 1195.84, Y: 1129.75
X: 1195.59, Y: 1129.80
X: 1195.44, Y: 1129.84
X: 1195.34, Y: 1129.85
X: 1197.63, Y: 1130.59
X: 1196.33, Y: 1130.12
X: 1195.66, Y: 1129.92
X: 1195.36, Y: 1129.86
X: 1195.04, Y: 1129.79
X: 1178.92, Y: 1049.34
X: 1174.56, Y: 1006.51
X: 1174.43, Y: 983.36
X: 1175.63, Y: 970.67
X: 1176.91, Y: 963.68
X: 1177.97, Y: 959.79
X: 1178.73, Y: 957.60
X: 1179.25, Y: 956.37
X: 1179.58, Y: 955.67
X: 1179.79, Y: 955.28
X: 1179.91, Y: 955.06
X: 1179.97, Y: 954.94
X: 1180.00, Y: 954.88
X: 1180.01, Y: 954.85
X: 1180.01, Y: 954.84
X: 1179.99, Y: 954.84
X: 1100.15, Y: 844.11
X: 1066.44, Y: 786.82
X: 1053.76, Y: 755.99
X: 1050.02, Y: 738.70
X: 1049.88, Y: 728.25
X: 1050.91, Y: 721.94
X: 1052.15, Y: 718.03
X: 1053.23, Y: 715.57
X: 1054.08, Y: 713.99
X: 1054.71, Y: 712.98
X: 1055.15, Y: 712.34
X: 1055.46, Y: 711.94
X: 1055.65, Y: 711.70
