X: 1081.59, Y: 2681.61
X: 1195.65, Y: 1511.58
X: 1196.10, Y: 1508.82
X: 1196.54, Y: 1506.14
X: 1196.98, Y: 1503.54
X: 1197.42, Y: 1501.02
X: 1197.85, Y: 1498.58
X: 1198.28, Y: 1496.20
X: 1198.70, Y: 1493.90
X: 1199.12, Y: 1491.67
X: 1199.53, Y: 1489.50
X: 1199.94, Y: 1487.40
X: 1200.34, Y: 1485.36
X: 1200.74, Y: 1483.38
X: 1202.42, Y: 1471.59
X: 1202.89, Y: 1469.47
X: 1203.40, Y: 1468.19
X: 1203.90, Y: 1466.96
X: 1204.39, Y: 1465.78
X: 1205.05, Y: 1463.37
X: 1205.36, Y: 1463.46
X: 1205.66, Y: 1463.55
X: 1205.96, Y: 1463.62
X: 1206.24, Y: 1463.70
X: 1206.51, Y: 1463.76
X: 1206.77, Y: 1463.82
X: 1207.03, Y: 1463.88
X: 1207.27, Y: 1463.93
X: 1207.51, Y: 1463.98
X: 1207.74, Y: 1464.03
X: 1207.97, Y: 1464.08
X: 1208.32, Y: 1462.87
X: 1208.82, Y: 1460.67
X: 1209.32, Y: 1458.53
X: 1209.81, Y: 1456.46
X: 1210.29, Y: 1454.46
X: 1210.77, Y: 1452.53
X: 1211.24, Y: 1450.65
X: 1211.70, Y: 1448.84
X: 1212.16, Y: 1447.09
X: 1212.61, Y: 1445.41
X: 1213.05, Y: 1443.78
X: 1213.49, Y: 1442.21
X: 1213.92, Y: 1440.69
X: 1214.34, Y: 1439.23
X: 1214.76, Y: 1437.83
X: 1215.35, Y: 1433.59
X: 1215.93, Y: 1429.45
X: 1216.52, Y: 1425.43
X: 1218.71, Y: 1411.45
X: 1219.28, Y: 1407.87
X: 1219.85, Y: 1404.41
X: 1220.41, Y: 1401.04
X: 1221.07, Y: 1397.12
X: 1221.57, Y: 1394.36
X: 1222.05, Y: 1391.68
X: 1222.54, Y: 1389.09
X: 1223.01, Y: 1386.58
X: 1223.49, Y: 1384.14
X: 1223.95, Y: 1381.78
X: 1224.41, Y: 1379.50
X: 1224.87, Y: 1377.28
X: 1223.50, Y: 1371.88
X: 1222.18, Y: 1366.64
X: 1220.91, Y: 1361.54
X: 1219.70, Y: 1356.60
X: 1218.53, Y: 1351.80
X: 1217.41, Y: 1347.14
X: 1216.33, Y: 1342.61
X: 1216.44, Y: 1326.89
X: 1215.39, Y: 1322.35
X: 1214.40, Y: 1317.95
X: 1213.44, Y: 1313.69
X: 1212.58, Y: 1308.92
X: 1211.65, Y: 1305.56
X: 1210.76, Y: 1302.31
X: 1209.92, Y: 1299.17
X: 1207.68, Y: 1294.91
X: 1205.56, Y: 1290.20
X: 1203.50, Y: 1285.63
X: 1201.51, Y: 1281.20
X: 1199.59, Y: 1276.91
X: 1197.73, Y: 1272.76
X: 1195.93, Y: 1268.73
X: 1194.19, Y: 1264.83
X: 1192.51, Y: 1261.05
X: 1190.88, Y: 1257.40
X: 1189.31, Y: 1253.86
X: 1187.79, Y: 1250.44
X: 1186.32, Y: 1247.12
X: 1184.89, Y: 1243.92
X: 1183.52, Y: 1240.82
X: 1182.19, Y: 1237.82
X: 1183.14, Y: 1232.45
X: 1184.09, Y: 1227.23
X: 1185.05, Y: 1222.14
X: 1186.00, Y: 1217.14
X: 1186.96, Y: 1212.28
X: 1187.91, Y: 1207.55
X: 1188.86, Y: 1202.95
X: 1189.81, Y: 1198.47
X: 1190.76, Y: 1194.12
X: 1191.71, Y: 1189.89
X: 1192.65, Y: 1185.77
X: 1193.59, Y: 1181.78
X: 1194.52, Y: 1177.89
X: 1195.45, Y: 1174.12
X: 1196.38, Y: 1170.45
X: 1196.11, Y: 1169.10
X: 1195.85, Y: 1167.80
X: 1195.61, Y: 1166.57
X: 1195.38, Y: 1165.39
X: 1195.15, Y: 1164.27
X: 1194.94, Y: 1163.21
X: 1194.73, Y: 1162.17
X: 1194.54, Y: 1161.18
X: 1194.35, Y: 1160.25
X: 1194.17, Y: 1159.37
X: 1194.00, Y: 1158.54
X: 1193.83, Y: 1157.76
X: 1193.68, Y: 1157.02
X: 1193.53, Y: 1156.34
X: 1193.38, Y: 1155.69
X: 1193.25, Y: 1155.09
X: 1191.86, Y: 1152.84
X: 1190.52, Y: 1150.67
X: 1189.22, Y: 1148.58
X: 1187.95, Y: 1146.57
X: 1186.72, Y: 1144.64
X: 1185.53, Y: 1142.77
X: 1184.37, Y: 1140.98
X: 1183.24, Y: 1139.26
X: 1181.85, Y: 1125.65
X: 1180.45, Y: 1112.77
X: 1179.41, Y: 1112.30
X: 1178.41, Y: 1112.19
X: 1177.44, Y: 1112.09
X: 1176.50, Y: 1111.75
X: 1175.61, Y: 1111.86
X: 1175.92, Y: 1112.24
X: 1176.22, Y: 1112.62
X: 1176.51, Y: 1112.99
X: 1176.79, Y: 1113.35
X: 1177.05, Y: 1113.71
X: 1177.30, Y: 1114.07
X: 1177.55, Y: 1114.42
X: 1177.78, Y: 1114.64
X: 1178.00, Y: 1114.87
X: 1178.22, Y: 1115.11
X: 1178.43, Y: 1115.35
X: 1178.63, Y: 1115.59
X: 1178.82, Y: 1115.85
X: 1179.01, Y: 1116.11
X: 1179.20, Y: 1116.37
X: 1179.38, Y: 1116.64
X: 1182.15, Y: 1115.25
X: 1184.86, Y: 1113.91
X: 1187.51, Y: 1112.60
X: 1190.08, Y: 1111.33
X: 1192.59, Y: 1110.11
X: 1195.04, Y: 1108.92
X: 1197.43, Y: 1107.77
X: 1199.76, Y: 1106.66
X: 1202.02, Y: 1105.58
X: 1204.23, Y: 1104.60
X: 1206.39, Y: 1103.64
X: 1208.48, Y: 1102.72
X: 1210.53, Y: 1101.83
X: 1212.52, Y: 1100.97
X: 1214.46, Y: 1100.13
X: 1213.79, Y: 1099.92
X: 1213.13, Y: 1099.73
X: 1212.50, Y: 1099.56
X: 1211.87, Y: 1099.41
X: 1211.27, Y: 1099.27
X: 1210.68, Y: 1099.16
X: 1210.10, Y: 1099.06
X: 1209.54, Y: 1098.99
X: 1208.99, Y: 1098.93
X: 1208.45, Y: 1098.88
X: 1207.93, Y: 1098.86
X: 1207.42, Y: 1098.85
X: 1206.92, Y: 1098.85
X: 1206.43, Y: 1098.88
X: 1205.96, Y: 1098.91
X: 1205.50, Y: 1098.96
X: 1206.20, Y: 1096.13
X: 1206.89, Y: 1093.37
X: 1207.57, Y: 1090.68
X: 1208.24, Y: 1088.08
X: 1208.91, Y: 1085.54
X: 1209.56, Y: 1083.07
X: 1210.21, Y: 1080.67
X: 1210.85, Y: 1078.34
X: 1211.47, Y: 1076.08
X: 1212.80, Y: 1067.90
X: 1213.43, Y: 1065.93
X: 1214.05, Y: 1064.03
X: 1214.66, Y: 1062.20
X: 1215.26, Y: 1060.41
X: 1215.93, Y: 1058.08
X: 1216.41, Y: 1054.17
X: 1216.89, Y: 1050.38
X: 1217.37, Y: 1046.71
X: 1217.85, Y: 1043.16
X: 1218.32, Y: 1039.70
X: 1218.80, Y: 1036.36
X: 1219.26, Y: 1033.11
X: 1219.73, Y: 1029.95
X: 1220.18, Y: 1026.89
X: 1220.64, Y: 1023.91
X: 1221.09, Y: 1021.02
X: 1222.20, Y: 1012.88
X: 1222.71, Y: 1009.77
X: 1223.22, Y: 1006.74
X: 1223.75, Y: 1003.64
X: 1226.28, Y: 988.21
X: 1228.82, Y: 972.99
X: 1231.34, Y: 958.15
X: 1233.85, Y: 943.67
X: 1236.56, Y: 927.78
X: 1238.87, Y: 915.35
X: 1241.14, Y: 903.35
X: 1243.37, Y: 891.77
X: 1245.57, Y: 880.57
X: 1247.73, Y: 869.73
X: 1249.85, Y: 859.23
X: 1252.20, Y: 847.13
X: 1254.53, Y: 835.27
X: 1256.84, Y: 823.63
X: 1259.15, Y: 812.22
X: 1261.43, Y: 801.03
X: 1261.22, Y: 803.63
X: 1261.00, Y: 806.23
X: 1260.77, Y: 808.83
X: 1260.53, Y: 811.43
X: 1260.28, Y: 814.02
X: 1260.03, Y: 816.61
X: 1259.77, Y: 819.19
X: 1259.50, Y: 821.76
X: 1259.23, Y: 824.32
X: 1258.95, Y: 826.87
X: 1258.66, Y: 829.45
X: 1258.36, Y: 832.02
X: 1258.06, Y: 834.57
X: 1257.75, Y: 837.11
X: 1257.44, Y: 839.63
X: 1257.97, Y: 838.91
X: 1258.49, Y: 838.24
X: 1259.00, Y: 837.60
X: 1259.50, Y: 837.00
X: 1259.98, Y: 836.44
X: 1260.46, Y: 835.91
X: 1260.92, Y: 835.42
X: 1261.37, Y: 834.96
X: 1261.81, Y: 834.54
X: 1262.23, Y: 834.15
X: 1262.66, Y: 833.73
X: 1263.08, Y: 833.34
X: 1263.48, Y: 832.98
X: 1263.88, Y: 832.66
X: 1264.26, Y: 832.37
X: 1264.63, Y: 832.11
X: 1262.77, Y: 832.39
X: 1260.94, Y: 832.69
X: 1259.15, Y: 833.02
X: 1257.39, Y: 833.38
X: 1255.67, Y: 833.75
X: 1253.98, Y: 834.15
X: 1252.33, Y: 834.57
X: 1250.71, Y: 835.01
X: 1249.96, Y: 828.43
X: 1248.29, Y: 829.28
X: 1246.66, Y: 830.14
X: 1245.07, Y: 831.01
X: 1243.58, Y: 831.26
X: 1241.99, Y: 832.81
X: 1240.46, Y: 834.33
X: 1239.75, Y: 834.46
X: 1239.06, Y: 834.60
X: 1238.40, Y: 834.73
X: 1237.76, Y: 834.86
X: 1237.14, Y: 834.99
X: 1236.53, Y: 835.12
X: 1235.95, Y: 835.25
X: 1235.38, Y: 835.38
X: 1235.12, Y: 830.84
X: 1234.60, Y: 830.57
X: 1234.10, Y: 830.33
X: 1233.61, Y: 830.12
X: 1233.13, Y: 829.92
X: 1232.59, Y: 831.15
X: 1232.06, Y: 832.33
X: 1231.56, Y: 833.45
X: 1230.69, Y: 834.87
X: 1229.84, Y: 836.24
X: 1229.01, Y: 837.58
X: 1228.20, Y: 838.89
X: 1227.41, Y: 840.17
X: 1226.64, Y: 841.41
X: 1225.89, Y: 842.62
X: 1225.15, Y: 843.80
X: 1224.44, Y: 844.96
X: 1223.74, Y: 846.08
X: 1223.08, Y: 843.32
X: 1222.40, Y: 844.10
X: 1221.74, Y: 844.89
X: 1221.08, Y: 845.67
X: 1220.44, Y: 846.95
X: 1220.23, Y: 847.26
X: 1220.02, Y: 847.57
X: 1219.82, Y: 847.88
X: 1219.62, Y: 848.17
X: 1219.42, Y: 848.46
X: 1219.24, Y: 848.75
X: 1219.05, Y: 849.03
X: 1218.87, Y: 849.30
X: 1218.66, Y: 846.55
X: 1218.49, Y: 846.52
X: 1218.33, Y: 846.50
X: 1218.17, Y: 846.50
X: 1218.01, Y: 846.51
X: 1217.87, Y: 847.35
X: 1217.74, Y: 848.15
X: 1217.60, Y: 848.93
X: 1217.70, Y: 849.27
X: 1217.79, Y: 849.60
X: 1217.86, Y: 848.08
X: 1217.96, Y: 848.53
X: 1218.05, Y: 848.96
X: 1218.13, Y: 849.37
X: 1218.22, Y: 849.77
X: 1218.29, Y: 849.35
X: 1218.36, Y: 848.94
X: 1218.43, Y: 848.55
X: 1218.51, Y: 848.19
X: 1218.58, Y: 847.84
X: 1218.66, Y: 847.51
X: 1218.73, Y: 847.20
X: 1218.81, Y: 846.90
X: 1217.98, Y: 845.72
X: 1217.12, Y: 842.29
X: 1216.31, Y: 841.20
X: 1215.52, Y: 840.14
X: 1214.75, Y: 839.11
X: 1213.98, Y: 837.73
X: 1213.25, Y: 836.98
X: 1212.54, Y: 836.10
X: 1211.85, Y: 835.25
X: 1211.17, Y: 834.43
X: 1210.52, Y: 833.64
X: 1209.88, Y: 832.88
X: 1209.26, Y: 832.15
X: 1208.65, Y: 831.44
X: 1208.06, Y: 830.77
X: 1207.49, Y: 830.11
X: 1207.28, Y: 829.24
X: 1207.07, Y: 828.39
X: 1206.87, Y: 827.57
X: 1206.69, Y: 826.77
X: 1206.50, Y: 825.97
X: 1206.33, Y: 825.20
X: 1206.16, Y: 824.46
X: 1206.00, Y: 823.74
X: 1205.84, Y: 823.05
X: 1205.70, Y: 822.39
X: 1205.56, Y: 821.75
X: 1205.42, Y: 821.14
X: 1205.30, Y: 820.55
X: 1205.18, Y: 819.98
X: 1205.06, Y: 819.44
X: 1205.17, Y: 818.68
X: 1205.28, Y: 817.95
X: 1205.39, Y: 817.24
X: 1205.50, Y: 816.56
X: 1205.61, Y: 815.90
X: 1205.73, Y: 815.26
X: 1205.84, Y: 814.64
X: 1205.96, Y: 814.05
X: 1206.08, Y: 813.49
X: 1206.20, Y: 812.94
X: 1206.31, Y: 812.41
X: 1206.43, Y: 811.91
X: 1206.55, Y: 811.42
X: 1206.67, Y: 810.96
X: 1206.79, Y: 810.52
X: 1207.51, Y: 808.16
X: 1208.21, Y: 805.86
X: 1208.91, Y: 803.62
X: 1209.61, Y: 801.43
X: 1210.29, Y: 799.32
X: 1210.97, Y: 797.26
X: 1211.64, Y: 795.25
X: 1212.30, Y: 793.29
X: 1212.95, Y: 791.38
X: 1213.60, Y: 789.52
X: 1214.23, Y: 787.70
X: 1214.86, Y: 785.93
X: 1215.48, Y: 784.21
X: 1216.09, Y: 782.53
X: 1216.69, Y: 780.90
X: 1217.29, Y: 779.31
X: 1219.35, Y: 776.88
X: 1221.38, Y: 774.51
X: 1223.72, Y: 768.29
X: 1225.80, Y: 766.02
X: 1227.83, Y: 763.82
X: 1229.82, Y: 761.66
X: 1231.80, Y: 759.27
X: 1233.68, Y: 757.41
X: 1235.52, Y: 755.54
X: 1237.31, Y: 753.72
X: 1239.06, Y: 751.95
X: 1240.76, Y: 750.23
X: 1242.42, Y: 748.55
X: 1244.03, Y: 746.91
X: 1245.61, Y: 745.32
X: 1246.43, Y: 742.91
X: 1247.23, Y: 740.57
X: 1248.02, Y: 738.29
X: 1248.80, Y: 736.07
X: 1249.56, Y: 733.91
X: 1250.30, Y: 731.80
X: 1251.99, Y: 725.75
X: 1252.73, Y: 723.75
X: 1253.45, Y: 721.81
X: 1254.16, Y: 719.92
X: 1254.86, Y: 718.09
X: 1255.30, Y: 717.28
X: 1255.73, Y: 716.49
X: 1256.13, Y: 715.73
X: 1256.89, Y: 713.57
X: 1257.44, Y: 712.23
X: 1257.39, Y: 711.41
X: 1257.35, Y: 710.62
X: 1257.31, Y: 709.85
X: 1257.28, Y: 709.10
X: 1257.25, Y: 708.38
X: 1257.22, Y: 707.68
X: 1257.20, Y: 707.00
X: 1257.17, Y: 706.35
X: 1257.15, Y: 705.71
X: 1257.13, Y: 705.09
X: 1257.18, Y: 704.21
X: 1257.23, Y: 703.36
X: 1257.28, Y: 702.54
X: 1257.33, Y: 701.75
X: 1257.38, Y: 700.98
X: 1257.93, Y: 699.94
X: 1258.46, Y: 698.92
X: 1258.99, Y: 697.93
X: 1259.51, Y: 696.98
X: 1260.01, Y: 696.05
X: 1260.51, Y: 695.14
X: 1261.00, Y: 694.27
X: 1261.47, Y: 693.42
X: 1262.91, Y: 688.80
X: 1263.37, Y: 688.11
X: 1263.81, Y: 687.45
X: 1264.24, Y: 686.83
X: 1264.66, Y: 686.22
X: 1265.07, Y: 685.64
X: 1265.65, Y: 684.38
X: 1265.88, Y: 684.48
X: 1265.47, Y: 684.77
X: 1265.08, Y: 685.06
X: 1264.71, Y: 685.33
X: 1264.35, Y: 685.59
X: 1264.00, Y: 685.84
X: 1263.66, Y: 686.09
X: 1263.92, Y: 684.03
X: 1263.73, Y: 683.74
X: 1263.55, Y: 683.48
X: 1263.37, Y: 683.23
X: 1263.19, Y: 683.00
X: 1262.78, Y: 683.73
X: 1262.39, Y: 684.43
X: 1262.25, Y: 684.10
X: 1262.06, Y: 684.01
X: 1261.18, Y: 683.04
X: 1260.32, Y: 682.09
X: 1259.47, Y: 681.18
X: 1258.65, Y: 680.30
X: 1257.71, Y: 680.14
X: 1256.82, Y: 679.99
X: 1255.95, Y: 679.85
X: 1255.12, Y: 679.71
X: 1254.55, Y: 678.19
X: 1253.79, Y: 677.88
X: 1253.07, Y: 677.57
X: 1252.36, Y: 677.28
X: 1251.68, Y: 676.99
X: 1251.02, Y: 676.72
X: 1250.38, Y: 676.46
X: 1249.76, Y: 676.20
X: 1250.62, Y: 676.77
X: 1251.80, Y: 675.05
X: 1253.00, Y: 673.45
X: 1253.96, Y: 673.48
X: 1254.82, Y: 673.98
X: 1255.69, Y: 674.30
X: 1256.54, Y: 674.62
X: 1257.38, Y: 674.87
X: 1258.18, Y: 675.23
X: 1258.95, Y: 675.59
X: 1259.70, Y: 675.98
X: 1260.43, Y: 676.36
X: 1261.14, Y: 676.74
X: 1261.83, Y: 677.12
X: 1262.50, Y: 677.49
X: 1261.72, Y: 677.47
X: 1260.96, Y: 677.46
X: 1260.21, Y: 677.46
X: 1259.48, Y: 677.46
X: 1258.77, Y: 677.47
X: 1258.07, Y: 677.49
X: 1257.38, Y: 677.52
X: 1256.72, Y: 677.56
X: 1256.64, Y: 674.54
X: 1255.96, Y: 674.60
X: 1255.29, Y: 674.67
X: 1254.65, Y: 674.75
X: 1253.99, Y: 674.98
X: 1253.36, Y: 675.12
X: 1252.75, Y: 675.27
X: 1252.15, Y: 675.43
X: 1252.63, Y: 674.91
X: 1253.04, Y: 674.83
X: 1253.42, Y: 674.74
X: 1253.80, Y: 674.66
X: 1254.16, Y: 674.57
X: 1254.51, Y: 674.48
X: 1254.84, Y: 674.40
X: 1255.17, Y: 674.31
X: 1255.77, Y: 672.67
X: 1256.16, Y: 672.22
X: 1256.55, Y: 671.78
X: 1256.92, Y: 671.35
X: 1257.33, Y: 670.73
X: 1257.67, Y: 670.44
X: 1258.00, Y: 670.15
X: 1258.77, Y: 669.06
X: 1259.53, Y: 667.99
X: 1260.28, Y: 666.95
X: 1261.01, Y: 665.94
X: 1261.72, Y: 664.94
X: 1262.42, Y: 663.98
X: 1263.10, Y: 663.03
X: 1263.77, Y: 662.11
X: 1264.42, Y: 661.21
X: 1265.06, Y: 660.33
X: 1265.69, Y: 659.48
X: 1266.30, Y: 658.64
X: 1266.93, Y: 657.70
X: 1267.56, Y: 656.79
X: 1268.17, Y: 655.90
X: 1269.39, Y: 656.10
X: 1270.58, Y: 656.31
X: 1271.75, Y: 656.52
X: 1272.88, Y: 656.73
X: 1274.00, Y: 656.94
X: 1275.08, Y: 657.16
X: 1276.14, Y: 657.37
X: 1277.17, Y: 657.58
X: 1278.18, Y: 657.80
X: 1279.16, Y: 658.02
X: 1280.12, Y: 658.23
X: 1281.06, Y: 658.45
X: 1281.97, Y: 658.67
X: 1282.85, Y: 658.89
X: 1283.70, Y: 659.13
X: 1284.53, Y: 659.37
X: 1285.33, Y: 660.16
X: 1286.10, Y: 660.94
X: 1286.85, Y: 661.70
X: 1287.57, Y: 662.46
X: 1288.27, Y: 663.20
X: 1288.95, Y: 663.93
X: 1289.61, Y: 664.65
X: 1290.25, Y: 665.36
X: 1290.87, Y: 666.05
X: 1291.47, Y: 666.74
X: 1292.05, Y: 667.41
X: 1292.62, Y: 668.07
X: 1293.16, Y: 668.72
X: 1293.69, Y: 669.36
X: 1294.21, Y: 669.98
X: 1294.56, Y: 671.40
X: 1294.88, Y: 672.81
X: 1295.19, Y: 674.19
X: 1295.49, Y: 675.55
X: 1295.77, Y: 676.88
X: 1296.04, Y: 678.19
X: 1296.29, Y: 679.48
X: 1296.53, Y: 680.75
X: 1296.76, Y: 682.00
X: 1296.97, Y: 683.22
X: 1297.17, Y: 684.42
X: 1297.36, Y: 685.60
X: 1297.53, Y: 686.76
X: 1297.70, Y: 687.89
X: 1297.85, Y: 689.01
X: 1299.41, Y: 689.39
X: 1303.00, Y: 689.42
X: 1306.48, Y: 689.44
X: 1309.80, Y: 689.47
X: 1313.01, Y: 689.49
X: 1316.13, Y: 689.49
X: 1319.14, Y: 689.48
X: 1322.07, Y: 689.47
X: 1324.90, Y: 689.44
X: 1327.65, Y: 689.40
X: 1330.31, Y: 689.36
X: 1332.90, Y: 689.31
X: 1335.40, Y: 689.25
X: 1337.84, Y: 689.19
X: 1340.19, Y: 689.12
X: 1342.48, Y: 689.05
X: 1346.64, Y: 688.83
X: 1353.57, Y: 688.04
X: 1357.74, Y: 687.80
X: 1361.80, Y: 687.54
X: 1365.75, Y: 687.28
X: 1369.40, Y: 687.05
X: 1373.03, Y: 686.79
X: 1376.55, Y: 686.54
X: 1379.97, Y: 686.28
X: 1383.65, Y: 685.95
X: 1386.66, Y: 685.72
X: 1389.57, Y: 685.48
X: 1392.39, Y: 685.24
X: 1395.11, Y: 685.01
X: 1397.74, Y: 684.77
X: 1400.28, Y: 684.53
X: 1403.74, Y: 686.63
X: 1407.08, Y: 688.66
X: 1410.31, Y: 690.62
X: 1413.44, Y: 692.53
X: 1416.46, Y: 694.37
X: 1419.38, Y: 696.16
X: 1426.08, Y: 697.86
X: 1429.08, Y: 699.63
X: 1431.98, Y: 701.35
X: 1434.79, Y: 703.02
X: 1438.02, Y: 704.66
X: 1440.42, Y: 706.23
X: 1442.82, Y: 707.76
X: 1445.14, Y: 709.25
X: 1447.39, Y: 710.69
X: 1451.06, Y: 711.78
X: 1454.63, Y: 712.83
X: 1458.08, Y: 713.84
X: 1461.43, Y: 714.82
X: 1464.67, Y: 715.77
X: 1467.81, Y: 716.68
X: 1470.86, Y: 717.56
X: 1473.82, Y: 718.42
X: 1476.68, Y: 719.24
X: 1479.46, Y: 720.03
X: 1482.16, Y: 720.80
X: 1490.24, Y: 722.20
X: 1492.90, Y: 722.95
X: 1495.47, Y: 723.67
X: 1497.96, Y: 724.36
X: 1500.36, Y: 725.04
X: 1504.58, Y: 726.80
X: 1508.60, Y: 728.46
X: 1512.42, Y: 730.05
X: 1516.06, Y: 731.55
X: 1521.08, Y: 733.24
X: 1525.96, Y: 734.87
X: 1530.72, Y: 736.46
X: 1535.34, Y: 738.01
X: 1539.84, Y: 739.51
X: 1544.22, Y: 740.97
X: 1548.47, Y: 742.38
X: 1552.61, Y: 743.76
X: 1556.63, Y: 745.09
X: 1560.54, Y: 746.39
X: 1564.34, Y: 747.65
X: 1568.94, Y: 748.76
X: 1573.41, Y: 749.84
X: 1583.78, Y: 752.07
X: 1587.90, Y: 753.05
X: 1591.90, Y: 754.00
X: 1595.77, Y: 754.90
X: 1599.52, Y: 755.78
X: 1604.80, Y: 756.95
X: 1606.67, Y: 757.42
X: 1608.47, Y: 757.87
X: 1610.20, Y: 758.30
X: 1611.85, Y: 758.71
X: 1613.72, Y: 759.15
X: 1615.52, Y: 759.57
X: 1617.26, Y: 759.98
X: 1618.94, Y: 760.37
X: 1622.84, Y: 759.19
X: 1626.61, Y: 758.03
X: 1631.63, Y: 757.15
X: 1636.53, Y: 756.27
X: 1641.31, Y: 755.39
X: 1645.98, Y: 754.51
X: 1650.53, Y: 753.63
X: 1654.96, Y: 752.75
X: 1659.28, Y: 751.88
X: 1663.49, Y: 751.00
X: 1667.59, Y: 750.13
X: 1671.58, Y: 749.26
X: 1675.47, Y: 748.40
X: 1679.25, Y: 747.53
X: 1682.94, Y: 746.67
X: 1687.29, Y: 746.08
X: 1691.52, Y: 745.50
X: 1704.83, Y: 745.87
X: 1708.61, Y: 745.19
X: 1712.29, Y: 744.50
X: 1715.84, Y: 743.83
X: 1720.28, Y: 743.24
X: 1724.59, Y: 742.66
X: 1728.76, Y: 742.06
X: 1731.80, Y: 741.38
X: 1734.75, Y: 740.71
X: 1737.60, Y: 740.04
X: 1740.36, Y: 739.39
X: 1743.02, Y: 738.74
X: 1745.59, Y: 738.10
X: 1749.15, Y: 737.30
X: 1752.59, Y: 736.51
X: 1755.92, Y: 735.73
X: 1759.15, Y: 734.96
X: 1762.27, Y: 734.20
X: 1765.30, Y: 733.45
X: 1768.22, Y: 732.70
X: 1771.06, Y: 731.97
X: 1773.79, Y: 731.25
X: 1776.44, Y: 730.53
X: 1789.19, Y: 730.13
X: 1791.27, Y: 729.34
X: 1793.27, Y: 728.57
X: 1795.20, Y: 727.81
X: 1797.82, Y: 727.08
X: 1799.26, Y: 726.34
X: 1802.30, Y: 723.84
X: 1805.23, Y: 721.40
X: 1808.07, Y: 719.02
X: 1810.81, Y: 716.71
X: 1813.47, Y: 714.46
X: 1816.04, Y: 712.27
X: 1818.52, Y: 710.14
X: 1820.92, Y: 708.06
X: 1823.25, Y: 706.04
X: 1825.50, Y: 704.06
X: 1827.67, Y: 702.14
X: 1829.77, Y: 700.27
X: 1831.81, Y: 698.44
X: 1843.15, Y: 695.81
X: 1844.96, Y: 693.95
X: 1847.47, Y: 692.66
X: 1849.89, Y: 691.40
X: 1853.13, Y: 690.07
X: 1855.13, Y: 688.89
X: 1857.01, Y: 687.74
X: 1858.83, Y: 686.62
X: 1860.58, Y: 685.54
X: 1862.27, Y: 684.47
X: 1863.90, Y: 683.44
X: 1865.48, Y: 682.43
X: 1867.00, Y: 681.45
X: 1868.47, Y: 680.49
X: 1869.89, Y: 679.56
X: 1871.26, Y: 678.65
X: 1872.58, Y: 677.76
X: 1873.86, Y: 676.89
X: 1877.90, Y: 676.48
X: 1881.82, Y: 676.07
X: 1894.60, Y: 674.43
X: 1898.38, Y: 674.00
X: 1902.05, Y: 673.58
X: 1905.66, Y: 673.16
X: 1908.97, Y: 672.77
X: 1912.16, Y: 672.39
X: 1915.48, Y: 671.98
X: 1918.31, Y: 671.63
X: 1921.12, Y: 671.27
X: 1923.83, Y: 670.93
X: 1926.45, Y: 670.58
X: 1928.98, Y: 670.25
X: 1933.53, Y: 669.63
X: 1936.96, Y: 672.79
X: 1939.78, Y: 675.90
X: 1942.50, Y: 678.90
X: 1945.12, Y: 681.79
X: 1947.64, Y: 684.59
X: 1950.07, Y: 687.29
X: 1952.42, Y: 689.91
X: 1954.69, Y: 692.43
X: 1956.88, Y: 694.88
X: 1959.00, Y: 697.25
X: 1962.18, Y: 699.52
X: 1965.26, Y: 701.74
X: 1968.24, Y: 703.92
X: 1971.12, Y: 706.05
X: 1973.91, Y: 708.13
X: 1976.61, Y: 710.17
X: 1981.96, Y: 709.19
X: 1987.17, Y: 708.23
X: 1992.23, Y: 707.27
X: 1997.16, Y: 706.33
X: 2001.95, Y: 705.39
X: 2006.61, Y: 704.47
X: 2011.14, Y: 703.56
X: 2015.54, Y: 702.66
X: 2019.81, Y: 701.77
X: 2023.96, Y: 700.89
X: 2040.10, Y: 699.72
X: 2043.52, Y: 698.80
X: 2046.84, Y: 697.89
X: 2050.04, Y: 697.01
X: 2054.02, Y: 696.11
X: 2057.47, Y: 694.69
X: 2060.81, Y: 693.32
X: 2064.04, Y: 691.98
X: 2065.75, Y: 690.75
X: 2067.39, Y: 689.57
X: 2068.97, Y: 688.43
X: 2070.49, Y: 687.34
X: 2075.81, Y: 686.04
X: 2077.69, Y: 684.97
X: 2079.51, Y: 683.93
X: 2081.27, Y: 682.93
X: 2082.97, Y: 681.95
X: 2084.62, Y: 681.01
X: 2086.22, Y: 680.09
X: 2087.77, Y: 679.20
X: 2094.74, Y: 677.88
X: 2099.64, Y: 677.21
X: 2104.40, Y: 676.55
X: 2109.03, Y: 675.90
X: 2113.53, Y: 675.26
X: 2117.91, Y: 674.63
X: 2122.18, Y: 674.01
X: 2126.33, Y: 673.39
X: 2130.36, Y: 672.78
X: 2134.27, Y: 672.19
X: 2138.07, Y: 671.60
X: 2141.75, Y: 671.02
X: 2145.32, Y: 670.45
X: 2148.78, Y: 669.89
X: 2152.13, Y: 669.34
X: 2155.37, Y: 668.80
X: 2161.34, Y: 668.36
X: 2170.11, Y: 666.97
X: 2183.17, Y: 666.85
X: 2195.92, Y: 666.70
X: 2208.35, Y: 666.55
X: 2220.49, Y: 666.39
X: 2234.99, Y: 668.08
X: 2249.14, Y: 669.72
X: 2262.93, Y: 671.32
X: 2276.38, Y: 672.89
X: 2289.49, Y: 674.43
