X: 1263.61, Y: 2657.98
X: 1280.91, Y: 2650.48
X: 1280.90, Y: 2650.48
X: 1280.90, Y: 2650.48
X: 1280.91, Y: 2650.48
X: 1280.91, Y: 2650.48
X: 1280.91, Y: 2650.48
X: 1309.47, Y: 2629.46
X: 1309.56, Y: 2629.72
X: 1309.56, Y: 2629.72
X: 1309.56, Y: 2629.72
X: 1309.56, Y: 2629.72
X: 1309.56, Y: 2629.72
X: 1309.56, Y: 2629.72
X: 1309.56, Y: 2629.72
X: 1309.56, Y: 2629.72
X: 1309.56, Y: 2629.72
X: 1309.56, Y: 2629.72
X: 1309.57, Y: 2629.72
X: 1309.56, Y: 2629.72
X: 1309.56, Y: 2629.72
X: 1309.56, Y: 2629.72
X: 1309.56, Y: 2629.72
X: 1326.62, Y: 2638.54
X: 1327.02, Y: 2638.83
X: 1327.04, Y: 2638.84
X: 1327.04, Y: 2638.84
X: 1327.04, Y: 2638.84
X: 1327.04, Y: 2638.84
X: 1327.04, Y: 2638.84
X: 1327.04, Y: 2638.84
X: 1327.04, Y: 2638.84
X: 1327.04, Y: 2638.84
X: 1327.04, Y: 2638.84
X: 1327.04, Y: 2638.84
X: 1327.04, Y: 2638.84
X: 1327.04, Y: 2638.84
X: 1327.04, Y: 2638.84
X: 1280.37, Y: 2607.44
X: 1278.79, Y: 2606.93
X: 1278.74, Y: 2606.91
X: 1278.74, Y: 2606.91
X: 1278.74, Y: 2606.91
X: 1278.74, Y: 2606.91
X: 1278.72, Y: 2606.91
X: 1278.74, Y: 2606.91
X: 1278.74, Y: 2606.91
X: 1278.74, Y: 2606.91
X: 1278.74, Y: 2606.91
X: 1278.74, Y: 2606.91
X: 1278.74, Y: 2606.91
X: 1278.74, Y: 2606.91
X: 1278.74, Y: 2606.92
X: 1278.74, Y: 2606.92
X: 1293.13, Y: 2633.74
X: 1293.62, Y: 2633.92
X: 1293.62, Y: 2633.93
X: 1293.63, Y: 2633.93
X: 1293.63, Y: 2633.93
X: 1293.63, Y: 2633.93
X: 1293.63, Y: 2633.93
X: 1293.63, Y: 2633.93
X: 1293.63, Y: 2633.93
X: 1293.63, Y: 2633.93
X: 1293.63, Y: 2633.93
X: 1293.63, Y: 2633.93
X: 1293.63, Y: 2633.93
X: 1293.63, Y: 2633.93
X: 1293.63, Y: 2633.93
X: 1325.71, Y: 2621.04
X: 1326.30, Y: 2621.28
X: 1326.32, Y: 2621.29
X: 1326.32, Y: 2621.29
X: 1326.32, Y: 2621.29
X: 1326.32, Y: 2621.29
X: 1326.32, Y: 2621.29
X: 1326.32, Y: 2621.29
X: 1326.32, Y: 2621.29
X: 1326.32, Y: 2621.29
X: 1326.32, Y: 2621.29
X: 1326.32, Y: 2621.29
X: 1326.32, Y: 2621.29
X: 1326.32, Y: 2621.29
X: 1326.32, Y: 2621.29
X: 1299.90, Y: 2655.74
X: 1300.22, Y: 2655.44
X: 1300.22, Y: 2655.45
X: 1300.22, Y: 2655.45
X: 1300.22, Y: 2655.45
X: 1300.22, Y: 2655.45
X: 1300.22, Y: 2655.45
X: 1300.22, Y: 2655.45
X: 1300.22, Y: 2655.45
X: 1300.22, Y: 2655.45
X: 1300.22, Y: 2655.45
X: 1300.22, Y: 2655.45
X: 1300.22, Y: 2655.45
X: 1300.22, Y: 2655.45
X: 1300.22, Y: 2655.45
X: 1300.22, Y: 2655.45
X: 1316.05, Y: 2584.92
X: 1315.30, Y: 2584.93
X: 1315.29, Y: 2584.92
X: 1315.30, Y: 2584.92
X: 1315.30, Y: 2584.92
X: 1315.30, Y: 2584.92
X: 1315.30, Y: 2584.92
X: 1315.27, Y: 2584.93
X: 1315.32, Y: 2584.92
X: 1315.32, Y: 2584.92
X: 1315.32, Y: 2584.92
X: 1315.32, Y: 2584.92
X: 1315.32, Y: 2584.92
X: 1315.32, Y: 2584.92
X: 1315.32, Y: 2584.92
X: 1270.42, Y: 2637.47
X: 1270.97, Y: 2636.84
X: 1270.97, Y: 2636.85
X: 1270.97, Y: 2636.85
X: 1270.97, Y: 2636.85
X: 1270.97, Y: 2636.85
X: 1270.97, Y: 2636.85
X: 1270.93, Y: 2636.83
X: 1270.96, Y: 2636.84
X: 1270.96, Y: 2636.84
X: 1270.96, Y: 2636.84
X: 1270.96, Y: 2636.84
X: 1270.96, Y: 2636.84
X: 1270.96, Y: 2636.84
X: 1270.96, Y: 2636.84
X: 1270.96, Y: 2636.84
X: 1343.91, Y: 2567.21
X: 1344.01, Y: 2567.67
X: 1344.01, Y: 2567.67
X: 1344.01, Y: 2567.67
X: 1344.01, Y: 2567.67
X: 1344.01, Y: 2567.67
X: 1344.01, Y: 2567.67
X: 1344.01, Y: 2567.67
X: 1344.01, Y: 2567.67
X: 1344.02, Y: 2567.67
X: 1344.02, Y: 2567.67
X: 1344.02, Y: 2567.67
X: 1344.02, Y: 2567.67
X: 1344.02, Y: 2567.67
X: 1344.02, Y: 2567.67
X: 1304.29, Y: 2617.56
X: 1305.27, Y: 2616.90
X: 1305.24, Y: 2616.90
X: 1305.26, Y: 2616.91
X: 1305.26, Y: 2616.91
X: 1305.26, Y: 2616.91
X: 1305.26, Y: 2616.91
X: 1305.26, Y: 2616.91
X: 1305.26, Y: 2616.91
X: 1305.26, Y: 2616.92
X: 1305.26, Y: 2616.92
X: 1305.26, Y: 2616.92
X: 1305.26, Y: 2616.92
X: 1305.26, Y: 2616.92
X: 1305.26, Y: 2616.92
X: 1305.26, Y: 2616.92
X: 1294.56, Y: 2607.84
X: 1294.28, Y: 2607.69
X: 1294.28, Y: 2607.69
X: 1294.28, Y: 2607.69
X: 1294.26, Y: 2607.68
X: 1294.27, Y: 2607.69
X: 1294.27, Y: 2607.69
X: 1294.27, Y: 2607.69
X: 1294.27, Y: 2607.69
X: 1294.27, Y: 2607.69
X: 1294.27, Y: 2607.69
X: 1294.27, Y: 2607.69
X: 1294.27, Y: 2607.69
X: 1294.27, Y: 2607.69
X: 1294.27, Y: 2607.69
X: 1298.25, Y: 2623.07
X: 1298.70, Y: 2623.17
X: 1298.72, Y: 2623.17
X: 1298.72, Y: 2623.17
X: 1298.72, Y: 2623.17
X: 1298.72, Y: 2623.17
X: 1298.72, Y: 2623.17
X: 1298.70, Y: 2623.16
X: 1298.72, Y: 2623.17
X: 1298.72, Y: 2623.17
X: 1298.72, Y: 2623.17
X: 1298.72, Y: 2623.17
X: 1298.72, Y: 2623.17
X: 1298.72, Y: 2623.17
X: 1298.72, Y: 2623.17
X: 1298.72, Y: 2623.17
X: 1326.94, Y: 2608.72
X: 1326.80, Y: 2609.08
X: 1326.81, Y: 2609.08
X: 1326.81, Y: 2609.08
X: 1326.81, Y: 2609.08
X: 1326.81, Y: 2609.08
X: 1326.81, Y: 2609.08
X: 1326.81, Y: 2609.08
X: 1326.81, Y: 2609.08
X: 1326.81, Y: 2609.08
X: 1326.81, Y: 2609.08
X: 1326.81, Y: 2609.08
X: 1326.81, Y: 2609.08
X: 1326.81, Y: 2609.08
X: 1326.81, Y: 2609.08
X: 1332.13, Y: 2637.10
X: 1332.74, Y: 2637.12
X: 1332.74, Y: 2637.13
X: 1332.74, Y: 2637.13
X: 1332.74, Y: 2637.13
X: 1332.74, Y: 2637.13
X: 1332.74, Y: 2637.13
X: 1332.74, Y: 2637.13
X: 1332.74, Y: 2637.13
X: 1332.74, Y: 2637.13
X: 1332.74, Y: 2637.13
X: 1332.74, Y: 2637.13
X: 1332.74, Y: 2637.13
X: 1332.74, Y: 2637.13
X: 1332.74, Y: 2637.13
X: 1339.71, Y: 2599.76
X: 1339.19, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1339.18, Y: 2599.74
X: 1301.77, Y: 2583.32
X: 1300.70, Y: 2582.92
X: 1300.67, Y: 2582.91
X: 1300.67, Y: 2582.91
X: 1300.67, Y: 2582.91
X: 1300.66, Y: 2582.91
X: 1300.67, Y: 2582.91
X: 1300.67, Y: 2582.91
X: 1300.67, Y: 2582.91
X: 1300.67, Y: 2582.91
X: 1300.67, Y: 2582.91
X: 1300.67, Y: 2582.91
X: 1300.67, Y: 2582.91
X: 1300.67, Y: 2582.91
X: 1300.67, Y: 2582.91
X: 1362.94, Y: 2624.92
X: 1364.06, Y: 2625.79
X: 1364.08, Y: 2625.80
X: 1364.08, Y: 2625.80
X: 1364.08, Y: 2625.80
X: 1364.08, Y: 2625.80
X: 1364.08, Y: 2625.80
X: 1364.08, Y: 2625.80
X: 1364.09, Y: 2625.80
X: 1364.08, Y: 2625.80
X: 1364.08, Y: 2625.80
X: 1364.08, Y: 2625.80
X: 1364.08, Y: 2625.80
X: 1364.08, Y: 2625.80
X: 1364.08, Y: 2625.80
X: 1364.08, Y: 2625.80
X: 1208.19, Y: 2579.86
X: 1204.62, Y: 2580.57
X: 1204.55, Y: 2580.58
X: 1204.55, Y: 2580.58
X: 1204.55, Y: 2580.58
X: 1204.55, Y: 2580.58
X: 1204.56, Y: 2580.58
X: 1204.52, Y: 2580.57
X: 1204.55, Y: 2580.58
X: 1204.56, Y: 2580.58
X: 1204.56, Y: 2580.58
X: 1204.56, Y: 2580.58
X: 1204.55, Y: 2580.58
X: 1204.56, Y: 2580.58
X: 1204.56, Y: 2580.58
X: 1358.68, Y: 2548.62
X: 1359.44, Y: 2551.10
X: 1359.50, Y: 2551.12
X: 1359.50, Y: 2551.12
X: 1359.50, Y: 2551.12
X: 1359.50, Y: 2551.11
X: 1359.50, Y: 2551.11
X: 1359.50, Y: 2551.11
X: 1359.50, Y: 2551.11
X: 1359.50, Y: 2551.11
X: 1359.50, Y: 2551.11
X: 1359.50, Y: 2551.11
X: 1359.50, Y: 2551.11
X: 1359.50, Y: 2551.11
X: 1359.50, Y: 2551.12
X: 1359.50, Y: 2551.12
X: 1168.20, Y: 2486.25
X: 1163.17, Y: 2489.69
X: 1162.96, Y: 2489.81
X: 1162.96, Y: 2489.81
X: 1162.96, Y: 2489.81
X: 1162.96, Y: 2489.81
X: 1162.96, Y: 2489.81
X: 1162.96, Y: 2489.81
X: 1162.96, Y: 2489.81
X: 1162.96, Y: 2489.81
X: 1162.96, Y: 2489.81
X: 1162.96, Y: 2489.81
X: 1162.96, Y: 2489.81
X: 1162.96, Y: 2489.81
X: 1162.96, Y: 2489.81
X: 1299.68, Y: 2521.27
X: 1303.75, Y: 2522.07
X: 1303.87, Y: 2522.08
X: 1303.87, Y: 2522.08
X: 1303.87, Y: 2522.08
X: 1303.87, Y: 2522.08
X: 1303.87, Y: 2522.08
X: 1303.87, Y: 2522.08
X: 1303.87, Y: 2522.08
X: 1303.87, Y: 2522.08
X: 1303.87, Y: 2522.08
X: 1303.87, Y: 2522.08
X: 1303.87, Y: 2522.08
X: 1303.86, Y: 2522.08
X: 1303.86, Y: 2522.08
X: 1303.86, Y: 2522.08
X: 1301.13, Y: 2493.41
X: 1300.93, Y: 2493.02
X: 1300.92, Y: 2493.02
X: 1300.91, Y: 2493.02
X: 1300.91, Y: 2493.02
X: 1300.90, Y: 2493.02
X: 1300.90, Y: 2493.02
X: 1300.90, Y: 2493.02
X: 1300.90, Y: 2493.02
X: 1300.90, Y: 2493.02
X: 1300.90, Y: 2493.02
X: 1300.90, Y: 2493.02
X: 1300.90, Y: 2493.02
X: 1300.90, Y: 2493.02
X: 1300.93, Y: 2493.01
X: 1321.37, Y: 2492.54
X: 1322.11, Y: 2492.56
X: 1322.13, Y: 2492.56
X: 1322.13, Y: 2492.56
X: 1322.13, Y: 2492.56
X: 1322.13, Y: 2492.56
X: 1322.11, Y: 2492.57
X: 1322.11, Y: 2492.57
X: 1322.11, Y: 2492.57
X: 1322.11, Y: 2492.57
X: 1322.11, Y: 2492.57
X: 1322.12, Y: 2492.57
X: 1322.12, Y: 2492.57
X: 1322.12, Y: 2492.57
X: 1322.12, Y: 2492.57
X: 1322.12, Y: 2492.57
X: 1314.24, Y: 2479.69
X: 1314.05, Y: 2479.61
X: 1314.05, Y: 2479.61
X: 1314.05, Y: 2479.61
X: 1314.05, Y: 2479.61
X: 1314.05, Y: 2479.61
X: 1314.05, Y: 2479.61
X: 1314.05, Y: 2479.61
X: 1314.05, Y: 2479.61
X: 1314.05, Y: 2479.61
X: 1314.05, Y: 2479.61
X: 1314.05, Y: 2479.61
X: 1314.05, Y: 2479.61
X: 1314.05, Y: 2479.61
X: 1314.05, Y: 2479.61
X: 1220.66, Y: 2441.87
X: 1220.23, Y: 2441.36
X: 1220.22, Y: 2441.35
X: 1220.21, Y: 2441.35
X: 1220.23, Y: 2441.35
X: 1220.23, Y: 2441.35
X: 1220.23, Y: 2441.35
X: 1220.23, Y: 2441.35
X: 1220.23, Y: 2441.35
X: 1220.23, Y: 2441.35
X: 1220.23, Y: 2441.35
X: 1220.23, Y: 2441.35
X: 1220.23, Y: 2441.35
X: 1220.23, Y: 2441.35
X: 1220.22, Y: 2441.35
X: 1289.71, Y: 2414.20
X: 1290.47, Y: 2414.44
X: 1290.49, Y: 2414.45
X: 1290.49, Y: 2414.45
X: 1290.49, Y: 2414.45
X: 1290.49, Y: 2414.45
X: 1290.49, Y: 2414.45
X: 1290.49, Y: 2414.45
X: 1290.49, Y: 2414.45
X: 1290.49, Y: 2414.45
X: 1290.49, Y: 2414.45
X: 1290.49, Y: 2414.45
X: 1290.49, Y: 2414.45
X: 1290.49, Y: 2414.45
X: 1290.49, Y: 2414.45
X: 1290.49, Y: 2414.45
X: 1231.90, Y: 2343.17
X: 1231.09, Y: 2342.88
X: 1231.07, Y: 2342.88
X: 1231.07, Y: 2342.88
X: 1231.07, Y: 2342.88
X: 1231.07, Y: 2342.88
X: 1231.07, Y: 2342.88
X: 1231.07, Y: 2342.88
X: 1231.07, Y: 2342.88
X: 1231.07, Y: 2342.88
X: 1231.08, Y: 2342.88
X: 1231.07, Y: 2342.88
X: 1231.08, Y: 2342.89
X: 1231.08, Y: 2342.89
X: 1231.08, Y: 2342.89
X: 1264.46, Y: 2319.71
X: 1264.38, Y: 2319.93
X: 1264.38, Y: 2319.93
X: 1264.35, Y: 2319.93
X: 1264.36, Y: 2319.93
X: 1264.36, Y: 2319.93
X: 1264.37, Y: 2319.93
X: 1264.39, Y: 2319.93
X: 1264.39, Y: 2319.93
X: 1264.39, Y: 2319.93
X: 1264.39, Y: 2319.93
X: 1264.39, Y: 2319.93
X: 1264.39, Y: 2319.93
X: 1264.39, Y: 2319.93
X: 1264.39, Y: 2319.93
X: 1264.39, Y: 2319.93
X: 1252.18, Y: 2277.10
X: 1252.11, Y: 2277.05
X: 1252.11, Y: 2277.05
X: 1252.11, Y: 2277.05
X: 1252.11, Y: 2277.05
X: 1252.11, Y: 2277.05
X: 1252.11, Y: 2277.05
X: 1252.11, Y: 2277.05
X: 1252.10, Y: 2277.05
X: 1252.12, Y: 2277.05
X: 1252.12, Y: 2277.05
X: 1252.12, Y: 2277.05
X: 1252.12, Y: 2277.05
X: 1252.12, Y: 2277.05
X: 1252.12, Y: 2277.05
X: 1262.89, Y: 2204.85
X: 1263.88, Y: 2203.93
X: 1263.91, Y: 2203.92
X: 1263.91, Y: 2203.91
X: 1263.91, Y: 2203.92
X: 1263.91, Y: 2203.91
X: 1263.91, Y: 2203.91
X: 1263.91, Y: 2203.91
X: 1263.91, Y: 2203.91
X: 1263.91, Y: 2203.91
X: 1263.91, Y: 2203.91
X: 1263.93, Y: 2203.88
X: 1263.91, Y: 2203.92
X: 1263.91, Y: 2203.92
X: 1263.91, Y: 2203.92
X: 1263.91, Y: 2203.92
X: 1234.69, Y: 2199.38
X: 1233.85, Y: 2199.40
X: 1233.83, Y: 2199.40
X: 1233.83, Y: 2199.40
X: 1233.83, Y: 2199.40
X: 1233.83, Y: 2199.40
X: 1233.83, Y: 2199.40
X: 1233.83, Y: 2199.40
X: 1233.83, Y: 2199.40
X: 1233.83, Y: 2199.40
X: 1233.80, Y: 2199.38
X: 1233.83, Y: 2199.40
X: 1233.83, Y: 2199.40
X: 1233.83, Y: 2199.41
X: 1233.83, Y: 2199.41
X: 1253.20, Y: 2127.87
X: 1254.34, Y: 2126.82
X: 1254.38, Y: 2126.80
X: 1254.38, Y: 2126.80
X: 1254.38, Y: 2126.80
X: 1254.38, Y: 2126.79
X: 1254.38, Y: 2126.80
X: 1254.38, Y: 2126.80
X: 1254.38, Y: 2126.80
X: 1254.38, Y: 2126.80
X: 1254.38, Y: 2126.80
X: 1254.38, Y: 2126.80
X: 1254.38, Y: 2126.80
X: 1254.38, Y: 2126.80
X: 1254.38, Y: 2126.78
X: 1254.38, Y: 2126.80
X: 1163.24, Y: 2072.42
X: 1160.05, Y: 2073.34
X: 1159.89, Y: 2073.41
X: 1159.87, Y: 2073.41
X: 1159.88, Y: 2073.42
X: 1159.88, Y: 2073.42
X: 1159.89, Y: 2073.42
X: 1159.89, Y: 2073.42
X: 1159.89, Y: 2073.42
X: 1159.89, Y: 2073.42
X: 1159.89, Y: 2073.42
X: 1159.89, Y: 2073.42
X: 1159.89, Y: 2073.42
X: 1159.84, Y: 2073.40
X: 1159.88, Y: 2073.42
X: 1224.20, Y: 2077.54
X: 1226.13, Y: 2077.18
X: 1226.19, Y: 2077.17
X: 1226.19, Y: 2077.17
X: 1226.19, Y: 2077.18
X: 1226.19, Y: 2077.18
X: 1226.19, Y: 2077.18
X: 1226.19, Y: 2077.18
X: 1226.19, Y: 2077.18
X: 1226.19, Y: 2077.18
X: 1226.19, Y: 2077.18
X: 1226.19, Y: 2077.18
X: 1226.19, Y: 2077.18
X: 1226.19, Y: 2077.18
X: 1226.19, Y: 2077.18
X: 1226.19, Y: 2077.17
X: 1207.48, Y: 2082.68
X: 1206.94, Y: 2082.88
X: 1206.92, Y: 2082.89
X: 1206.92, Y: 2082.89
X: 1206.92, Y: 2082.90
X: 1206.92, Y: 2082.90
X: 1206.92, Y: 2082.90
X: 1206.92, Y: 2082.90
X: 1206.92, Y: 2082.90
X: 1206.92, Y: 2082.90
X: 1206.92, Y: 2082.90
X: 1206.92, Y: 2082.90
X: 1206.92, Y: 2082.90
X: 1206.92, Y: 2082.90
X: 1206.92, Y: 2082.90
X: 1224.21, Y: 1989.21
X: 1226.37, Y: 1987.35
X: 1226.47, Y: 1987.29
X: 1226.47, Y: 1987.29
X: 1226.46, Y: 1987.31
X: 1226.48, Y: 1987.28
X: 1226.48, Y: 1987.28
X: 1226.48, Y: 1987.28
X: 1226.48, Y: 1987.27
X: 1226.47, Y: 1987.28
X: 1226.47, Y: 1987.29
X: 1226.47, Y: 1987.28
X: 1226.47, Y: 1987.28
X: 1226.47, Y: 1987.28
X: 1226.47, Y: 1987.28
X: 1250.51, Y: 1977.05
X: 1251.55, Y: 1976.52
X: 1251.60, Y: 1976.50
X: 1251.60, Y: 1976.50
X: 1251.60, Y: 1976.50
X: 1251.60, Y: 1976.50
X: 1251.59, Y: 1976.50
X: 1251.59, Y: 1976.50
X: 1251.59, Y: 1976.50
X: 1251.59, Y: 1976.50
X: 1251.59, Y: 1976.50
X: 1251.59, Y: 1976.50
X: 1251.65, Y: 1976.44
X: 1251.59, Y: 1976.51
X: 1251.58, Y: 1976.51
X: 1251.58, Y: 1976.51
X: 1160.38, Y: 1887.31
X: 1159.62, Y: 1887.42
X: 1159.61, Y: 1887.43
X: 1159.61, Y: 1887.43
X: 1159.61, Y: 1887.45
X: 1159.61, Y: 1887.45
X: 1159.61, Y: 1887.45
X: 1159.61, Y: 1887.43
X: 1159.61, Y: 1887.44
X: 1159.61, Y: 1887.44
X: 1159.61, Y: 1887.44
X: 1159.61, Y: 1887.44
X: 1159.61, Y: 1887.44
X: 1159.61, Y: 1887.44
X: 1159.61, Y: 1887.44
X: 1243.65, Y: 1872.42
X: 1246.70, Y: 1871.32
X: 1246.83, Y: 1871.27
X: 1246.83, Y: 1871.26
X: 1246.83, Y: 1871.26
X: 1246.83, Y: 1871.26
X: 1246.83, Y: 1871.27
X: 1246.83, Y: 1871.27
X: 1246.83, Y: 1871.27
X: 1246.83, Y: 1871.27
X: 1246.83, Y: 1871.27
X: 1246.83, Y: 1871.26
X: 1246.83, Y: 1871.26
X: 1246.83, Y: 1871.27
X: 1246.83, Y: 1871.27
X: 1246.83, Y: 1871.27
X: 1233.46, Y: 1774.24
X: 1234.73, Y: 1772.78
X: 1234.77, Y: 1772.74
X: 1234.78, Y: 1772.74
X: 1234.78, Y: 1772.74
X: 1234.78, Y: 1772.74
X: 1234.78, Y: 1772.74
X: 1234.77, Y: 1772.74
X: 1234.77, Y: 1772.74
X: 1234.77, Y: 1772.74
X: 1234.77, Y: 1772.75
X: 1234.81, Y: 1772.69
X: 1234.77, Y: 1772.75
X: 1234.77, Y: 1772.75
X: 1234.77, Y: 1772.75
X: 1230.98, Y: 1789.02
X: 1230.75, Y: 1789.29
X: 1230.74, Y: 1789.31
X: 1230.74, Y: 1789.31
X: 1230.74, Y: 1789.31
X: 1230.74, Y: 1789.31
X: 1230.74, Y: 1789.31
X: 1230.74, Y: 1789.31
X: 1230.74, Y: 1789.31
X: 1230.74, Y: 1789.32
X: 1230.73, Y: 1789.32
X: 1230.73, Y: 1789.32
X: 1230.75, Y: 1789.26
X: 1230.74, Y: 1789.32
X: 1230.73, Y: 1789.32
X: 1230.73, Y: 1789.32
X: 1210.35, Y: 1760.92
X: 1210.35, Y: 1760.83
X: 1210.35, Y: 1760.84
X: 1210.35, Y: 1760.84
X: 1210.35, Y: 1760.84
X: 1210.35, Y: 1760.84
X: 1210.35, Y: 1760.84
X: 1210.36, Y: 1760.82
X: 1210.36, Y: 1760.82
X: 1210.36, Y: 1760.82
X: 1210.36, Y: 1760.82
X: 1210.35, Y: 1760.83
X: 1210.35, Y: 1760.83
X: 1210.35, Y: 1760.83
X: 1210.35, Y: 1760.83
X: 1245.09, Y: 1742.20
X: 1247.02, Y: 1740.97
X: 1247.09, Y: 1740.94
X: 1247.11, Y: 1740.93
X: 1247.11, Y: 1740.93
X: 1247.11, Y: 1740.93
X: 1247.11, Y: 1740.93
X: 1247.11, Y: 1740.93
X: 1247.11, Y: 1740.93
X: 1247.11, Y: 1740.93
X: 1247.11, Y: 1740.93
X: 1247.11, Y: 1740.93
X: 1247.10, Y: 1740.93
X: 1247.10, Y: 1740.93
X: 1247.18, Y: 1740.85
X: 1247.11, Y: 1740.93
X: 1220.79, Y: 1650.21
X: 1221.76, Y: 1648.83
X: 1221.80, Y: 1648.80
X: 1221.81, Y: 1648.78
X: 1221.80, Y: 1648.81
X: 1221.80, Y: 1648.80
X: 1221.80, Y: 1648.80
X: 1221.80, Y: 1648.80
X: 1221.80, Y: 1648.80
X: 1221.80, Y: 1648.80
X: 1221.80, Y: 1648.80
X: 1221.80, Y: 1648.80
X: 1221.80, Y: 1648.80
X: 1221.80, Y: 1648.80
X: 1221.80, Y: 1648.80
X: 1236.62, Y: 1591.75
X: 1237.88, Y: 1590.38
X: 1237.94, Y: 1590.34
X: 1237.94, Y: 1590.34
X: 1237.94, Y: 1590.34
X: 1237.94, Y: 1590.34
X: 1237.97, Y: 1590.30
X: 1237.93, Y: 1590.35
X: 1237.92, Y: 1590.35
X: 1237.93, Y: 1590.35
X: 1237.93, Y: 1590.35
X: 1237.93, Y: 1590.35
X: 1237.93, Y: 1590.35
X: 1237.93, Y: 1590.35
X: 1237.93, Y: 1590.35
X: 1253.96, Y: 1657.02
X: 1253.94, Y: 1657.61
X: 1253.94, Y: 1657.61
X: 1253.94, Y: 1657.61
X: 1253.94, Y: 1657.61
X: 1253.98, Y: 1657.57
X: 1253.94, Y: 1657.61
X: 1253.94, Y: 1657.61
X: 1253.94, Y: 1657.61
