X: 1213.70, Y: 2370.17
X: 1212.42, Y: 2369.82
X: 1210.73, Y: 2365.41
X: 1209.07, Y: 2362.79
X: 1207.45, Y: 2360.22
X: 1205.85, Y: 2357.72
X: 1204.28, Y: 2355.27
X: 1202.71, Y: 2352.53
X: 1201.19, Y: 2350.25
X: 1199.70, Y: 2348.03
X: 1198.25, Y: 2345.86
X: 1196.82, Y: 2343.74
X: 1195.42, Y: 2341.67
X: 1194.04, Y: 2339.66
X: 1192.70, Y: 2337.69
X: 1191.38, Y: 2335.77
X: 1190.08, Y: 2333.90
X: 1188.19, Y: 2330.95
X: 1186.32, Y: 2328.00
X: 1184.49, Y: 2325.11
X: 1182.69, Y: 2322.29
X: 1180.93, Y: 2319.53
X: 1179.20, Y: 2316.84
X: 1177.50, Y: 2314.21
X: 1175.65, Y: 2310.83
X: 1174.13, Y: 2308.86
X: 1172.66, Y: 2306.95
X: 1171.23, Y: 2305.09
X: 1169.83, Y: 2303.28
X: 1168.47, Y: 2301.53
X: 1167.15, Y: 2299.82
X: 1165.86, Y: 2298.16
X: 1164.61, Y: 2296.54
X: 1162.81, Y: 2291.47
X: 1161.51, Y: 2288.20
X: 1160.24, Y: 2285.01
X: 1159.00, Y: 2281.88
X: 1157.79, Y: 2278.82
X: 1156.49, Y: 2275.47
X: 1155.35, Y: 2272.62
X: 1154.23, Y: 2269.83
X: 1153.14, Y: 2267.11
X: 1152.07, Y: 2264.45
X: 1151.02, Y: 2261.85
X: 1150.00, Y: 2259.32
X: 1149.01, Y: 2256.84
X: 1148.41, Y: 2255.69
X: 1147.84, Y: 2254.58
X: 1147.05, Y: 2252.39
X: 1146.29, Y: 2250.28
X: 1145.56, Y: 2248.25
X: 1144.82, Y: 2246.17
X: 1144.11, Y: 2244.16
X: 1143.42, Y: 2242.21
X: 1142.28, Y: 2238.80
X: 1141.33, Y: 2235.97
X: 1140.32, Y: 2232.95
X: 1139.34, Y: 2229.99
X: 1138.37, Y: 2227.09
X: 1137.43, Y: 2224.25
X: 1136.50, Y: 2221.47
X: 1135.85, Y: 2219.55
X: 1135.21, Y: 2217.68
X: 1134.59, Y: 2215.85
X: 1133.50, Y: 2213.26
X: 1132.43, Y: 2210.73
X: 1131.39, Y: 2208.26
X: 1130.38, Y: 2205.85
X: 1129.39, Y: 2203.49
X: 1128.13, Y: 2200.25
X: 1126.88, Y: 2197.06
X: 1125.67, Y: 2193.93
X: 1124.47, Y: 2190.87
X: 1123.30, Y: 2187.86
X: 1122.15, Y: 2184.91
X: 1121.43, Y: 2183.28
X: 1120.73, Y: 2181.70
X: 1120.05, Y: 2180.16
X: 1119.38, Y: 2178.66
X: 1119.24, Y: 2175.22
X: 1119.10, Y: 2171.86
X: 1118.98, Y: 2168.56
X: 1118.86, Y: 2165.34
X: 1118.75, Y: 2162.18
X: 1118.65, Y: 2159.08
X: 1118.56, Y: 2156.05
X: 1118.26, Y: 2152.34
X: 1117.97, Y: 2148.70
X: 1117.70, Y: 2145.12
X: 1117.45, Y: 2141.60
X: 1117.21, Y: 2138.15
X: 1116.74, Y: 2133.86
X: 1116.69, Y: 2131.10
X: 1116.60, Y: 2128.24
X: 1116.44, Y: 2125.09
X: 1117.00, Y: 2121.00
X: 1117.56, Y: 2116.98
X: 1118.21, Y: 2113.35
X: 1118.86, Y: 2109.79
X: 1119.51, Y: 2106.30
X: 1120.17, Y: 2102.88
X: 1120.82, Y: 2099.53
X: 1121.47, Y: 2096.24
X: 1122.13, Y: 2093.02
X: 1122.78, Y: 2089.86
X: 1123.43, Y: 2086.76
X: 1124.09, Y: 2083.73
X: 1124.67, Y: 2080.38
X: 1125.25, Y: 2077.10
X: 1125.84, Y: 2073.89
X: 1124.70, Y: 2069.53
X: 1123.58, Y: 2065.25
X: 1122.49, Y: 2061.06
X: 1121.11, Y: 2055.38
X: 1120.18, Y: 2051.95
X: 1119.25, Y: 2048.45
X: 1118.35, Y: 2045.03
X: 1117.46, Y: 2041.68
X: 1116.60, Y: 2038.40
X: 1115.77, Y: 2035.20
X: 1114.95, Y: 2032.07
X: 1114.16, Y: 2029.00
X: 1113.38, Y: 2026.01
X: 1112.63, Y: 2023.08
X: 1111.80, Y: 2019.72
X: 1110.98, Y: 2016.44
X: 1111.57, Y: 2013.16
X: 1112.16, Y: 2009.96
X: 1112.76, Y: 2006.82
X: 1113.37, Y: 2003.75
X: 1113.98, Y: 2000.75
X: 1114.23, Y: 1995.73
X: 1115.16, Y: 1994.52
X: 1116.07, Y: 1993.35
X: 1116.95, Y: 1992.20
X: 1117.82, Y: 1991.08
X: 1118.66, Y: 1989.98
X: 1119.48, Y: 1988.91
X: 1120.28, Y: 1987.86
X: 1120.81, Y: 1985.14
X: 1121.35, Y: 1982.48
X: 1119.69, Y: 1978.12
X: 1118.06, Y: 1973.83
X: 1116.45, Y: 1969.63
X: 1114.88, Y: 1965.51
X: 1113.06, Y: 1959.83
X: 1111.67, Y: 1956.67
X: 1110.30, Y: 1953.52
X: 1108.96, Y: 1950.44
X: 1107.66, Y: 1947.43
X: 1106.38, Y: 1944.49
X: 1105.14, Y: 1941.62
X: 1103.92, Y: 1938.81
X: 1102.73, Y: 1936.07
X: 1101.57, Y: 1933.40
X: 1100.44, Y: 1930.78
X: 1098.48, Y: 1922.33
X: 1096.54, Y: 1914.01
X: 1095.46, Y: 1910.05
X: 1094.42, Y: 1906.20
X: 1093.40, Y: 1902.45
X: 1092.42, Y: 1898.79
X: 1091.46, Y: 1895.21
X: 1090.53, Y: 1891.72
X: 1089.91, Y: 1889.76
X: 1089.32, Y: 1887.85
X: 1088.74, Y: 1885.99
X: 1088.18, Y: 1884.18
X: 1087.65, Y: 1882.42
X: 1087.12, Y: 1880.71
X: 1086.62, Y: 1879.03
X: 1085.18, Y: 1872.72
X: 1084.87, Y: 1869.48
X: 1084.58, Y: 1866.32
X: 1084.31, Y: 1863.23
X: 1084.06, Y: 1860.21
X: 1083.97, Y: 1858.02
X: 1083.88, Y: 1855.87
X: 1083.81, Y: 1853.79
X: 1083.74, Y: 1851.75
X: 1083.69, Y: 1849.76
X: 1083.64, Y: 1847.82
X: 1083.59, Y: 1845.93
X: 1083.89, Y: 1845.85
X: 1084.18, Y: 1845.76
X: 1084.45, Y: 1845.67
X: 1084.72, Y: 1845.59
X: 1083.87, Y: 1840.48
X: 1083.52, Y: 1838.02
X: 1083.19, Y: 1835.62
X: 1082.87, Y: 1833.27
X: 1082.56, Y: 1830.98
X: 1082.27, Y: 1828.74
X: 1081.98, Y: 1826.55
X: 1081.90, Y: 1825.44
X: 1081.82, Y: 1824.36
X: 1081.75, Y: 1823.30
X: 1081.68, Y: 1822.27
X: 1081.08, Y: 1818.37
X: 1080.80, Y: 1816.14
X: 1080.45, Y: 1813.54
X: 1080.12, Y: 1811.00
X: 1079.80, Y: 1808.52
X: 1079.25, Y: 1804.81
X: 1078.39, Y: 1799.30
X: 1077.97, Y: 1796.20
X: 1077.54, Y: 1793.01
X: 1077.12, Y: 1789.88
X: 1076.73, Y: 1786.82
X: 1076.34, Y: 1783.83
X: 1075.98, Y: 1780.90
X: 1075.63, Y: 1778.03
X: 1075.29, Y: 1775.23
X: 1074.97, Y: 1772.48
X: 1074.66, Y: 1769.80
X: 1073.66, Y: 1763.12
X: 1073.30, Y: 1760.04
X: 1072.96, Y: 1757.04
X: 1075.23, Y: 1748.57
X: 1077.50, Y: 1740.23
X: 1079.79, Y: 1732.01
X: 1082.08, Y: 1723.92
X: 1084.05, Y: 1713.09
X: 1086.48, Y: 1705.92
X: 1089.03, Y: 1700.10
X: 1091.53, Y: 1694.43
X: 1093.98, Y: 1688.89
X: 1096.40, Y: 1683.49
X: 1098.78, Y: 1678.22
X: 1101.12, Y: 1673.08
X: 1103.16, Y: 1663.62
X: 1105.44, Y: 1657.61
X: 1107.70, Y: 1651.85
X: 1109.95, Y: 1646.19
X: 1110.24, Y: 1646.24
X: 1110.53, Y: 1646.29
X: 1110.82, Y: 1646.36
X: 1111.09, Y: 1646.44
X: 1111.37, Y: 1646.53
X: 1111.63, Y: 1646.63
X: 1111.90, Y: 1646.74
X: 1112.15, Y: 1646.86
X: 1112.41, Y: 1646.99
X: 1112.40, Y: 1639.93
X: 1112.66, Y: 1639.44
X: 1112.91, Y: 1639.00
X: 1113.17, Y: 1638.61
X: 1113.42, Y: 1638.25
X: 1113.65, Y: 1636.96
X: 1114.15, Y: 1635.74
X: 1114.65, Y: 1634.58
X: 1115.16, Y: 1634.48
X: 1115.67, Y: 1634.39
X: 1116.17, Y: 1634.30
X: 1116.65, Y: 1634.22
X: 1117.12, Y: 1634.14
X: 1117.59, Y: 1634.07
X: 1118.04, Y: 1634.01
X: 1118.49, Y: 1633.94
X: 1118.92, Y: 1633.89
X: 1119.35, Y: 1633.84
X: 1119.76, Y: 1632.79
X: 1120.16, Y: 1631.79
X: 1120.57, Y: 1630.83
X: 1120.98, Y: 1629.92
X: 1122.34, Y: 1624.87
X: 1123.71, Y: 1619.90
X: 1125.07, Y: 1615.03
X: 1126.39, Y: 1612.70
X: 1127.68, Y: 1610.44
X: 1128.94, Y: 1608.24
X: 1130.16, Y: 1606.12
X: 1131.35, Y: 1604.05
X: 1132.65, Y: 1597.17
X: 1133.88, Y: 1593.40
X: 1135.09, Y: 1590.18
X: 1136.28, Y: 1587.03
X: 1137.45, Y: 1583.94
X: 1138.62, Y: 1580.91
X: 1139.76, Y: 1577.95
X: 1140.71, Y: 1571.39
X: 1141.65, Y: 1564.97
X: 1142.80, Y: 1554.53
X: 1143.83, Y: 1547.09
X: 1144.87, Y: 1539.77
X: 1145.90, Y: 1532.70
X: 1146.94, Y: 1525.74
X: 1147.99, Y: 1518.90
X: 1149.05, Y: 1512.17
X: 1150.11, Y: 1505.55
X: 1151.02, Y: 1501.61
X: 1151.91, Y: 1497.79
X: 1152.79, Y: 1494.07
X: 1153.88, Y: 1487.18
X: 1154.88, Y: 1481.72
X: 1155.22, Y: 1474.15
X: 1155.57, Y: 1466.69
X: 1155.96, Y: 1459.10
X: 1156.34, Y: 1451.89
X: 1156.75, Y: 1444.80
X: 1157.17, Y: 1437.83
X: 1157.57, Y: 1431.52
X: 1157.99, Y: 1425.32
X: 1158.42, Y: 1419.23
X: 1158.87, Y: 1413.26
X: 1159.33, Y: 1407.39
X: 1159.80, Y: 1401.63
X: 1160.28, Y: 1395.98
X: 1160.78, Y: 1390.43
X: 1161.28, Y: 1384.98
X: 1161.80, Y: 1379.63
X: 1162.57, Y: 1374.50
X: 1163.35, Y: 1369.46
X: 1164.74, Y: 1355.32
X: 1165.62, Y: 1349.75
X: 1166.52, Y: 1344.29
X: 1167.42, Y: 1338.94
X: 1168.33, Y: 1333.69
X: 1169.33, Y: 1327.30
X: 1170.20, Y: 1323.12
X: 1171.07, Y: 1319.02
X: 1171.93, Y: 1315.01
X: 1172.80, Y: 1311.09
X: 1173.67, Y: 1307.24
X: 1174.53, Y: 1303.48
X: 1175.39, Y: 1299.80
X: 1174.31, Y: 1301.15
X: 1173.24, Y: 1302.49
X: 1172.18, Y: 1303.85
X: 1171.13, Y: 1305.21
X: 1170.66, Y: 1298.50
X: 1169.65, Y: 1299.60
X: 1168.66, Y: 1300.72
X: 1167.67, Y: 1301.88
X: 1166.65, Y: 1303.74
X: 1165.63, Y: 1305.59
X: 1164.63, Y: 1307.42
X: 1163.65, Y: 1309.23
X: 1162.67, Y: 1311.03
X: 1161.70, Y: 1312.82
X: 1160.75, Y: 1314.59
X: 1159.80, Y: 1316.35
X: 1158.29, Y: 1315.16
X: 1156.80, Y: 1314.01
X: 1155.35, Y: 1312.91
X: 1153.95, Y: 1311.21
X: 1152.57, Y: 1309.57
X: 1151.22, Y: 1308.00
X: 1149.89, Y: 1306.48
X: 1148.58, Y: 1305.03
X: 1147.30, Y: 1303.63
X: 1146.04, Y: 1302.29
X: 1144.83, Y: 1298.27
X: 1143.60, Y: 1297.61
X: 1142.39, Y: 1296.99
X: 1141.21, Y: 1296.39
X: 1140.05, Y: 1295.82
X: 1139.48, Y: 1290.96
X: 1138.93, Y: 1286.19
X: 1138.41, Y: 1281.53
X: 1137.91, Y: 1276.97
X: 1137.43, Y: 1272.51
X: 1136.97, Y: 1268.14
X: 1136.54, Y: 1263.88
X: 1136.13, Y: 1259.70
X: 1135.73, Y: 1255.43
X: 1135.36, Y: 1251.26
X: 1135.01, Y: 1247.18
X: 1134.68, Y: 1243.20
X: 1134.37, Y: 1239.30
X: 1134.08, Y: 1235.50
X: 1133.80, Y: 1231.79
X: 1133.55, Y: 1228.16
X: 1132.16, Y: 1223.68
X: 1130.81, Y: 1219.31
X: 1129.35, Y: 1209.53
X: 1128.07, Y: 1205.57
X: 1126.82, Y: 1201.74
X: 1125.61, Y: 1198.02
X: 1124.44, Y: 1194.39
X: 1123.31, Y: 1190.85
X: 1122.15, Y: 1186.24
X: 1121.13, Y: 1183.78
X: 1120.13, Y: 1181.39
X: 1119.17, Y: 1179.07
X: 1118.24, Y: 1176.80
X: 1117.35, Y: 1174.59
X: 1116.48, Y: 1172.44
X: 1116.68, Y: 1171.07
X: 1116.89, Y: 1169.74
X: 1117.10, Y: 1168.43
X: 1117.31, Y: 1167.17
X: 1117.52, Y: 1165.93
X: 1117.38, Y: 1157.47
X: 1117.60, Y: 1155.70
X: 1117.83, Y: 1153.99
X: 1118.06, Y: 1152.33
X: 1118.28, Y: 1150.21
X: 1118.54, Y: 1149.15
X: 1118.79, Y: 1147.84
X: 1119.04, Y: 1146.57
X: 1119.29, Y: 1145.35
X: 1119.51, Y: 1143.18
X: 1119.79, Y: 1142.49
X: 1118.98, Y: 1144.60
X: 1118.17, Y: 1146.69
