X: 1265.42, Y: 2666.07
X: 1213.08, Y: 2066.31
X: 1214.33, Y: 2066.18
X: 1215.15, Y: 2060.30
X: 1215.96, Y: 2054.74
X: 1216.74, Y: 2049.49
X: 1217.51, Y: 2044.53
X: 1218.26, Y: 2039.84
X: 1218.99, Y: 2035.41
X: 1219.70, Y: 2031.22
X: 1220.39, Y: 2027.25
X: 1221.06, Y: 2018.94
X: 1221.77, Y: 2015.23
X: 1222.46, Y: 2011.73
X: 1223.13, Y: 2008.43
X: 1223.79, Y: 2005.08
X: 1224.43, Y: 2002.71
X: 1225.04, Y: 1999.93
X: 1225.65, Y: 1997.31
X: 1225.31, Y: 1994.04
X: 1225.00, Y: 1990.96
X: 1224.71, Y: 1988.78
X: 1224.45, Y: 1986.74
X: 1224.21, Y: 1984.81
X: 1223.99, Y: 1983.00
X: 1223.79, Y: 1981.29
X: 1223.61, Y: 1979.67
X: 1223.45, Y: 1978.15
X: 1223.30, Y: 1976.72
X: 1223.16, Y: 1975.37
X: 1223.04, Y: 1974.10
X: 1222.93, Y: 1972.20
X: 1222.83, Y: 1970.41
X: 1222.75, Y: 1968.73
X: 1218.49, Y: 1962.65
X: 1214.42, Y: 1956.88
X: 1210.55, Y: 1951.41
X: 1206.85, Y: 1946.23
X: 1203.13, Y: 1939.35
X: 1199.93, Y: 1936.49
X: 1196.94, Y: 1933.83
X: 1194.15, Y: 1931.34
X: 1191.53, Y: 1929.03
X: 1189.07, Y: 1926.86
X: 1186.76, Y: 1924.83
X: 1184.59, Y: 1922.93
X: 1182.25, Y: 1919.40
X: 1180.01, Y: 1916.05
X: 1177.87, Y: 1912.88
X: 1175.83, Y: 1909.89
X: 1175.18, Y: 1901.11
X: 1175.71, Y: 1898.93
X: 1176.22, Y: 1896.87
X: 1176.45, Y: 1893.33
X: 1176.70, Y: 1889.96
X: 1176.97, Y: 1886.78
X: 1177.25, Y: 1883.76
X: 1177.54, Y: 1880.91
X: 1177.84, Y: 1878.22
X: 1178.16, Y: 1875.68
X: 1178.48, Y: 1873.27
X: 1178.81, Y: 1871.01
X: 1179.14, Y: 1868.88
X: 1179.48, Y: 1866.88
X: 1179.83, Y: 1865.00
X: 1182.85, Y: 1863.13
X: 1185.77, Y: 1861.38
X: 1188.59, Y: 1859.71
X: 1191.31, Y: 1858.14
X: 1193.94, Y: 1856.67
X: 1196.47, Y: 1855.19
X: 1198.91, Y: 1853.81
X: 1201.27, Y: 1852.51
X: 1203.55, Y: 1851.29
X: 1205.74, Y: 1850.16
X: 1207.85, Y: 1849.09
X: 1209.89, Y: 1848.10
X: 1212.18, Y: 1838.82
X: 1214.18, Y: 1840.27
X: 1216.02, Y: 1841.58
X: 1217.83, Y: 1841.26
X: 1214.69, Y: 1839.73
X: 1211.70, Y: 1838.31
X: 1208.86, Y: 1837.00
X: 1206.15, Y: 1835.79
X: 1203.58, Y: 1834.61
X: 1201.14, Y: 1833.53
X: 1198.81, Y: 1832.54
X: 1196.59, Y: 1831.63
X: 1194.48, Y: 1830.81
X: 1192.47, Y: 1830.06
X: 1190.55, Y: 1829.38
X: 1188.73, Y: 1828.77
X: 1186.99, Y: 1828.22
X: 1185.34, Y: 1827.73
X: 1183.77, Y: 1827.30
X: 1184.95, Y: 1817.48
X: 1186.15, Y: 1808.22
X: 1187.34, Y: 1799.43
X: 1188.54, Y: 1791.10
X: 1189.72, Y: 1783.19
X: 1190.91, Y: 1775.68
X: 1191.83, Y: 1763.19
X: 1193.17, Y: 1758.17
X: 1194.34, Y: 1750.36
X: 1195.58, Y: 1744.50
X: 1196.80, Y: 1738.96
X: 1197.99, Y: 1733.72
X: 1199.16, Y: 1728.77
X: 1200.31, Y: 1724.08
X: 1201.43, Y: 1719.66
X: 1202.52, Y: 1715.47
X: 1204.74, Y: 1713.13
X: 1206.88, Y: 1710.92
X: 1208.93, Y: 1708.83
X: 1210.90, Y: 1706.86
X: 1212.79, Y: 1705.00
X: 1215.18, Y: 1693.39
X: 1217.30, Y: 1689.77
X: 1219.00, Y: 1691.31
X: 1220.74, Y: 1690.53
X: 1222.39, Y: 1689.79
X: 1223.96, Y: 1689.10
X: 1225.45, Y: 1688.45
X: 1227.40, Y: 1683.04
X: 1228.55, Y: 1684.99
X: 1229.59, Y: 1686.77
X: 1229.43, Y: 1690.54
X: 1229.49, Y: 1692.05
X: 1229.55, Y: 1693.51
X: 1229.59, Y: 1694.92
X: 1230.10, Y: 1692.49
X: 1230.48, Y: 1691.24
X: 1230.47, Y: 1693.10
X: 1230.86, Y: 1691.75
X: 1230.85, Y: 1693.52
X: 1230.82, Y: 1695.21
X: 1230.78, Y: 1696.83
X: 1230.74, Y: 1698.38
X: 1230.66, Y: 1700.03
X: 1230.58, Y: 1701.60
X: 1230.49, Y: 1703.09
X: 1224.23, Y: 1700.21
X: 1218.31, Y: 1697.52
X: 1212.70, Y: 1695.02
X: 1207.10, Y: 1685.91
X: 1201.70, Y: 1684.13
X: 1196.62, Y: 1682.50
X: 1191.84, Y: 1681.00
X: 1187.30, Y: 1679.40
X: 1183.01, Y: 1677.92
X: 1178.94, Y: 1676.58
X: 1175.09, Y: 1675.35
X: 1173.22, Y: 1646.81
X: 1171.58, Y: 1619.97
X: 1169.74, Y: 1592.04
X: 1168.90, Y: 1570.38
X: 1167.66, Y: 1546.16
X: 1166.88, Y: 1524.90
X: 1166.29, Y: 1504.84
X: 1165.87, Y: 1485.91
X: 1165.60, Y: 1468.02
X: 1165.49, Y: 1451.10
X: 1165.50, Y: 1435.09
X: 1165.64, Y: 1419.93
X: 1165.88, Y: 1405.59
X: 1167.77, Y: 1385.64
X: 1169.70, Y: 1366.72
X: 1171.68, Y: 1348.77
X: 1173.69, Y: 1331.72
X: 1175.07, Y: 1304.29
X: 1177.56, Y: 1292.88
X: 1179.94, Y: 1281.75
X: 1182.23, Y: 1271.33
X: 1184.33, Y: 1258.31
X: 1186.43, Y: 1245.94
X: 1188.51, Y: 1234.18
X: 1190.58, Y: 1223.00
X: 1192.64, Y: 1212.37
X: 1194.68, Y: 1202.26
X: 1196.69, Y: 1192.65
X: 1196.12, Y: 1161.81
X: 1196.22, Y: 1159.73
X: 1196.33, Y: 1157.77
X: 1196.44, Y: 1155.92
X: 1196.57, Y: 1154.18
X: 1196.61, Y: 1145.93
X: 1196.76, Y: 1142.01
X: 1196.94, Y: 1138.29
X: 1197.13, Y: 1134.23
X: 1197.34, Y: 1129.89
X: 1197.57, Y: 1125.80
X: 1197.82, Y: 1121.94
X: 1198.08, Y: 1118.30
X: 1198.35, Y: 1112.87
X: 1198.68, Y: 1110.77
X: 1199.00, Y: 1108.91
X: 1199.04, Y: 1103.43
X: 1199.12, Y: 1098.25
X: 1199.23, Y: 1093.35
X: 1199.36, Y: 1087.90
X: 1199.53, Y: 1084.59
X: 1199.72, Y: 1080.39
X: 1199.92, Y: 1076.44
X: 1200.15, Y: 1072.71
X: 1200.39, Y: 1069.21
X: 1200.65, Y: 1067.89
X: 1200.90, Y: 1066.64
X: 1201.14, Y: 1065.46
X: 1201.38, Y: 1064.34
X: 1201.62, Y: 1063.28
X: 1201.85, Y: 1062.27
X: 1201.44, Y: 1059.39
X: 1201.08, Y: 1056.66
X: 1200.75, Y: 1054.08
X: 1200.43, Y: 1042.89
X: 1200.22, Y: 1038.91
X: 1200.05, Y: 1035.17
X: 1199.91, Y: 1031.64
X: 1199.81, Y: 1028.34
X: 1199.73, Y: 1025.24
X: 1199.69, Y: 1025.72
X: 1199.65, Y: 1026.17
X: 1199.60, Y: 1026.57
X: 1199.56, Y: 1026.95
X: 1199.51, Y: 1027.29
X: 1199.46, Y: 1021.73
X: 1199.45, Y: 1020.41
X: 1198.95, Y: 1011.11
X: 1198.54, Y: 1002.25
X: 1198.21, Y: 993.79
X: 1197.96, Y: 985.73
X: 1197.79, Y: 978.04
X: 1197.69, Y: 970.70
X: 1197.65, Y: 963.71
X: 1197.66, Y: 957.04
X: 1197.74, Y: 950.68
X: 1197.86, Y: 944.62
X: 1198.02, Y: 938.85
X: 1198.23, Y: 933.34
X: 1198.46, Y: 916.80
X: 1198.85, Y: 911.45
X: 1199.27, Y: 906.38
X: 1201.66, Y: 906.10
X: 1175.25, Y: 877.22
X: 1174.86, Y: 867.63
X: 1174.58, Y: 858.48
X: 1174.40, Y: 849.78
X: 1174.31, Y: 841.50
X: 1174.31, Y: 833.62
X: 1174.38, Y: 826.12
X: 1174.52, Y: 819.00
X: 1174.72, Y: 812.23
X: 1174.99, Y: 805.80
X: 1175.30, Y: 799.70
X: 1175.66, Y: 793.91
X: 1176.05, Y: 788.42
X: 1176.49, Y: 783.23
X: 1176.95, Y: 778.31
X: 1178.88, Y: 772.74
X: 1180.78, Y: 767.46
X: 1182.63, Y: 762.45
X: 1184.45, Y: 757.70
X: 1186.22, Y: 753.20
X: 1187.95, Y: 748.95
X: 1189.64, Y: 744.93
X: 1191.28, Y: 741.13
X: 1192.88, Y: 737.55
X: 1194.43, Y: 734.17
X: 1196.03, Y: 722.65
X: 1197.62, Y: 720.33
X: 1199.14, Y: 718.15
X: 1200.61, Y: 716.12
X: 1202.05, Y: 712.96
X: 1203.38, Y: 712.34
X: 1206.05, Y: 706.25
X: 1208.62, Y: 700.47
X: 1211.12, Y: 694.39
X: 1213.53, Y: 688.62
X: 1215.86, Y: 683.14
X: 1218.11, Y: 677.93
X: 1220.29, Y: 672.99
X: 1222.39, Y: 668.30
X: 1224.41, Y: 663.85
X: 1226.37, Y: 659.64
X: 1228.25, Y: 655.64
X: 1230.06, Y: 651.87
X: 1231.81, Y: 648.29
X: 1233.49, Y: 644.91
X: 1235.11, Y: 641.72
X: 1234.42, Y: 640.76
X: 1233.78, Y: 639.91
X: 1233.16, Y: 639.16
X: 1232.58, Y: 638.52
X: 1232.04, Y: 637.96
X: 1231.52, Y: 637.50
X: 1231.02, Y: 637.12
X: 1230.55, Y: 636.82
X: 1230.11, Y: 636.60
X: 1229.68, Y: 636.45
X: 1229.26, Y: 636.51
X: 1228.86, Y: 636.62
X: 1228.48, Y: 636.79
X: 1228.12, Y: 636.99
X: 1227.76, Y: 637.24
X: 1227.43, Y: 637.54
X: 1225.22, Y: 639.93
X: 1223.10, Y: 642.29
X: 1221.34, Y: 639.63
X: 1219.36, Y: 642.36
X: 1217.45, Y: 645.02
X: 1215.63, Y: 647.37
X: 1213.86, Y: 650.20
X: 1212.15, Y: 652.94
X: 1210.52, Y: 655.59
X: 1208.95, Y: 658.15
X: 1207.45, Y: 660.63
X: 1206.00, Y: 663.04
X: 1204.60, Y: 665.37
X: 1203.26, Y: 667.63
X: 1201.97, Y: 669.82
X: 1199.68, Y: 670.34
X: 1197.50, Y: 670.87
X: 1195.42, Y: 671.16
X: 1193.44, Y: 671.48
X: 1191.55, Y: 671.85
X: 1189.75, Y: 672.24
X: 1188.03, Y: 672.67
X: 1186.39, Y: 673.13
X: 1184.83, Y: 673.61
X: 1183.34, Y: 674.11
X: 1181.91, Y: 674.64
X: 1180.27, Y: 671.15
X: 1178.99, Y: 672.00
X: 1177.76, Y: 672.86
X: 1176.60, Y: 673.71
X: 1175.55, Y: 675.29
X: 1174.70, Y: 674.35
X: 1173.91, Y: 673.47
X: 1173.18, Y: 672.65
X: 1172.48, Y: 671.88
X: 1171.84, Y: 671.15
X: 1171.23, Y: 670.48
X: 1170.66, Y: 669.85
X: 1170.13, Y: 669.25
X: 1169.63, Y: 668.70
X: 1169.10, Y: 667.64
X: 1168.61, Y: 666.65
X: 1168.15, Y: 665.73
X: 1167.72, Y: 664.88
X: 1167.32, Y: 664.10
X: 1166.95, Y: 663.37
X: 1168.15, Y: 662.79
X: 1169.08, Y: 659.94
X: 1170.24, Y: 659.51
X: 1171.36, Y: 659.11
X: 1172.44, Y: 658.74
X: 1173.44, Y: 658.06
X: 1174.45, Y: 657.89
X: 1175.41, Y: 657.73
X: 1176.32, Y: 657.59
X: 1177.20, Y: 657.47
X: 1178.04, Y: 657.38
X: 1178.84, Y: 657.30
X: 1179.60, Y: 657.24
X: 1180.33, Y: 657.20
X: 1181.03, Y: 657.17
X: 1181.63, Y: 654.35
X: 1186.69, Y: 652.45
X: 1191.50, Y: 650.63
X: 1196.08, Y: 648.88
X: 1200.45, Y: 647.21
X: 1204.70, Y: 644.80
X: 1208.63, Y: 643.70
X: 1212.36, Y: 642.54
X: 1215.90, Y: 641.33
X: 1219.26, Y: 640.16
X: 1222.45, Y: 639.05
X: 1225.48, Y: 637.99
X: 1228.35, Y: 636.98
X: 1231.08, Y: 636.02
X: 1233.66, Y: 635.10
X: 1236.12, Y: 634.23
X: 1234.20, Y: 631.61
X: 1232.40, Y: 629.14
X: 1230.71, Y: 626.81
X: 1229.11, Y: 624.60
X: 1227.60, Y: 622.52
X: 1227.03, Y: 616.18
X: 1225.61, Y: 614.39
X: 1224.27, Y: 612.70
X: 1223.02, Y: 611.12
X: 1221.83, Y: 609.64
X: 1220.84, Y: 607.47
X: 1219.73, Y: 606.54
X: 1218.67, Y: 605.83
X: 1217.67, Y: 605.17
X: 1216.74, Y: 604.55
X: 1216.86, Y: 605.74
X: 1216.95, Y: 606.87
X: 1217.03, Y: 607.95
X: 1217.10, Y: 608.98
X: 1217.16, Y: 609.96
X: 1217.21, Y: 610.91
X: 1217.24, Y: 611.81
X: 1217.27, Y: 612.68
X: 1217.29, Y: 613.51
X: 1217.37, Y: 613.87
X: 1217.43, Y: 614.24
X: 1217.49, Y: 614.62
X: 1217.55, Y: 615.00
X: 1217.59, Y: 615.40
X: 1217.63, Y: 615.79
X: 1217.66, Y: 616.20
X: 1215.79, Y: 617.14
X: 1214.00, Y: 618.08
X: 1212.47, Y: 617.18
X: 1210.92, Y: 616.50
X: 1209.23, Y: 617.93
X: 1207.62, Y: 619.31
X: 1206.09, Y: 620.65
X: 1204.63, Y: 621.95
X: 1203.23, Y: 623.20
X: 1201.90, Y: 624.41
X: 1200.63, Y: 625.58
X: 1199.41, Y: 626.72
X: 1198.25, Y: 627.82
X: 1197.09, Y: 627.30
X: 1196.01, Y: 628.39
X: 1196.66, Y: 627.82
X: 1197.28, Y: 627.29
X: 1197.87, Y: 626.79
X: 1198.44, Y: 626.31
X: 1198.98, Y: 625.86
X: 1199.50, Y: 625.44
X: 1200.00, Y: 624.57
X: 1200.48, Y: 624.54
X: 1200.92, Y: 624.50
X: 1201.34, Y: 624.47
X: 1201.74, Y: 624.43
X: 1202.11, Y: 624.39
X: 1202.46, Y: 624.34
X: 1202.79, Y: 624.30
X: 1203.10, Y: 624.26
X: 1203.40, Y: 624.22
X: 1204.58, Y: 623.49
X: 1205.88, Y: 620.93
X: 1207.02, Y: 620.05
X: 1208.12, Y: 619.21
X: 1209.17, Y: 618.40
X: 1210.21, Y: 617.41
X: 1211.16, Y: 616.79
X: 1212.07, Y: 616.19
X: 1212.93, Y: 615.63
X: 1213.75, Y: 615.08
X: 1214.54, Y: 614.57
X: 1215.29, Y: 614.08
X: 1216.00, Y: 613.61
X: 1216.68, Y: 613.16
X: 1217.33, Y: 612.74
X: 1219.22, Y: 613.40
X: 1221.02, Y: 614.03
X: 1223.22, Y: 613.03
X: 1224.90, Y: 613.64
X: 1226.49, Y: 614.23
X: 1228.00, Y: 614.80
X: 1229.42, Y: 615.33
X: 1230.92, Y: 615.51
X: 1232.08, Y: 616.27
X: 1233.17, Y: 616.98
X: 1234.19, Y: 617.64
X: 1235.15, Y: 618.26
X: 1236.05, Y: 618.84
X: 1236.89, Y: 619.38
X: 1237.69, Y: 619.89
X: 1238.43, Y: 620.37
X: 1239.37, Y: 622.71
X: 1240.25, Y: 624.93
X: 1241.89, Y: 625.90
X: 1242.75, Y: 627.89
X: 1243.55, Y: 629.81
X: 1244.30, Y: 631.64
X: 1245.16, Y: 633.22
X: 1245.74, Y: 634.99
X: 1246.28, Y: 636.66
X: 1246.80, Y: 638.25
X: 1247.30, Y: 639.73
X: 1247.76, Y: 641.16
X: 1248.19, Y: 642.52
X: 1248.58, Y: 643.83
X: 1248.74, Y: 645.22
X: 1249.97, Y: 644.17
X: 1251.13, Y: 643.17
X: 1252.23, Y: 642.21
X: 1253.27, Y: 641.29
X: 1254.27, Y: 640.41
X: 1255.21, Y: 639.58
X: 1256.11, Y: 638.77
X: 1257.93, Y: 637.27
X: 1258.98, Y: 636.34
X: 1259.99, Y: 635.44
X: 1260.95, Y: 634.57
X: 1261.97, Y: 633.66
X: 1262.76, Y: 632.92
X: 1263.51, Y: 632.21
X: 1264.30, Y: 631.47
X: 1265.05, Y: 630.76
X: 1265.86, Y: 632.23
X: 1266.74, Y: 633.55
X: 1267.37, Y: 634.96
X: 1267.94, Y: 636.31
X: 1268.55, Y: 637.56
X: 1269.11, Y: 638.76
X: 1269.65, Y: 639.91
X: 1270.15, Y: 641.01
X: 1270.61, Y: 642.07
X: 1271.25, Y: 642.99
X: 1271.54, Y: 644.02
X: 1271.76, Y: 645.01
X: 1271.96, Y: 645.96
X: 1272.14, Y: 646.86
X: 1272.30, Y: 647.71
X: 1273.65, Y: 646.50
X: 1274.94, Y: 645.33
X: 1276.17, Y: 644.20
X: 1277.34, Y: 643.12
X: 1278.46, Y: 642.08
X: 1279.52, Y: 641.08
X: 1280.54, Y: 640.12
X: 1282.67, Y: 638.69
X: 1283.68, Y: 637.73
X: 1284.64, Y: 636.80
X: 1285.56, Y: 635.91
X: 1286.43, Y: 635.05
X: 1287.60, Y: 634.06
X: 1288.11, Y: 633.40
X: 1288.59, Y: 632.76
X: 1288.09, Y: 635.29
X: 1287.61, Y: 637.69
X: 1287.13, Y: 639.96
X: 1286.67, Y: 642.12
X: 1286.23, Y: 644.17
X: 1285.79, Y: 646.12
X: 1286.29, Y: 647.80
X: 1286.05, Y: 649.60
X: 1285.80, Y: 651.33
X: 1285.54, Y: 652.99
X: 1285.36, Y: 654.59
X: 1285.16, Y: 656.14
X: 1284.94, Y: 657.64
X: 1284.29, Y: 659.07
X: 1283.67, Y: 660.41
X: 1283.09, Y: 661.67
X: 1285.30, Y: 660.92
X: 1287.98, Y: 660.21
X: 1290.25, Y: 659.49
X: 1292.42, Y: 658.79
X: 1294.55, Y: 658.10
X: 1296.57, Y: 657.41
X: 1298.51, Y: 656.74
X: 1300.36, Y: 656.09
X: 1302.12, Y: 655.44
X: 1303.81, Y: 654.80
X: 1305.41, Y: 654.18
X: 1306.94, Y: 653.57
X: 1308.40, Y: 652.98
X: 1309.79, Y: 652.40
X: 1311.11, Y: 651.83
X: 1312.21, Y: 650.39
X: 1313.26, Y: 648.99
X: 1314.26, Y: 647.65
X: 1315.22, Y: 646.34
X: 1318.08, Y: 644.67
X: 1318.92, Y: 643.37
X: 1319.73, Y: 642.12
X: 1320.49, Y: 640.92
X: 1321.03, Y: 639.82
X: 1321.55, Y: 638.77
X: 1322.04, Y: 637.76
X: 1322.52, Y: 636.81
X: 1322.97, Y: 635.89
X: 1323.40, Y: 635.02
X: 1323.82, Y: 634.18
X: 1324.22, Y: 633.38
X: 1327.78, Y: 635.61
X: 1331.13, Y: 637.72
X: 1334.29, Y: 639.71
X: 1337.27, Y: 641.59
X: 1340.07, Y: 643.36
X: 1345.31, Y: 644.79
X: 1350.42, Y: 646.32
X: 1353.06, Y: 648.00
X: 1355.30, Y: 649.60
X: 1357.38, Y: 651.09
X: 1359.32, Y: 652.49
X: 1361.13, Y: 653.81
X: 1362.82, Y: 655.04
X: 1364.41, Y: 656.21
X: 1365.88, Y: 657.30
X: 1373.31, Y: 658.48
X: 1380.32, Y: 659.55
X: 1386.92, Y: 660.52
X: 1393.16, Y: 661.39
X: 1399.05, Y: 662.17
X: 1404.61, Y: 662.88
X: 1409.87, Y: 663.51
X: 1414.83, Y: 664.09
X: 1419.52, Y: 664.60
X: 1428.28, Y: 665.48
X: 1432.81, Y: 665.89
X: 1436.81, Y: 666.23
X: 1440.58, Y: 666.53
X: 1444.13, Y: 666.78
X: 1447.47, Y: 666.99
X: 1450.61, Y: 667.18
X: 1457.28, Y: 664.36
X: 1463.62, Y: 661.61
X: 1469.62, Y: 658.93
X: 1475.32, Y: 656.33
X: 1480.73, Y: 653.80
X: 1485.86, Y: 651.34
X: 1490.72, Y: 648.95
X: 1495.34, Y: 646.62
X: 1499.72, Y: 644.37
X: 1508.28, Y: 641.87
X: 1512.01, Y: 639.63
X: 1515.54, Y: 637.47
X: 1518.87, Y: 635.39
X: 1522.02, Y: 633.38
X: 1524.99, Y: 631.44
X: 1531.69, Y: 632.66
X: 1530.99, Y: 634.48
X: 1530.38, Y: 636.16
X: 1531.55, Y: 637.61
X: 1532.64, Y: 638.99
X: 1533.64, Y: 640.30
X: 1534.57, Y: 641.54
X: 1535.43, Y: 642.71
X: 1540.94, Y: 643.69
X: 1539.71, Y: 644.83
X: 1538.60, Y: 645.89
X: 1540.54, Y: 646.85
X: 1540.94, Y: 647.78
X: 1541.29, Y: 648.66
X: 1541.61, Y: 649.50
X: 1541.88, Y: 650.31
X: 1546.04, Y: 651.67
X: 1554.62, Y: 653.06
X: 1556.54, Y: 654.24
X: 1559.80, Y: 655.37
X: 1562.85, Y: 656.43
X: 1565.72, Y: 657.42
X: 1568.41, Y: 658.34
X: 1570.94, Y: 659.20
X: 1578.55, Y: 660.29
X: 1578.98, Y: 660.95
X: 1579.30, Y: 661.55
X: 1579.60, Y: 662.10
X: 1580.02, Y: 662.63
X: 1581.87, Y: 663.22
X: 1583.60, Y: 663.77
X: 1583.31, Y: 662.61
X: 1585.98, Y: 661.64
X: 1584.41, Y: 660.46
X: 1582.97, Y: 659.37
X: 1585.08, Y: 658.46
X: 1583.00, Y: 657.43
X: 1581.08, Y: 656.48
X: 1580.85, Y: 655.63
X: 1580.63, Y: 654.81
X: 1580.39, Y: 654.03
X: 1580.15, Y: 653.28
X: 1579.91, Y: 652.56
X: 1583.93, Y: 651.82
X: 1581.88, Y: 651.12
X: 1581.32, Y: 650.45
X: 1581.76, Y: 652.88
X: 1582.15, Y: 655.20
X: 1582.50, Y: 657.40
X: 1582.80, Y: 659.50
X: 1583.11, Y: 661.51
X: 1583.38, Y: 663.42
X: 1583.61, Y: 665.25
X: 1583.80, Y: 666.99
X: 1583.96, Y: 668.65
X: 1587.89, Y: 670.74
X: 1586.53, Y: 672.11
X: 1587.46, Y: 673.73
X: 1587.26, Y: 675.12
X: 1587.04, Y: 676.44
X: 1586.82, Y: 677.70
X: 1586.59, Y: 678.90
X: 1590.78, Y: 675.28
X: 1594.83, Y: 671.81
X: 1598.69, Y: 668.45
X: 1602.50, Y: 664.76
X: 1645.69, Y: 668.35
X: 1693.20, Y: 671.91
X: 1741.26, Y: 675.21
X: 1780.64, Y: 677.56
X: 1817.54, Y: 679.53
X: 1852.12, Y: 681.21
X: 1884.56, Y: 682.65
X: 1927.63, Y: 684.89
X: 1956.82, Y: 685.96
X: 1984.08, Y: 686.89
X: 2016.03, Y: 685.01
X: 2061.73, Y: 684.02
X: 2106.32, Y: 682.79
X: 2149.46, Y: 681.33
X: 2173.96, Y: 678.99
X: 2196.55, Y: 676.77
X: 2226.95, Y: 674.97
X: 2245.58, Y: 672.85
X: 2262.80, Y: 670.85
X: 2288.29, Y: 669.17
X: 2314.34, Y: 667.51
X: 2326.60, Y: 665.61
X: 2349.68, Y: 663.98
X: 2371.05, Y: 662.32
X: 2393.40, Y: 660.65
X: 2400.13, Y: 658.87
X: 2412.19, Y: 663.84
X: 2423.34, Y: 668.46
X: 2434.05, Y: 672.76
X: 2444.00, Y: 676.77
X: 2447.34, Y: 680.27
X: 2450.44, Y: 683.49
X: 2454.30, Y: 686.50
X: 2457.91, Y: 689.30
X: 2461.29, Y: 691.90
X: 2476.87, Y: 695.03
X: 2488.51, Y: 697.86
X: 2500.13, Y: 700.60
X: 2505.06, Y: 702.83
X: 2509.68, Y: 704.92
X: 2514.00, Y: 706.90
X: 2512.18, Y: 703.83
X: 2510.42, Y: 700.91
X: 2508.74, Y: 698.13
X: 2507.12, Y: 695.49
X: 2505.55, Y: 692.98
X: 2504.04, Y: 690.60
X: 2502.56, Y: 688.32
X: 2501.13, Y: 686.16
X: 2499.73, Y: 684.10
X: 2498.36, Y: 682.13
X: 2497.02, Y: 680.26
X: 2513.03, Y: 678.91
X: 2527.08, Y: 677.41
X: 2524.03, Y: 675.51
X: 2518.70, Y: 673.67
X: 2513.76, Y: 671.95
X: 2513.17, Y: 671.35
X: 2512.63, Y: 670.79
X: 2512.14, Y: 670.27
X: 2511.68, Y: 669.77
X: 2511.25, Y: 669.30
X: 2510.85, Y: 668.85
X: 2510.47, Y: 668.42
X: 2510.10, Y: 668.02
X: 2509.75, Y: 667.64
X: 2509.41, Y: 667.28
X: 2522.76, Y: 666.99
X: 2522.57, Y: 666.61
X: 2521.96, Y: 666.25
X: 2521.06, Y: 665.90
X: 2520.19, Y: 665.58
X: 2524.56, Y: 666.32
X: 2528.65, Y: 667.02
X: 2532.46, Y: 667.69
X: 2538.14, Y: 668.34
X: 2540.48, Y: 668.93
X: 2542.48, Y: 669.48
X: 2544.14, Y: 670.01
X: 2546.00, Y: 670.51
X: 2547.48, Y: 670.98
X: 2549.16, Y: 671.42
X: 2565.98, Y: 671.71
X: 2592.24, Y: 674.96
X: 2617.57, Y: 678.03
X: 2641.69, Y: 680.94
X: 2663.67, Y: 683.67
X: 2686.58, Y: 683.59
X: 2710.08, Y: 683.55
X: 2733.30, Y: 683.53
X: 2755.45, Y: 683.51
X: 2779.56, Y: 683.58
X: 2799.67, Y: 683.58
X: 2818.76, Y: 683.58
X: 2838.39, Y: 683.64
X: 2855.15, Y: 683.66
X: 2870.80, Y: 683.68
X: 2885.45, Y: 683.71
X: 2898.79, Y: 683.75
X: 2911.62, Y: 683.80
X: 2923.63, Y: 683.85
X: 2934.92, Y: 683.91
X: 2947.67, Y: 684.03
X: 2965.81, Y: 681.97
X: 2982.92, Y: 680.02
X: 3001.61, Y: 678.18
X: 3014.11, Y: 676.38
X: 3025.83, Y: 674.70
X: 3036.83, Y: 673.11
X: 3047.14, Y: 671.61
X: 3056.82, Y: 670.20
X: 3065.90, Y: 668.87
X: 3074.42, Y: 667.62
X: 3082.42, Y: 666.43
X: 3089.93, Y: 665.31
X: 3096.97, Y: 664.24
X: 3103.57, Y: 663.23
X: 3109.75, Y: 662.28
X: 3144.38, Y: 660.21
X: 3151.46, Y: 658.54
X: 3158.59, Y: 656.96
X: 3165.28, Y: 655.47
X: 3170.24, Y: 654.09
X: 3176.47, Y: 652.75
X: 3182.29, Y: 651.48
X: 3187.73, Y: 650.28
X: 3197.40, Y: 649.01
X: 3206.34, Y: 647.80
X: 3210.97, Y: 646.75
X: 3213.87, Y: 645.80
X: 3215.90, Y: 644.92
X: 3217.79, Y: 644.09
X: 3221.84, Y: 643.21
X: 3223.44, Y: 642.46
X: 3226.55, Y: 643.24
X: 3229.78, Y: 643.97
X: 3232.54, Y: 644.68
X: 3235.11, Y: 645.36
X: 3239.03, Y: 645.97
X: 3240.52, Y: 646.61
X: 3243.00, Y: 647.19
X: 3245.29, Y: 647.75
X: 3247.40, Y: 648.29
X: 3253.85, Y: 648.70
X: 3255.38, Y: 649.21
X: 3256.76, Y: 649.71
X: 3259.21, Y: 650.15
X: 3259.11, Y: 650.63
X: 3259.81, Y: 651.07
X: 3267.13, Y: 652.43
X: 3274.04, Y: 653.74
X: 3280.46, Y: 654.99
X: 3294.14, Y: 656.13
X: 3306.93, Y: 657.29
X: 3318.82, Y: 658.46
X: 3329.82, Y: 659.64
X: 3339.94, Y: 660.82
X: 3349.18, Y: 662.00
X: 3357.58, Y: 663.18
X: 3365.15, Y: 664.35
X: 3371.92, Y: 665.50
X: 3377.93, Y: 666.63
X: 3383.21, Y: 667.73
X: 3387.82, Y: 668.79
