X: 1175.12, Y: 2500.74
X: 1121.80, Y: 2453.24
X: 1121.80, Y: 2453.24
X: 1121.79, Y: 2453.24
X: 1121.79, Y: 2453.24
X: 1121.79, Y: 2453.24
X: 1121.79, Y: 2453.24
X: 1121.79, Y: 2453.25
X: 1121.79, Y: 2453.25
X: 1258.30, Y: 2576.50
X: 1262.47, Y: 2578.71
X: 1262.03, Y: 2578.52
X: 1262.02, Y: 2578.52
X: 1262.02, Y: 2578.52
X: 1262.01, Y: 2578.51
X: 1262.01, Y: 2578.51
X: 1262.02, Y: 2578.52
X: 1262.02, Y: 2578.52
X: 1262.02, Y: 2578.52
X: 1262.02, Y: 2578.52
X: 1262.02, Y: 2578.52
X: 1262.02, Y: 2578.52
X: 1262.02, Y: 2578.52
X: 1262.01, Y: 2578.52
X: 1326.64, Y: 2501.66
X: 1326.81, Y: 2501.54
X: 1326.82, Y: 2501.54
X: 1326.82, Y: 2501.54
X: 1326.81, Y: 2501.54
X: 1326.81, Y: 2501.54
X: 1326.81, Y: 2501.54
X: 1326.81, Y: 2501.54
X: 1326.81, Y: 2501.54
X: 1326.81, Y: 2501.54
X: 1326.81, Y: 2501.54
X: 1326.81, Y: 2501.54
X: 1326.81, Y: 2501.54
X: 1326.81, Y: 2501.54
X: 1326.81, Y: 2501.54
X: 1253.87, Y: 2524.21
X: 1253.55, Y: 2524.03
X: 1253.55, Y: 2524.03
X: 1253.55, Y: 2524.03
X: 1253.55, Y: 2524.03
X: 1253.55, Y: 2524.03
X: 1253.55, Y: 2524.03
X: 1253.55, Y: 2524.03
X: 1253.55, Y: 2524.03
X: 1253.55, Y: 2524.03
X: 1253.55, Y: 2524.03
X: 1253.55, Y: 2524.03
X: 1253.55, Y: 2524.03
X: 1253.55, Y: 2524.04
X: 1253.55, Y: 2524.03
X: 1253.55, Y: 2524.03
X: 1227.09, Y: 2408.22
X: 1227.06, Y: 2407.11
X: 1227.06, Y: 2407.10
X: 1227.06, Y: 2407.10
X: 1227.06, Y: 2407.10
X: 1227.06, Y: 2407.10
X: 1227.06, Y: 2407.10
X: 1227.06, Y: 2407.10
X: 1227.06, Y: 2407.10
X: 1227.06, Y: 2407.10
X: 1227.06, Y: 2407.10
X: 1227.06, Y: 2407.10
X: 1227.06, Y: 2407.10
X: 1227.06, Y: 2407.10
X: 1227.06, Y: 2407.10
X: 1249.72, Y: 2422.31
X: 1249.99, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1250.00, Y: 2422.47
X: 1180.49, Y: 2280.20
X: 1180.49, Y: 2278.43
X: 1180.50, Y: 2278.40
X: 1180.50, Y: 2278.40
X: 1180.50, Y: 2278.40
X: 1180.50, Y: 2278.40
X: 1180.49, Y: 2278.40
X: 1180.49, Y: 2278.40
X: 1180.49, Y: 2278.40
X: 1180.49, Y: 2278.40
X: 1180.49, Y: 2278.40
X: 1180.49, Y: 2278.40
X: 1180.49, Y: 2278.41
X: 1180.49, Y: 2278.41
X: 1180.95, Y: 2278.35
X: 1177.26, Y: 2220.22
X: 1177.33, Y: 2219.05
X: 1177.33, Y: 2219.02
X: 1177.33, Y: 2219.02
X: 1177.25, Y: 2219.06
X: 1177.25, Y: 2219.06
X: 1177.25, Y: 2219.06
X: 1177.25, Y: 2219.06
X: 1177.25, Y: 2219.06
X: 1177.25, Y: 2219.06
X: 1177.25, Y: 2219.06
X: 1177.25, Y: 2219.06
X: 1177.25, Y: 2219.06
X: 1177.34, Y: 2219.03
X: 1177.34, Y: 2219.03
X: 1177.34, Y: 2219.03
X: 1217.15, Y: 2175.07
X: 1218.44, Y: 2174.16
X: 1218.48, Y: 2174.14
X: 1218.48, Y: 2174.14
X: 1218.48, Y: 2174.14
X: 1218.48, Y: 2174.15
X: 1218.95, Y: 2174.02
X: 1218.91, Y: 2174.04
X: 1218.46, Y: 2174.16
X: 1218.44, Y: 2174.16
X: 1218.44, Y: 2174.16
X: 1218.44, Y: 2174.17
X: 1218.45, Y: 2174.17
X: 1218.45, Y: 2174.17
X: 1218.45, Y: 2174.17
X: 1209.40, Y: 2175.58
X: 1209.17, Y: 2175.63
X: 1209.52, Y: 2175.54
X: 1209.19, Y: 2175.63
X: 1209.18, Y: 2175.63
X: 1209.18, Y: 2175.63
X: 1209.18, Y: 2175.63
X: 1209.14, Y: 2175.65
X: 1209.14, Y: 2175.65
X: 1209.14, Y: 2175.65
X: 1209.14, Y: 2175.65
X: 1209.14, Y: 2175.65
X: 1209.14, Y: 2175.65
X: 1209.14, Y: 2175.65
X: 1209.14, Y: 2175.65
X: 1209.14, Y: 2175.65
X: 1209.06, Y: 2190.98
X: 1208.81, Y: 2191.18
X: 1208.81, Y: 2191.18
X: 1208.81, Y: 2191.18
X: 1208.80, Y: 2191.18
X: 1208.80, Y: 2191.18
X: 1208.80, Y: 2191.18
X: 1208.80, Y: 2191.18
X: 1208.80, Y: 2191.18
X: 1208.80, Y: 2191.18
X: 1208.80, Y: 2191.18
X: 1208.80, Y: 2191.18
X: 1208.80, Y: 2191.18
X: 1208.80, Y: 2191.18
X: 1208.80, Y: 2191.18
X: 1231.54, Y: 2114.62
X: 1230.96, Y: 2114.47
X: 1230.95, Y: 2114.46
X: 1230.95, Y: 2114.46
X: 1230.95, Y: 2114.46
X: 1230.95, Y: 2114.46
X: 1230.95, Y: 2114.46
X: 1230.95, Y: 2114.46
X: 1230.95, Y: 2114.46
X: 1230.95, Y: 2114.46
X: 1231.03, Y: 2114.45
X: 1230.96, Y: 2114.46
X: 1230.96, Y: 2114.46
X: 1230.96, Y: 2114.46
X: 1230.96, Y: 2114.46
X: 1230.96, Y: 2114.46
X: 1174.26, Y: 2081.25
X: 1172.94, Y: 2081.20
X: 1172.91, Y: 2081.20
X: 1172.91, Y: 2081.20
X: 1172.91, Y: 2081.20
X: 1172.95, Y: 2081.18
X: 1172.90, Y: 2081.21
X: 1172.90, Y: 2081.21
X: 1172.90, Y: 2081.21
X: 1172.90, Y: 2081.21
X: 1172.90, Y: 2081.21
X: 1172.90, Y: 2081.21
X: 1172.90, Y: 2081.21
X: 1172.90, Y: 2081.21
X: 1172.90, Y: 2081.21
X: 1227.30, Y: 2106.10
X: 1228.14, Y: 2106.59
X: 1228.15, Y: 2106.60
X: 1228.16, Y: 2106.59
X: 1228.16, Y: 2106.59
X: 1228.16, Y: 2106.59
X: 1228.16, Y: 2106.59
X: 1228.16, Y: 2106.59
X: 1228.16, Y: 2106.59
X: 1228.16, Y: 2106.59
X: 1228.16, Y: 2106.59
X: 1228.16, Y: 2106.59
X: 1228.16, Y: 2106.59
X: 1228.32, Y: 2106.54
X: 1228.16, Y: 2106.59
X: 1271.56, Y: 2073.84
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1271.42, Y: 2073.87
X: 1182.00, Y: 2012.67
X: 1182.50, Y: 2012.90
X: 1182.51, Y: 2012.90
X: 1182.60, Y: 2012.86
X: 1182.62, Y: 2012.85
X: 1182.62, Y: 2012.85
X: 1182.62, Y: 2012.85
X: 1182.62, Y: 2012.85
X: 1182.62, Y: 2012.85
X: 1182.62, Y: 2012.85
X: 1182.62, Y: 2012.85
X: 1182.56, Y: 2012.88
X: 1182.61, Y: 2012.86
X: 1182.61, Y: 2012.86
X: 1182.61, Y: 2012.86
X: 1295.55, Y: 1880.35
X: 1292.71, Y: 1881.57
X: 1292.74, Y: 1881.52
X: 1292.74, Y: 1881.52
X: 1292.74, Y: 1881.52
X: 1292.74, Y: 1881.52
X: 1292.74, Y: 1881.52
X: 1292.74, Y: 1881.52
X: 1292.74, Y: 1881.52
X: 1292.74, Y: 1881.52
X: 1292.74, Y: 1881.52
X: 1292.74, Y: 1881.52
X: 1292.74, Y: 1881.52
X: 1292.74, Y: 1881.52
X: 1292.75, Y: 1881.52
X: 1292.75, Y: 1881.52
X: 1301.64, Y: 1870.29
X: 1301.46, Y: 1870.42
X: 1301.46, Y: 1870.42
X: 1301.46, Y: 1870.42
X: 1301.46, Y: 1870.42
X: 1301.46, Y: 1870.42
X: 1301.46, Y: 1870.42
X: 1301.46, Y: 1870.42
X: 1301.46, Y: 1870.42
X: 1301.46, Y: 1870.42
X: 1301.46, Y: 1870.42
X: 1301.46, Y: 1870.42
X: 1301.46, Y: 1870.42
X: 1301.46, Y: 1870.42
X: 1301.10, Y: 1870.67
X: 1258.68, Y: 1846.70
X: 1258.96, Y: 1846.79
X: 1258.95, Y: 1846.79
X: 1258.96, Y: 1846.79
X: 1258.96, Y: 1846.79
X: 1258.96, Y: 1846.79
X: 1258.96, Y: 1846.79
X: 1258.96, Y: 1846.79
X: 1258.96, Y: 1846.79
X: 1258.96, Y: 1846.79
X: 1258.96, Y: 1846.79
X: 1258.96, Y: 1846.79
X: 1258.96, Y: 1846.79
X: 1258.96, Y: 1846.79
X: 1258.96, Y: 1846.79
X: 1258.80, Y: 1846.93
X: 1225.13, Y: 1825.69
X: 1224.97, Y: 1825.63
X: 1224.97, Y: 1825.63
X: 1224.97, Y: 1825.63
X: 1224.97, Y: 1825.63
X: 1224.97, Y: 1825.63
X: 1224.97, Y: 1825.63
X: 1224.97, Y: 1825.63
X: 1224.97, Y: 1825.63
X: 1224.97, Y: 1825.63
X: 1224.97, Y: 1825.63
X: 1224.97, Y: 1825.63
X: 1224.97, Y: 1825.63
X: 1224.97, Y: 1825.63
X: 1224.97, Y: 1825.63
X: 1196.52, Y: 1786.31
X: 1196.57, Y: 1786.01
X: 1196.48, Y: 1786.16
X: 1196.47, Y: 1786.16
X: 1196.47, Y: 1786.16
X: 1196.48, Y: 1786.15
X: 1196.47, Y: 1786.16
X: 1196.47, Y: 1786.16
X: 1196.47, Y: 1786.16
X: 1196.47, Y: 1786.16
X: 1196.47, Y: 1786.16
X: 1196.47, Y: 1786.16
X: 1196.49, Y: 1786.13
X: 1196.48, Y: 1786.16
X: 1196.48, Y: 1786.16
X: 1196.48, Y: 1786.16
X: 1258.36, Y: 1737.83
X: 1258.87, Y: 1737.39
X: 1258.88, Y: 1737.39
X: 1258.88, Y: 1737.39
X: 1258.88, Y: 1737.39
X: 1258.88, Y: 1737.39
X: 1258.88, Y: 1737.39
X: 1258.92, Y: 1737.30
X: 1258.89, Y: 1737.37
X: 1258.89, Y: 1737.37
X: 1258.89, Y: 1737.37
X: 1258.89, Y: 1737.37
X: 1258.89, Y: 1737.37
X: 1258.89, Y: 1737.37
X: 1258.89, Y: 1737.37
X: 1264.41, Y: 1613.12
X: 1266.53, Y: 1609.52
X: 1266.63, Y: 1609.42
X: 1266.63, Y: 1609.41
X: 1266.63, Y: 1609.41
X: 1266.63, Y: 1609.42
X: 1266.63, Y: 1609.42
X: 1266.63, Y: 1609.42
X: 1266.63, Y: 1609.42
X: 1266.63, Y: 1609.42
X: 1266.63, Y: 1609.42
X: 1266.63, Y: 1609.42
X: 1266.63, Y: 1609.42
X: 1266.63, Y: 1609.42
X: 1266.63, Y: 1609.42
X: 1250.85, Y: 1645.77
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1250.80, Y: 1645.80
X: 1257.67, Y: 1555.87
X: 1257.35, Y: 1555.58
X: 1257.35, Y: 1555.58
X: 1257.35, Y: 1555.58
X: 1257.35, Y: 1555.58
X: 1257.35, Y: 1555.58
X: 1257.35, Y: 1555.58
X: 1257.35, Y: 1555.58
X: 1257.35, Y: 1555.58
X: 1257.35, Y: 1555.58
X: 1257.35, Y: 1555.58
X: 1257.35, Y: 1555.58
X: 1257.35, Y: 1555.58
X: 1257.35, Y: 1555.58
X: 1257.35, Y: 1555.58
X: 1220.53, Y: 1497.85
X: 1220.20, Y: 1497.22
X: 1220.19, Y: 1497.21
X: 1220.19, Y: 1497.22
X: 1220.19, Y: 1497.22
X: 1220.19, Y: 1497.22
X: 1220.19, Y: 1497.22
X: 1220.19, Y: 1497.22
X: 1220.19, Y: 1497.22
X: 1220.19, Y: 1497.22
X: 1220.19, Y: 1496.70
X: 1220.20, Y: 1497.23
X: 1220.19, Y: 1497.23
X: 1220.20, Y: 1497.23
X: 1220.20, Y: 1497.21
X: 1220.20, Y: 1497.25
X: 1274.59, Y: 1500.54
X: 1274.50, Y: 1500.86
X: 1274.50, Y: 1500.86
X: 1274.50, Y: 1500.86
X: 1274.49, Y: 1500.87
X: 1274.50, Y: 1500.86
X: 1274.50, Y: 1500.86
X: 1274.50, Y: 1500.86
X: 1274.50, Y: 1500.86
X: 1274.50, Y: 1500.86
X: 1274.50, Y: 1500.86
X: 1274.50, Y: 1500.86
X: 1274.50, Y: 1500.86
X: 1274.50, Y: 1500.86
X: 1274.50, Y: 1500.86
X: 1255.84, Y: 1408.99
X: 1255.20, Y: 1409.23
X: 1255.21, Y: 1409.22
X: 1255.21, Y: 1409.22
X: 1255.21, Y: 1409.22
X: 1255.21, Y: 1409.22
X: 1255.21, Y: 1409.22
X: 1255.21, Y: 1409.22
X: 1255.21, Y: 1409.22
X: 1255.21, Y: 1409.22
X: 1255.22, Y: 1409.22
X: 1255.22, Y: 1409.22
X: 1255.22, Y: 1409.22
X: 1255.22, Y: 1409.22
X: 1255.22, Y: 1409.22
X: 1255.22, Y: 1409.22
X: 1222.33, Y: 1363.59
X: 1222.22, Y: 1363.49
X: 1222.22, Y: 1363.49
X: 1222.22, Y: 1363.49
X: 1222.22, Y: 1363.49
X: 1222.22, Y: 1363.49
X: 1222.22, Y: 1363.49
X: 1222.22, Y: 1363.49
X: 1222.22, Y: 1363.49
X: 1222.22, Y: 1363.49
X: 1222.23, Y: 1363.49
X: 1222.23, Y: 1363.49
X: 1222.23, Y: 1363.49
X: 1222.23, Y: 1363.49
X: 1222.19, Y: 1363.55
X: 1254.58, Y: 1276.65
X: 1254.61, Y: 1275.81
X: 1254.60, Y: 1275.81
X: 1254.60, Y: 1275.80
X: 1254.60, Y: 1275.81
X: 1254.60, Y: 1275.81
X: 1254.60, Y: 1275.81
X: 1254.60, Y: 1275.81
X: 1254.60, Y: 1275.81
X: 1254.61, Y: 1275.81
X: 1254.61, Y: 1275.81
X: 1254.61, Y: 1275.81
X: 1254.61, Y: 1275.81
X: 1254.61, Y: 1275.81
X: 1254.61, Y: 1275.81
X: 1254.61, Y: 1275.81
X: 1289.07, Y: 1194.88
X: 1288.84, Y: 1194.60
X: 1288.90, Y: 1194.70
X: 1288.84, Y: 1194.60
X: 1288.84, Y: 1194.60
X: 1288.84, Y: 1194.60
X: 1288.84, Y: 1194.60
X: 1288.84, Y: 1194.60
X: 1288.84, Y: 1194.60
X: 1288.84, Y: 1194.60
X: 1288.85, Y: 1194.63
X: 1288.84, Y: 1194.60
X: 1288.84, Y: 1194.60
X: 1288.84, Y: 1194.60
X: 1288.84, Y: 1194.61
X: 1218.70, Y: 1151.09
X: 1218.99, Y: 1151.37
X: 1218.99, Y: 1151.37
X: 1218.99, Y: 1151.37
X: 1218.99, Y: 1151.37
X: 1218.99, Y: 1151.37
X: 1218.99, Y: 1151.37
X: 1218.99, Y: 1151.37
X: 1218.99, Y: 1151.37
X: 1218.99, Y: 1151.37
X: 1218.99, Y: 1151.37
X: 1218.99, Y: 1151.37
X: 1218.99, Y: 1151.37
X: 1218.99, Y: 1151.37
X: 1218.99, Y: 1151.37
X: 1226.36, Y: 1143.62
X: 1225.95, Y: 1143.42
X: 1225.96, Y: 1143.42
X: 1225.96, Y: 1143.42
X: 1225.96, Y: 1143.42
X: 1225.97, Y: 1143.44
X: 1225.95, Y: 1143.41
X: 1225.95, Y: 1143.41
X: 1225.95, Y: 1143.41
