X: 1206.28, Y: 2544.97
X: 1209.61, Y: 2545.06
X: 1235.61, Y: 2559.63
X: 1236.13, Y: 2561.29
X: 1234.54, Y: 2559.24
X: 1240.20, Y: 2564.10
X: 1239.85, Y: 2567.08
X: 1241.30, Y: 2567.84
X: 1245.71, Y: 2562.94
X: 1245.72, Y: 2563.77
X: 1244.40, Y: 2561.05
X: 1246.40, Y: 2557.42
X: 1253.84, Y: 2558.76
X: 1251.62, Y: 2557.47
X: 1251.68, Y: 2558.42
X: 1249.72, Y: 2558.07
X: 1253.70, Y: 2558.49
X: 1233.53, Y: 2524.06
X: 1230.57, Y: 2520.97
X: 1229.98, Y: 2519.51
X: 1228.09, Y: 2520.03
X: 1227.64, Y: 2519.60
X: 1235.87, Y: 2520.88
X: 1234.26, Y: 2519.46
X: 1234.93, Y: 2519.66
X: 1233.29, Y: 2517.81
X: 1231.69, Y: 2517.30
X: 1232.87, Y: 2518.09
X: 1230.10, Y: 2515.18
X: 1232.94, Y: 2515.47
X: 1231.32, Y: 2511.41
X: 1233.38, Y: 2515.18
X: 1230.31, Y: 2513.68
X: 1212.82, Y: 2498.36
X: 1197.08, Y: 2488.50
X: 1194.41, Y: 2489.20
X: 1196.77, Y: 2490.70
X: 1192.63, Y: 2492.60
X: 1189.14, Y: 2489.00
X: 1188.59, Y: 2484.76
X: 1189.35, Y: 2483.94
X: 1188.23, Y: 2482.57
X: 1189.20, Y: 2486.03
X: 1186.66, Y: 2485.83
X: 1192.10, Y: 2485.58
X: 1140.11, Y: 2366.45
X: 1146.42, Y: 2350.48
X: 1148.49, Y: 2334.15
X: 1148.70, Y: 2316.84
X: 1155.58, Y: 2298.74
X: 1147.81, Y: 2270.80
X: 1156.30, Y: 2255.02
X: 1163.02, Y: 2234.38
X: 1163.18, Y: 2218.92
X: 1160.31, Y: 2194.85
X: 1159.34, Y: 2178.75
X: 1161.76, Y: 2171.78
X: 1155.05, Y: 2172.62
X: 1162.25, Y: 2172.70
X: 1168.00, Y: 2153.06
X: 1186.60, Y: 2142.49
X: 1183.08, Y: 2139.94
X: 1186.75, Y: 2135.49
X: 1156.78, Y: 2121.80
X: 1165.77, Y: 2110.20
X: 1163.06, Y: 2102.87
X: 1158.51, Y: 2100.61
X: 1158.24, Y: 2084.67
X: 1157.27, Y: 2077.81
X: 1160.70, Y: 2061.80
X: 1161.57, Y: 2055.36
X: 1162.36, Y: 2050.70
X: 1159.71, Y: 2053.29
X: 1164.90, Y: 2052.29
X: 1164.95, Y: 2051.68
X: 1164.77, Y: 2051.80
X: 1164.43, Y: 2051.23
X: 1166.88, Y: 2049.97
X: 1167.19, Y: 2051.00
X: 1161.41, Y: 2014.10
X: 1169.10, Y: 2003.45
X: 1167.67, Y: 2004.01
X: 1168.74, Y: 2001.18
X: 1172.66, Y: 1996.54
X: 1174.21, Y: 1996.05
X: 1174.71, Y: 1993.73
X: 1173.99, Y: 1994.76
X: 1174.05, Y: 1991.14
X: 1177.21, Y: 1989.94
X: 1178.87, Y: 1990.37
X: 1177.91, Y: 1989.20
X: 1177.92, Y: 1984.95
X: 1174.60, Y: 1986.75
X: 1178.05, Y: 1987.37
X: 1193.84, Y: 1975.11
X: 1196.07, Y: 1973.60
X: 1194.24, Y: 1973.62
X: 1190.24, Y: 1974.14
X: 1185.66, Y: 1977.66
X: 1186.88, Y: 1974.40
X: 1184.52, Y: 1974.64
X: 1186.95, Y: 1972.95
X: 1192.40, Y: 1972.95
X: 1194.49, Y: 1972.35
X: 1197.69, Y: 1968.67
X: 1199.62, Y: 1970.38
X: 1202.58, Y: 1968.70
X: 1198.77, Y: 1967.18
X: 1203.08, Y: 1965.04
X: 1197.77, Y: 1964.40
X: 1177.32, Y: 1893.26
X: 1179.52, Y: 1881.17
X: 1180.58, Y: 1880.33
X: 1184.62, Y: 1878.33
X: 1187.50, Y: 1880.66
X: 1187.94, Y: 1879.38
X: 1188.36, Y: 1878.76
X: 1188.07, Y: 1880.12
X: 1189.38, Y: 1878.72
X: 1188.70, Y: 1876.99
X: 1189.54, Y: 1874.87
X: 1189.97, Y: 1875.32
X: 1188.46, Y: 1876.08
X: 1184.05, Y: 1869.54
X: 1166.39, Y: 1747.92
X: 1169.98, Y: 1728.31
X: 1182.68, Y: 1694.24
X: 1187.41, Y: 1671.34
X: 1191.76, Y: 1657.77
X: 1197.60, Y: 1636.68
X: 1197.92, Y: 1620.15
X: 1198.90, Y: 1598.99
X: 1197.58, Y: 1584.12
X: 1205.11, Y: 1580.85
X: 1198.36, Y: 1564.06
X: 1196.90, Y: 1542.68
X: 1195.65, Y: 1534.06
X: 1193.58, Y: 1528.52
X: 1201.98, Y: 1524.66
X: 1203.44, Y: 1520.38
X: 1205.64, Y: 1514.16
X: 1205.50, Y: 1516.02
X: 1208.86, Y: 1513.24
X: 1206.51, Y: 1514.58
X: 1205.94, Y: 1512.87
X: 1203.62, Y: 1510.85
X: 1207.16, Y: 1508.41
X: 1208.57, Y: 1507.32
X: 1202.46, Y: 1477.45
X: 1202.46, Y: 1459.77
X: 1205.87, Y: 1455.91
X: 1203.84, Y: 1452.65
X: 1202.14, Y: 1449.94
X: 1203.55, Y: 1447.66
X: 1203.47, Y: 1445.88
X: 1203.33, Y: 1442.67
X: 1203.63, Y: 1440.87
X: 1200.56, Y: 1440.35
X: 1201.75, Y: 1437.83
X: 1198.26, Y: 1435.13
X: 1200.20, Y: 1436.40
X: 1199.98, Y: 1435.02
X: 1197.12, Y: 1433.86
X: 1226.55, Y: 1428.43
X: 1222.75, Y: 1427.77
X: 1222.90, Y: 1428.37
X: 1226.99, Y: 1431.53
X: 1230.57, Y: 1423.76
X: 1229.42, Y: 1417.63
X: 1232.04, Y: 1417.19
X: 1230.24, Y: 1422.09
X: 1226.48, Y: 1424.60
X: 1228.30, Y: 1421.98
X: 1230.25, Y: 1421.07
X: 1229.73, Y: 1420.08
X: 1230.98, Y: 1419.31
X: 1231.71, Y: 1421.36
X: 1233.57, Y: 1418.91
X: 1231.53, Y: 1419.37
X: 1220.09, Y: 1423.97
X: 1218.49, Y: 1419.89
X: 1223.94, Y: 1421.62
X: 1223.96, Y: 1419.45
X: 1228.96, Y: 1420.17
X: 1229.32, Y: 1419.44
X: 1230.19, Y: 1419.63
X: 1234.51, Y: 1418.07
X: 1237.13, Y: 1419.40
X: 1238.19, Y: 1412.67
X: 1238.75, Y: 1412.26
X: 1234.67, Y: 1412.93
X: 1236.81, Y: 1416.77
X: 1236.55, Y: 1413.34
X: 1236.71, Y: 1409.72
X: 1249.04, Y: 1366.52
X: 1251.76, Y: 1366.08
X: 1249.58, Y: 1361.48
X: 1251.69, Y: 1359.51
X: 1250.41, Y: 1354.41
X: 1253.19, Y: 1351.31
X: 1256.96, Y: 1347.97
X: 1257.30, Y: 1341.81
X: 1187.98, Y: 1221.89
X: 1202.70, Y: 1196.28
X: 1227.07, Y: 1166.92
X: 1234.26, Y: 1142.95
X: 1235.76, Y: 1127.92
X: 1237.69, Y: 1111.36
X: 1236.44, Y: 1089.19
X: 1230.64, Y: 1064.48
X: 1232.12, Y: 1056.62
X: 1235.27, Y: 1045.99
X: 1244.90, Y: 1021.66
X: 1244.44, Y: 1009.94
X: 1248.20, Y: 997.69
X: 1243.32, Y: 983.83
X: 1233.51, Y: 968.12
X: 1234.28, Y: 959.93
X: 1237.24, Y: 958.08
X: 1238.06, Y: 954.14
X: 1231.37, Y: 949.48
X: 1223.25, Y: 924.81
X: 1226.24, Y: 922.80
X: 1223.86, Y: 924.33
X: 1221.53, Y: 925.80
X: 1218.24, Y: 920.25
X: 1220.20, Y: 914.04
X: 1218.20, Y: 915.18
X: 1219.86, Y: 911.16
X: 1225.17, Y: 908.68
X: 1228.94, Y: 909.63
X: 1232.13, Y: 911.11
X: 1233.60, Y: 907.91
X: 1233.43, Y: 903.54
X: 1234.10, Y: 903.35
X: 1249.31, Y: 897.15
X: 1250.62, Y: 898.62
X: 1248.97, Y: 898.53
X: 1249.18, Y: 897.43
X: 1248.13, Y: 894.10
X: 1246.67, Y: 894.40
X: 1248.03, Y: 889.47
X: 1248.59, Y: 891.63
X: 1252.18, Y: 890.31
X: 1252.19, Y: 894.24
X: 1252.97, Y: 895.20
X: 1253.30, Y: 892.85
X: 1256.53, Y: 891.04
X: 1254.65, Y: 892.22
X: 1254.17, Y: 890.42
X: 1253.30, Y: 889.03
X: 1217.05, Y: 866.36
X: 1218.33, Y: 866.41
X: 1218.31, Y: 866.37
X: 1217.16, Y: 869.30
X: 1210.72, Y: 870.08
X: 1212.47, Y: 857.90
X: 1211.61, Y: 854.49
X: 1209.99, Y: 855.41
X: 1208.97, Y: 847.26
X: 1200.53, Y: 854.18
X: 1200.54, Y: 850.05
X: 1201.89, Y: 850.12
X: 1205.79, Y: 848.76
X: 1205.15, Y: 847.15
X: 1202.74, Y: 845.90
X: 1185.82, Y: 826.46
X: 1186.90, Y: 825.95
X: 1189.08, Y: 824.55
X: 1188.36, Y: 824.71
X: 1190.54, Y: 820.73
X: 1184.74, Y: 817.60
X: 1179.17, Y: 826.75
X: 1181.43, Y: 825.56
X: 1182.77, Y: 823.91
X: 1185.32, Y: 820.34
X: 1188.52, Y: 817.48
X: 1188.90, Y: 817.23
X: 1191.22, Y: 820.17
X: 1190.12, Y: 820.52
X: 1188.65, Y: 822.61
X: 1197.18, Y: 790.22
X: 1199.32, Y: 786.00
X: 1202.91, Y: 782.79
X: 1204.04, Y: 777.21
X: 1203.53, Y: 780.03
X: 1202.42, Y: 780.65
X: 1201.14, Y: 783.80
X: 1196.55, Y: 778.78
X: 1200.89, Y: 780.06
X: 1207.03, Y: 772.68
X: 1222.78, Y: 714.63
X: 1221.59, Y: 698.11
X: 1218.92, Y: 695.12
X: 1220.74, Y: 689.97
X: 1222.67, Y: 687.02
X: 1223.75, Y: 682.00
X: 1223.57, Y: 688.50
X: 1220.92, Y: 684.85
X: 1221.80, Y: 681.63
X: 1220.39, Y: 679.53
X: 1224.08, Y: 668.98
X: 1219.81, Y: 670.33
X: 1220.56, Y: 662.84
X: 1183.64, Y: 662.56
X: 1179.54, Y: 660.93
X: 1180.68, Y: 660.17
X: 1178.78, Y: 662.04
X: 1177.60, Y: 662.87
X: 1174.13, Y: 664.53
X: 1173.97, Y: 663.58
X: 1174.89, Y: 662.53
X: 1171.46, Y: 659.13
X: 1173.02, Y: 657.36
X: 1174.52, Y: 650.28
X: 1175.79, Y: 649.43
X: 1172.61, Y: 648.28
X: 1170.47, Y: 648.72
X: 1170.27, Y: 649.05
X: 1196.38, Y: 650.46
X: 1192.12, Y: 652.05
X: 1192.67, Y: 655.89
X: 1195.82, Y: 656.84
X: 1197.66, Y: 651.05
X: 1198.27, Y: 649.40
X: 1198.43, Y: 646.83
X: 1202.19, Y: 645.38
X: 1206.18, Y: 647.90
X: 1201.03, Y: 652.00
X: 1198.74, Y: 650.83
X: 1200.34, Y: 645.90
X: 1200.59, Y: 645.30
X: 1201.53, Y: 643.15
X: 1199.88, Y: 643.70
X: 1193.66, Y: 643.99
X: 1189.31, Y: 666.54
X: 1184.15, Y: 678.34
X: 1182.16, Y: 676.37
X: 1179.33, Y: 676.25
X: 1184.04, Y: 675.61
X: 1187.72, Y: 667.51
X: 1192.88, Y: 671.12
X: 1195.53, Y: 665.77
X: 1196.16, Y: 664.01
X: 1195.48, Y: 682.57
X: 1195.26, Y: 688.36
X: 1192.73, Y: 685.13
X: 1195.70, Y: 684.44
X: 1194.24, Y: 683.02
X: 1194.13, Y: 681.65
X: 1194.03, Y: 668.67
X: 1192.61, Y: 667.03
X: 1193.52, Y: 659.29
X: 1191.33, Y: 660.09
X: 1192.34, Y: 652.49
X: 1192.15, Y: 648.91
X: 1196.26, Y: 649.06
X: 1192.81, Y: 653.67
X: 1191.76, Y: 653.84
X: 1193.45, Y: 652.36
X: 1192.66, Y: 653.41
X: 1193.70, Y: 657.35
X: 1193.56, Y: 658.26
X: 1194.61, Y: 655.97
X: 1194.85, Y: 660.53
X: 1193.56, Y: 664.79
X: 1182.61, Y: 676.00
X: 1174.13, Y: 685.00
X: 1174.67, Y: 686.08
X: 1183.01, Y: 612.62
X: 1243.05, Y: 613.90
X: 1262.87, Y: 611.97
X: 1269.27, Y: 613.68
X: 1285.27, Y: 601.43
X: 1293.77, Y: 614.76
X: 1292.06, Y: 613.08
X: 1296.35, Y: 607.34
X: 1286.82, Y: 626.61
X: 1294.19, Y: 638.74
X: 1300.79, Y: 643.53
X: 1316.17, Y: 652.91
X: 1334.37, Y: 664.27
X: 1359.16, Y: 669.92
X: 1369.52, Y: 680.40
X: 1379.37, Y: 687.87
X: 1381.90, Y: 692.07
X: 1400.15, Y: 692.26
X: 1412.29, Y: 695.89
X: 1424.59, Y: 696.86
X: 1429.45, Y: 697.03
X: 1431.81, Y: 695.74
X: 1431.87, Y: 705.21
X: 1433.54, Y: 713.09
X: 1458.99, Y: 703.37
X: 1467.30, Y: 710.50
X: 1469.58, Y: 713.38
X: 1469.60, Y: 709.06
X: 1465.70, Y: 710.82
X: 1463.77, Y: 728.79
X: 1466.06, Y: 733.01
X: 1463.89, Y: 750.59
X: 1463.94, Y: 764.88
X: 1464.27, Y: 765.93
X: 1463.25, Y: 767.14
X: 1464.74, Y: 769.69
X: 1470.80, Y: 771.29
X: 1473.97, Y: 771.30
X: 1473.88, Y: 769.77
X: 1501.13, Y: 744.94
X: 1498.96, Y: 743.81
X: 1505.99, Y: 742.18
X: 1512.44, Y: 738.18
X: 1510.91, Y: 733.37
X: 1512.57, Y: 728.36
X: 1512.34, Y: 729.85
X: 1514.42, Y: 732.19
X: 1518.21, Y: 733.71
X: 1519.74, Y: 733.15
X: 1519.16, Y: 735.91
X: 1522.49, Y: 725.44
X: 1520.20, Y: 727.82
X: 1521.71, Y: 728.68
X: 1521.79, Y: 729.46
X: 1512.43, Y: 744.18
X: 1507.03, Y: 747.38
X: 1504.54, Y: 746.74
X: 1506.75, Y: 748.43
X: 1508.06, Y: 746.58
X: 1502.99, Y: 760.52
X: 1502.84, Y: 760.54
X: 1500.93, Y: 765.65
X: 1504.38, Y: 762.96
X: 1510.33, Y: 758.87
X: 1513.72, Y: 758.44
X: 1513.87, Y: 757.69
X: 1515.10, Y: 758.98
X: 1517.46, Y: 758.46
X: 1518.29, Y: 754.77
X: 1519.79, Y: 755.91
X: 1565.19, Y: 730.25
X: 1579.33, Y: 731.58
X: 1587.73, Y: 729.16
X: 1591.80, Y: 727.83
X: 1596.80, Y: 725.97
X: 1599.14, Y: 726.31
X: 1599.82, Y: 727.00
X: 1599.99, Y: 724.09
X: 1602.07, Y: 725.75
X: 1604.18, Y: 725.14
X: 1605.07, Y: 725.17
X: 1606.02, Y: 720.61
X: 1609.58, Y: 718.32
X: 1610.97, Y: 715.63
X: 1614.08, Y: 715.24
X: 1643.42, Y: 731.85
X: 1643.61, Y: 741.12
X: 1647.23, Y: 742.87
X: 1653.93, Y: 748.43
X: 1659.01, Y: 748.09
X: 1658.53, Y: 765.03
X: 1660.95, Y: 762.59
X: 1664.15, Y: 760.09
X: 1665.04, Y: 760.34
X: 1665.57, Y: 759.12
X: 1673.62, Y: 757.01
X: 1673.24, Y: 757.03
X: 1673.09, Y: 761.14
X: 1673.58, Y: 760.92
X: 1670.92, Y: 758.34
X: 1668.78, Y: 764.60
X: 1757.27, Y: 744.27
X: 1767.16, Y: 744.88
X: 1771.40, Y: 743.86
X: 1769.94, Y: 745.11
X: 1771.23, Y: 746.41
X: 1775.45, Y: 742.21
X: 1776.64, Y: 742.06
X: 1774.62, Y: 732.04
X: 1779.23, Y: 714.77
X: 1778.38, Y: 713.09
X: 1782.80, Y: 711.85
X: 1779.53, Y: 711.03
X: 1776.00, Y: 707.04
X: 1773.91, Y: 704.80
X: 1779.12, Y: 704.85
X: 1780.32, Y: 700.38
X: 1783.18, Y: 694.21
X: 1782.37, Y: 692.13
X: 1782.60, Y: 692.18
X: 1782.94, Y: 684.39
X: 1781.59, Y: 685.87
X: 1777.36, Y: 685.51
X: 1779.53, Y: 685.68
X: 1823.67, Y: 700.63
X: 1831.61, Y: 695.96
X: 1829.72, Y: 700.47
X: 1826.60, Y: 701.63
X: 1826.52, Y: 698.58
X: 1832.91, Y: 701.83
X: 1827.87, Y: 704.88
X: 1832.04, Y: 702.04
X: 1833.58, Y: 703.22
X: 1832.41, Y: 702.48
X: 1835.63, Y: 701.12
X: 1837.07, Y: 700.93
X: 1837.86, Y: 700.46
X: 1838.97, Y: 697.54
X: 1839.99, Y: 695.84
X: 1845.30, Y: 696.09
X: 1865.46, Y: 714.57
X: 1870.16, Y: 713.93
X: 1871.15, Y: 717.05
X: 1874.22, Y: 718.09
X: 1872.87, Y: 714.28
X: 1880.75, Y: 710.44
X: 1885.97, Y: 703.10
X: 1884.34, Y: 702.15
X: 1887.74, Y: 707.74
X: 1891.11, Y: 697.60
X: 1892.14, Y: 698.74
X: 1889.66, Y: 698.11
X: 1887.69, Y: 698.07
X: 1888.41, Y: 696.43
X: 1891.16, Y: 701.25
X: 1905.93, Y: 685.74
X: 1903.12, Y: 686.14
X: 1902.82, Y: 682.07
X: 1904.50, Y: 682.11
X: 1907.87, Y: 683.03
X: 1902.76, Y: 686.41
X: 1902.96, Y: 687.39
X: 1904.92, Y: 693.25
X: 1904.30, Y: 692.92
X: 1900.92, Y: 687.63
X: 1904.84, Y: 689.18
X: 1903.17, Y: 690.58
X: 1907.02, Y: 691.51
X: 1916.75, Y: 696.32
X: 1909.81, Y: 692.77
X: 1945.07, Y: 738.20
X: 1953.96, Y: 745.21
X: 1956.43, Y: 744.83
X: 1954.87, Y: 741.70
X: 1956.64, Y: 744.58
X: 1961.34, Y: 741.96
X: 1961.43, Y: 741.54
X: 1964.10, Y: 737.02
X: 1966.64, Y: 734.87
X: 1967.77, Y: 732.10
X: 1965.16, Y: 732.41
X: 1964.73, Y: 731.00
X: 1965.38, Y: 730.99
X: 1962.09, Y: 726.90
X: 1961.15, Y: 722.20
X: 1962.20, Y: 723.46
X: 1973.00, Y: 735.47
X: 1978.35, Y: 748.01
X: 1978.50, Y: 750.52
X: 1981.76, Y: 757.28
X: 1985.21, Y: 760.35
X: 1982.42, Y: 763.29
X: 1980.33, Y: 763.33
X: 1981.24, Y: 762.37
X: 1983.24, Y: 762.49
X: 1985.02, Y: 763.58
X: 1983.14, Y: 765.68
X: 1984.35, Y: 769.59
X: 1984.58, Y: 769.30
X: 1985.46, Y: 765.71
X: 1986.70, Y: 762.98
X: 2009.22, Y: 715.40
X: 2009.85, Y: 714.39
X: 2014.94, Y: 713.42
X: 2017.79, Y: 710.57
X: 2020.98, Y: 711.31
X: 2023.97, Y: 710.18
X: 2021.78, Y: 711.31
X: 2021.04, Y: 710.68
X: 2021.26, Y: 707.54
X: 2022.31, Y: 705.39
X: 2023.10, Y: 705.96
X: 2020.50, Y: 705.02
X: 2025.42, Y: 706.56
X: 2025.92, Y: 702.26
X: 2024.32, Y: 702.11
X: 2027.39, Y: 701.46
X: 2088.30, Y: 711.38
X: 2084.85, Y: 718.54
X: 2098.00, Y: 712.36
X: 2100.92, Y: 712.28
X: 2100.89, Y: 710.93
X: 2101.88, Y: 713.38
X: 2101.78, Y: 713.02
