X: 1208.31, Y: 2606.88
X: 3597.32, Y: 759.87
X: 3643.69, Y: 755.92
X: 3658.14, Y: 749.98
X: 3676.16, Y: 740.92
X: 3702.06, Y: 733.74
X: 3719.01, Y: 730.48
X: 3738.70, Y: 733.74
X: 3776.31, Y: 726.23
X: 3806.81, Y: 709.25
X: 3821.95, Y: 704.87
X: 3850.14, Y: 695.36
X: 3867.11, Y: 697.86
X: 3890.94, Y: 691.34
X: 3915.74, Y: 687.74
X: 3931.03, Y: 686.27
X: 3950.90, Y: 691.50
X: 3970.87, Y: 693.44
X: 3977.65, Y: 695.46
X: 3985.42, Y: 696.71
X: 3988.08, Y: 700.14
X: 3993.75, Y: 704.98
X: 3995.96, Y: 703.58
X: 4001.71, Y: 703.17
X: 4004.65, Y: 703.08
X: 4005.11, Y: 702.68
X: 4005.98, Y: 703.82
X: 4007.52, Y: 706.73
X: 4010.28, Y: 710.59
X: 4010.90, Y: 712.42
X: 4011.31, Y: 716.28
X: 4031.96, Y: 740.08
X: 4047.40, Y: 744.46
X: 4057.84, Y: 741.94
X: 4074.74, Y: 746.65
X: 4091.28, Y: 750.79
X: 4092.30, Y: 749.51
X: 4095.58, Y: 750.07
X: 4095.40, Y: 753.16
X: 4100.08, Y: 753.22
X: 4101.81, Y: 756.40
X: 4108.72, Y: 760.75
X: 4112.17, Y: 762.05
X: 4115.80, Y: 764.83
X: 4114.96, Y: 763.92
X: 4119.05, Y: 764.25
X: 4120.97, Y: 764.70
X: 4163.22, Y: 763.73
X: 4176.23, Y: 762.22
X: 4178.15, Y: 761.56
X: 4178.05, Y: 765.18
X: 4172.53, Y: 765.48
X: 4174.49, Y: 770.89
X: 4179.67, Y: 769.46
X: 4170.62, Y: 776.91
X: 4179.36, Y: 784.62
X: 4186.92, Y: 790.32
X: 4187.96, Y: 791.64
X: 4191.23, Y: 790.39
X: 4192.25, Y: 789.82
X: 4191.99, Y: 789.85
X: 4193.32, Y: 787.72
X: 4215.42, Y: 775.00
X: 4214.82, Y: 775.96
X: 4215.65, Y: 778.26
X: 4217.23, Y: 780.37
X: 4218.24, Y: 782.15
X: 4219.25, Y: 784.03
X: 4216.83, Y: 786.07
X: 4218.37, Y: 784.30
X: 4219.00, Y: 786.49
X: 4223.29, Y: 789.24
X: 4213.20, Y: 782.38
X: 4211.65, Y: 782.06
X: 4215.07, Y: 780.60
X: 4218.24, Y: 779.60
X: 4218.13, Y: 780.91
X: 4254.23, Y: 789.78
X: 4345.44, Y: 788.75
X: 4379.48, Y: 768.48
X: 4400.96, Y: 766.94
X: 4427.75, Y: 765.01
X: 4455.94, Y: 754.11
X: 4475.80, Y: 746.11
X: 4502.33, Y: 729.85
X: 4520.79, Y: 722.06
X: 4540.52, Y: 719.08
X: 4557.50, Y: 707.98
X: 4600.98, Y: 701.71
X: 4625.42, Y: 697.93
X: 4637.37, Y: 699.85
X: 4651.76, Y: 697.84
X: 4661.59, Y: 693.72
X: 4669.29, Y: 691.71
X: 4673.02, Y: 694.78
X: 4678.54, Y: 694.12
X: 4682.83, Y: 692.43
X: 4691.68, Y: 689.25
X: 4695.74, Y: 687.86
X: 4698.49, Y: 689.83
X: 4704.67, Y: 688.05
X: 4707.17, Y: 689.45
X: 4709.72, Y: 688.88
X: 4713.46, Y: 691.67
X: 4709.06, Y: 698.67
X: 4710.61, Y: 699.40
X: 4712.16, Y: 700.12
X: 4712.21, Y: 698.50
X: 4709.03, Y: 700.04
X: 4713.05, Y: 705.30
X: 4709.91, Y: 709.78
X: 4712.22, Y: 710.72
X: 4711.34, Y: 710.90
X: 4711.69, Y: 711.20
X: 4716.29, Y: 710.19
X: 4716.69, Y: 710.46
X: 4715.27, Y: 706.62
X: 4715.22, Y: 707.00
X: 4717.06, Y: 707.23
X: 4716.84, Y: 709.75
X: 4723.01, Y: 726.42
X: 4722.72, Y: 728.36
X: 4725.72, Y: 727.57
X: 4735.81, Y: 720.89
X: 4732.61, Y: 743.87
X: 4735.23, Y: 747.80
X: 4737.59, Y: 748.89
X: 4738.97, Y: 744.74
X: 4736.65, Y: 744.17
X: 4730.33, Y: 737.05
X: 4735.48, Y: 746.96
X: 4733.53, Y: 746.12
X: 4723.43, Y: 739.38
X: 4718.61, Y: 749.60
X: 4720.35, Y: 751.30
X: 4722.28, Y: 750.07
X: 4719.56, Y: 719.23
X: 4722.79, Y: 714.99
X: 4724.42, Y: 714.63
X: 4724.59, Y: 713.69
X: 4723.59, Y: 710.06
X: 4722.55, Y: 708.37
X: 4722.49, Y: 706.78
X: 4724.09, Y: 705.16
X: 4739.81, Y: 702.90
X: 4739.73, Y: 701.28
X: 4739.08, Y: 699.84
X: 4737.60, Y: 698.05
X: 4739.44, Y: 698.54
X: 4739.50, Y: 696.03
X: 4742.79, Y: 695.83
X: 4754.99, Y: 711.99
X: 4756.50, Y: 712.87
X: 4761.57, Y: 708.95
X: 4762.88, Y: 709.44
X: 4762.86, Y: 706.16
X: 4761.82, Y: 707.36
X: 4781.59, Y: 687.20
X: 4659.23, Y: 710.10
X: 4658.24, Y: 714.11
X: 4705.86, Y: 719.71
X: 4711.04, Y: 718.39
X: 4708.51, Y: 722.14
X: 4711.55, Y: 729.05
X: 4701.52, Y: 737.19
X: 4701.49, Y: 735.70
X: 4700.83, Y: 736.71
X: 4730.38, Y: 736.92
X: 4731.31, Y: 737.54
X: 4732.33, Y: 738.43
X: 4733.06, Y: 737.99
X: 4722.56, Y: 740.33
X: 4721.90, Y: 737.21
X: 4724.61, Y: 739.75
X: 4748.16, Y: 739.92
X: 4737.77, Y: 747.21
X: 4730.61, Y: 761.20
X: 4733.59, Y: 767.33
X: 4735.97, Y: 768.12
X: 4753.77, Y: 773.46
X: 4757.07, Y: 771.75
X: 4758.18, Y: 768.59
X: 4748.26, Y: 768.03
X: 4733.13, Y: 767.24
X: 4747.62, Y: 772.50
X: 4747.54, Y: 774.48
X: 4750.67, Y: 776.36
X: 4742.21, Y: 779.65
X: 4739.34, Y: 779.62
X: 4739.92, Y: 780.14
X: 4745.43, Y: 782.22
X: 4741.24, Y: 794.87
X: 4729.02, Y: 808.46
X: 4730.12, Y: 813.14
X: 4743.05, Y: 821.30
X: 4722.67, Y: 836.39
X: 4719.21, Y: 837.55
X: 4726.26, Y: 838.38
X: 4729.73, Y: 839.76
X: 4726.14, Y: 835.03
X: 4721.60, Y: 834.54
X: 4720.97, Y: 833.79
X: 4719.13, Y: 833.86
X: 4721.50, Y: 835.67
X: 4734.01, Y: 839.31
X: 4738.92, Y: 846.00
X: 4742.04, Y: 847.60
X: 4751.76, Y: 854.73
X: 4746.41, Y: 852.28
X: 4745.68, Y: 854.71
X: 4744.94, Y: 858.12
X: 4751.82, Y: 863.31
X: 4740.07, Y: 861.01
X: 4740.34, Y: 859.20
X: 4742.33, Y: 859.29
X: 4746.38, Y: 859.47
X: 4748.45, Y: 860.55
X: 4749.74, Y: 860.37
X: 4749.49, Y: 861.94
X: 4751.49, Y: 860.09
X: 4740.60, Y: 859.83
X: 4734.38, Y: 857.77
X: 4736.95, Y: 856.59
X: 4746.54, Y: 881.27
X: 4755.46, Y: 885.46
X: 4745.76, Y: 894.47
X: 4750.50, Y: 898.58
X: 4754.69, Y: 900.00
X: 4759.79, Y: 901.27
X: 4758.16, Y: 904.59
X: 4762.83, Y: 914.99
X: 4767.79, Y: 914.10
X: 4798.26, Y: 979.68
X: 4791.61, Y: 1001.52
X: 4794.76, Y: 1032.79
X: 4807.13, Y: 1054.27
X: 4815.21, Y: 1085.42
X: 4814.15, Y: 1103.03
X: 4804.51, Y: 1122.08
X: 4794.41, Y: 1136.29
X: 4805.03, Y: 1154.50
X: 4799.50, Y: 1172.78
X: 4793.91, Y: 1188.97
X: 4786.94, Y: 1205.22
X: 4778.33, Y: 1233.94
X: 4778.97, Y: 1261.46
X: 4781.08, Y: 1282.84
X: 4765.39, Y: 1303.21
X: 4770.24, Y: 1321.13
X: 4766.35, Y: 1344.51
X: 4766.22, Y: 1361.62
X: 4770.38, Y: 1375.03
X: 4774.77, Y: 1393.04
X: 4783.79, Y: 1418.73
X: 4798.03, Y: 1445.99
X: 4796.91, Y: 1462.70
X: 4789.36, Y: 1478.32
X: 4778.98, Y: 1486.88
X: 4765.52, Y: 1504.68
X: 4753.99, Y: 1521.67
X: 4751.52, Y: 1531.15
X: 4752.09, Y: 1551.30
X: 4751.65, Y: 1564.37
X: 4755.06, Y: 1576.22
X: 4752.84, Y: 1592.34
X: 4753.47, Y: 1593.76
X: 4754.58, Y: 1595.81
X: 4752.82, Y: 1596.07
X: 4753.80, Y: 1608.01
X: 4753.81, Y: 1615.38
X: 4744.24, Y: 1624.08
X: 4745.11, Y: 1629.86
X: 4748.44, Y: 1636.52
X: 4745.13, Y: 1640.72
X: 4744.50, Y: 1642.66
X: 4746.75, Y: 1655.95
X: 4751.51, Y: 1655.45
X: 4754.00, Y: 1660.23
X: 4755.79, Y: 1663.35
X: 4763.56, Y: 1661.20
X: 4746.69, Y: 1669.60
X: 4743.57, Y: 1673.16
X: 4745.36, Y: 1675.21
X: 4739.47, Y: 1674.19
X: 4730.81, Y: 1681.76
X: 4731.32, Y: 1707.94
X: 4728.18, Y: 1719.84
X: 4724.26, Y: 1732.00
X: 4719.83, Y: 1737.05
X: 4718.48, Y: 1744.96
X: 4724.59, Y: 1768.83
X: 4729.77, Y: 1771.49
X: 4731.94, Y: 1775.38
X: 4730.94, Y: 1779.79
X: 4734.46, Y: 1782.21
X: 4734.47, Y: 1787.45
X: 4751.20, Y: 1794.68
X: 4743.08, Y: 1803.14
X: 4744.05, Y: 1801.66
X: 4748.09, Y: 1804.97
X: 4750.12, Y: 1804.92
X: 4754.27, Y: 1811.04
X: 4766.30, Y: 1816.36
X: 4767.68, Y: 1817.20
X: 4769.07, Y: 1818.10
X: 4768.78, Y: 1818.38
X: 4770.17, Y: 1818.83
X: 4782.48, Y: 1883.29
X: 4788.46, Y: 1914.74
X: 4772.15, Y: 1934.27
X: 4776.01, Y: 1961.32
X: 4758.96, Y: 1977.82
X: 4771.18, Y: 2001.59
X: 4775.46, Y: 2023.88
X: 4770.37, Y: 2039.82
X: 4772.41, Y: 2067.74
X: 4769.47, Y: 2091.96
X: 4767.88, Y: 2111.23
X: 4762.23, Y: 2129.86
X: 4741.06, Y: 2154.70
X: 4738.23, Y: 2171.28
X: 4736.02, Y: 2187.99
X: 4743.27, Y: 2206.81
X: 4748.33, Y: 2229.97
X: 4752.01, Y: 2266.71
X: 4752.76, Y: 2285.12
X: 4759.26, Y: 2309.06
X: 4783.19, Y: 2330.72
X: 4785.51, Y: 2337.70
X: 4782.85, Y: 2349.75
X: 4774.61, Y: 2357.04
X: 4760.61, Y: 2367.52
X: 4754.91, Y: 2373.19
X: 4748.46, Y: 2380.29
X: 4743.60, Y: 2399.81
X: 4731.89, Y: 2409.08
X: 4733.69, Y: 2413.91
X: 4740.26, Y: 2422.28
X: 4742.31, Y: 2424.41
X: 4740.77, Y: 2428.56
X: 4733.13, Y: 2433.26
X: 4736.99, Y: 2436.67
X: 4733.71, Y: 2439.37
X: 4746.16, Y: 2441.63
X: 4740.02, Y: 2457.25
X: 4739.69, Y: 2455.82
X: 4742.73, Y: 2464.69
X: 4733.05, Y: 2470.28
X: 4732.98, Y: 2471.51
X: 4748.60, Y: 2477.29
X: 4747.10, Y: 2478.05
X: 4733.04, Y: 2477.82
X: 4733.96, Y: 2479.37
X: 4731.47, Y: 2486.31
X: 4723.32, Y: 2485.02
X: 4742.50, Y: 2484.78
X: 4729.32, Y: 2485.18
X: 4730.10, Y: 2482.03
X: 4731.87, Y: 2482.90
X: 4732.00, Y: 2478.86
X: 4716.89, Y: 2485.83
X: 4715.91, Y: 2484.06
X: 4714.91, Y: 2481.51
X: 4720.68, Y: 2484.97
X: 4710.99, Y: 2479.10
X: 4721.10, Y: 2489.71
X: 4737.74, Y: 2494.56
X: 4736.08, Y: 2492.52
X: 4739.74, Y: 2494.39
X: 4739.44, Y: 2492.44
X: 4739.07, Y: 2493.61
X: 4738.48, Y: 2492.10
X: 4738.29, Y: 2492.78
X: 4737.88, Y: 2491.45
X: 4743.00, Y: 2492.00
X: 4730.37, Y: 2499.39
X: 4731.39, Y: 2500.23
X: 4729.92, Y: 2501.38
X: 4729.98, Y: 2500.46
X: 4731.73, Y: 2502.23
X: 4732.95, Y: 2504.34
X: 4716.88, Y: 2544.60
X: 4712.06, Y: 2553.58
X: 4744.04, Y: 2556.85
X: 4763.29, Y: 2548.66
X: 4757.69, Y: 2602.95
X: 4747.49, Y: 2614.52
X: 4742.17, Y: 2628.40
X: 4736.09, Y: 2649.21
X: 4735.37, Y: 2661.87
X: 4729.91, Y: 2672.02
X: 4730.74, Y: 2674.64
X: 4720.19, Y: 2677.19
X: 4715.07, Y: 2686.75
X: 4724.96, Y: 2686.40
X: 4707.07, Y: 2696.57
X: 4709.88, Y: 2700.66
X: 4707.72, Y: 2712.44
X: 4705.57, Y: 2714.15
X: 4706.27, Y: 2718.04
X: 4705.96, Y: 2720.01
X: 4705.18, Y: 2725.89
X: 4699.09, Y: 2732.45
X: 4699.02, Y: 2742.89
X: 4701.47, Y: 2744.40
X: 4703.10, Y: 2742.35
X: 4703.31, Y: 2740.57
X: 4702.56, Y: 2740.47
X: 4701.50, Y: 2736.96
X: 4704.06, Y: 2734.36
X: 4707.14, Y: 2735.35
X: 4690.94, Y: 2739.98
X: 4692.02, Y: 2737.84
X: 4688.67, Y: 2740.26
X: 4693.24, Y: 2736.62
X: 4689.31, Y: 2739.00
X: 4708.97, Y: 2720.34
X: 4699.68, Y: 2724.19
X: 4698.79, Y: 2720.63
X: 4697.24, Y: 2726.04
X: 4688.95, Y: 2715.54
X: 4686.89, Y: 2716.84
X: 4685.07, Y: 2717.75
X: 4686.80, Y: 2718.07
X: 4685.20, Y: 2715.42
X: 4690.57, Y: 2713.52
X: 4679.48, Y: 2713.20
X: 4679.44, Y: 2712.80
X: 4681.27, Y: 2715.56
X: 4680.58, Y: 2713.01
X: 4678.45, Y: 2708.82
X: 4703.66, Y: 2715.98
X: 4713.05, Y: 2717.20
X: 4711.68, Y: 2717.19
X: 4718.46, Y: 2715.18
X: 4717.12, Y: 2714.44
X: 4716.82, Y: 2713.43
X: 4718.48, Y: 2713.36
X: 4722.36, Y: 2714.48
X: 4720.41, Y: 2713.56
X: 4727.15, Y: 2711.88
X: 4736.70, Y: 2705.38
X: 4728.48, Y: 2701.42
X: 4729.44, Y: 2701.58
X: 4730.15, Y: 2702.14
X: 4727.39, Y: 2702.26
X: 4726.78, Y: 2701.06
X: 4715.08, Y: 2681.20
X: 4705.13, Y: 2675.72
X: 4704.14, Y: 2674.75
X: 4703.75, Y: 2675.73
X: 4705.21, Y: 2675.81
X: 4705.25, Y: 2671.82
X: 4722.22, Y: 2675.37
X: 4719.97, Y: 2670.65
X: 4701.30, Y: 2666.72
X: 4701.95, Y: 2666.31
X: 4654.84, Y: 2676.71
X: 4654.01, Y: 2675.32
X: 4622.20, Y: 2659.69
X: 4605.29, Y: 2667.82
X: 4589.19, Y: 2676.75
X: 4578.22, Y: 2680.67
X: 4564.66, Y: 2685.59
X: 4531.90, Y: 2698.59
X: 4512.19, Y: 2692.17
X: 4491.66, Y: 2690.10
X: 4473.43, Y: 2691.37
X: 4458.08, Y: 2696.20
X: 4447.47, Y: 2696.19
X: 4433.13, Y: 2698.05
X: 4424.39, Y: 2698.14
X: 4411.21, Y: 2694.43
X: 4401.47, Y: 2695.57
X: 4379.40, Y: 2689.98
X: 4362.34, Y: 2690.93
X: 4348.30, Y: 2684.48
X: 4327.29, Y: 2677.34
X: 4308.76, Y: 2674.81
X: 4295.23, Y: 2681.13
X: 4279.10, Y: 2685.56
X: 4257.11, Y: 2690.04
X: 4250.76, Y: 2691.03
X: 4227.72, Y: 2692.72
X: 4214.95, Y: 2701.64
X: 4193.25, Y: 2701.82
X: 4174.77, Y: 2697.43
X: 4166.59, Y: 2700.52
X: 4158.85, Y: 2705.99
X: 4143.22, Y: 2701.72
X: 4139.07, Y: 2699.68
X: 4140.27, Y: 2697.65
X: 4138.10, Y: 2698.30
X: 4133.28, Y: 2698.09
X: 4128.91, Y: 2699.90
X: 4113.62, Y: 2692.74
X: 4106.66, Y: 2694.75
X: 4099.69, Y: 2692.93
X: 4091.21, Y: 2699.28
X: 4089.80, Y: 2704.29
X: 4087.03, Y: 2706.74
X: 4085.80, Y: 2704.95
X: 4089.81, Y: 2703.52
X: 4088.92, Y: 2704.58
X: 4090.38, Y: 2706.84
X: 4090.54, Y: 2707.81
X: 4092.66, Y: 2707.47
X: 4088.05, Y: 2707.80
X: 4094.99, Y: 2708.53
X: 4095.26, Y: 2698.83
X: 4075.81, Y: 2700.10
X: 4075.25, Y: 2700.53
X: 4070.05, Y: 2693.84
X: 4066.89, Y: 2697.23
X: 4055.56, Y: 2698.56
X: 4055.41, Y: 2697.77
X: 4054.29, Y: 2697.31
X: 4053.76, Y: 2696.65
X: 4055.06, Y: 2696.31
X: 4056.55, Y: 2695.76
X: 4054.00, Y: 2692.39
X: 4038.91, Y: 2689.21
X: 4037.76, Y: 2692.44
X: 4038.31, Y: 2693.92
X: 4038.81, Y: 2693.58
X: 4040.94, Y: 2693.49
X: 4039.28, Y: 2696.26
X: 3998.98, Y: 2695.96
X: 3980.68, Y: 2694.49
X: 3938.17, Y: 2683.43
X: 3916.66, Y: 2710.03
X: 3890.40, Y: 2712.12
X: 3874.39, Y: 2715.16
X: 3864.19, Y: 2713.78
X: 3846.20, Y: 2678.98
X: 3826.23, Y: 2689.30
X: 3811.71, Y: 2679.96
X: 3798.69, Y: 2680.55
X: 3785.05, Y: 2677.51
X: 3773.06, Y: 2679.04
X: 3757.64, Y: 2678.72
X: 3739.02, Y: 2703.77
X: 3721.90, Y: 2707.92
X: 3701.61, Y: 2700.83
X: 3681.26, Y: 2711.49
X: 3662.42, Y: 2711.55
X: 3635.63, Y: 2707.21
X: 3606.90, Y: 2694.91
X: 3593.84, Y: 2693.84
X: 3572.60, Y: 2698.24
X: 3549.40, Y: 2696.63
X: 3526.41, Y: 2702.37
X: 3515.14, Y: 2706.01
X: 3499.39, Y: 2709.83
X: 3487.70, Y: 2712.02
X: 3462.45, Y: 2716.13
X: 3445.40, Y: 2722.72
X: 3440.45, Y: 2723.19
X: 3436.34, Y: 2725.10
X: 3426.46, Y: 2728.79
X: 3407.22, Y: 2731.37
X: 3387.16, Y: 2734.70
X: 3359.46, Y: 2738.15
X: 3351.17, Y: 2738.52
X: 3346.98, Y: 2745.02
X: 3333.08, Y: 2743.20
X: 3329.77, Y: 2745.57
X: 3320.31, Y: 2747.11
X: 3300.14, Y: 2752.22
X: 3286.33, Y: 2753.28
X: 3277.98, Y: 2757.90
X: 3263.31, Y: 2759.24
X: 3261.00, Y: 2765.25
X: 3252.37, Y: 2773.62
X: 3249.87, Y: 2774.21
X: 3242.23, Y: 2771.24
X: 3231.29, Y: 2769.10
X: 3223.75, Y: 2764.58
X: 3215.03, Y: 2768.85
X: 3202.29, Y: 2763.63
X: 3199.93, Y: 2762.50
X: 3187.63, Y: 2756.03
X: 3173.40, Y: 2752.34
X: 3176.16, Y: 2753.32
X: 3179.76, Y: 2751.93
X: 3172.47, Y: 2749.45
X: 3167.34, Y: 2739.21
X: 3160.17, Y: 2733.98
X: 3159.94, Y: 2738.97
X: 3148.36, Y: 2740.17
X: 3138.35, Y: 2735.82
X: 3134.13, Y: 2730.99
X: 3128.59, Y: 2729.49
X: 3127.74, Y: 2728.50
X: 3128.68, Y: 2727.47
X: 3114.57, Y: 2726.23
X: 3112.94, Y: 2725.14
X: 3111.73, Y: 2717.74
X: 3113.69, Y: 2715.79
X: 3111.03, Y: 2715.52
X: 3097.02, Y: 2707.32
X: 3099.11, Y: 2706.24
X: 3099.52, Y: 2707.06
X: 3097.02, Y: 2705.15
X: 3095.57, Y: 2704.48
X: 3072.07, Y: 2731.76
X: 3054.98, Y: 2742.93
X: 3073.87, Y: 2732.73
X: 3028.53, Y: 2732.31
X: 3013.40, Y: 2742.38
X: 2992.56, Y: 2724.18
X: 2964.98, Y: 2717.07
X: 2946.04, Y: 2718.27
X: 2934.94, Y: 2718.43
X: 2905.41, Y: 2734.17
X: 2881.05, Y: 2738.65
X: 2877.42, Y: 2735.98
X: 2859.12, Y: 2739.85
X: 2845.87, Y: 2729.52
X: 2820.66, Y: 2726.97
X: 2804.96, Y: 2718.84
X: 2793.40, Y: 2724.71
X: 2770.34, Y: 2724.37
X: 2752.25, Y: 2726.24
X: 2726.69, Y: 2725.95
X: 2714.20, Y: 2715.05
X: 2698.54, Y: 2708.28
X: 2673.82, Y: 2714.67
X: 2656.52, Y: 2714.81
X: 2639.05, Y: 2709.23
X: 2622.03, Y: 2704.53
X: 2605.08, Y: 2705.43
X: 2590.70, Y: 2701.53
X: 2555.80, Y: 2698.50
X: 2543.92, Y: 2704.91
X: 2523.46, Y: 2694.28
X: 2513.55, Y: 2688.89
X: 2502.29, Y: 2691.15
X: 2487.68, Y: 2690.30
X: 2471.72, Y: 2688.82
X: 2457.00, Y: 2697.92
X: 2443.75, Y: 2694.31
X: 2426.62, Y: 2699.83
X: 2417.56, Y: 2695.04
X: 2405.96, Y: 2701.15
X: 2392.80, Y: 2704.16
X: 2375.35, Y: 2718.20
X: 2360.32, Y: 2722.03
X: 2341.58, Y: 2720.02
X: 2323.45, Y: 2721.92
X: 2317.63, Y: 2717.65
X: 2299.29, Y: 2710.92
X: 2277.42, Y: 2712.87
X: 2260.73, Y: 2722.57
X: 2261.49, Y: 2720.58
X: 2255.74, Y: 2719.07
X: 2248.35, Y: 2719.98
X: 2246.91, Y: 2718.71
X: 2242.33, Y: 2717.66
X: 2243.81, Y: 2717.04
X: 2241.26, Y: 2717.38
X: 2239.36, Y: 2720.16
X: 2238.01, Y: 2720.12
X: 2231.68, Y: 2721.39
X: 2207.14, Y: 2725.77
X: 2196.72, Y: 2737.28
X: 2190.93, Y: 2727.80
X: 2176.43, Y: 2723.35
X: 2157.59, Y: 2721.61
X: 2155.12, Y: 2722.08
X: 2137.63, Y: 2717.40
X: 2134.52, Y: 2713.37
X: 2134.20, Y: 2709.58
X: 2133.75, Y: 2709.52
X: 2128.32, Y: 2707.75
X: 2116.35, Y: 2701.22
X: 2116.46, Y: 2704.68
X: 2115.93, Y: 2704.33
X: 2115.51, Y: 2705.35
X: 2102.13, Y: 2700.39
X: 2089.27, Y: 2704.95
X: 2086.56, Y: 2703.24
X: 2126.81, Y: 2649.70
X: 2097.58, Y: 2634.62
X: 2082.87, Y: 2637.60
X: 2060.39, Y: 2645.30
X: 2045.48, Y: 2648.26
X: 2023.43, Y: 2653.23
X: 2003.34, Y: 2653.92
X: 1992.90, Y: 2662.75
X: 1980.08, Y: 2665.19
X: 1958.42, Y: 2662.75
X: 1944.03, Y: 2660.78
X: 1929.09, Y: 2663.61
X: 1913.13, Y: 2660.75
X: 1900.03, Y: 2667.12
X: 1881.44, Y: 2673.45
X: 1861.18, Y: 2667.12
X: 1841.21, Y: 2669.02
X: 1831.50, Y: 2672.20
X: 1815.22, Y: 2676.48
X: 1791.96, Y: 2685.61
X: 1772.26, Y: 2694.79
X: 1760.67, Y: 2706.07
X: 1742.54, Y: 2703.97
X: 1730.44, Y: 2706.22
X: 1715.87, Y: 2708.37
X: 1710.73, Y: 2708.71
X: 1682.42, Y: 2716.52
X: 1665.58, Y: 2721.77
X: 1652.24, Y: 2715.83
X: 1642.67, Y: 2707.97
X: 1628.47, Y: 2705.87
X: 1631.05, Y: 2707.07
X: 1626.73, Y: 2707.09
X: 1612.81, Y: 2700.75
X: 1598.12, Y: 2697.91
X: 1597.02, Y: 2698.28
X: 1597.01, Y: 2700.01
X: 1593.58, Y: 2704.45
X: 1592.51, Y: 2706.49
X: 1586.54, Y: 2704.65
X: 1572.35, Y: 2706.18
X: 1571.91, Y: 2707.83
X: 1569.76, Y: 2711.75
X: 1570.31, Y: 2715.32
X: 1570.10, Y: 2715.52
X: 1570.40, Y: 2720.23
X: 1567.60, Y: 2717.69
X: 1572.42, Y: 2718.08
X: 1574.49, Y: 2719.56
X: 1571.58, Y: 2720.08
X: 1568.83, Y: 2720.26
X: 1568.84, Y: 2719.40
X: 1568.79, Y: 2722.82
X: 1562.51, Y: 2726.47
X: 1550.29, Y: 2729.78
X: 1548.23, Y: 2725.83
X: 1545.28, Y: 2725.86
X: 1544.60, Y: 2726.35
X: 1546.40, Y: 2725.91
X: 1546.26, Y: 2729.41
X: 1544.97, Y: 2729.17
X: 1546.19, Y: 2732.21
X: 1546.66, Y: 2730.79
X: 1544.19, Y: 2728.34
X: 1546.50, Y: 2733.52
X: 1548.17, Y: 2734.84
X: 1547.73, Y: 2736.93
X: 1546.62, Y: 2737.66
X: 1550.77, Y: 2739.53
X: 1553.83, Y: 2735.42
X: 1552.66, Y: 2737.92
X: 1496.15, Y: 2774.95
X: 1475.32, Y: 2786.10
X: 1473.44, Y: 2788.00
X: 1480.78, Y: 2791.32
X: 1480.24, Y: 2792.82
X: 1562.57, Y: 2673.02
X: 1553.39, Y: 2675.97
X: 1540.72, Y: 2682.69
X: 1522.36, Y: 2675.78
X: 1505.30, Y: 2680.86
X: 1483.31, Y: 2680.01
X: 1465.36, Y: 2683.56
X: 1449.71, Y: 2689.92
X: 1416.38, Y: 2684.79
X: 1398.24, Y: 2688.73
X: 1377.26, Y: 2697.64
X: 1364.96, Y: 2706.26
X: 1342.64, Y: 2720.35
X: 1329.79, Y: 2719.84
X: 1314.44, Y: 2727.85
X: 1301.41, Y: 2736.78
X: 1289.11, Y: 2744.82
X: 1275.04, Y: 2749.34
X: 1268.93, Y: 2741.35
X: 1251.23, Y: 2738.07
X: 1248.57, Y: 2737.96
X: 1236.77, Y: 2741.02
X: 1233.18, Y: 2738.38
X: 1240.58, Y: 2737.25
X: 1225.39, Y: 2744.51
X: 1221.53, Y: 2743.34
X: 1217.13, Y: 2744.49
X: 1210.95, Y: 2743.44
X: 1192.74, Y: 2741.47
X: 1193.31, Y: 2741.79
X: 1194.46, Y: 2740.02
X: 1199.18, Y: 2742.08
X: 1193.47, Y: 2741.62
X: 1194.32, Y: 2740.09
X: 1187.27, Y: 2740.28
X: 1166.35, Y: 2747.38
X: 1166.94, Y: 2747.69
X: 1168.39, Y: 2751.40
X: 1169.94, Y: 2749.72
X: 1171.83, Y: 2752.14
X: 1172.19, Y: 2749.21
X: 1173.42, Y: 2747.09
X: 1174.53, Y: 2747.85
X: 1177.50, Y: 2749.04
X: 1177.70, Y: 2747.35
X: 1173.68, Y: 2749.62
X: 1169.05, Y: 2745.38
X: 1155.29, Y: 2751.87
X: 1158.88, Y: 2751.77
X: 1154.01, Y: 2748.54
X: 1152.94, Y: 2749.14
X: 1152.85, Y: 2748.88
X: 1153.49, Y: 2750.41
X: 1156.71, Y: 2750.28
