X: 1304.83, Y: 2755.21
X: 1231.32, Y: 2764.06
X: 1229.75, Y: 2765.80
X: 1225.75, Y: 2765.60
X: 1227.02, Y: 2762.64
X: 1227.84, Y: 2763.05
X: 1229.16, Y: 2760.69
X: 1198.98, Y: 2772.34
X: 1178.05, Y: 2766.64
X: 1175.62, Y: 2768.88
X: 1175.32, Y: 2766.36
X: 1174.93, Y: 2765.81
X: 1172.57, Y: 2764.58
X: 1171.88, Y: 2764.79
X: 1173.64, Y: 2762.89
X: 1169.24, Y: 2763.61
X: 1156.50, Y: 2767.45
X: 1154.38, Y: 2767.11
X: 1153.30, Y: 2764.89
X: 1153.61, Y: 2763.59
X: 1153.08, Y: 2763.98
X: 1149.10, Y: 2763.54
X: 1146.25, Y: 2763.42
X: 1230.09, Y: 2623.64
X: 1230.61, Y: 2597.41
X: 1224.23, Y: 2576.84
X: 1229.62, Y: 2559.59
X: 1225.91, Y: 2540.70
X: 1223.97, Y: 2526.66
X: 1232.51, Y: 2515.26
X: 1232.89, Y: 2499.32
X: 1238.33, Y: 2486.00
X: 1250.87, Y: 2471.69
X: 1257.93, Y: 2460.70
X: 1257.69, Y: 2436.91
X: 1260.47, Y: 2430.52
X: 1262.97, Y: 2429.02
X: 1266.19, Y: 2422.23
X: 1270.27, Y: 2468.20
X: 1278.44, Y: 2485.31
X: 1281.08, Y: 2504.22
X: 1278.60, Y: 2523.95
X: 1277.07, Y: 2543.28
X: 1273.89, Y: 2558.91
X: 1275.58, Y: 2576.42
X: 1279.83, Y: 2587.24
X: 1282.48, Y: 2605.43
X: 1274.73, Y: 2626.72
X: 1275.86, Y: 2647.21
X: 1276.23, Y: 2658.09
X: 1266.66, Y: 2678.12
X: 1264.16, Y: 2689.36
X: 1265.31, Y: 2689.64
X: 1267.77, Y: 2704.05
X: 1266.15, Y: 2699.65
X: 1265.75, Y: 2701.39
X: 1264.97, Y: 2702.14
X: 1264.01, Y: 2704.23
X: 1259.49, Y: 2704.29
X: 1258.52, Y: 2708.35
X: 1254.78, Y: 2718.93
X: 1255.57, Y: 2719.35
X: 1253.52, Y: 2720.04
X: 1253.70, Y: 2719.28
X: 1254.12, Y: 2721.26
X: 1255.02, Y: 2720.36
X: 1255.44, Y: 2722.20
X: 1256.44, Y: 2724.11
X: 1256.50, Y: 2723.80
X: 1311.07, Y: 2601.10
X: 1314.14, Y: 2572.59
X: 1314.56, Y: 2546.67
X: 1319.25, Y: 2526.54
X: 1328.36, Y: 2496.07
X: 1333.99, Y: 2468.51
X: 1335.54, Y: 2444.11
X: 1346.48, Y: 2421.79
X: 1363.19, Y: 2400.92
X: 1368.81, Y: 2386.34
X: 1373.03, Y: 2370.74
X: 1371.38, Y: 2353.76
X: 1368.46, Y: 2323.16
X: 1366.41, Y: 2303.47
X: 1371.47, Y: 2284.50
X: 1371.38, Y: 2267.65
X: 1366.07, Y: 2288.16
X: 1366.98, Y: 2290.31
X: 1367.97, Y: 2289.46
X: 1369.52, Y: 2287.13
X: 1371.02, Y: 2285.66
X: 1371.90, Y: 2285.53
X: 1371.67, Y: 2287.63
X: 1371.05, Y: 2288.72
X: 1370.99, Y: 2289.95
X: 1372.86, Y: 2288.53
X: 1371.98, Y: 2288.49
X: 1372.17, Y: 2291.34
X: 1357.70, Y: 2316.62
X: 1359.28, Y: 2331.07
X: 1359.39, Y: 2325.70
X: 1360.54, Y: 2324.80
X: 1360.39, Y: 2324.93
X: 1360.31, Y: 2324.94
X: 1359.09, Y: 2326.72
X: 1355.42, Y: 2329.21
X: 1358.94, Y: 2327.19
X: 1360.94, Y: 2326.96
X: 1359.84, Y: 2324.59
X: 1376.63, Y: 2320.06
X: 1374.53, Y: 2321.55
X: 1373.73, Y: 2321.83
X: 1371.16, Y: 2323.99
X: 1368.65, Y: 2321.88
X: 1374.50, Y: 2333.19
X: 1374.71, Y: 2330.86
X: 1374.59, Y: 2331.79
X: 1374.35, Y: 2330.11
X: 1374.73, Y: 2328.91
X: 1374.54, Y: 2327.60
X: 1373.33, Y: 2327.81
X: 1373.29, Y: 2327.76
X: 1373.13, Y: 2325.01
X: 1372.05, Y: 2323.22
X: 1395.52, Y: 2415.94
X: 1378.75, Y: 2440.20
X: 1356.53, Y: 2457.03
X: 1345.15, Y: 2474.51
X: 1340.81, Y: 2496.05
X: 1335.70, Y: 2526.76
X: 1328.20, Y: 2540.78
X: 1314.68, Y: 2555.88
X: 1305.94, Y: 2572.00
X: 1299.66, Y: 2584.91
X: 1293.15, Y: 2597.16
X: 1285.28, Y: 2609.79
X: 1277.71, Y: 2626.33
X: 1267.05, Y: 2643.56
X: 1254.27, Y: 2660.50
X: 1250.04, Y: 2669.46
X: 1243.05, Y: 2669.88
X: 1238.02, Y: 2672.53
X: 1237.23, Y: 2676.37
X: 1235.18, Y: 2675.50
X: 1232.28, Y: 2678.75
X: 1223.96, Y: 2691.78
X: 1220.21, Y: 2691.89
X: 1218.92, Y: 2689.28
X: 1214.16, Y: 2690.91
X: 1210.76, Y: 2693.44
X: 1208.99, Y: 2694.64
X: 1208.29, Y: 2692.81
X: 1209.04, Y: 2691.03
X: 1205.19, Y: 2690.56
X: 1206.53, Y: 2690.08
X: 1212.88, Y: 2698.01
X: 1212.98, Y: 2699.32
X: 1210.87, Y: 2698.13
X: 1213.43, Y: 2694.59
X: 1211.82, Y: 2697.11
X: 1211.86, Y: 2699.69
X: 1210.41, Y: 2696.19
X: 1208.61, Y: 2710.71
X: 1208.98, Y: 2712.00
X: 1209.15, Y: 2712.22
X: 1209.56, Y: 2714.34
X: 1208.79, Y: 2714.09
X: 1205.52, Y: 2714.23
X: 1204.80, Y: 2713.06
X: 1204.45, Y: 2708.99
X: 1255.00, Y: 2609.60
X: 1264.87, Y: 2601.94
X: 1287.16, Y: 2587.31
X: 1297.48, Y: 2572.17
X: 1293.80, Y: 2563.31
X: 1296.11, Y: 2547.26
X: 1293.79, Y: 2540.88
X: 1298.61, Y: 2539.17
X: 1296.43, Y: 2536.68
X: 1297.36, Y: 2531.68
X: 1301.99, Y: 2525.67
X: 1306.69, Y: 2506.38
X: 1307.10, Y: 2503.36
X: 1305.93, Y: 2500.70
X: 1307.72, Y: 2498.48
X: 1309.96, Y: 2488.62
X: 1325.57, Y: 2443.10
X: 1345.93, Y: 2423.60
X: 1355.23, Y: 2392.33
X: 1375.64, Y: 2367.19
X: 1401.75, Y: 2334.31
X: 1412.44, Y: 2309.91
X: 1419.11, Y: 2288.00
X: 1429.45, Y: 2270.27
X: 1441.76, Y: 2250.41
X: 1452.83, Y: 2230.59
X: 1456.65, Y: 2215.17
X: 1457.80, Y: 2208.10
X: 1465.50, Y: 2189.66
X: 1466.82, Y: 2186.89
X: 1473.20, Y: 2160.97
X: 1475.26, Y: 2158.58
X: 1476.43, Y: 2150.02
X: 1477.02, Y: 2148.01
X: 1474.62, Y: 2146.76
X: 1473.81, Y: 2145.01
X: 1471.73, Y: 2143.56
X: 1473.78, Y: 2142.49
X: 1472.74, Y: 2139.24
X: 1473.19, Y: 2135.90
X: 1473.69, Y: 2136.34
X: 1473.38, Y: 2133.03
X: 1473.95, Y: 2134.08
X: 1473.63, Y: 2134.94
X: 1472.45, Y: 2133.26
X: 1471.85, Y: 2132.61
X: 1472.57, Y: 2133.23
X: 1357.82, Y: 2267.74
X: 1349.32, Y: 2278.75
X: 1346.36, Y: 2298.79
X: 1350.12, Y: 2322.83
X: 1335.52, Y: 2336.76
X: 1324.66, Y: 2352.94
X: 1328.36, Y: 2375.56
X: 1318.83, Y: 2403.44
X: 1309.65, Y: 2421.97
X: 1294.19, Y: 2447.74
X: 1286.78, Y: 2464.86
X: 1277.45, Y: 2489.48
X: 1273.18, Y: 2507.76
X: 1268.01, Y: 2522.84
X: 1253.78, Y: 2534.42
X: 1253.83, Y: 2547.18
X: 1251.29, Y: 2567.78
X: 1250.75, Y: 2584.45
X: 1248.97, Y: 2596.78
X: 1247.07, Y: 2603.58
X: 1244.70, Y: 2611.71
X: 1243.39, Y: 2612.87
X: 1244.47, Y: 2617.00
X: 1244.67, Y: 2620.88
X: 1234.07, Y: 2635.33
X: 1233.67, Y: 2638.45
X: 1229.74, Y: 2640.95
X: 1226.68, Y: 2643.44
X: 1228.39, Y: 2647.55
X: 1227.81, Y: 2645.07
X: 1227.23, Y: 2642.32
X: 1240.84, Y: 2585.78
X: 1242.04, Y: 2568.67
X: 1250.21, Y: 2557.65
X: 1252.89, Y: 2545.09
X: 1250.31, Y: 2540.55
X: 1249.72, Y: 2531.28
X: 1243.57, Y: 2527.03
X: 1234.25, Y: 2525.84
X: 1227.79, Y: 2514.17
X: 1227.57, Y: 2509.93
X: 1237.77, Y: 2503.01
X: 1241.09, Y: 2501.12
X: 1242.20, Y: 2498.56
X: 1239.78, Y: 2495.18
X: 1242.37, Y: 2487.38
X: 1240.59, Y: 2486.28
X: 1239.49, Y: 2483.15
X: 1241.47, Y: 2480.58
X: 1242.23, Y: 2479.56
X: 1243.80, Y: 2478.62
X: 1243.43, Y: 2478.41
X: 1241.44, Y: 2477.44
X: 1241.24, Y: 2475.15
X: 1243.87, Y: 2474.46
X: 1242.02, Y: 2475.31
X: 1242.57, Y: 2427.82
X: 1240.09, Y: 2410.28
X: 1243.23, Y: 2408.67
X: 1241.93, Y: 2406.29
X: 1241.68, Y: 2405.77
X: 1242.10, Y: 2401.10
X: 1241.85, Y: 2400.20
X: 1241.79, Y: 2399.05
X: 1243.39, Y: 2398.00
X: 1244.53, Y: 2396.51
X: 1242.90, Y: 2396.39
X: 1243.77, Y: 2397.52
X: 1243.12, Y: 2396.96
X: 1242.49, Y: 2397.93
X: 1242.31, Y: 2395.50
X: 1241.32, Y: 2353.34
X: 1243.74, Y: 2337.39
X: 1243.18, Y: 2337.04
X: 1243.64, Y: 2335.54
X: 1242.53, Y: 2334.64
X: 1244.24, Y: 2330.47
X: 1244.59, Y: 2328.75
X: 1244.92, Y: 2327.73
X: 1244.38, Y: 2325.90
X: 1246.01, Y: 2318.04
X: 1247.83, Y: 2317.32
X: 1248.00, Y: 2317.04
X: 1248.93, Y: 2317.26
X: 1251.44, Y: 2317.27
X: 1250.75, Y: 2316.36
X: 1250.16, Y: 2316.84
X: 1228.50, Y: 2347.71
X: 1220.09, Y: 2357.36
X: 1219.30, Y: 2359.05
X: 1218.35, Y: 2358.21
X: 1216.19, Y: 2358.30
X: 1215.94, Y: 2360.67
X: 1216.25, Y: 2360.62
X: 1216.59, Y: 2360.64
X: 1214.97, Y: 2362.39
X: 1215.14, Y: 2364.23
X: 1217.72, Y: 2363.79
X: 1216.85, Y: 2363.70
X: 1215.79, Y: 2366.42
X: 1215.07, Y: 2365.85
X: 1213.56, Y: 2367.70
X: 1225.22, Y: 2303.02
X: 1224.95, Y: 2302.82
X: 1222.83, Y: 2303.73
X: 1223.67, Y: 2300.73
X: 1223.81, Y: 2301.18
X: 1224.78, Y: 2301.24
X: 1225.08, Y: 2299.92
X: 1224.51, Y: 2297.98
X: 1224.20, Y: 2298.31
X: 1225.26, Y: 2296.14
X: 1222.92, Y: 2296.70
X: 1224.28, Y: 2298.47
X: 1221.67, Y: 2299.26
X: 1218.52, Y: 2296.45
X: 1217.63, Y: 2297.16
X: 1219.93, Y: 2291.18
X: 1189.77, Y: 2252.87
X: 1184.85, Y: 2235.78
X: 1182.04, Y: 2229.91
X: 1180.41, Y: 2227.22
X: 1176.17, Y: 2224.79
X: 1175.52, Y: 2221.90
X: 1175.68, Y: 2220.51
X: 1174.72, Y: 2220.61
X: 1172.42, Y: 2218.80
X: 1170.30, Y: 2219.17
X: 1170.78, Y: 2217.78
X: 1168.21, Y: 2216.53
X: 1164.58, Y: 2213.82
X: 1163.13, Y: 2213.27
X: 1163.22, Y: 2213.85
X: 1187.80, Y: 2223.73
X: 1186.57, Y: 2224.04
X: 1187.22, Y: 2223.26
X: 1185.96, Y: 2224.50
X: 1185.32, Y: 2222.43
X: 1187.28, Y: 2221.01
X: 1187.11, Y: 2221.06
X: 1186.56, Y: 2221.30
X: 1185.69, Y: 2220.48
X: 1187.46, Y: 2221.65
X: 1188.81, Y: 2222.65
X: 1189.07, Y: 2223.86
X: 1189.73, Y: 2226.04
X: 1186.84, Y: 2224.06
X: 1186.56, Y: 2224.80
X: 1186.59, Y: 2223.51
X: 1196.72, Y: 2160.36
X: 1195.52, Y: 2165.71
X: 1194.62, Y: 2164.16
X: 1192.36, Y: 2162.54
X: 1191.59, Y: 2159.18
X: 1190.57, Y: 2157.97
X: 1187.97, Y: 2158.07
X: 1187.56, Y: 2158.55
X: 1187.80, Y: 2160.93
X: 1183.32, Y: 2157.29
X: 1189.27, Y: 2160.65
X: 1191.00, Y: 2160.96
X: 1189.31, Y: 2158.95
X: 1189.29, Y: 2159.83
X: 1189.59, Y: 2158.47
X: 1185.02, Y: 2078.34
X: 1184.72, Y: 2064.42
X: 1184.57, Y: 2064.47
X: 1183.20, Y: 2062.40
X: 1182.68, Y: 2061.75
X: 1183.60, Y: 2061.19
X: 1184.91, Y: 2061.84
X: 1184.13, Y: 2062.48
X: 1182.63, Y: 2060.89
X: 1182.81, Y: 2060.42
X: 1182.34, Y: 2058.32
X: 1180.83, Y: 2058.23
X: 1181.20, Y: 2057.86
X: 1182.60, Y: 2057.68
X: 1180.24, Y: 2052.37
X: 1236.43, Y: 1936.51
X: 1247.48, Y: 1931.48
X: 1249.55, Y: 1919.69
X: 1250.93, Y: 1916.56
X: 1254.11, Y: 1909.25
X: 1256.60, Y: 1906.14
X: 1255.73, Y: 1903.38
X: 1256.94, Y: 1900.60
X: 1255.81, Y: 1897.54
X: 1255.32, Y: 1892.87
X: 1257.26, Y: 1890.15
X: 1258.32, Y: 1888.34
X: 1260.13, Y: 1889.79
X: 1264.75, Y: 1887.60
X: 1213.50, Y: 1871.45
X: 1214.78, Y: 1870.68
X: 1213.30, Y: 1871.85
X: 1213.53, Y: 1875.09
X: 1215.69, Y: 1875.02
X: 1214.25, Y: 1864.16
X: 1216.14, Y: 1863.43
X: 1214.71, Y: 1862.60
X: 1213.76, Y: 1860.39
X: 1212.30, Y: 1861.02
X: 1211.95, Y: 1861.20
X: 1212.40, Y: 1861.37
X: 1212.71, Y: 1861.01
X: 1212.84, Y: 1859.57
X: 1210.99, Y: 1860.79
X: 1218.70, Y: 1728.35
X: 1220.44, Y: 1714.74
X: 1224.05, Y: 1698.15
X: 1228.46, Y: 1676.79
X: 1230.71, Y: 1655.01
X: 1233.78, Y: 1639.62
X: 1237.84, Y: 1633.02
X: 1242.58, Y: 1594.96
X: 1244.07, Y: 1588.17
X: 1251.82, Y: 1585.39
X: 1264.62, Y: 1577.16
X: 1269.33, Y: 1573.97
X: 1267.38, Y: 1572.09
X: 1269.26, Y: 1570.10
X: 1271.46, Y: 1568.95
X: 1275.15, Y: 1565.71
X: 1299.54, Y: 1475.80
X: 1308.61, Y: 1456.33
X: 1319.69, Y: 1432.13
X: 1328.46, Y: 1415.17
X: 1334.45, Y: 1396.48
X: 1348.21, Y: 1379.82
X: 1360.55, Y: 1363.25
X: 1373.47, Y: 1348.17
X: 1377.28, Y: 1334.24
X: 1387.57, Y: 1317.28
X: 1391.03, Y: 1311.67
X: 1393.68, Y: 1303.67
X: 1392.74, Y: 1300.55
X: 1409.97, Y: 1280.32
X: 1411.04, Y: 1276.08
X: 1415.73, Y: 1400.23
X: 1407.58, Y: 1420.73
X: 1403.11, Y: 1439.31
X: 1399.66, Y: 1447.79
X: 1393.83, Y: 1458.28
X: 1386.53, Y: 1470.46
X: 1384.15, Y: 1481.55
X: 1375.76, Y: 1494.72
X: 1362.01, Y: 1507.66
X: 1350.75, Y: 1519.73
X: 1342.53, Y: 1528.35
X: 1338.89, Y: 1502.01
X: 1339.79, Y: 1510.84
X: 1338.99, Y: 1525.02
X: 1335.88, Y: 1534.55
X: 1333.98, Y: 1537.37
X: 1325.22, Y: 1544.85
X: 1322.32, Y: 1546.88
X: 1317.80, Y: 1549.28
X: 1312.82, Y: 1553.32
X: 1303.83, Y: 1561.29
X: 1303.62, Y: 1561.29
X: 1305.83, Y: 1560.78
X: 1308.49, Y: 1559.51
X: 1310.06, Y: 1556.58
X: 1309.29, Y: 1553.39
X: 1310.95, Y: 1551.57
X: 1310.65, Y: 1551.35
X: 1308.69, Y: 1545.36
X: 1302.37, Y: 1561.70
X: 1298.70, Y: 1560.79
X: 1280.88, Y: 1482.38
X: 1267.30, Y: 1465.42
X: 1270.72, Y: 1448.19
X: 1287.58, Y: 1393.80
X: 1297.64, Y: 1377.50
X: 1293.45, Y: 1365.47
X: 1298.32, Y: 1347.30
X: 1304.00, Y: 1340.34
X: 1308.86, Y: 1329.90
X: 1316.23, Y: 1325.08
X: 1328.88, Y: 1306.97
X: 1329.75, Y: 1304.46
X: 1329.72, Y: 1301.81
X: 1329.99, Y: 1297.40
X: 1327.41, Y: 1296.75
X: 1329.42, Y: 1293.47
X: 1312.12, Y: 1338.98
X: 1312.61, Y: 1340.82
X: 1307.79, Y: 1341.51
X: 1304.43, Y: 1348.93
X: 1302.97, Y: 1350.53
X: 1304.94, Y: 1349.07
X: 1306.37, Y: 1348.06
X: 1305.68, Y: 1347.89
X: 1304.78, Y: 1347.34
X: 1306.93, Y: 1345.45
X: 1307.45, Y: 1346.05
X: 1308.61, Y: 1346.69
X: 1308.01, Y: 1348.45
X: 1309.37, Y: 1345.82
X: 1304.29, Y: 1358.83
X: 1310.64, Y: 1306.10
X: 1308.31, Y: 1302.76
X: 1309.07, Y: 1301.29
X: 1307.34, Y: 1298.72
X: 1307.80, Y: 1296.26
X: 1309.02, Y: 1294.27
X: 1308.39, Y: 1290.67
X: 1308.36, Y: 1289.15
X: 1308.31, Y: 1288.06
X: 1308.79, Y: 1286.95
X: 1306.08, Y: 1287.57
X: 1306.59, Y: 1284.54
X: 1306.81, Y: 1280.93
X: 1305.65, Y: 1281.10
X: 1304.68, Y: 1280.08
X: 1324.91, Y: 1169.75
X: 1316.78, Y: 1153.32
X: 1319.93, Y: 1149.14
X: 1321.79, Y: 1141.19
X: 1326.92, Y: 1122.09
X: 1328.01, Y: 1115.46
X: 1333.29, Y: 1108.78
X: 1335.99, Y: 1101.16
X: 1340.92, Y: 1096.70
X: 1351.46, Y: 1078.20
X: 1352.80, Y: 1076.50
X: 1353.47, Y: 1073.05
X: 1356.70, Y: 1068.35
X: 1357.24, Y: 1066.58
X: 1359.25, Y: 1065.19
X: 1359.46, Y: 1062.05
X: 1323.16, Y: 1153.38
X: 1326.30, Y: 1169.30
X: 1327.38, Y: 1188.03
X: 1320.72, Y: 1201.66
X: 1299.97, Y: 1187.76
X: 1287.71, Y: 1176.82
X: 1285.38, Y: 1169.39
X: 1280.62, Y: 1157.28
X: 1270.79, Y: 1145.16
X: 1269.90, Y: 1129.08
X: 1264.96, Y: 1110.71
X: 1264.89, Y: 1105.38
X: 1267.84, Y: 1100.00
X: 1267.82, Y: 1095.18
X: 1268.47, Y: 1091.69
X: 1267.56, Y: 1090.32
X: 1269.20, Y: 1085.95
X: 1270.76, Y: 1084.77
X: 1269.43, Y: 1081.92
X: 1272.45, Y: 1080.19
X: 1272.83, Y: 1077.01
X: 1272.89, Y: 1075.94
X: 1270.49, Y: 1072.62
X: 1271.65, Y: 1072.11
X: 1245.08, Y: 1035.46
X: 1233.69, Y: 1018.10
X: 1232.08, Y: 1017.60
X: 1231.54, Y: 1017.87
X: 1230.37, Y: 1018.54
X: 1230.42, Y: 1017.93
X: 1228.87, Y: 1015.12
X: 1228.21, Y: 1015.31
X: 1229.35, Y: 1019.27
X: 1228.56, Y: 1018.16
X: 1226.28, Y: 1016.71
X: 1227.65, Y: 1016.07
X: 1228.01, Y: 1015.32
X: 1224.83, Y: 1019.57
X: 1214.23, Y: 1024.05
X: 1237.42, Y: 987.97
X: 1240.10, Y: 984.78
X: 1240.36, Y: 982.99
X: 1239.99, Y: 981.75
X: 1239.74, Y: 980.75
X: 1240.33, Y: 978.83
X: 1239.79, Y: 980.16
X: 1239.76, Y: 980.17
X: 1241.29, Y: 979.54
X: 1242.28, Y: 979.68
X: 1242.34, Y: 978.99
X: 1245.04, Y: 977.24
X: 1245.29, Y: 978.17
X: 1246.39, Y: 976.72
X: 1246.58, Y: 978.90
X: 1248.15, Y: 976.91
X: 1247.55, Y: 882.89
X: 1252.22, Y: 880.20
X: 1249.90, Y: 877.07
X: 1253.20, Y: 874.57
X: 1253.05, Y: 875.19
X: 1252.79, Y: 875.32
X: 1253.96, Y: 874.43
X: 1255.94, Y: 872.54
X: 1255.95, Y: 870.30
X: 1253.79, Y: 869.83
X: 1253.25, Y: 868.39
X: 1255.05, Y: 866.16
X: 1255.81, Y: 864.49
X: 1259.49, Y: 860.74
X: 1257.10, Y: 857.45
X: 1260.56, Y: 804.60
X: 1262.08, Y: 785.91
X: 1262.13, Y: 780.92
X: 1262.44, Y: 777.13
X: 1261.64, Y: 772.62
X: 1262.61, Y: 767.48
X: 1263.57, Y: 761.99
X: 1263.79, Y: 757.66
X: 1262.69, Y: 755.15
X: 1265.86, Y: 751.64
X: 1265.89, Y: 751.51
X: 1264.65, Y: 749.74
X: 1263.83, Y: 747.32
X: 1264.78, Y: 744.43
X: 1265.17, Y: 742.27
X: 1264.05, Y: 740.22
X: 1244.19, Y: 755.12
X: 1246.92, Y: 754.79
X: 1245.96, Y: 752.04
X: 1244.82, Y: 754.05
X: 1235.19, Y: 762.72
X: 1236.39, Y: 761.10
X: 1237.26, Y: 760.14
X: 1235.49, Y: 757.83
X: 1236.88, Y: 757.36
X: 1237.00, Y: 755.57
X: 1238.66, Y: 755.29
X: 1240.21, Y: 752.26
X: 1241.32, Y: 751.39
X: 1242.14, Y: 747.56
X: 1241.30, Y: 748.01
X: 1231.79, Y: 820.17
X: 1235.42, Y: 835.05
X: 1233.45, Y: 838.46
X: 1232.17, Y: 837.26
X: 1229.67, Y: 834.74
X: 1223.81, Y: 842.63
X: 1225.12, Y: 845.24
X: 1223.81, Y: 842.96
X: 1239.52, Y: 825.24
X: 1228.38, Y: 832.22
X: 1229.06, Y: 832.83
X: 1231.72, Y: 832.89
X: 1234.26, Y: 833.94
X: 1234.90, Y: 832.45
X: 1236.24, Y: 835.14
X: 1228.09, Y: 842.63
X: 1227.92, Y: 841.61
X: 1226.30, Y: 840.19
X: 1221.52, Y: 842.23
X: 1223.51, Y: 840.54
X: 1223.71, Y: 837.52
X: 1220.12, Y: 840.80
X: 1227.85, Y: 843.90
X: 1227.73, Y: 845.55
X: 1230.45, Y: 845.22
X: 1227.24, Y: 846.03
X: 1219.07, Y: 853.95
X: 1218.10, Y: 852.62
X: 1215.31, Y: 851.71
X: 1213.84, Y: 851.15
X: 1212.45, Y: 852.87
X: 1220.10, Y: 817.25
X: 1221.24, Y: 813.74
X: 1221.95, Y: 811.86
X: 1222.94, Y: 810.54
X: 1222.24, Y: 808.15
X: 1222.11, Y: 807.85
X: 1222.09, Y: 806.75
X: 1223.24, Y: 805.80
X: 1224.90, Y: 802.29
X: 1224.54, Y: 799.04
X: 1225.49, Y: 797.54
X: 1224.97, Y: 795.89
X: 1223.02, Y: 794.52
X: 1227.93, Y: 794.20
X: 1227.80, Y: 793.58
X: 1230.94, Y: 790.64
X: 1199.51, Y: 803.21
X: 1186.72, Y: 807.73
X: 1184.71, Y: 808.82
X: 1184.69, Y: 806.75
X: 1187.29, Y: 805.18
X: 1191.62, Y: 795.12
X: 1191.02, Y: 794.87
X: 1191.95, Y: 795.50
X: 1244.21, Y: 731.66
X: 1243.68, Y: 733.02
X: 1243.21, Y: 732.43
X: 1243.00, Y: 731.18
X: 1244.28, Y: 730.41
X: 1244.73, Y: 728.72
X: 1245.18, Y: 724.84
X: 1208.78, Y: 727.49
X: 1210.46, Y: 724.43
X: 1208.56, Y: 721.68
X: 1211.04, Y: 719.82
X: 1202.70, Y: 715.79
X: 1201.76, Y: 715.62
X: 1203.12, Y: 714.36
X: 1205.53, Y: 711.70
X: 1205.97, Y: 709.76
X: 1205.97, Y: 707.75
X: 1206.32, Y: 706.87
X: 1207.63, Y: 704.24
X: 1205.77, Y: 704.54
X: 1207.42, Y: 705.34
X: 1208.36, Y: 703.68
X: 1206.72, Y: 704.01
X: 1222.06, Y: 666.44
X: 1223.56, Y: 666.47
X: 1225.45, Y: 667.38
X: 1223.89, Y: 667.99
X: 1224.49, Y: 662.55
X: 1223.64, Y: 662.62
X: 1222.40, Y: 664.54
X: 1218.58, Y: 663.77
X: 1216.00, Y: 662.35
X: 1217.88, Y: 659.52
X: 1215.22, Y: 656.86
X: 1216.18, Y: 656.51
X: 1216.37, Y: 653.26
X: 1218.18, Y: 651.40
X: 1219.67, Y: 649.87
X: 1220.18, Y: 660.49
X: 1221.43, Y: 660.64
X: 1221.96, Y: 660.04
X: 1222.53, Y: 659.77
X: 1224.24, Y: 659.44
X: 1223.93, Y: 659.50
X: 1225.70, Y: 659.14
