X: 1203.02, Y: 2664.24
X: 1225.64, Y: 2687.65
X: 1220.47, Y: 2683.70
X: 1215.05, Y: 2679.81
X: 1218.68, Y: 2681.83
X: 1220.60, Y: 2682.34
X: 1213.80, Y: 2675.94
X: 1203.67, Y: 2680.55
X: 1199.61, Y: 2659.79
X: 1195.94, Y: 2657.14
X: 1192.75, Y: 2654.08
X: 1200.68, Y: 2661.13
X: 1204.28, Y: 2657.84
X: 1202.09, Y: 2661.72
X: 1211.78, Y: 2655.35
X: 1219.27, Y: 2648.42
X: 1222.01, Y: 2639.53
X: 1219.26, Y: 2638.76
X: 1221.38, Y: 2637.14
X: 1218.77, Y: 2643.93
X: 1217.35, Y: 2648.78
X: 1221.32, Y: 2649.18
X: 1221.70, Y: 2642.82
X: 1216.36, Y: 2649.36
X: 1204.17, Y: 2653.37
X: 1210.44, Y: 2647.40
X: 1215.77, Y: 2646.92
X: 1203.35, Y: 2663.16
X: 1199.43, Y: 2661.12
X: 1195.65, Y: 2659.58
X: 1189.57, Y: 2658.19
X: 1180.80, Y: 2653.83
X: 1182.38, Y: 2655.02
X: 1184.35, Y: 2662.91
X: 1182.68, Y: 2657.76
X: 1182.09, Y: 2661.87
X: 1178.11, Y: 2662.81
X: 1182.44, Y: 2664.54
X: 1190.71, Y: 2667.58
X: 1188.83, Y: 2661.17
X: 1180.43, Y: 2661.84
X: 1186.22, Y: 2667.43
X: 1189.67, Y: 2666.68
X: 1185.68, Y: 2666.16
X: 1191.50, Y: 2661.27
X: 1206.89, Y: 2629.40
X: 1207.86, Y: 2632.25
X: 1206.76, Y: 2628.97
X: 1212.30, Y: 2628.39
X: 1220.10, Y: 2632.16
X: 1220.57, Y: 2638.12
X: 1220.16, Y: 2635.93
X: 1229.03, Y: 2641.16
X: 1219.20, Y: 2627.13
X: 1222.74, Y: 2621.12
X: 1224.50, Y: 2618.34
X: 1223.72, Y: 2617.61
X: 1228.25, Y: 2627.25
X: 1227.78, Y: 2636.47
X: 1221.58, Y: 2641.61
X: 1222.79, Y: 2650.77
X: 1224.81, Y: 2650.72
X: 1224.12, Y: 2653.13
X: 1228.70, Y: 2647.36
X: 1229.19, Y: 2649.53
X: 1232.50, Y: 2652.34
X: 1226.08, Y: 2652.18
X: 1226.48, Y: 2654.97
X: 1219.46, Y: 2658.56
X: 1217.47, Y: 2662.31
X: 1212.47, Y: 2663.52
X: 1200.04, Y: 2662.94
X: 1206.58, Y: 2662.63
X: 1227.51, Y: 2546.58
X: 1233.76, Y: 2549.54
X: 1232.32, Y: 2546.89
X: 1231.21, Y: 2550.70
X: 1231.72, Y: 2543.04
X: 1238.18, Y: 2542.87
X: 1238.56, Y: 2545.33
X: 1241.53, Y: 2545.93
X: 1241.35, Y: 2546.97
X: 1236.66, Y: 2539.65
X: 1238.98, Y: 2541.17
X: 1238.42, Y: 2542.68
X: 1239.89, Y: 2540.10
X: 1241.95, Y: 2543.30
X: 1242.83, Y: 2548.85
X: 1241.34, Y: 2544.67
X: 1240.63, Y: 2547.37
X: 1239.54, Y: 2551.48
X: 1238.01, Y: 2550.22
X: 1241.07, Y: 2549.38
X: 1243.05, Y: 2546.03
X: 1240.06, Y: 2546.21
X: 1235.98, Y: 2545.73
X: 1237.42, Y: 2545.47
X: 1236.16, Y: 2549.93
X: 1229.62, Y: 2549.92
X: 1232.81, Y: 2540.13
X: 1234.72, Y: 2538.16
X: 1237.01, Y: 2538.77
X: 1236.64, Y: 2541.21
X: 1237.13, Y: 2537.64
X: 1235.19, Y: 2546.75
X: 1236.14, Y: 2542.77
X: 1234.58, Y: 2542.05
X: 1234.92, Y: 2543.29
X: 1239.03, Y: 2544.92
X: 1241.10, Y: 2542.71
X: 1246.84, Y: 2549.07
X: 1243.30, Y: 2545.81
X: 1245.34, Y: 2543.87
X: 1243.15, Y: 2540.08
X: 1244.15, Y: 2538.51
X: 1245.30, Y: 2536.36
X: 1247.76, Y: 2535.37
X: 1242.42, Y: 2535.08
X: 1238.78, Y: 2534.29
X: 1244.46, Y: 2535.44
X: 1270.68, Y: 2528.68
X: 1276.72, Y: 2521.68
X: 1281.65, Y: 2523.59
X: 1286.60, Y: 2515.00
X: 1280.14, Y: 2515.48
X: 1284.89, Y: 2514.23
X: 1282.97, Y: 2511.98
X: 1278.51, Y: 2517.56
X: 1281.91, Y: 2512.56
X: 1278.29, Y: 2511.24
X: 1273.02, Y: 2512.01
X: 1273.42, Y: 2512.54
X: 1271.09, Y: 2511.30
X: 1275.54, Y: 2505.40
X: 1273.46, Y: 2508.72
X: 1263.33, Y: 2489.51
X: 1265.33, Y: 2487.45
X: 1267.44, Y: 2488.40
X: 1272.32, Y: 2488.36
X: 1267.72, Y: 2485.01
X: 1262.69, Y: 2487.80
X: 1268.07, Y: 2485.20
X: 1271.68, Y: 2493.13
X: 1264.26, Y: 2494.05
X: 1260.88, Y: 2489.82
X: 1244.65, Y: 2503.12
X: 1306.82, Y: 2404.56
X: 1295.61, Y: 2397.00
X: 1300.88, Y: 2383.07
X: 1290.37, Y: 2368.14
X: 1287.42, Y: 2360.78
X: 1284.63, Y: 2349.91
X: 1287.93, Y: 2341.99
X: 1284.52, Y: 2320.95
X: 1281.80, Y: 2314.68
X: 1293.46, Y: 2287.17
X: 1292.30, Y: 2279.48
X: 1291.16, Y: 2265.23
X: 1289.66, Y: 2248.78
X: 1282.31, Y: 2226.03
X: 1273.43, Y: 2222.31
X: 1264.70, Y: 2201.07
X: 1259.35, Y: 2195.06
X: 1256.62, Y: 2191.81
X: 1257.31, Y: 2188.25
X: 1246.91, Y: 2179.55
X: 1250.63, Y: 2192.33
X: 1237.93, Y: 2197.84
X: 1218.33, Y: 2214.96
X: 1210.30, Y: 2211.53
X: 1200.50, Y: 2204.56
X: 1196.15, Y: 2191.75
X: 1203.52, Y: 2196.40
X: 1206.84, Y: 2189.49
X: 1207.84, Y: 2192.97
X: 1194.11, Y: 2190.92
X: 1178.92, Y: 2183.16
X: 1188.71, Y: 2180.96
X: 1187.17, Y: 2180.60
X: 1189.04, Y: 2178.11
X: 1189.46, Y: 2177.44
X: 1185.44, Y: 2179.49
X: 1187.36, Y: 2174.91
X: 1187.42, Y: 2176.73
X: 1186.30, Y: 2172.36
X: 1185.48, Y: 2173.48
X: 1182.30, Y: 2180.03
X: 1184.00, Y: 2174.27
X: 1184.50, Y: 2170.40
X: 1184.03, Y: 2169.24
X: 1186.76, Y: 2171.39
X: 1186.58, Y: 2170.09
X: 1181.30, Y: 2164.58
X: 1231.96, Y: 2105.26
X: 1243.17, Y: 2103.27
X: 1241.34, Y: 2099.61
X: 1242.78, Y: 2098.11
X: 1232.29, Y: 2097.19
X: 1226.18, Y: 2091.44
X: 1224.96, Y: 2088.64
X: 1231.59, Y: 2084.14
X: 1229.60, Y: 2084.09
X: 1230.78, Y: 2081.53
X: 1232.96, Y: 2081.44
X: 1232.19, Y: 2079.84
X: 1237.10, Y: 2077.17
X: 1240.33, Y: 2079.13
X: 1243.21, Y: 2081.34
X: 1223.87, Y: 2054.19
X: 1215.05, Y: 2053.05
X: 1216.04, Y: 2053.34
X: 1217.06, Y: 2046.62
X: 1220.48, Y: 2037.80
X: 1216.48, Y: 2040.13
X: 1225.51, Y: 2029.50
X: 1222.00, Y: 2035.21
X: 1217.82, Y: 2043.98
X: 1213.58, Y: 2046.68
X: 1211.94, Y: 2047.14
X: 1218.84, Y: 2045.80
X: 1211.31, Y: 2049.15
X: 1215.44, Y: 2050.42
X: 1268.57, Y: 1935.26
X: 1273.43, Y: 1929.75
X: 1261.90, Y: 1920.65
X: 1249.34, Y: 1902.51
X: 1253.50, Y: 1886.19
X: 1259.90, Y: 1875.77
X: 1267.61, Y: 1852.62
X: 1267.85, Y: 1834.70
X: 1270.62, Y: 1824.59
X: 1268.77, Y: 1810.29
X: 1264.71, Y: 1799.92
X: 1260.17, Y: 1789.87
X: 1251.38, Y: 1788.22
X: 1259.09, Y: 1775.28
X: 1254.68, Y: 1752.38
X: 1254.53, Y: 1740.53
X: 1260.61, Y: 1727.37
X: 1261.18, Y: 1727.28
X: 1254.37, Y: 1716.11
X: 1258.95, Y: 1696.44
X: 1257.04, Y: 1688.72
X: 1255.97, Y: 1682.40
X: 1261.52, Y: 1680.83
X: 1264.29, Y: 1671.12
X: 1262.31, Y: 1666.57
X: 1262.73, Y: 1658.85
X: 1266.81, Y: 1655.48
X: 1265.92, Y: 1654.65
X: 1274.33, Y: 1650.56
X: 1271.79, Y: 1655.82
X: 1265.87, Y: 1657.66
X: 1269.18, Y: 1654.42
X: 1274.14, Y: 1650.22
X: 1272.16, Y: 1645.59
X: 1257.63, Y: 1635.46
X: 1236.44, Y: 1620.78
X: 1237.06, Y: 1625.00
X: 1235.36, Y: 1622.37
X: 1224.56, Y: 1612.15
X: 1234.04, Y: 1606.96
X: 1236.72, Y: 1608.80
X: 1228.17, Y: 1612.94
X: 1229.31, Y: 1608.09
X: 1234.37, Y: 1609.86
X: 1239.06, Y: 1613.39
X: 1252.06, Y: 1611.92
X: 1253.90, Y: 1613.49
X: 1243.39, Y: 1611.23
X: 1240.59, Y: 1617.27
X: 1263.54, Y: 1541.42
X: 1268.70, Y: 1545.29
X: 1260.86, Y: 1550.36
X: 1264.40, Y: 1543.17
X: 1266.63, Y: 1538.52
X: 1254.98, Y: 1530.53
X: 1262.19, Y: 1537.18
X: 1259.25, Y: 1536.33
X: 1252.62, Y: 1534.12
X: 1254.69, Y: 1519.79
X: 1258.69, Y: 1520.22
X: 1254.13, Y: 1516.03
X: 1249.43, Y: 1516.22
X: 1249.57, Y: 1516.22
X: 1252.01, Y: 1518.16
X: 1241.44, Y: 1526.73
X: 1228.76, Y: 1507.22
X: 1231.06, Y: 1500.29
X: 1231.37, Y: 1495.90
X: 1230.25, Y: 1498.77
X: 1230.93, Y: 1494.00
X: 1232.70, Y: 1494.20
X: 1232.51, Y: 1491.17
X: 1234.94, Y: 1486.71
X: 1234.34, Y: 1486.67
X: 1233.86, Y: 1474.27
X: 1237.55, Y: 1471.36
X: 1240.18, Y: 1468.55
X: 1236.24, Y: 1468.36
X: 1234.71, Y: 1474.10
X: 1235.61, Y: 1471.25
X: 1247.31, Y: 1442.04
X: 1243.26, Y: 1446.07
X: 1234.27, Y: 1445.81
X: 1231.50, Y: 1436.97
X: 1239.72, Y: 1437.72
X: 1238.64, Y: 1431.32
X: 1231.04, Y: 1426.16
X: 1222.31, Y: 1422.16
X: 1222.93, Y: 1417.38
X: 1223.85, Y: 1417.98
X: 1228.04, Y: 1420.96
X: 1228.52, Y: 1420.89
X: 1225.45, Y: 1418.82
X: 1233.06, Y: 1416.18
X: 1229.14, Y: 1413.84
X: 1216.03, Y: 1416.91
X: 1256.96, Y: 1270.79
X: 1263.66, Y: 1261.07
X: 1258.39, Y: 1252.92
X: 1250.31, Y: 1238.23
X: 1231.36, Y: 1219.93
X: 1228.90, Y: 1202.39
X: 1220.65, Y: 1169.69
X: 1216.67, Y: 1154.40
X: 1218.19, Y: 1128.95
X: 1221.63, Y: 1124.61
X: 1224.90, Y: 1122.41
X: 1232.45, Y: 1124.02
X: 1217.04, Y: 1112.68
X: 1223.68, Y: 1105.89
X: 1208.74, Y: 1091.49
X: 1209.87, Y: 1068.12
X: 1206.84, Y: 1060.59
X: 1208.11, Y: 1055.25
X: 1199.38, Y: 1039.15
X: 1202.37, Y: 1034.00
X: 1200.80, Y: 1028.16
X: 1213.32, Y: 1018.97
X: 1213.86, Y: 1012.60
X: 1214.49, Y: 1013.31
X: 1210.90, Y: 1011.00
X: 1212.28, Y: 1009.23
X: 1208.75, Y: 1003.96
X: 1205.76, Y: 1005.57
X: 1212.85, Y: 999.79
X: 1211.14, Y: 993.97
X: 1204.59, Y: 991.88
X: 1211.45, Y: 986.41
X: 1209.54, Y: 982.67
X: 1228.12, Y: 978.31
X: 1231.14, Y: 989.26
X: 1236.99, Y: 971.23
X: 1236.42, Y: 964.34
X: 1238.77, Y: 961.36
X: 1243.02, Y: 964.40
X: 1242.26, Y: 960.13
X: 1239.11, Y: 957.98
X: 1239.57, Y: 958.07
X: 1239.63, Y: 958.62
X: 1221.11, Y: 923.45
X: 1223.90, Y: 912.32
X: 1225.74, Y: 907.52
X: 1226.70, Y: 906.12
X: 1232.85, Y: 902.27
X: 1225.80, Y: 895.11
X: 1222.71, Y: 888.78
X: 1229.04, Y: 884.93
X: 1231.62, Y: 888.28
X: 1233.08, Y: 881.13
X: 1232.57, Y: 880.03
X: 1230.99, Y: 880.71
X: 1227.74, Y: 880.94
X: 1230.23, Y: 883.07
X: 1229.75, Y: 883.13
X: 1228.00, Y: 875.04
X: 1237.30, Y: 895.65
X: 1229.69, Y: 873.43
X: 1252.53, Y: 873.88
X: 1254.16, Y: 867.69
X: 1249.90, Y: 876.19
X: 1251.25, Y: 877.73
X: 1251.36, Y: 876.76
X: 1255.15, Y: 875.70
X: 1261.87, Y: 873.42
X: 1259.22, Y: 869.22
X: 1262.70, Y: 865.67
X: 1265.52, Y: 855.69
X: 1267.98, Y: 859.17
X: 1261.48, Y: 859.56
X: 1267.44, Y: 845.98
X: 1206.57, Y: 859.43
X: 1201.42, Y: 852.36
X: 1215.20, Y: 836.09
X: 1192.97, Y: 848.42
X: 1200.69, Y: 836.96
X: 1188.01, Y: 860.96
X: 1184.14, Y: 853.85
X: 1182.55, Y: 860.24
X: 1186.27, Y: 852.57
X: 1191.36, Y: 842.79
X: 1180.17, Y: 841.06
X: 1173.58, Y: 844.94
X: 1169.76, Y: 843.62
X: 1196.20, Y: 821.42
X: 1179.14, Y: 834.44
X: 1207.07, Y: 829.23
X: 1197.96, Y: 811.36
X: 1216.11, Y: 794.22
X: 1223.49, Y: 786.17
X: 1235.27, Y: 764.02
X: 1234.14, Y: 751.05
X: 1225.69, Y: 744.49
X: 1225.72, Y: 731.38
X: 1225.25, Y: 730.00
X: 1222.33, Y: 732.76
X: 1210.66, Y: 711.92
X: 1205.54, Y: 701.51
X: 1206.39, Y: 695.68
X: 1204.02, Y: 687.81
X: 1203.81, Y: 684.37
X: 1202.27, Y: 684.04
X: 1202.92, Y: 681.12
X: 1203.37, Y: 677.27
X: 1210.29, Y: 676.82
X: 1214.43, Y: 668.62
X: 1212.46, Y: 665.80
X: 1198.44, Y: 659.50
X: 1200.75, Y: 649.68
X: 1192.89, Y: 646.57
X: 1189.35, Y: 644.85
X: 1192.71, Y: 641.79
X: 1192.68, Y: 639.36
X: 1196.09, Y: 639.77
X: 1189.79, Y: 635.92
X: 1190.12, Y: 635.91
X: 1193.53, Y: 634.19
X: 1193.58, Y: 629.96
X: 1198.02, Y: 628.25
X: 1191.97, Y: 621.02
X: 1193.62, Y: 619.47
X: 1190.70, Y: 624.71
X: 1194.12, Y: 622.26
X: 1181.39, Y: 706.39
X: 1187.85, Y: 727.64
X: 1186.22, Y: 725.31
X: 1182.56, Y: 717.74
X: 1184.92, Y: 722.79
X: 1185.04, Y: 713.76
X: 1182.89, Y: 712.73
X: 1178.81, Y: 709.26
X: 1172.90, Y: 701.80
X: 1174.84, Y: 700.61
X: 1173.32, Y: 697.33
X: 1167.60, Y: 696.22
X: 1166.88, Y: 697.34
X: 1161.52, Y: 698.06
X: 1161.04, Y: 693.44
X: 1159.32, Y: 681.60
X: 1160.73, Y: 684.34
X: 1165.05, Y: 678.29
X: 1166.90, Y: 671.07
X: 1163.54, Y: 666.61
X: 1167.39, Y: 669.01
X: 1171.27, Y: 671.42
X: 1164.60, Y: 670.95
X: 1158.73, Y: 673.73
X: 1156.40, Y: 671.26
X: 1160.52, Y: 667.19
X: 1169.52, Y: 679.32
X: 1160.52, Y: 675.34
X: 1162.61, Y: 675.42
X: 1160.44, Y: 674.24
X: 1200.40, Y: 652.19
X: 1186.43, Y: 655.04
X: 1183.88, Y: 658.22
X: 1183.93, Y: 661.33
X: 1196.86, Y: 649.69
X: 1196.86, Y: 643.83
X: 1197.69, Y: 654.71
X: 1200.83, Y: 643.49
X: 1202.00, Y: 640.38
X: 1204.88, Y: 643.83
X: 1206.81, Y: 637.05
X: 1202.96, Y: 634.30
X: 1185.86, Y: 660.69
X: 1182.82, Y: 676.96
X: 1182.73, Y: 667.76
X: 1194.95, Y: 655.67
X: 1159.89, Y: 673.33
X: 1162.57, Y: 665.79
X: 1159.32, Y: 667.90
X: 1158.23, Y: 666.75
X: 1154.66, Y: 677.21
X: 1172.02, Y: 696.82
X: 1173.15, Y: 693.23
X: 1190.82, Y: 702.58
X: 1192.14, Y: 713.50
X: 1192.82, Y: 700.06
X: 1191.89, Y: 704.94
X: 1194.17, Y: 697.85
X: 1189.99, Y: 693.35
X: 1182.46, Y: 690.96
X: 1184.74, Y: 691.44
X: 1211.86, Y: 698.53
X: 1218.99, Y: 718.45
X: 1218.96, Y: 718.92
X: 1221.39, Y: 716.91
X: 1227.18, Y: 717.25
X: 1225.31, Y: 709.37
X: 1224.46, Y: 704.85
X: 1213.35, Y: 672.11
X: 1249.13, Y: 683.06
X: 1254.13, Y: 683.58
X: 1262.26, Y: 702.62
X: 1261.08, Y: 691.39
X: 1260.96, Y: 686.01
X: 1262.44, Y: 676.09
X: 1275.36, Y: 672.25
X: 1297.40, Y: 669.86
X: 1292.57, Y: 672.44
X: 1284.53, Y: 663.59
X: 1293.70, Y: 658.04
X: 1309.84, Y: 676.58
X: 1316.51, Y: 678.76
X: 1316.95, Y: 672.35
X: 1317.31, Y: 668.74
X: 1315.38, Y: 655.85
X: 1313.70, Y: 664.23
X: 1325.87, Y: 658.32
X: 1340.60, Y: 658.74
X: 1335.80, Y: 667.63
X: 1332.65, Y: 644.41
X: 1337.45, Y: 639.62
X: 1345.48, Y: 632.64
X: 1341.01, Y: 647.59
X: 1337.93, Y: 659.24
X: 1345.58, Y: 655.50
X: 1335.14, Y: 659.39
X: 1334.65, Y: 672.55
X: 1338.03, Y: 670.44
X: 1336.40, Y: 672.53
X: 1336.19, Y: 679.90
X: 1352.36, Y: 676.55
X: 1365.11, Y: 679.19
X: 1375.69, Y: 676.52
X: 1376.31, Y: 681.06
X: 1391.32, Y: 677.83
X: 1408.11, Y: 699.47
X: 1406.41, Y: 691.60
X: 1407.62, Y: 681.18
X: 1404.30, Y: 683.03
X: 1397.09, Y: 686.07
X: 1392.58, Y: 701.47
X: 1405.02, Y: 717.72
X: 1404.47, Y: 721.86
X: 1404.11, Y: 717.98
X: 1406.36, Y: 718.79
X: 1406.63, Y: 714.96
X: 1411.04, Y: 705.77
X: 1416.07, Y: 708.53
X: 1430.40, Y: 709.69
X: 1437.95, Y: 701.75
X: 1451.72, Y: 711.50
X: 1464.77, Y: 717.66
X: 1460.66, Y: 713.15
X: 1468.50, Y: 705.09
X: 1482.16, Y: 708.90
X: 1488.20, Y: 708.46
X: 1485.87, Y: 708.81
X: 1486.38, Y: 716.71
X: 1482.21, Y: 716.69
X: 1485.19, Y: 718.21
X: 1479.99, Y: 717.27
X: 1470.02, Y: 749.17
X: 1476.81, Y: 751.23
X: 1484.29, Y: 745.72
X: 1492.10, Y: 734.60
X: 1505.03, Y: 726.18
X: 1530.25, Y: 733.01
X: 1529.35, Y: 724.97
X: 1527.66, Y: 726.05
X: 1522.20, Y: 729.95
X: 1524.81, Y: 722.17
X: 1521.06, Y: 725.05
X: 1522.81, Y: 725.78
X: 1524.64, Y: 718.90
X: 1521.51, Y: 712.10
X: 1531.87, Y: 696.59
X: 1536.99, Y: 707.02
X: 1536.06, Y: 712.73
X: 1536.86, Y: 713.57
X: 1546.84, Y: 713.77
X: 1550.16, Y: 699.83
X: 1552.80, Y: 704.81
X: 1547.61, Y: 695.57
X: 1549.82, Y: 709.21
X: 1560.73, Y: 707.79
X: 1560.85, Y: 707.39
X: 1559.62, Y: 720.21
X: 1557.37, Y: 727.89
X: 1565.31, Y: 744.45
X: 1590.09, Y: 690.55
X: 1602.76, Y: 698.27
X: 1610.39, Y: 698.19
X: 1619.80, Y: 714.61
X: 1632.35, Y: 699.28
X: 1653.23, Y: 687.96
X: 1663.96, Y: 674.98
X: 1674.23, Y: 682.01
X: 1694.50, Y: 674.42
X: 1702.88, Y: 679.63
X: 1721.54, Y: 655.54
X: 1728.00, Y: 634.50
X: 1740.64, Y: 629.44
X: 1756.01, Y: 633.09
X: 1755.86, Y: 634.83
X: 1762.56, Y: 639.89
X: 1771.00, Y: 637.50
X: 1776.49, Y: 642.06
X: 1791.23, Y: 627.39
X: 1813.76, Y: 637.59
X: 1814.48, Y: 640.30
X: 1837.70, Y: 619.15
X: 1852.39, Y: 604.16
X: 1858.01, Y: 623.14
X: 1860.98, Y: 616.76
X: 1865.95, Y: 620.92
X: 1887.75, Y: 610.12
X: 1912.98, Y: 597.21
X: 1923.46, Y: 590.50
X: 1925.92, Y: 600.60
X: 1939.40, Y: 603.67
X: 1944.40, Y: 603.40
X: 1951.53, Y: 606.88
X: 1952.97, Y: 615.84
X: 1965.13, Y: 624.96
X: 1972.21, Y: 627.57
X: 1972.21, Y: 644.76
X: 1979.35, Y: 652.80
X: 2007.65, Y: 663.59
X: 2019.92, Y: 659.37
X: 2015.38, Y: 658.09
X: 2017.04, Y: 654.47
X: 2012.49, Y: 657.18
X: 2017.62, Y: 655.60
X: 2029.20, Y: 660.43
X: 2039.69, Y: 667.62
X: 2048.78, Y: 662.66
X: 2057.22, Y: 656.16
X: 2059.32, Y: 649.35
X: 2072.09, Y: 649.69
X: 2071.36, Y: 653.69
X: 2065.62, Y: 656.19
X: 2082.36, Y: 666.01
X: 2089.09, Y: 678.42
X: 2088.46, Y: 705.35
X: 2098.31, Y: 713.86
X: 2100.07, Y: 718.26
X: 2105.56, Y: 705.33
X: 2109.11, Y: 708.81
X: 2124.94, Y: 703.41
X: 2120.98, Y: 707.48
X: 2123.36, Y: 702.30
X: 2117.86, Y: 716.23
X: 2146.02, Y: 695.43
X: 2154.36, Y: 696.21
X: 2153.37, Y: 692.77
X: 2156.69, Y: 685.15
X: 2159.99, Y: 681.10
X: 2174.76, Y: 682.87
X: 2180.83, Y: 693.83
X: 2193.15, Y: 679.16
X: 2202.15, Y: 685.65
X: 2202.21, Y: 678.62
X: 2201.88, Y: 685.10
X: 2199.27, Y: 686.16
X: 2202.11, Y: 697.93
X: 2209.46, Y: 694.05
X: 2205.07, Y: 691.93
X: 2214.55, Y: 690.50
X: 2207.77, Y: 682.90
X: 2206.76, Y: 679.41
X: 2223.66, Y: 670.54
X: 2226.82, Y: 669.99
X: 2247.81, Y: 669.61
X: 2249.16, Y: 672.99
X: 2251.21, Y: 674.68
X: 2249.02, Y: 672.60
X: 2229.92, Y: 639.49
X: 2250.38, Y: 653.89
X: 2267.03, Y: 648.29
X: 2274.36, Y: 656.74
X: 2279.48, Y: 652.39
X: 2281.73, Y: 655.18
X: 2287.94, Y: 667.65
X: 2303.78, Y: 665.36
X: 2322.29, Y: 672.59
X: 2348.76, Y: 684.04
X: 2355.02, Y: 692.78
X: 2364.32, Y: 691.99
X: 2380.35, Y: 671.62
X: 2395.22, Y: 655.39
X: 2407.63, Y: 652.99
X: 2427.07, Y: 646.09
X: 2433.69, Y: 646.42
X: 2452.28, Y: 644.00
X: 2467.05, Y: 647.52
X: 2478.16, Y: 646.55
X: 2492.06, Y: 650.94
X: 2504.32, Y: 660.52
X: 2519.54, Y: 661.58
X: 2530.61, Y: 663.87
X: 2539.12, Y: 671.47
X: 2543.67, Y: 680.78
X: 2545.97, Y: 687.32
X: 2554.80, Y: 681.25
X: 2552.52, Y: 680.62
X: 2560.42, Y: 670.04
X: 2562.42, Y: 678.04
X: 2574.05, Y: 670.31
X: 2578.73, Y: 660.18
X: 2585.92, Y: 670.81
X: 2601.93, Y: 668.28
X: 2600.65, Y: 660.86
X: 2618.57, Y: 669.87
X: 2628.02, Y: 666.69
X: 2649.73, Y: 658.98
X: 2655.77, Y: 657.73
X: 2669.53, Y: 671.59
X: 2673.03, Y: 684.44
X: 2685.12, Y: 700.67
X: 2703.06, Y: 692.25
X: 2713.54, Y: 681.89
X: 2711.48, Y: 677.83
X: 2710.76, Y: 684.30
X: 2709.21, Y: 702.29
X: 2718.11, Y: 698.20
X: 2723.07, Y: 707.83
X: 2718.52, Y: 697.02
X: 2722.93, Y: 688.98
X: 2732.96, Y: 689.99
X: 2741.91, Y: 690.49
X: 2747.37, Y: 694.34
X: 2744.87, Y: 703.34
X: 2752.37, Y: 709.66
X: 2763.13, Y: 700.33
X: 2769.57, Y: 692.97
X: 2769.84, Y: 688.35
X: 2767.09, Y: 689.00
