X: 1115.77, Y: 2616.02
X: 1170.32, Y: 2342.44
X: 1170.32, Y: 2340.08
X: 1170.28, Y: 2338.33
X: 1170.24, Y: 2336.58
X: 1170.19, Y: 2334.84
X: 1170.15, Y: 2333.10
X: 1170.11, Y: 2331.25
X: 1170.06, Y: 2329.66
X: 1170.02, Y: 2328.01
X: 1169.97, Y: 2326.36
X: 1169.93, Y: 2324.68
X: 1169.88, Y: 2322.99
X: 1169.84, Y: 2321.31
X: 1169.81, Y: 2319.52
X: 1169.78, Y: 2317.73
X: 1169.76, Y: 2315.95
X: 1169.73, Y: 2314.17
X: 1169.70, Y: 2312.39
X: 1169.67, Y: 2310.62
X: 1169.69, Y: 2308.00
X: 1169.67, Y: 2306.20
X: 1169.64, Y: 2304.39
X: 1169.62, Y: 2302.59
X: 1169.60, Y: 2300.80
X: 1169.57, Y: 2299.00
X: 1169.57, Y: 2296.93
X: 1169.53, Y: 2295.36
X: 1169.50, Y: 2293.79
X: 1169.56, Y: 2292.00
X: 1169.62, Y: 2290.21
X: 1169.68, Y: 2288.43
X: 1169.74, Y: 2286.66
X: 1169.80, Y: 2284.89
X: 1169.86, Y: 2283.13
X: 1169.92, Y: 2281.38
X: 1169.98, Y: 2279.63
X: 1170.04, Y: 2277.89
X: 1170.11, Y: 2276.15
X: 1170.17, Y: 2274.43
X: 1170.31, Y: 2271.01
X: 1170.39, Y: 2269.05
X: 1170.46, Y: 2267.09
X: 1170.54, Y: 2265.14
X: 1170.62, Y: 2263.19
X: 1170.42, Y: 2260.80
X: 1170.21, Y: 2258.70
X: 1170.00, Y: 2256.60
X: 1169.79, Y: 2254.51
X: 1169.59, Y: 2252.43
X: 1169.38, Y: 2250.36
X: 1169.18, Y: 2248.29
X: 1168.98, Y: 2246.22
X: 1168.77, Y: 2244.16
X: 1168.57, Y: 2242.11
X: 1168.37, Y: 2240.06
X: 1168.18, Y: 2238.02
X: 1167.98, Y: 2235.99
X: 1167.78, Y: 2233.96
X: 1167.59, Y: 2231.94
X: 1167.37, Y: 2229.83
X: 1167.15, Y: 2227.73
X: 1166.94, Y: 2225.54
X: 1166.73, Y: 2223.34
X: 1166.52, Y: 2221.16
X: 1166.31, Y: 2218.97
X: 1166.10, Y: 2216.80
X: 1165.90, Y: 2214.62
X: 1165.69, Y: 2212.46
X: 1165.49, Y: 2210.29
X: 1165.28, Y: 2208.14
X: 1165.08, Y: 2205.98
X: 1164.88, Y: 2203.84
X: 1164.68, Y: 2201.70
X: 1164.48, Y: 2199.56
X: 1164.30, Y: 2197.35
X: 1164.13, Y: 2195.15
X: 1163.96, Y: 2192.96
X: 1163.79, Y: 2190.77
X: 1163.63, Y: 2188.58
X: 1163.46, Y: 2186.37
X: 1163.29, Y: 2184.16
X: 1163.13, Y: 2181.96
X: 1162.96, Y: 2179.76
X: 1162.80, Y: 2177.57
X: 1162.64, Y: 2175.39
X: 1162.48, Y: 2173.21
X: 1162.32, Y: 2171.03
X: 1162.16, Y: 2168.86
X: 1162.00, Y: 2166.69
X: 1161.84, Y: 2164.53
X: 1162.04, Y: 2162.06
X: 1162.23, Y: 2159.59
X: 1162.43, Y: 2157.12
X: 1162.63, Y: 2154.66
X: 1162.83, Y: 2152.21
X: 1163.03, Y: 2149.76
X: 1163.23, Y: 2147.32
X: 1163.43, Y: 2144.87
X: 1163.63, Y: 2142.43
X: 1163.83, Y: 2140.00
X: 1164.03, Y: 2137.57
X: 1164.24, Y: 2135.14
X: 1164.44, Y: 2132.73
X: 1164.65, Y: 2130.31
X: 1164.86, Y: 2127.91
X: 1164.79, Y: 2125.62
X: 1164.73, Y: 2123.33
X: 1164.66, Y: 2121.05
X: 1164.60, Y: 2118.78
X: 1164.56, Y: 2114.41
X: 1164.49, Y: 2112.17
X: 1164.43, Y: 2109.95
X: 1164.37, Y: 2107.73
X: 1164.32, Y: 2105.52
X: 1164.26, Y: 2103.66
X: 1164.20, Y: 2101.81
X: 1164.14, Y: 2099.97
X: 1164.08, Y: 2098.14
X: 1164.03, Y: 2096.31
X: 1163.98, Y: 2094.50
X: 1163.92, Y: 2092.69
X: 1164.21, Y: 2090.03
X: 1164.50, Y: 2085.95
X: 1164.79, Y: 2082.93
X: 1165.08, Y: 2079.91
X: 1165.37, Y: 2076.91
X: 1165.66, Y: 2073.91
X: 1165.96, Y: 2070.57
X: 1166.25, Y: 2067.79
X: 1166.55, Y: 2064.78
X: 1166.84, Y: 2061.78
X: 1167.14, Y: 2058.79
X: 1167.44, Y: 2055.80
X: 1167.74, Y: 2052.82
X: 1168.04, Y: 2049.84
X: 1168.34, Y: 2046.88
X: 1168.16, Y: 2044.45
X: 1167.98, Y: 2042.02
X: 1167.80, Y: 2039.61
X: 1167.64, Y: 2034.83
X: 1167.46, Y: 2032.49
X: 1167.28, Y: 2030.16
X: 1167.10, Y: 2027.81
X: 1166.93, Y: 2025.48
X: 1166.75, Y: 2023.14
X: 1166.58, Y: 2020.82
X: 1166.41, Y: 2018.50
X: 1166.24, Y: 2016.18
X: 1166.07, Y: 2013.88
X: 1165.90, Y: 2011.58
X: 1165.74, Y: 2009.29
X: 1165.57, Y: 2007.00
X: 1165.66, Y: 2004.85
X: 1165.75, Y: 2002.71
X: 1165.84, Y: 2000.57
X: 1165.93, Y: 1998.44
X: 1166.02, Y: 1996.32
X: 1166.12, Y: 1991.86
X: 1166.21, Y: 1989.74
X: 1166.31, Y: 1987.63
X: 1166.40, Y: 1985.53
X: 1166.50, Y: 1983.66
X: 1166.59, Y: 1981.81
X: 1166.69, Y: 1979.96
X: 1166.79, Y: 1978.12
X: 1166.89, Y: 1976.29
X: 1166.98, Y: 1974.46
X: 1167.23, Y: 1971.17
X: 1167.47, Y: 1967.89
X: 1167.72, Y: 1964.61
X: 1167.96, Y: 1961.36
X: 1168.21, Y: 1957.89
X: 1168.46, Y: 1954.43
X: 1168.72, Y: 1950.98
X: 1168.97, Y: 1947.53
X: 1169.22, Y: 1944.10
X: 1169.48, Y: 1940.68
X: 1169.74, Y: 1937.27
X: 1170.00, Y: 1933.87
X: 1170.26, Y: 1930.48
X: 1170.53, Y: 1925.42
X: 1170.80, Y: 1922.02
X: 1170.69, Y: 1919.42
X: 1170.59, Y: 1916.82
X: 1170.48, Y: 1914.53
X: 1170.37, Y: 1912.24
X: 1170.27, Y: 1909.97
X: 1170.17, Y: 1907.70
X: 1170.07, Y: 1905.44
X: 1169.97, Y: 1903.19
X: 1169.87, Y: 1900.95
X: 1169.77, Y: 1898.72
X: 1169.68, Y: 1896.50
X: 1169.59, Y: 1893.95
X: 1169.50, Y: 1891.41
X: 1169.41, Y: 1888.88
X: 1169.33, Y: 1886.36
X: 1169.24, Y: 1883.84
X: 1169.26, Y: 1880.84
X: 1169.28, Y: 1877.85
X: 1169.30, Y: 1874.86
X: 1169.33, Y: 1870.44
X: 1169.35, Y: 1867.49
X: 1169.38, Y: 1864.55
X: 1169.41, Y: 1861.62
X: 1169.43, Y: 1858.70
X: 1169.46, Y: 1856.38
X: 1169.49, Y: 1854.07
X: 1169.52, Y: 1851.77
X: 1169.55, Y: 1849.48
X: 1169.59, Y: 1847.21
X: 1169.62, Y: 1844.94
X: 1169.66, Y: 1842.69
X: 1169.30, Y: 1840.51
X: 1168.94, Y: 1838.33
X: 1168.58, Y: 1836.17
X: 1168.23, Y: 1834.01
X: 1167.88, Y: 1831.86
X: 1167.53, Y: 1829.71
X: 1167.18, Y: 1827.58
X: 1166.83, Y: 1824.22
X: 1166.49, Y: 1822.09
X: 1166.15, Y: 1819.97
X: 1165.80, Y: 1817.85
X: 1165.46, Y: 1815.56
X: 1165.13, Y: 1813.75
X: 1164.79, Y: 1811.69
X: 1164.46, Y: 1809.65
X: 1164.13, Y: 1807.61
X: 1164.07, Y: 1805.59
X: 1164.01, Y: 1804.09
X: 1163.95, Y: 1802.60
X: 1163.90, Y: 1801.12
X: 1163.85, Y: 1799.65
X: 1163.79, Y: 1798.18
X: 1163.74, Y: 1796.72
X: 1163.69, Y: 1795.26
X: 1163.64, Y: 1793.81
X: 1163.58, Y: 1790.18
X: 1163.53, Y: 1788.15
X: 1163.48, Y: 1786.14
X: 1163.44, Y: 1784.13
X: 1163.39, Y: 1781.97
X: 1163.35, Y: 1780.26
X: 1163.37, Y: 1776.98
X: 1163.38, Y: 1773.72
X: 1163.41, Y: 1770.46
X: 1163.43, Y: 1767.21
X: 1163.46, Y: 1764.62
X: 1163.49, Y: 1762.03
X: 1163.52, Y: 1759.46
X: 1163.56, Y: 1756.91
X: 1163.59, Y: 1754.37
X: 1163.63, Y: 1751.84
X: 1163.67, Y: 1749.32
X: 1163.69, Y: 1744.63
X: 1163.73, Y: 1741.39
X: 1163.77, Y: 1738.15
X: 1163.81, Y: 1734.93
X: 1163.85, Y: 1731.72
X: 1163.92, Y: 1729.21
X: 1163.99, Y: 1726.71
X: 1164.07, Y: 1724.22
X: 1164.14, Y: 1721.74
X: 1164.21, Y: 1719.28
X: 1164.29, Y: 1716.83
X: 1164.37, Y: 1714.39
X: 1164.44, Y: 1711.96
X: 1164.51, Y: 1707.08
X: 1164.59, Y: 1703.96
X: 1164.67, Y: 1700.86
X: 1164.75, Y: 1697.76
X: 1164.83, Y: 1694.67
X: 1164.92, Y: 1692.20
X: 1165.01, Y: 1689.75
X: 1165.54, Y: 1686.72
X: 1166.07, Y: 1683.69
X: 1166.61, Y: 1680.69
X: 1167.14, Y: 1677.69
X: 1167.67, Y: 1674.71
X: 1168.21, Y: 1671.74
X: 1168.74, Y: 1668.79
X: 1169.27, Y: 1663.09
X: 1169.81, Y: 1659.55
X: 1170.34, Y: 1656.02
X: 1170.88, Y: 1652.52
X: 1171.42, Y: 1649.08
X: 1171.96, Y: 1645.55
X: 1172.51, Y: 1642.02
X: 1173.05, Y: 1638.50
X: 1173.60, Y: 1634.62
X: 1174.03, Y: 1631.21
X: 1174.46, Y: 1627.72
X: 1174.90, Y: 1624.23
X: 1175.34, Y: 1620.75
X: 1175.78, Y: 1617.28
X: 1176.22, Y: 1613.83
X: 1176.66, Y: 1610.38
X: 1177.10, Y: 1606.95
X: 1177.54, Y: 1603.52
X: 1177.99, Y: 1600.10
X: 1178.43, Y: 1596.70
X: 1178.88, Y: 1593.30
X: 1179.33, Y: 1589.92
X: 1179.78, Y: 1586.54
X: 1180.23, Y: 1583.06
X: 1180.53, Y: 1579.81
X: 1180.82, Y: 1576.57
X: 1181.12, Y: 1573.35
X: 1181.42, Y: 1570.13
X: 1181.72, Y: 1566.92
X: 1182.02, Y: 1563.72
X: 1182.33, Y: 1560.52
X: 1182.63, Y: 1557.34
X: 1182.94, Y: 1554.17
X: 1183.24, Y: 1551.01
X: 1183.55, Y: 1547.85
X: 1183.86, Y: 1544.71
X: 1184.17, Y: 1541.53
X: 1184.49, Y: 1538.36
X: 1184.80, Y: 1535.19
X: 1185.12, Y: 1532.04
X: 1185.34, Y: 1528.81
X: 1185.56, Y: 1525.59
X: 1185.78, Y: 1522.39
X: 1186.01, Y: 1519.19
X: 1186.24, Y: 1516.00
X: 1186.47, Y: 1512.82
X: 1186.70, Y: 1509.74
X: 1186.93, Y: 1506.68
X: 1187.16, Y: 1503.63
X: 1187.39, Y: 1500.58
X: 1187.63, Y: 1497.54
X: 1187.86, Y: 1494.52
X: 1188.10, Y: 1491.50
X: 1188.34, Y: 1488.50
X: 1188.58, Y: 1485.52
X: 1188.45, Y: 1483.46
X: 1188.33, Y: 1481.41
X: 1188.21, Y: 1479.37
X: 1188.09, Y: 1477.34
X: 1187.97, Y: 1475.32
X: 1187.85, Y: 1473.30
X: 1187.73, Y: 1471.29
X: 1187.66, Y: 1467.07
X: 1187.55, Y: 1465.01
X: 1187.44, Y: 1462.96
X: 1187.33, Y: 1460.92
X: 1187.23, Y: 1458.50
X: 1187.12, Y: 1456.70
X: 1187.01, Y: 1454.90
X: 1186.91, Y: 1453.12
X: 1186.90, Y: 1450.32
X: 1186.90, Y: 1447.54
X: 1186.90, Y: 1444.76
X: 1186.90, Y: 1442.00
X: 1186.90, Y: 1439.24
X: 1186.91, Y: 1436.50
X: 1186.95, Y: 1431.14
X: 1186.96, Y: 1428.22
X: 1186.98, Y: 1425.31
X: 1186.99, Y: 1422.41
X: 1187.01, Y: 1419.24
X: 1187.04, Y: 1416.08
X: 1187.05, Y: 1413.70
X: 1187.07, Y: 1411.34
X: 1187.08, Y: 1408.99
X: 1187.10, Y: 1406.65
X: 1187.46, Y: 1404.40
X: 1187.81, Y: 1402.17
X: 1188.16, Y: 1399.95
X: 1188.52, Y: 1397.74
X: 1188.87, Y: 1395.53
X: 1189.23, Y: 1393.33
X: 1189.59, Y: 1390.66
X: 1189.95, Y: 1387.99
X: 1190.32, Y: 1385.33
X: 1190.69, Y: 1382.69
X: 1191.05, Y: 1380.05
X: 1191.42, Y: 1377.42
X: 1191.79, Y: 1374.79
X: 1192.16, Y: 1372.18
X: 1192.57, Y: 1367.38
X: 1192.92, Y: 1364.83
X: 1193.27, Y: 1362.30
X: 1193.62, Y: 1359.77
X: 1193.96, Y: 1357.62
X: 1194.30, Y: 1355.49
X: 1194.65, Y: 1353.36
X: 1194.99, Y: 1351.24
X: 1195.34, Y: 1349.12
X: 1195.68, Y: 1347.02
X: 1196.02, Y: 1344.92
X: 1196.37, Y: 1342.84
X: 1196.77, Y: 1338.09
X: 1197.13, Y: 1335.63
X: 1197.49, Y: 1333.18
X: 1197.84, Y: 1330.74
X: 1198.19, Y: 1328.76
X: 1198.64, Y: 1326.58
X: 1199.09, Y: 1324.40
X: 1199.53, Y: 1322.23
X: 1199.98, Y: 1320.07
X: 1200.42, Y: 1317.92
X: 1200.87, Y: 1315.78
X: 1201.31, Y: 1313.65
X: 1201.76, Y: 1311.52
X: 1202.21, Y: 1308.97
X: 1202.67, Y: 1306.42
X: 1203.13, Y: 1303.88
X: 1203.58, Y: 1301.35
X: 1204.04, Y: 1298.83
X: 1204.50, Y: 1296.32
X: 1204.96, Y: 1293.82
X: 1204.82, Y: 1291.42
X: 1204.76, Y: 1286.74
X: 1204.63, Y: 1284.32
X: 1204.50, Y: 1281.91
X: 1204.38, Y: 1279.51
X: 1204.25, Y: 1277.12
X: 1204.15, Y: 1273.81
X: 1204.02, Y: 1271.78
X: 1203.89, Y: 1269.88
X: 1203.76, Y: 1268.00
X: 1203.63, Y: 1266.12
X: 1203.50, Y: 1264.25
X: 1203.38, Y: 1262.39
X: 1203.25, Y: 1260.53
X: 1203.13, Y: 1258.69
X: 1203.01, Y: 1256.85
X: 1203.06, Y: 1254.89
X: 1203.12, Y: 1252.93
X: 1203.19, Y: 1250.53
X: 1203.25, Y: 1248.14
X: 1203.32, Y: 1245.76
X: 1203.40, Y: 1243.38
X: 1203.47, Y: 1241.01
X: 1203.54, Y: 1238.66
X: 1203.62, Y: 1236.31
X: 1203.69, Y: 1233.97
X: 1203.77, Y: 1231.64
X: 1203.85, Y: 1229.31
X: 1203.92, Y: 1227.03
X: 1204.00, Y: 1224.76
X: 1204.08, Y: 1222.49
X: 1204.33, Y: 1220.32
X: 1204.59, Y: 1218.16
X: 1204.84, Y: 1216.00
X: 1205.09, Y: 1213.86
X: 1205.40, Y: 1209.93
X: 1205.65, Y: 1207.77
X: 1205.91, Y: 1205.62
X: 1206.16, Y: 1203.47
X: 1206.42, Y: 1201.33
X: 1206.71, Y: 1198.21
X: 1206.94, Y: 1197.09
X: 1207.17, Y: 1195.98
X: 1207.39, Y: 1194.88
X: 1207.62, Y: 1193.78
X: 1207.85, Y: 1192.68
X: 1208.07, Y: 1191.59
X: 1207.95, Y: 1190.24
X: 1207.92, Y: 1186.10
X: 1207.83, Y: 1183.82
X: 1207.74, Y: 1181.54
X: 1207.66, Y: 1179.27
X: 1207.58, Y: 1176.66
X: 1207.49, Y: 1174.73
X: 1207.41, Y: 1172.61
X: 1207.33, Y: 1170.49
X: 1207.24, Y: 1168.38
X: 1207.16, Y: 1166.28
X: 1207.06, Y: 1164.99
X: 1206.96, Y: 1163.71
X: 1206.86, Y: 1162.43
X: 1206.77, Y: 1161.16
X: 1206.66, Y: 1159.45
X: 1206.55, Y: 1157.75
X: 1206.44, Y: 1156.05
X: 1206.41, Y: 1151.53
X: 1206.34, Y: 1148.91
X: 1206.26, Y: 1146.30
X: 1206.19, Y: 1143.69
X: 1206.12, Y: 1140.75
X: 1206.05, Y: 1138.33
X: 1205.97, Y: 1135.92
X: 1205.90, Y: 1133.51
X: 1205.83, Y: 1131.12
X: 1205.76, Y: 1128.73
X: 1205.70, Y: 1126.35
X: 1205.63, Y: 1123.98
X: 1205.57, Y: 1121.62
X: 1205.64, Y: 1119.12
X: 1205.71, Y: 1116.64
X: 1205.78, Y: 1114.16
X: 1205.85, Y: 1111.69
X: 1205.93, Y: 1109.23
X: 1206.00, Y: 1106.78
X: 1206.20, Y: 1099.20
X: 1206.29, Y: 1096.58
X: 1206.37, Y: 1093.98
X: 1206.46, Y: 1091.37
X: 1206.56, Y: 1088.49
X: 1206.64, Y: 1086.02
X: 1206.73, Y: 1083.56
X: 1206.82, Y: 1081.10
X: 1206.92, Y: 1078.66
X: 1206.25, Y: 1075.73
X: 1205.59, Y: 1072.80
X: 1204.94, Y: 1069.89
X: 1204.29, Y: 1066.99
X: 1203.64, Y: 1064.10
X: 1203.00, Y: 1061.21
X: 1202.36, Y: 1058.34
X: 1201.78, Y: 1051.63
X: 1201.15, Y: 1048.66
X: 1200.51, Y: 1045.71
X: 1199.89, Y: 1042.76
X: 1199.27, Y: 1039.47
X: 1198.64, Y: 1036.97
X: 1198.02, Y: 1034.33
X: 1197.40, Y: 1031.70
X: 1197.44, Y: 1028.92
X: 1197.47, Y: 1026.65
X: 1197.51, Y: 1024.39
X: 1197.55, Y: 1022.14
X: 1197.59, Y: 1019.90
X: 1197.63, Y: 1017.67
X: 1197.67, Y: 1015.44
X: 1197.71, Y: 1013.23
X: 1197.75, Y: 1011.02
X: 1197.80, Y: 1008.83
X: 1197.88, Y: 1003.16
X: 1197.94, Y: 1000.24
X: 1198.00, Y: 997.32
X: 1198.06, Y: 994.42
X: 1198.12, Y: 991.20
X: 1198.18, Y: 988.47
X: 1197.31, Y: 985.18
X: 1196.44, Y: 981.90
X: 1195.58, Y: 978.63
X: 1194.72, Y: 975.37
X: 1193.86, Y: 972.12
X: 1193.01, Y: 968.88
X: 1192.17, Y: 965.66
X: 1191.33, Y: 962.44
X: 1190.49, Y: 959.23
X: 1189.66, Y: 956.03
X: 1188.84, Y: 952.85
X: 1188.02, Y: 949.67
X: 1187.19, Y: 941.56
X: 1186.37, Y: 938.20
X: 1185.56, Y: 934.85
X: 1185.79, Y: 932.42
X: 1186.01, Y: 930.01
X: 1186.24, Y: 927.60
X: 1186.48, Y: 926.99
X: 1186.71, Y: 926.38
X: 1186.94, Y: 923.89
X: 1187.17, Y: 921.76
X: 1187.40, Y: 919.61
X: 1187.63, Y: 917.47
X: 1187.86, Y: 915.34
X: 1188.09, Y: 912.65
X: 1188.33, Y: 910.60
X: 1188.56, Y: 908.57
X: 1188.79, Y: 906.54
X: 1189.03, Y: 904.52
X: 1189.26, Y: 902.50
X: 1188.99, Y: 900.34
X: 1188.72, Y: 898.18
X: 1188.45, Y: 896.03
X: 1188.18, Y: 893.89
X: 1187.92, Y: 891.75
X: 1187.65, Y: 889.63
X: 1187.39, Y: 887.51
X: 1187.14, Y: 885.40
X: 1186.88, Y: 883.30
X: 1186.63, Y: 881.21
X: 1186.38, Y: 878.92
X: 1186.13, Y: 876.64
X: 1185.88, Y: 874.37
X: 1185.64, Y: 872.11
X: 1185.39, Y: 869.86
X: 1185.12, Y: 867.35
X: 1184.84, Y: 864.86
X: 1184.57, Y: 862.37
X: 1184.30, Y: 859.89
X: 1184.03, Y: 857.42
X: 1183.76, Y: 854.97
X: 1183.50, Y: 852.51
X: 1183.24, Y: 850.07
X: 1182.98, Y: 847.55
X: 1182.72, Y: 845.04
X: 1182.47, Y: 842.54
X: 1182.22, Y: 840.05
X: 1181.97, Y: 837.56
X: 1181.72, Y: 835.09
X: 1181.47, Y: 832.62
X: 1181.23, Y: 830.17
X: 1181.04, Y: 824.92
X: 1180.88, Y: 822.14
X: 1180.71, Y: 819.37
X: 1180.56, Y: 816.61
X: 1180.40, Y: 813.48
X: 1180.25, Y: 811.07
X: 1180.10, Y: 808.67
X: 1179.95, Y: 806.28
X: 1179.82, Y: 804.70
X: 1179.68, Y: 803.12
X: 1179.55, Y: 801.55
X: 1179.42, Y: 799.99
X: 1179.30, Y: 798.43
X: 1179.17, Y: 796.88
X: 1179.05, Y: 795.34
X: 1178.99, Y: 790.55
X: 1178.96, Y: 787.85
X: 1178.93, Y: 785.16
X: 1178.90, Y: 782.47
X: 1178.86, Y: 779.46
X: 1178.84, Y: 777.18
X: 1178.82, Y: 774.82
X: 1178.79, Y: 771.78
X: 1178.77, Y: 768.75
X: 1178.74, Y: 765.73
X: 1178.72, Y: 762.72
X: 1178.68, Y: 758.32
X: 1178.65, Y: 753.93
X: 1178.63, Y: 750.67
X: 1178.62, Y: 748.02
X: 1178.63, Y: 746.20
X: 1178.32, Y: 743.86
X: 1178.02, Y: 741.53
X: 1177.72, Y: 739.20
X: 1177.42, Y: 736.88
X: 1177.12, Y: 734.58
X: 1176.83, Y: 732.28
X: 1176.54, Y: 729.99
X: 1176.26, Y: 727.71
X: 1175.92, Y: 721.77
X: 1175.58, Y: 715.85
X: 1175.29, Y: 712.50
X: 1175.01, Y: 709.94
X: 1174.73, Y: 707.18
X: 1174.45, Y: 704.26
X: 1174.18, Y: 701.36
X: 1174.08, Y: 698.51
X: 1173.98, Y: 695.67
X: 1173.90, Y: 693.77
X: 1173.82, Y: 691.89
X: 1173.74, Y: 690.01
X: 1173.67, Y: 688.14
X: 1173.60, Y: 686.28
X: 1173.53, Y: 684.43
X: 1173.46, Y: 682.58
X: 1173.39, Y: 680.74
X: 1173.26, Y: 675.33
X: 1173.14, Y: 669.94
X: 1173.05, Y: 666.70
X: 1172.99, Y: 664.36
X: 1172.92, Y: 661.73
X: 1172.83, Y: 659.39
X: 1172.75, Y: 657.05
X: 1172.66, Y: 654.72
X: 1172.57, Y: 651.80
X: 1172.49, Y: 649.68
X: 1172.41, Y: 647.29
X: 1172.33, Y: 644.90
X: 1172.25, Y: 642.53
X: 1172.17, Y: 640.16
X: 1172.09, Y: 637.80
X: 1172.02, Y: 635.45
X: 1171.95, Y: 633.12
X: 1171.88, Y: 630.78
X: 1171.81, Y: 628.46
X: 1171.74, Y: 626.15
X: 1171.67, Y: 623.85
X: 1171.46, Y: 621.35
X: 1171.25, Y: 618.87
X: 1171.04, Y: 616.40
X: 1170.83, Y: 613.93
X: 1170.62, Y: 611.48
X: 1170.42, Y: 608.91
X: 1170.21, Y: 606.36
X: 1170.01, Y: 603.81
X: 1169.81, Y: 601.28
X: 1169.62, Y: 598.75
X: 1169.42, Y: 596.23
X: 1169.23, Y: 593.72
X: 1169.04, Y: 591.22
X: 1168.85, Y: 588.73
X: 1168.66, Y: 586.24
X: 1169.31, Y: 582.90
X: 1169.96, Y: 579.56
X: 1170.61, Y: 576.23
X: 1171.26, Y: 572.92
X: 1171.91, Y: 569.61
X: 1172.56, Y: 566.31
X: 1173.21, Y: 563.02
X: 1173.75, Y: 552.69
X: 1174.42, Y: 549.47
X: 1175.09, Y: 546.26
X: 1175.75, Y: 543.06
X: 1176.41, Y: 539.42
X: 1177.08, Y: 536.47
X: 1177.75, Y: 533.51
X: 1178.42, Y: 530.56
X: 1179.09, Y: 527.62
X: 1179.35, Y: 525.84
X: 1179.61, Y: 524.07
X: 1179.87, Y: 522.31
X: 1180.13, Y: 520.55
X: 1180.39, Y: 518.80
X: 1180.65, Y: 517.06
X: 1180.91, Y: 515.33
X: 1181.17, Y: 513.61
X: 1181.43, Y: 511.89
X: 1181.69, Y: 510.18
X: 1181.95, Y: 508.47
X: 1182.21, Y: 506.78
X: 1182.43, Y: 498.76
X: 1182.69, Y: 496.98
X: 1182.96, Y: 495.21
X: 1182.99, Y: 493.90
X: 1183.02, Y: 492.60
X: 1183.06, Y: 491.31
X: 1183.09, Y: 490.02
X: 1183.13, Y: 488.74
X: 1183.16, Y: 487.46
X: 1183.19, Y: 484.50
X: 1183.24, Y: 484.81
X: 1183.29, Y: 485.12
X: 1183.33, Y: 485.42
X: 1183.38, Y: 485.73
X: 1183.41, Y: 483.52
X: 1183.45, Y: 482.62
X: 1183.49, Y: 481.96
X: 1183.53, Y: 481.31
X: 1183.57, Y: 480.65
X: 1183.94, Y: 479.73
X: 1184.32, Y: 478.81
X: 1184.69, Y: 477.89
X: 1185.07, Y: 476.98
X: 1185.44, Y: 476.07
X: 1185.81, Y: 475.16
X: 1186.17, Y: 474.26
X: 1186.54, Y: 473.37
X: 1186.91, Y: 472.48
X: 1187.27, Y: 471.59
X: 1187.63, Y: 470.18
X: 1187.99, Y: 468.77
X: 1188.36, Y: 467.37
X: 1188.72, Y: 465.97
X: 1189.08, Y: 464.59
X: 1189.37, Y: 463.38
X: 1189.66, Y: 462.19
X: 1189.95, Y: 461.00
X: 1190.24, Y: 459.82
X: 1190.53, Y: 458.65
X: 1190.82, Y: 457.48
X: 1191.11, Y: 456.32
X: 1191.40, Y: 455.17
X: 1191.69, Y: 454.02
X: 1191.98, Y: 452.88
X: 1192.27, Y: 451.75
X: 1192.60, Y: 444.18
X: 1192.90, Y: 443.10
X: 1193.20, Y: 442.02
X: 1193.49, Y: 440.90
X: 1193.79, Y: 439.91
X: 1194.03, Y: 439.00
X: 1194.27, Y: 437.97
X: 1194.51, Y: 437.06
X: 1194.75, Y: 436.15
X: 1194.99, Y: 435.12
X: 1195.22, Y: 434.37
X: 1195.46, Y: 433.62
X: 1195.70, Y: 432.88
X: 1195.93, Y: 432.14
X: 1196.16, Y: 432.55
X: 1196.38, Y: 432.95
X: 1196.59, Y: 433.35
X: 1196.81, Y: 433.75
X: 1197.03, Y: 434.14
X: 1197.27, Y: 431.82
X: 1197.47, Y: 431.14
X: 1197.66, Y: 431.08
X: 1197.85, Y: 431.03
X: 1198.03, Y: 430.97
X: 1198.22, Y: 430.92
X: 1198.40, Y: 430.86
X: 1198.58, Y: 430.81
X: 1198.76, Y: 430.76
X: 1198.95, Y: 430.70
X: 1199.12, Y: 430.65
X: 1199.30, Y: 430.59
X: 1199.55, Y: 425.92
X: 1199.75, Y: 424.96
X: 1199.95, Y: 424.01
X: 1200.14, Y: 423.06
X: 1200.63, Y: 422.64
X: 1201.12, Y: 422.21
X: 1201.61, Y: 421.79
X: 1202.10, Y: 421.37
X: 1202.58, Y: 420.95
X: 1203.06, Y: 420.54
X: 1203.54, Y: 420.13
X: 1204.02, Y: 419.72
X: 1204.50, Y: 419.31
X: 1204.97, Y: 418.91
X: 1205.44, Y: 418.50
X: 1205.91, Y: 418.10
X: 1206.51, Y: 412.58
X: 1207.12, Y: 407.09
X: 1207.61, Y: 406.41
X: 1208.09, Y: 405.74
X: 1208.25, Y: 405.03
X: 1208.40, Y: 404.33
X: 1208.56, Y: 403.63
X: 1208.71, Y: 402.94
X: 1208.87, Y: 402.26
X: 1209.02, Y: 401.57
X: 1209.17, Y: 400.90
X: 1209.33, Y: 400.23
X: 1209.48, Y: 399.56
X: 1209.63, Y: 398.90
X: 1209.78, Y: 398.24
X: 1209.94, Y: 397.59
X: 1210.09, Y: 396.94
X: 1210.25, Y: 396.08
X: 1210.40, Y: 395.22
X: 1210.84, Y: 394.48
X: 1211.28, Y: 393.74
X: 1211.71, Y: 393.01
X: 1212.15, Y: 392.28
X: 1212.58, Y: 391.56
X: 1213.01, Y: 390.85
X: 1213.44, Y: 390.14
X: 1213.87, Y: 389.44
X: 1214.30, Y: 388.74
