X: 1175.58, Y: 2706.56
X: 1176.91, Y: 2706.31
X: 1178.09, Y: 2706.11
X: 1179.22, Y: 2705.91
X: 1180.29, Y: 2705.72
X: 1181.30, Y: 2705.55
X: 1182.26, Y: 2705.38
X: 1183.17, Y: 2705.22
X: 1184.02, Y: 2705.07
X: 1184.84, Y: 2704.92
X: 1185.60, Y: 2704.79
X: 1186.33, Y: 2704.66
X: 1187.01, Y: 2704.53
X: 1187.65, Y: 2704.42
X: 1185.76, Y: 2704.24
X: 1184.22, Y: 2703.96
X: 1182.46, Y: 2703.80
X: 1180.79, Y: 2703.67
X: 1179.21, Y: 2703.54
X: 1177.68, Y: 2703.46
X: 1176.26, Y: 2703.38
X: 1174.93, Y: 2703.32
X: 1173.68, Y: 2703.26
X: 1172.52, Y: 2703.21
X: 1171.42, Y: 2703.17
X: 1170.40, Y: 2703.14
X: 1169.44, Y: 2703.10
X: 1168.51, Y: 2702.97
X: 1167.64, Y: 2702.94
X: 1169.19, Y: 2703.81
X: 1170.65, Y: 2704.62
X: 1172.02, Y: 2705.37
X: 1173.31, Y: 2706.07
X: 1174.53, Y: 2706.71
X: 1175.67, Y: 2707.32
X: 1176.75, Y: 2707.88
X: 1177.77, Y: 2708.39
X: 1178.74, Y: 2708.88
X: 1179.66, Y: 2709.33
X: 1180.52, Y: 2709.75
X: 1181.33, Y: 2710.14
X: 1182.10, Y: 2710.50
X: 1182.82, Y: 2710.84
X: 1183.50, Y: 2711.16
X: 1184.14, Y: 2711.45
X: 1182.38, Y: 2706.46
X: 1180.54, Y: 2701.78
X: 1178.81, Y: 2697.41
X: 1177.19, Y: 2693.34
X: 1175.67, Y: 2689.58
X: 1174.25, Y: 2686.09
X: 1172.93, Y: 2682.85
X: 1171.69, Y: 2679.84
X: 1170.54, Y: 2677.05
X: 1169.46, Y: 2674.45
X: 1168.45, Y: 2672.05
X: 1167.51, Y: 2669.81
X: 1166.63, Y: 2667.74
X: 1165.81, Y: 2665.81
X: 1165.04, Y: 2664.03
X: 1161.89, Y: 2668.61
X: 1158.92, Y: 2672.89
X: 1156.12, Y: 2676.90
X: 1153.48, Y: 2680.64
X: 1150.97, Y: 2684.13
X: 1148.60, Y: 2687.40
X: 1146.36, Y: 2690.46
X: 1144.25, Y: 2693.33
X: 1142.26, Y: 2696.02
X: 1140.39, Y: 2698.54
X: 1138.62, Y: 2700.89
X: 1136.95, Y: 2703.10
X: 1135.39, Y: 2705.16
X: 1133.91, Y: 2707.09
X: 1132.52, Y: 2708.89
X: 1134.42, Y: 2709.27
X: 1136.21, Y: 2709.62
X: 1137.90, Y: 2709.94
X: 1139.50, Y: 2710.24
