X: 1162.37, Y: 2680.02
X: 1132.74, Y: 2032.84
X: 1132.64, Y: 2030.87
X: 1132.54, Y: 2028.91
X: 1132.44, Y: 2026.98
X: 1132.34, Y: 2025.05
X: 1132.24, Y: 2023.14
X: 1132.15, Y: 2021.25
X: 1132.06, Y: 2019.37
X: 1131.97, Y: 2017.51
X: 1131.69, Y: 2015.61
X: 1131.42, Y: 2013.73
X: 1131.11, Y: 2011.35
X: 1130.81, Y: 2008.99
X: 1130.51, Y: 2006.64
X: 1130.22, Y: 2004.30
X: 1129.92, Y: 2001.99
X: 1129.63, Y: 1999.68
X: 1129.35, Y: 1997.39
X: 1129.17, Y: 1996.55
X: 1128.88, Y: 1994.27
X: 1128.60, Y: 1992.00
X: 1128.33, Y: 1989.75
X: 1128.05, Y: 1987.51
X: 1127.78, Y: 1985.29
X: 1127.51, Y: 1983.08
X: 1127.42, Y: 1980.67
X: 1127.20, Y: 1976.40
X: 1127.11, Y: 1974.05
X: 1127.03, Y: 1971.71
X: 1126.96, Y: 1969.39
X: 1126.88, Y: 1967.09
X: 1126.77, Y: 1964.29
X: 1126.72, Y: 1962.23
X: 1126.66, Y: 1960.18
X: 1126.61, Y: 1958.15
X: 1126.57, Y: 1956.14
X: 1126.52, Y: 1954.14
X: 1126.48, Y: 1952.15
X: 1126.43, Y: 1950.18
X: 1126.39, Y: 1948.23
X: 1126.41, Y: 1945.57
X: 1126.43, Y: 1942.92
X: 1126.43, Y: 1940.10
X: 1126.44, Y: 1937.30
X: 1126.45, Y: 1934.52
X: 1126.46, Y: 1931.75
X: 1126.47, Y: 1929.00
X: 1126.49, Y: 1926.27
X: 1126.59, Y: 1924.70
X: 1126.68, Y: 1923.14
X: 1126.78, Y: 1921.60
X: 1126.88, Y: 1920.08
X: 1126.86, Y: 1916.81
X: 1126.91, Y: 1914.61
X: 1126.94, Y: 1911.98
X: 1126.97, Y: 1909.37
X: 1127.06, Y: 1906.51
X: 1127.15, Y: 1903.68
X: 1127.25, Y: 1900.86
X: 1127.35, Y: 1898.06
X: 1127.45, Y: 1895.27
X: 1127.55, Y: 1892.50
X: 1127.66, Y: 1889.75
X: 1127.60, Y: 1884.25
X: 1127.71, Y: 1881.46
X: 1127.82, Y: 1878.69
X: 1127.93, Y: 1875.93
X: 1128.05, Y: 1873.19
X: 1128.14, Y: 1869.94
X: 1128.28, Y: 1867.56
X: 1128.42, Y: 1865.20
X: 1128.22, Y: 1862.77
X: 1128.02, Y: 1860.37
X: 1127.83, Y: 1857.97
X: 1127.64, Y: 1855.60
X: 1127.45, Y: 1853.24
X: 1127.27, Y: 1850.90
X: 1127.09, Y: 1848.58
X: 1126.91, Y: 1846.27
X: 1126.73, Y: 1843.98
X: 1126.54, Y: 1841.37
X: 1126.35, Y: 1838.78
X: 1126.16, Y: 1836.20
X: 1125.98, Y: 1833.65
X: 1125.80, Y: 1831.11
X: 1125.62, Y: 1828.58
X: 1125.37, Y: 1824.89
X: 1125.54, Y: 1823.50
X: 1125.70, Y: 1822.11
X: 1125.87, Y: 1820.74
X: 1126.03, Y: 1819.38
X: 1126.20, Y: 1818.03
X: 1126.36, Y: 1816.69
X: 1126.53, Y: 1815.36
X: 1126.69, Y: 1814.05
X: 1126.85, Y: 1812.74
X: 1126.97, Y: 1810.51
X: 1127.08, Y: 1808.30
X: 1127.20, Y: 1806.10
X: 1127.31, Y: 1803.92
X: 1127.43, Y: 1801.75
X: 1127.51, Y: 1798.66
X: 1127.85, Y: 1795.03
X: 1128.18, Y: 1790.98
X: 1128.51, Y: 1786.96
X: 1128.85, Y: 1782.95
X: 1129.18, Y: 1778.97
X: 1129.52, Y: 1775.01
X: 1129.86, Y: 1771.08
X: 1130.20, Y: 1767.16
X: 1130.54, Y: 1763.27
X: 1130.89, Y: 1759.39
X: 1131.24, Y: 1755.54
X: 1131.59, Y: 1751.71
X: 1131.77, Y: 1743.72
X: 1132.13, Y: 1739.85
X: 1132.50, Y: 1735.99
X: 1132.86, Y: 1732.16
X: 1133.28, Y: 1728.24
X: 1133.73, Y: 1725.25
X: 1134.19, Y: 1722.29
X: 1134.64, Y: 1719.35
X: 1135.09, Y: 1716.44
X: 1135.54, Y: 1713.55
X: 1135.98, Y: 1710.68
X: 1136.43, Y: 1707.83
X: 1136.79, Y: 1702.03
X: 1137.22, Y: 1698.29
X: 1137.65, Y: 1694.57
X: 1138.08, Y: 1690.87
X: 1138.51, Y: 1687.19
X: 1138.97, Y: 1684.46
X: 1139.43, Y: 1681.75
X: 1139.73, Y: 1680.11
X: 1140.02, Y: 1678.48
X: 1140.32, Y: 1676.86
X: 1140.62, Y: 1675.25
X: 1140.86, Y: 1671.08
X: 1141.17, Y: 1670.06
X: 1141.48, Y: 1669.05
X: 1141.79, Y: 1668.05
X: 1142.09, Y: 1667.05
X: 1142.35, Y: 1663.88
X: 1142.63, Y: 1661.98
X: 1142.92, Y: 1659.96
X: 1143.19, Y: 1657.55
X: 1143.47, Y: 1655.15
X: 1143.75, Y: 1652.78
X: 1145.04, Y: 1647.76
X: 1146.33, Y: 1642.08
X: 1147.63, Y: 1637.47
X: 1148.94, Y: 1632.89
X: 1150.24, Y: 1628.33
X: 1151.54, Y: 1623.80
X: 1152.83, Y: 1619.29
X: 1154.13, Y: 1614.81
X: 1155.43, Y: 1610.35
X: 1156.72, Y: 1605.91
X: 1158.01, Y: 1601.50
X: 1159.30, Y: 1597.12
X: 1160.59, Y: 1592.75
X: 1161.94, Y: 1583.92
X: 1163.26, Y: 1579.28
X: 1164.57, Y: 1574.66
X: 1165.42, Y: 1569.83
X: 1166.27, Y: 1565.02
X: 1167.10, Y: 1561.09
X: 1167.93, Y: 1557.19
X: 1168.76, Y: 1553.31
X: 1169.59, Y: 1549.47
X: 1170.41, Y: 1545.65
X: 1171.24, Y: 1541.85
X: 1172.06, Y: 1538.09
X: 1172.88, Y: 1534.34
X: 1173.80, Y: 1526.87
X: 1174.65, Y: 1522.15
X: 1175.51, Y: 1517.45
X: 1176.37, Y: 1512.78
X: 1177.23, Y: 1508.13
X: 1177.64, Y: 1503.98
X: 1178.01, Y: 1501.33
X: 1178.40, Y: 1498.30
X: 1178.78, Y: 1495.30
X: 1179.16, Y: 1492.31
X: 1179.55, Y: 1489.34
X: 1179.94, Y: 1486.39
X: 1180.33, Y: 1483.46
X: 1180.72, Y: 1480.55
X: 1181.11, Y: 1477.66
X: 1181.50, Y: 1474.79
X: 1181.89, Y: 1471.93
X: 1182.28, Y: 1469.10
X: 1182.85, Y: 1461.63
X: 1183.26, Y: 1458.65
X: 1183.67, Y: 1455.70
X: 1183.95, Y: 1452.66
X: 1184.22, Y: 1449.63
X: 1184.50, Y: 1446.63
X: 1184.72, Y: 1445.44
X: 1184.93, Y: 1444.27
X: 1185.14, Y: 1443.10
X: 1185.34, Y: 1441.95
X: 1185.65, Y: 1438.17
X: 1185.91, Y: 1435.80
X: 1186.19, Y: 1433.05
X: 1186.46, Y: 1430.31
X: 1186.74, Y: 1427.59
X: 1187.02, Y: 1424.89
X: 1187.30, Y: 1422.20
X: 1187.58, Y: 1419.54
X: 1187.69, Y: 1416.38
X: 1187.80, Y: 1413.24
X: 1187.91, Y: 1410.11
X: 1188.02, Y: 1407.01
X: 1188.14, Y: 1403.93
X: 1188.26, Y: 1400.80
X: 1188.38, Y: 1397.68
X: 1188.51, Y: 1394.59
X: 1188.64, Y: 1391.52
X: 1188.77, Y: 1388.46
X: 1188.90, Y: 1385.43
X: 1189.03, Y: 1382.41
X: 1189.17, Y: 1379.42
X: 1189.31, Y: 1376.45
X: 1189.45, Y: 1373.48
X: 1189.59, Y: 1370.52
X: 1189.97, Y: 1367.10
X: 1190.35, Y: 1363.69
X: 1190.73, Y: 1360.30
X: 1191.11, Y: 1356.94
X: 1191.50, Y: 1353.59
X: 1191.88, Y: 1350.27
X: 1192.27, Y: 1346.90
X: 1192.67, Y: 1343.56
X: 1193.06, Y: 1340.24
X: 1193.45, Y: 1336.94
X: 1193.85, Y: 1333.67
X: 1194.25, Y: 1330.41
X: 1194.65, Y: 1327.17
X: 1195.05, Y: 1323.96
X: 1195.45, Y: 1320.72
X: 1195.06, Y: 1318.73
X: 1194.68, Y: 1316.76
X: 1194.29, Y: 1314.80
X: 1193.91, Y: 1312.87
X: 1193.53, Y: 1310.95
X: 1193.15, Y: 1309.06
X: 1192.78, Y: 1307.18
X: 1192.41, Y: 1305.35
X: 1192.04, Y: 1303.53
X: 1191.68, Y: 1301.73
X: 1191.31, Y: 1299.95
X: 1190.95, Y: 1298.19
X: 1190.59, Y: 1296.44
X: 1190.24, Y: 1294.72
X: 1189.88, Y: 1293.11
X: 1189.53, Y: 1291.53
X: 1189.35, Y: 1289.38
X: 1189.17, Y: 1287.26
X: 1189.00, Y: 1285.16
X: 1188.82, Y: 1283.07
X: 1188.65, Y: 1281.00
X: 1188.57, Y: 1276.37
X: 1188.40, Y: 1274.37
X: 1188.24, Y: 1272.39
X: 1188.07, Y: 1270.43
X: 1187.91, Y: 1268.48
X: 1187.79, Y: 1265.45
X: 1187.62, Y: 1264.01
X: 1187.45, Y: 1262.58
X: 1187.29, Y: 1261.17
X: 1187.12, Y: 1259.77
X: 1187.77, Y: 1257.36
X: 1188.41, Y: 1254.96
X: 1189.05, Y: 1252.58
X: 1189.69, Y: 1250.22
X: 1190.47, Y: 1244.14
X: 1191.13, Y: 1241.33
X: 1191.80, Y: 1238.54
X: 1192.46, Y: 1235.77
X: 1193.10, Y: 1233.56
X: 1193.74, Y: 1231.37
X: 1194.38, Y: 1229.20
X: 1195.02, Y: 1227.04
X: 1195.65, Y: 1224.89
X: 1196.29, Y: 1222.76
X: 1196.92, Y: 1220.65
X: 1197.31, Y: 1219.37
X: 1197.71, Y: 1218.10
X: 1198.12, Y: 1216.32
X: 1198.54, Y: 1214.55
X: 1198.95, Y: 1212.80
X: 1199.36, Y: 1211.07
X: 1199.78, Y: 1209.35
X: 1200.19, Y: 1207.65
X: 1200.60, Y: 1205.97
X: 1201.01, Y: 1204.30
X: 1201.57, Y: 1199.65
X: 1202.00, Y: 1197.96
X: 1202.41, Y: 1196.28
X: 1202.83, Y: 1194.62
X: 1203.25, Y: 1192.97
X: 1203.67, Y: 1191.34
X: 1203.78, Y: 1188.08
X: 1203.75, Y: 1187.47
X: 1203.72, Y: 1186.87
X: 1203.69, Y: 1186.27
X: 1203.67, Y: 1185.68
X: 1203.64, Y: 1185.09
X: 1203.62, Y: 1184.50
X: 1203.59, Y: 1183.92
X: 1203.57, Y: 1183.34
X: 1203.61, Y: 1181.61
X: 1203.64, Y: 1179.90
X: 1203.68, Y: 1178.20
X: 1203.72, Y: 1176.52
X: 1203.76, Y: 1174.86
X: 1203.81, Y: 1173.21
X: 1204.64, Y: 1168.84
X: 1205.60, Y: 1162.18
X: 1206.45, Y: 1157.86
X: 1207.29, Y: 1153.56
X: 1208.13, Y: 1149.28
X: 1208.97, Y: 1145.03
X: 1209.82, Y: 1140.80
X: 1210.56, Y: 1138.27
X: 1211.30, Y: 1135.77
X: 1212.03, Y: 1133.29
X: 1212.76, Y: 1130.83
X: 1213.48, Y: 1128.39
X: 1214.39, Y: 1123.02
X: 1215.19, Y: 1119.38
X: 1215.98, Y: 1115.98
X: 1216.78, Y: 1112.27
X: 1216.80, Y: 1111.17
X: 1216.82, Y: 1110.07
X: 1216.84, Y: 1108.99
X: 1216.86, Y: 1107.92
X: 1216.88, Y: 1106.86
X: 1216.90, Y: 1105.81
X: 1216.92, Y: 1104.77
X: 1216.94, Y: 1103.75
X: 1216.96, Y: 1102.74
X: 1217.25, Y: 1097.58
X: 1217.29, Y: 1096.39
X: 1217.34, Y: 1095.21
X: 1217.38, Y: 1094.04
X: 1217.42, Y: 1092.89
X: 1217.46, Y: 1091.75
X: 1217.20, Y: 1092.25
X: 1216.95, Y: 1092.74
X: 1216.70, Y: 1093.22
X: 1216.44, Y: 1093.69
X: 1216.36, Y: 1091.55
X: 1216.20, Y: 1090.75
X: 1216.03, Y: 1089.96
X: 1215.84, Y: 1089.68
X: 1215.65, Y: 1089.41
X: 1215.45, Y: 1089.15
X: 1215.26, Y: 1088.88
X: 1215.08, Y: 1088.62
X: 1214.89, Y: 1088.36
X: 1214.70, Y: 1088.11
X: 1214.52, Y: 1087.85
X: 1214.34, Y: 1087.60
X: 1214.54, Y: 1082.63
X: 1214.53, Y: 1081.10
X: 1214.52, Y: 1079.59
X: 1214.51, Y: 1078.10
X: 1214.51, Y: 1076.62
X: 1214.56, Y: 1074.26
X: 1214.52, Y: 1073.26
X: 1214.48, Y: 1072.45
X: 1214.46, Y: 1071.31
X: 1214.44, Y: 1070.18
X: 1214.44, Y: 1068.83
X: 1214.43, Y: 1067.50
X: 1214.42, Y: 1066.33
X: 1214.41, Y: 1065.18
X: 1214.40, Y: 1064.03
X: 1214.05, Y: 1062.90
X: 1213.70, Y: 1061.78
X: 1213.35, Y: 1060.67
X: 1213.01, Y: 1059.57
X: 1212.67, Y: 1058.49
X: 1212.33, Y: 1057.42
X: 1211.99, Y: 1056.36
X: 1211.66, Y: 1055.31
X: 1211.32, Y: 1054.28
X: 1210.99, Y: 1053.26
X: 1210.66, Y: 1052.25
X: 1210.68, Y: 1045.00
X: 1210.36, Y: 1043.94
X: 1210.04, Y: 1042.89
X: 1209.72, Y: 1041.85
X: 1209.41, Y: 1040.83
X: 1209.38, Y: 1038.09
X: 1209.28, Y: 1036.85
X: 1209.18, Y: 1035.62
X: 1209.09, Y: 1034.41
X: 1208.99, Y: 1033.20
X: 1208.90, Y: 1032.00
X: 1208.80, Y: 1030.81
X: 1208.71, Y: 1029.63
X: 1208.62, Y: 1028.46
X: 1208.54, Y: 1027.31
X: 1208.45, Y: 1026.16
X: 1208.37, Y: 1025.02
X: 1208.28, Y: 1023.89
X: 1208.23, Y: 1022.21
X: 1208.18, Y: 1020.55
X: 1208.13, Y: 1018.99
X: 1208.09, Y: 1017.45
