X: 1223.13, Y: 2511.82
X: 1225.96, Y: 2509.48
X: 1228.71, Y: 2507.19
X: 1231.40, Y: 2504.97
X: 1234.03, Y: 2502.81
X: 1236.63, Y: 2500.67
X: 1239.16, Y: 2498.57
X: 1241.64, Y: 2496.54
X: 1244.07, Y: 2494.56
X: 1246.44, Y: 2492.62
X: 1248.74, Y: 2490.79
X: 1250.98, Y: 2489.01
X: 1253.18, Y: 2487.27
X: 1255.33, Y: 2485.58
X: 1257.44, Y: 2483.93
X: 1259.29, Y: 2482.70
X: 1260.50, Y: 2481.42
X: 1261.68, Y: 2480.18
X: 1262.84, Y: 2478.97
X: 1264.27, Y: 2477.24
X: 1265.68, Y: 2475.55
X: 1267.06, Y: 2473.91
X: 1268.42, Y: 2472.30
X: 1270.29, Y: 2469.77
X: 1271.72, Y: 2468.04
X: 1273.28, Y: 2466.07
X: 1274.82, Y: 2464.14
X: 1276.33, Y: 2462.27
X: 1277.82, Y: 2460.45
X: 1279.28, Y: 2458.68
X: 1280.71, Y: 2456.95
X: 1282.11, Y: 2455.27
X: 1282.05, Y: 2454.96
X: 1281.98, Y: 2454.67
X: 1281.88, Y: 2454.42
X: 1281.78, Y: 2454.20
X: 1281.66, Y: 2454.01
X: 1281.53, Y: 2453.85
X: 1280.77, Y: 2454.81
X: 1280.03, Y: 2455.73
X: 1279.31, Y: 2456.63
X: 1278.61, Y: 2457.49
X: 1277.94, Y: 2458.32
X: 1277.46, Y: 2458.81
X: 1276.99, Y: 2459.28
X: 1276.52, Y: 2459.75
X: 1276.07, Y: 2460.21
X: 1276.60, Y: 2459.59
X: 1276.88, Y: 2459.40
X: 1277.16, Y: 2459.22
X: 1277.42, Y: 2459.03
X: 1278.35, Y: 2457.69
X: 1279.16, Y: 2456.55
X: 1279.95, Y: 2455.45
X: 1280.73, Y: 2454.39
X: 1281.57, Y: 2453.22
X: 1282.29, Y: 2452.25
X: 1282.99, Y: 2451.32
X: 1283.68, Y: 2450.41
X: 1284.35, Y: 2449.55
X: 1284.87, Y: 2448.94
X: 1285.37, Y: 2448.36
X: 1285.86, Y: 2447.80
X: 1285.11, Y: 2452.06
X: 1284.36, Y: 2456.25
X: 1283.61, Y: 2460.36
X: 1282.87, Y: 2464.40
X: 1282.29, Y: 2468.11
X: 1281.71, Y: 2471.79
X: 1281.12, Y: 2475.43
X: 1280.52, Y: 2479.04
X: 1279.91, Y: 2482.61
X: 1279.30, Y: 2486.14
X: 1279.11, Y: 2489.08
X: 1278.25, Y: 2492.86
X: 1277.41, Y: 2496.54
X: 1276.57, Y: 2500.13
X: 1275.74, Y: 2503.64
X: 1274.53, Y: 2509.50
X: 1273.33, Y: 2515.22
X: 1272.15, Y: 2520.79
X: 1270.99, Y: 2526.24
X: 1270.80, Y: 2530.90
X: 1269.79, Y: 2536.18
X: 1268.78, Y: 2541.37
X: 1267.77, Y: 2546.49
X: 1266.77, Y: 2551.52
X: 1265.87, Y: 2556.44
X: 1264.84, Y: 2561.33
X: 1263.81, Y: 2566.13
X: 1262.79, Y: 2570.83
X: 1261.78, Y: 2575.43
X: 1260.78, Y: 2579.95
X: 1259.16, Y: 2583.54
X: 1257.79, Y: 2587.18
X: 1256.06, Y: 2590.58
X: 1254.37, Y: 2593.88
X: 1252.73, Y: 2597.08
X: 1251.12, Y: 2600.17
X: 1249.56, Y: 2603.18
X: 1248.04, Y: 2606.09
X: 1246.55, Y: 2608.92
X: 1245.10, Y: 2611.66
X: 1243.77, Y: 2614.47
X: 1242.45, Y: 2617.23
X: 1241.15, Y: 2619.93
X: 1239.86, Y: 2622.57
X: 1238.59, Y: 2625.15
X: 1237.34, Y: 2627.67
X: 1236.01, Y: 2630.07
X: 1234.73, Y: 2632.38
X: 1233.49, Y: 2634.61
X: 1232.28, Y: 2636.76
X: 1231.12, Y: 2638.84
X: 1229.99, Y: 2640.84
X: 1228.89, Y: 2642.78
X: 1227.95, Y: 2645.85
X: 1226.92, Y: 2648.12
X: 1225.90, Y: 2650.35
X: 1224.89, Y: 2652.52
X: 1223.90, Y: 2654.65
X: 1222.91, Y: 2656.44
X: 1221.95, Y: 2658.19
X: 1221.01, Y: 2659.88
X: 1219.89, Y: 2661.14
X: 1218.80, Y: 2662.37
X: 1217.75, Y: 2663.42
X: 1216.72, Y: 2664.45
X: 1215.72, Y: 2665.44
X: 1214.75, Y: 2666.40
X: 1213.81, Y: 2667.33
X: 1212.89, Y: 2668.23
X: 1212.00, Y: 2669.11
X: 1210.99, Y: 2671.25
X: 1210.08, Y: 2672.49
X: 1209.17, Y: 2673.70
X: 1208.28, Y: 2674.87
X: 1207.40, Y: 2676.01
X: 1206.58, Y: 2676.80
X: 1205.78, Y: 2677.57
X: 1204.74, Y: 2679.23
X: 1203.72, Y: 2680.85
X: 1202.63, Y: 2682.94
X: 1201.64, Y: 2684.54
X: 1200.63, Y: 2686.28
X: 1199.64, Y: 2687.98
X: 1198.66, Y: 2689.63
X: 1197.71, Y: 2691.24
X: 1196.77, Y: 2692.81
X: 1195.84, Y: 2694.34
X: 1194.94, Y: 2695.82
X: 1193.76, Y: 2698.45
X: 1192.86, Y: 2699.92
X: 1191.97, Y: 2701.35
X: 1191.10, Y: 2702.73
X: 1191.96, Y: 2705.03
X: 1192.81, Y: 2707.27
X: 1193.76, Y: 2708.85
X: 1194.67, Y: 2710.37
X: 1195.56, Y: 2711.83
X: 1196.42, Y: 2713.25
X: 1197.21, Y: 2714.79
X: 1197.99, Y: 2716.29
X: 1198.75, Y: 2717.74
X: 1199.48, Y: 2719.14
X: 1200.20, Y: 2720.50
X: 1200.90, Y: 2721.82
X: 1201.57, Y: 2723.10
X: 1202.08, Y: 2725.94
X: 1202.71, Y: 2727.52
X: 1203.33, Y: 2729.05
X: 1204.59, Y: 2729.14
X: 1205.83, Y: 2729.22
X: 1207.06, Y: 2729.02
X: 1208.26, Y: 2728.82
X: 1209.43, Y: 2728.62
X: 1210.58, Y: 2728.42
X: 1211.70, Y: 2728.22
X: 1212.80, Y: 2728.02
X: 1213.86, Y: 2727.38
X: 1214.88, Y: 2726.77
X: 1215.87, Y: 2726.18
X: 1216.83, Y: 2725.62
X: 1217.75, Y: 2725.07
X: 1218.73, Y: 2725.91
X: 1219.63, Y: 2725.55
X: 1219.76, Y: 2724.85
X: 1219.89, Y: 2724.18
X: 1220.01, Y: 2723.52
X: 1220.13, Y: 2722.89
X: 1220.25, Y: 2722.31
X: 1220.37, Y: 2721.74
X: 1220.49, Y: 2721.19
X: 1220.60, Y: 2720.65
X: 1220.71, Y: 2720.13
X: 1220.81, Y: 2719.59
X: 1220.92, Y: 2719.07
X: 1221.02, Y: 2718.57
X: 1221.12, Y: 2718.08
X: 1221.21, Y: 2717.60
X: 1221.31, Y: 2717.13
X: 1221.43, Y: 2717.03
X: 1221.90, Y: 2717.36
X: 1222.36, Y: 2717.67
X: 1222.82, Y: 2717.96
X: 1223.26, Y: 2718.24
X: 1223.67, Y: 2718.15
X: 1224.06, Y: 2718.06
