X: 1196.38, Y: 2724.61
X: 1168.82, Y: 2766.53
X: 1168.81, Y: 2766.52
X: 1168.81, Y: 2766.52
X: 1168.81, Y: 2766.52
X: 1168.80, Y: 2766.52
X: 1136.50, Y: 2744.82
X: 1134.82, Y: 2744.81
X: 1134.87, Y: 2744.81
X: 1134.96, Y: 2744.82
X: 1135.03, Y: 2744.82
X: 1135.08, Y: 2744.82
X: 1135.11, Y: 2744.82
X: 1135.13, Y: 2744.82
X: 1135.15, Y: 2744.82
X: 1135.16, Y: 2744.82
X: 1135.16, Y: 2744.82
X: 1135.17, Y: 2744.82
X: 1135.17, Y: 2744.82
X: 1135.17, Y: 2744.82
X: 1135.17, Y: 2744.82
X: 1135.17, Y: 2744.82
X: 1147.44, Y: 2750.77
X: 1147.59, Y: 2750.78
X: 1147.58, Y: 2750.78
X: 1147.57, Y: 2750.78
X: 1147.56, Y: 2750.78
X: 1147.56, Y: 2750.78
X: 1147.56, Y: 2750.78
X: 1147.56, Y: 2750.78
X: 1147.55, Y: 2750.78
X: 1147.55, Y: 2750.78
X: 1147.55, Y: 2750.78
X: 1147.55, Y: 2750.78
X: 1147.55, Y: 2750.78
X: 1147.55, Y: 2750.78
X: 1147.55, Y: 2750.78
X: 1176.74, Y: 2748.98
X: 1177.98, Y: 2748.88
X: 1177.93, Y: 2748.89
X: 1177.86, Y: 2748.89
X: 1177.81, Y: 2748.90
X: 1177.78, Y: 2748.90
X: 1177.75, Y: 2748.91
X: 1177.74, Y: 2748.91
X: 1177.73, Y: 2748.91
X: 1177.72, Y: 2748.91
X: 1177.71, Y: 2748.91
X: 1177.70, Y: 2748.91
X: 1177.70, Y: 2748.91
X: 1177.70, Y: 2748.91
X: 1177.70, Y: 2748.91
X: 1186.47, Y: 2794.10
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1186.75, Y: 2794.29
X: 1163.29, Y: 2743.80
X: 1163.75, Y: 2743.86
X: 1163.74, Y: 2743.86
X: 1163.74, Y: 2743.86
X: 1163.74, Y: 2743.86
X: 1163.74, Y: 2743.86
X: 1163.74, Y: 2743.86
X: 1163.74, Y: 2743.86
X: 1163.74, Y: 2743.86
X: 1163.74, Y: 2743.86
X: 1163.74, Y: 2743.86
X: 1163.74, Y: 2743.86
X: 1163.74, Y: 2743.86
X: 1163.74, Y: 2743.86
X: 1163.74, Y: 2743.86
X: 1110.34, Y: 2699.78
X: 1110.43, Y: 2700.06
X: 1110.43, Y: 2700.06
X: 1110.43, Y: 2700.06
X: 1110.43, Y: 2700.06
X: 1110.43, Y: 2700.06
X: 1110.43, Y: 2700.06
X: 1110.43, Y: 2700.07
X: 1110.43, Y: 2700.06
X: 1110.43, Y: 2700.06
X: 1110.43, Y: 2700.06
X: 1110.43, Y: 2700.06
X: 1110.43, Y: 2700.06
X: 1110.43, Y: 2700.06
X: 1110.43, Y: 2700.06
X: 1110.43, Y: 2700.06
X: 1172.56, Y: 2765.83
X: 1174.53, Y: 2766.23
X: 1174.58, Y: 2766.23
X: 1174.58, Y: 2766.23
X: 1174.58, Y: 2766.23
X: 1174.58, Y: 2766.23
X: 1174.58, Y: 2766.23
X: 1174.58, Y: 2766.23
X: 1174.58, Y: 2766.23
X: 1174.58, Y: 2766.23
X: 1174.58, Y: 2766.23
X: 1174.58, Y: 2766.23
X: 1174.58, Y: 2766.23
X: 1174.58, Y: 2766.23
X: 1174.58, Y: 2766.23
X: 1130.85, Y: 2760.08
X: 1129.27, Y: 2760.37
X: 1129.21, Y: 2760.38
X: 1129.21, Y: 2760.38
X: 1129.21, Y: 2760.38
X: 1129.21, Y: 2760.38
X: 1129.21, Y: 2760.38
X: 1129.21, Y: 2760.38
X: 1129.21, Y: 2760.38
X: 1129.21, Y: 2760.38
X: 1129.21, Y: 2760.38
X: 1129.21, Y: 2760.38
X: 1129.21, Y: 2760.38
X: 1129.21, Y: 2760.38
X: 1129.21, Y: 2760.38
X: 1129.21, Y: 2760.38
X: 1174.33, Y: 2803.79
X: 1175.79, Y: 2804.00
X: 1175.83, Y: 2804.00
X: 1175.83, Y: 2804.00
X: 1175.83, Y: 2804.00
X: 1175.83, Y: 2804.00
X: 1175.83, Y: 2804.00
X: 1175.83, Y: 2804.00
X: 1175.83, Y: 2804.00
X: 1175.83, Y: 2804.00
X: 1175.83, Y: 2804.00
X: 1175.83, Y: 2804.00
X: 1175.83, Y: 2804.00
X: 1175.83, Y: 2804.00
X: 1175.83, Y: 2804.00
X: 1126.80, Y: 2780.34
X: 1125.84, Y: 2780.79
X: 1125.81, Y: 2780.80
X: 1125.80, Y: 2780.80
X: 1125.80, Y: 2780.80
X: 1125.81, Y: 2780.80
X: 1125.81, Y: 2780.80
X: 1125.81, Y: 2780.80
X: 1125.81, Y: 2780.80
X: 1125.81, Y: 2780.80
X: 1125.81, Y: 2780.80
X: 1125.81, Y: 2780.80
X: 1125.78, Y: 2780.81
X: 1125.81, Y: 2780.80
X: 1125.81, Y: 2780.80
X: 1145.22, Y: 2796.72
X: 1145.87, Y: 2796.77
X: 1145.89, Y: 2796.77
X: 1145.90, Y: 2796.77
X: 1145.90, Y: 2796.77
X: 1145.90, Y: 2796.77
X: 1145.90, Y: 2796.77
X: 1145.90, Y: 2796.77
X: 1145.90, Y: 2796.77
X: 1145.90, Y: 2796.77
X: 1145.90, Y: 2796.77
X: 1145.90, Y: 2796.77
X: 1145.90, Y: 2796.77
X: 1145.90, Y: 2796.77
X: 1145.90, Y: 2796.77
X: 1145.90, Y: 2796.77
X: 1203.28, Y: 2784.44
X: 1204.44, Y: 2784.45
X: 1204.47, Y: 2784.45
X: 1204.47, Y: 2784.45
X: 1204.49, Y: 2784.45
X: 1204.47, Y: 2784.45
X: 1204.47, Y: 2784.45
X: 1204.47, Y: 2784.45
X: 1204.47, Y: 2784.45
X: 1204.47, Y: 2784.45
X: 1204.47, Y: 2784.45
X: 1204.46, Y: 2784.45
X: 1204.46, Y: 2784.45
X: 1204.46, Y: 2784.45
X: 1204.46, Y: 2784.45
X: 1171.15, Y: 2748.47
X: 1170.36, Y: 2748.42
X: 1170.34, Y: 2748.42
X: 1170.34, Y: 2748.42
X: 1170.34, Y: 2748.42
X: 1170.34, Y: 2748.42
X: 1170.34, Y: 2748.42
X: 1170.34, Y: 2748.42
X: 1170.34, Y: 2748.42
X: 1170.34, Y: 2748.42
X: 1170.35, Y: 2748.42
X: 1170.34, Y: 2748.42
X: 1170.34, Y: 2748.42
X: 1170.34, Y: 2748.42
X: 1170.34, Y: 2748.42
X: 1170.34, Y: 2748.42
X: 1229.22, Y: 2733.56
X: 1231.56, Y: 2733.41
X: 1231.65, Y: 2733.41
X: 1231.66, Y: 2733.41
X: 1231.66, Y: 2733.41
X: 1231.66, Y: 2733.41
X: 1231.66, Y: 2733.41
X: 1231.65, Y: 2733.41
X: 1231.65, Y: 2733.41
X: 1231.65, Y: 2733.41
X: 1231.65, Y: 2733.41
X: 1231.65, Y: 2733.41
X: 1231.65, Y: 2733.41
X: 1231.65, Y: 2733.41
X: 1231.65, Y: 2733.41
X: 1140.75, Y: 2781.48
X: 1138.03, Y: 2781.80
X: 1137.95, Y: 2781.80
X: 1137.95, Y: 2781.80
X: 1137.95, Y: 2781.80
X: 1137.95, Y: 2781.80
X: 1137.95, Y: 2781.80
X: 1137.95, Y: 2781.80
X: 1137.95, Y: 2781.80
X: 1137.95, Y: 2781.80
X: 1137.95, Y: 2781.80
X: 1137.95, Y: 2781.80
X: 1137.95, Y: 2781.80
X: 1137.95, Y: 2781.80
X: 1137.94, Y: 2781.80
X: 1137.95, Y: 2781.80
X: 1186.24, Y: 2745.49
X: 1188.00, Y: 2745.13
X: 1188.07, Y: 2745.12
X: 1188.07, Y: 2745.12
X: 1188.08, Y: 2745.12
X: 1188.06, Y: 2745.12
X: 1188.06, Y: 2745.12
X: 1188.06, Y: 2745.12
X: 1188.06, Y: 2745.12
X: 1188.06, Y: 2745.12
X: 1188.06, Y: 2745.12
X: 1188.06, Y: 2745.12
X: 1188.06, Y: 2745.12
X: 1188.06, Y: 2745.12
X: 1188.06, Y: 2745.12
X: 1190.72, Y: 2728.34
X: 1190.83, Y: 2728.20
X: 1190.84, Y: 2728.20
X: 1190.84, Y: 2728.20
X: 1190.84, Y: 2728.20
X: 1190.84, Y: 2728.20
X: 1190.85, Y: 2728.20
X: 1190.83, Y: 2728.20
X: 1190.83, Y: 2728.20
X: 1190.83, Y: 2728.20
X: 1190.83, Y: 2728.20
X: 1190.83, Y: 2728.20
X: 1190.83, Y: 2728.20
X: 1190.83, Y: 2728.20
X: 1190.83, Y: 2728.20
X: 1190.83, Y: 2728.20
X: 1163.74, Y: 2768.45
X: 1163.58, Y: 2768.49
X: 1163.58, Y: 2768.49
X: 1163.58, Y: 2768.49
X: 1163.58, Y: 2768.49
X: 1163.58, Y: 2768.49
X: 1163.58, Y: 2768.49
X: 1163.58, Y: 2768.49
X: 1163.58, Y: 2768.49
X: 1163.58, Y: 2768.49
X: 1163.58, Y: 2768.49
X: 1163.58, Y: 2768.49
X: 1163.58, Y: 2768.49
X: 1163.58, Y: 2768.49
X: 1163.58, Y: 2768.49
X: 1086.06, Y: 2665.42
X: 1086.81, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1086.82, Y: 2665.86
X: 1193.90, Y: 2685.72
X: 1198.37, Y: 2686.23
X: 1198.57, Y: 2686.23
X: 1198.57, Y: 2686.23
X: 1198.57, Y: 2686.23
X: 1198.57, Y: 2686.23
X: 1198.57, Y: 2686.23
X: 1198.58, Y: 2686.23
X: 1198.58, Y: 2686.23
X: 1198.58, Y: 2686.23
X: 1198.57, Y: 2686.23
X: 1198.57, Y: 2686.23
X: 1198.57, Y: 2686.23
X: 1198.54, Y: 2686.23
X: 1198.54, Y: 2686.23
X: 1105.76, Y: 2566.02
X: 1101.96, Y: 2566.11
X: 1101.76, Y: 2566.14
X: 1101.74, Y: 2566.14
X: 1101.74, Y: 2566.15
X: 1101.71, Y: 2566.16
X: 1101.71, Y: 2566.16
X: 1101.71, Y: 2566.16
X: 1101.71, Y: 2566.16
X: 1101.72, Y: 2566.15
X: 1101.72, Y: 2566.15
X: 1101.72, Y: 2566.15
X: 1101.72, Y: 2566.15
X: 1101.72, Y: 2566.15
X: 1101.71, Y: 2566.16
X: 1142.50, Y: 2554.81
X: 1143.96, Y: 2554.82
X: 1144.02, Y: 2554.82
X: 1144.04, Y: 2554.81
X: 1144.03, Y: 2554.82
X: 1144.03, Y: 2554.82
X: 1144.03, Y: 2554.82
X: 1144.03, Y: 2554.82
X: 1144.03, Y: 2554.82
X: 1144.01, Y: 2554.82
X: 1144.01, Y: 2554.82
X: 1144.01, Y: 2554.82
X: 1144.01, Y: 2554.82
X: 1144.02, Y: 2554.82
X: 1144.02, Y: 2554.82
X: 1144.02, Y: 2554.82
X: 1137.54, Y: 2549.32
X: 1137.36, Y: 2549.32
X: 1137.34, Y: 2549.32
X: 1137.35, Y: 2549.32
X: 1137.35, Y: 2549.32
X: 1137.35, Y: 2549.32
X: 1137.35, Y: 2549.32
X: 1137.35, Y: 2549.32
X: 1137.35, Y: 2549.32
X: 1137.35, Y: 2549.32
X: 1137.35, Y: 2549.32
X: 1137.35, Y: 2549.32
X: 1137.35, Y: 2549.32
X: 1137.34, Y: 2549.32
X: 1137.34, Y: 2549.32
X: 1188.36, Y: 2508.76
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1188.30, Y: 2508.87
X: 1206.90, Y: 2454.89
X: 1207.59, Y: 2454.50
X: 1207.60, Y: 2454.50
X: 1207.60, Y: 2454.50
X: 1207.60, Y: 2454.50
X: 1207.60, Y: 2454.50
X: 1207.60, Y: 2454.50
X: 1207.58, Y: 2454.51
X: 1207.58, Y: 2454.51
X: 1207.58, Y: 2454.51
X: 1207.58, Y: 2454.51
X: 1207.58, Y: 2454.51
X: 1207.63, Y: 2454.49
X: 1207.59, Y: 2454.51
X: 1207.59, Y: 2454.51
X: 1192.19, Y: 2428.66
X: 1192.06, Y: 2428.62
X: 1192.05, Y: 2428.62
X: 1192.05, Y: 2428.63
X: 1192.05, Y: 2428.63
X: 1192.05, Y: 2428.63
X: 1192.05, Y: 2428.63
X: 1192.05, Y: 2428.63
X: 1192.05, Y: 2428.62
X: 1192.05, Y: 2428.63
X: 1192.05, Y: 2428.63
X: 1192.05, Y: 2428.63
X: 1192.05, Y: 2428.63
X: 1192.05, Y: 2428.63
X: 1192.03, Y: 2428.64
X: 1192.03, Y: 2428.64
X: 1233.81, Y: 2417.67
X: 1234.38, Y: 2417.71
X: 1234.38, Y: 2417.71
X: 1234.38, Y: 2417.71
X: 1234.38, Y: 2417.71
X: 1234.38, Y: 2417.71
X: 1234.37, Y: 2417.71
X: 1234.37, Y: 2417.71
X: 1234.37, Y: 2417.71
X: 1234.37, Y: 2417.71
X: 1234.38, Y: 2417.71
X: 1234.38, Y: 2417.71
X: 1234.38, Y: 2417.71
X: 1234.38, Y: 2417.71
X: 1234.38, Y: 2417.71
X: 1148.40, Y: 2371.76
X: 1146.84, Y: 2372.43
X: 1146.80, Y: 2372.45
X: 1146.82, Y: 2372.43
X: 1146.82, Y: 2372.43
X: 1146.82, Y: 2372.43
X: 1146.82, Y: 2372.43
X: 1146.82, Y: 2372.43
X: 1146.82, Y: 2372.43
X: 1146.82, Y: 2372.43
X: 1146.82, Y: 2372.44
X: 1146.81, Y: 2372.44
X: 1146.81, Y: 2372.44
X: 1146.81, Y: 2372.44
X: 1146.81, Y: 2372.44
X: 1146.81, Y: 2372.44
X: 1187.97, Y: 2353.63
X: 1188.70, Y: 2353.52
X: 1188.71, Y: 2353.52
X: 1188.71, Y: 2353.52
X: 1188.71, Y: 2353.52
X: 1188.71, Y: 2353.52
X: 1188.71, Y: 2353.52
X: 1188.72, Y: 2353.52
X: 1188.71, Y: 2353.52
X: 1188.71, Y: 2353.52
X: 1188.71, Y: 2353.52
X: 1188.71, Y: 2353.52
X: 1188.71, Y: 2353.52
X: 1188.71, Y: 2353.52
X: 1188.71, Y: 2353.52
X: 1186.50, Y: 2295.92
X: 1186.60, Y: 2295.75
X: 1186.60, Y: 2295.75
X: 1186.60, Y: 2295.75
X: 1186.60, Y: 2295.75
X: 1186.60, Y: 2295.75
X: 1186.60, Y: 2295.75
X: 1186.60, Y: 2295.75
X: 1186.60, Y: 2295.75
X: 1186.60, Y: 2295.75
X: 1186.60, Y: 2295.75
X: 1186.60, Y: 2295.75
X: 1186.60, Y: 2295.75
X: 1186.60, Y: 2295.75
X: 1186.60, Y: 2295.75
X: 1185.53, Y: 2258.01
X: 1185.89, Y: 2257.78
X: 1185.90, Y: 2257.77
X: 1185.90, Y: 2257.77
X: 1185.90, Y: 2257.77
X: 1185.91, Y: 2257.77
X: 1185.90, Y: 2257.78
X: 1185.90, Y: 2257.78
X: 1185.90, Y: 2257.77
X: 1185.90, Y: 2257.77
X: 1185.90, Y: 2257.77
X: 1185.90, Y: 2257.77
X: 1185.90, Y: 2257.77
X: 1185.91, Y: 2257.77
X: 1185.89, Y: 2257.78
X: 1185.89, Y: 2257.78
X: 1196.65, Y: 2214.76
X: 1196.56, Y: 2214.72
X: 1196.56, Y: 2214.72
X: 1196.56, Y: 2214.72
X: 1196.56, Y: 2214.72
X: 1196.56, Y: 2214.72
X: 1196.56, Y: 2214.72
X: 1196.56, Y: 2214.72
X: 1196.56, Y: 2214.72
X: 1196.56, Y: 2214.72
X: 1196.56, Y: 2214.72
X: 1196.56, Y: 2214.72
X: 1196.56, Y: 2214.72
X: 1196.56, Y: 2214.72
X: 1196.56, Y: 2214.72
X: 1231.25, Y: 2128.21
X: 1231.92, Y: 2127.64
X: 1231.93, Y: 2127.64
X: 1231.93, Y: 2127.64
X: 1231.93, Y: 2127.64
X: 1231.93, Y: 2127.64
X: 1231.93, Y: 2127.64
X: 1231.93, Y: 2127.64
X: 1231.93, Y: 2127.64
X: 1231.94, Y: 2127.62
X: 1231.93, Y: 2127.63
X: 1231.93, Y: 2127.63
X: 1231.93, Y: 2127.63
X: 1231.93, Y: 2127.63
X: 1231.93, Y: 2127.63
X: 1231.93, Y: 2127.64
X: 1185.32, Y: 2056.55
X: 1184.31, Y: 2056.28
X: 1184.29, Y: 2056.28
X: 1184.29, Y: 2056.28
X: 1184.29, Y: 2056.28
X: 1184.29, Y: 2056.28
X: 1184.29, Y: 2056.28
X: 1184.29, Y: 2056.28
X: 1184.29, Y: 2056.28
X: 1184.30, Y: 2056.26
X: 1184.29, Y: 2056.28
X: 1184.29, Y: 2056.28
X: 1184.29, Y: 2056.28
X: 1184.29, Y: 2056.28
X: 1184.29, Y: 2056.28
X: 1183.91, Y: 2043.67
X: 1183.86, Y: 2043.62
X: 1183.86, Y: 2043.62
X: 1183.86, Y: 2043.62
X: 1183.86, Y: 2043.62
X: 1183.86, Y: 2043.61
X: 1183.86, Y: 2043.61
X: 1183.86, Y: 2043.61
X: 1183.86, Y: 2043.62
X: 1183.86, Y: 2043.62
X: 1183.86, Y: 2043.62
X: 1183.86, Y: 2043.62
X: 1183.86, Y: 2043.62
X: 1183.85, Y: 2043.61
X: 1183.85, Y: 2043.61
X: 1183.85, Y: 2043.61
X: 1217.12, Y: 1991.01
X: 1217.50, Y: 1990.73
X: 1217.50, Y: 1990.72
X: 1217.50, Y: 1990.73
X: 1217.50, Y: 1990.73
X: 1217.50, Y: 1990.73
X: 1217.50, Y: 1990.73
X: 1217.50, Y: 1990.73
X: 1217.50, Y: 1990.73
X: 1217.50, Y: 1990.73
X: 1217.50, Y: 1990.73
X: 1217.50, Y: 1990.73
X: 1217.50, Y: 1990.73
X: 1217.50, Y: 1990.73
X: 1217.50, Y: 1990.73
X: 1226.40, Y: 1928.64
X: 1226.47, Y: 1928.24
X: 1226.47, Y: 1928.24
X: 1226.47, Y: 1928.24
X: 1226.47, Y: 1928.24
X: 1226.47, Y: 1928.24
X: 1226.47, Y: 1928.26
X: 1226.47, Y: 1928.26
X: 1226.47, Y: 1928.26
X: 1226.47, Y: 1928.26
X: 1226.47, Y: 1928.26
X: 1226.47, Y: 1928.26
X: 1226.47, Y: 1928.26
X: 1226.47, Y: 1928.26
X: 1226.47, Y: 1928.25
X: 1226.47, Y: 1928.25
X: 1223.16, Y: 1855.70
X: 1223.73, Y: 1854.95
X: 1223.74, Y: 1854.94
X: 1223.76, Y: 1854.92
X: 1223.73, Y: 1854.96
X: 1223.73, Y: 1854.96
X: 1223.73, Y: 1854.96
X: 1223.73, Y: 1854.96
X: 1223.73, Y: 1854.96
X: 1223.73, Y: 1854.96
X: 1223.73, Y: 1854.96
X: 1223.73, Y: 1854.96
X: 1223.73, Y: 1854.96
X: 1223.73, Y: 1854.96
X: 1223.81, Y: 1854.87
X: 1232.40, Y: 1805.05
X: 1232.86, Y: 1804.84
X: 1232.86, Y: 1804.84
X: 1232.86, Y: 1804.84
X: 1232.87, Y: 1804.84
X: 1232.85, Y: 1804.84
X: 1232.86, Y: 1804.84
X: 1232.86, Y: 1804.84
X: 1232.86, Y: 1804.84
X: 1232.86, Y: 1804.84
X: 1232.85, Y: 1804.84
X: 1232.85, Y: 1804.84
X: 1232.85, Y: 1804.84
X: 1232.85, Y: 1804.84
X: 1232.85, Y: 1804.84
X: 1232.85, Y: 1804.84
X: 1261.67, Y: 1775.00
X: 1261.45, Y: 1775.08
X: 1261.43, Y: 1775.10
X: 1261.45, Y: 1775.08
X: 1261.45, Y: 1775.08
X: 1261.45, Y: 1775.08
X: 1261.45, Y: 1775.08
X: 1261.46, Y: 1775.08
X: 1261.46, Y: 1775.08
X: 1261.46, Y: 1775.08
X: 1261.46, Y: 1775.08
X: 1261.46, Y: 1775.08
X: 1261.46, Y: 1775.08
X: 1261.46, Y: 1775.08
X: 1261.46, Y: 1775.08
X: 1275.53, Y: 1703.98
X: 1275.34, Y: 1703.80
X: 1275.34, Y: 1703.80
X: 1275.34, Y: 1703.80
X: 1275.33, Y: 1703.80
X: 1275.33, Y: 1703.80
X: 1275.33, Y: 1703.80
X: 1275.33, Y: 1703.80
X: 1275.33, Y: 1703.80
X: 1275.34, Y: 1703.80
X: 1275.34, Y: 1703.80
X: 1275.34, Y: 1703.80
X: 1275.34, Y: 1703.80
X: 1275.34, Y: 1703.80
X: 1275.34, Y: 1703.80
X: 1236.59, Y: 1680.02
X: 1236.09, Y: 1680.14
X: 1236.08, Y: 1680.14
X: 1236.08, Y: 1680.15
X: 1236.08, Y: 1680.15
X: 1236.12, Y: 1680.10
X: 1236.09, Y: 1680.14
X: 1236.08, Y: 1680.14
X: 1236.08, Y: 1680.14
X: 1236.08, Y: 1680.14
X: 1236.08, Y: 1680.14
X: 1236.08, Y: 1680.15
X: 1236.08, Y: 1680.15
X: 1236.08, Y: 1680.15
X: 1236.08, Y: 1680.15
X: 1236.08, Y: 1680.15
X: 1243.50, Y: 1568.43
X: 1245.50, Y: 1566.74
X: 1245.53, Y: 1566.72
X: 1245.53, Y: 1566.72
X: 1245.53, Y: 1566.72
X: 1245.53, Y: 1566.72
X: 1245.53, Y: 1566.73
X: 1245.53, Y: 1566.73
X: 1245.53, Y: 1566.73
X: 1245.53, Y: 1566.72
X: 1245.53, Y: 1566.72
X: 1245.53, Y: 1566.72
X: 1245.53, Y: 1566.73
X: 1245.53, Y: 1566.73
X: 1245.53, Y: 1566.73
X: 1198.37, Y: 1481.37
X: 1198.98, Y: 1480.65
X: 1199.01, Y: 1480.62
X: 1199.01, Y: 1480.63
X: 1199.01, Y: 1480.63
X: 1199.00, Y: 1480.63
X: 1199.00, Y: 1480.63
X: 1199.00, Y: 1480.63
X: 1199.00, Y: 1480.63
X: 1199.00, Y: 1480.63
X: 1199.00, Y: 1480.63
X: 1199.00, Y: 1480.64
X: 1199.00, Y: 1480.64
X: 1198.99, Y: 1480.64
X: 1198.99, Y: 1480.64
X: 1199.02, Y: 1480.61
X: 1260.83, Y: 1405.67
X: 1259.55, Y: 1406.22
X: 1259.56, Y: 1406.21
X: 1259.56, Y: 1406.21
X: 1259.56, Y: 1406.21
X: 1259.56, Y: 1406.20
X: 1259.56, Y: 1406.20
X: 1259.56, Y: 1406.20
X: 1259.56, Y: 1406.20
X: 1259.56, Y: 1406.20
X: 1259.56, Y: 1406.20
X: 1259.56, Y: 1406.20
X: 1259.56, Y: 1406.20
X: 1259.56, Y: 1406.20
X: 1259.56, Y: 1406.20
X: 1248.45, Y: 1400.92
X: 1248.36, Y: 1400.99
X: 1248.36, Y: 1400.99
X: 1248.32, Y: 1401.02
X: 1248.32, Y: 1401.02
X: 1248.35, Y: 1400.99
X: 1248.35, Y: 1400.99
X: 1248.35, Y: 1400.99
X: 1248.35, Y: 1400.99
X: 1248.35, Y: 1400.99
X: 1248.35, Y: 1400.99
X: 1248.35, Y: 1400.99
X: 1248.35, Y: 1400.99
X: 1248.39, Y: 1400.96
X: 1248.35, Y: 1400.99
X: 1248.35, Y: 1401.00
X: 1267.22, Y: 1387.47
X: 1266.95, Y: 1387.69
X: 1266.95, Y: 1387.69
X: 1266.96, Y: 1387.68
X: 1266.96, Y: 1387.68
X: 1266.96, Y: 1387.68
X: 1266.96, Y: 1387.68
X: 1266.96, Y: 1387.68
X: 1266.96, Y: 1387.68
X: 1266.96, Y: 1387.68
X: 1266.96, Y: 1387.68
X: 1266.96, Y: 1387.68
X: 1266.96, Y: 1387.68
X: 1266.93, Y: 1387.71
X: 1266.96, Y: 1387.68
X: 1178.54, Y: 1303.10
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1178.80, Y: 1303.31
X: 1139.79, Y: 1252.29
X: 1139.93, Y: 1252.20
X: 1139.93, Y: 1252.19
X: 1139.93, Y: 1252.19
X: 1139.93, Y: 1252.20
X: 1139.93, Y: 1252.20
