X: 1230.40, Y: 2638.14
X: 1262.65, Y: 2609.51
X: 1262.65, Y: 2609.51
X: 1262.65, Y: 2609.51
X: 1262.65, Y: 2609.51
X: 1262.65, Y: 2609.51
X: 1262.65, Y: 2609.51
X: 1262.65, Y: 2609.51
X: 1272.10, Y: 2585.45
X: 1272.64, Y: 2584.48
X: 1272.67, Y: 2584.44
X: 1272.68, Y: 2584.44
X: 1272.68, Y: 2584.44
X: 1272.68, Y: 2584.44
X: 1272.68, Y: 2584.44
X: 1272.68, Y: 2584.44
X: 1272.68, Y: 2584.44
X: 1272.68, Y: 2584.44
X: 1272.68, Y: 2584.44
X: 1272.68, Y: 2584.44
X: 1272.68, Y: 2584.44
X: 1272.68, Y: 2584.44
X: 1272.68, Y: 2584.44
X: 1272.67, Y: 2584.44
X: 1253.65, Y: 2596.60
X: 1252.94, Y: 2596.93
X: 1252.91, Y: 2596.94
X: 1252.91, Y: 2596.94
X: 1252.91, Y: 2596.94
X: 1252.91, Y: 2596.94
X: 1252.91, Y: 2596.94
X: 1252.91, Y: 2596.94
X: 1252.91, Y: 2596.94
X: 1252.91, Y: 2596.94
X: 1252.91, Y: 2596.94
X: 1252.91, Y: 2596.94
X: 1252.91, Y: 2596.94
X: 1252.91, Y: 2596.94
X: 1252.91, Y: 2596.94
X: 1222.34, Y: 2579.45
X: 1221.35, Y: 2578.95
X: 1221.35, Y: 2578.93
X: 1221.35, Y: 2578.93
X: 1221.35, Y: 2578.93
X: 1221.35, Y: 2578.93
X: 1221.35, Y: 2578.93
X: 1221.34, Y: 2578.93
X: 1221.35, Y: 2578.93
X: 1221.35, Y: 2578.93
X: 1221.35, Y: 2578.93
X: 1221.35, Y: 2578.93
X: 1221.35, Y: 2578.93
X: 1221.35, Y: 2578.93
X: 1221.35, Y: 2578.93
X: 1221.35, Y: 2578.93
X: 1235.48, Y: 2555.87
X: 1236.27, Y: 2554.96
X: 1236.32, Y: 2554.92
X: 1236.32, Y: 2554.92
X: 1236.32, Y: 2554.92
X: 1236.32, Y: 2554.92
X: 1236.32, Y: 2554.92
X: 1236.32, Y: 2554.92
X: 1236.32, Y: 2554.92
X: 1236.32, Y: 2554.92
X: 1236.32, Y: 2554.92
X: 1236.32, Y: 2554.92
X: 1236.32, Y: 2554.92
X: 1236.32, Y: 2554.92
X: 1236.32, Y: 2554.92
X: 1267.27, Y: 2540.73
X: 1269.11, Y: 2540.10
X: 1269.22, Y: 2540.08
X: 1269.23, Y: 2540.08
X: 1269.23, Y: 2540.08
X: 1269.23, Y: 2540.08
X: 1269.23, Y: 2540.08
X: 1269.23, Y: 2540.08
X: 1269.23, Y: 2540.08
X: 1269.23, Y: 2540.08
X: 1269.23, Y: 2540.08
X: 1269.23, Y: 2540.08
X: 1269.23, Y: 2540.08
X: 1269.23, Y: 2540.08
X: 1269.23, Y: 2540.08
X: 1269.23, Y: 2540.08
X: 1257.89, Y: 2580.18
X: 1258.00, Y: 2581.35
X: 1258.01, Y: 2581.39
X: 1258.01, Y: 2581.39
X: 1258.01, Y: 2581.39
X: 1258.01, Y: 2581.39
X: 1258.01, Y: 2581.39
X: 1258.01, Y: 2581.39
X: 1258.01, Y: 2581.39
X: 1258.01, Y: 2581.39
X: 1258.01, Y: 2581.39
X: 1258.01, Y: 2581.39
X: 1258.01, Y: 2581.39
X: 1258.01, Y: 2581.39
X: 1258.01, Y: 2581.39
X: 1216.71, Y: 2610.06
X: 1215.16, Y: 2610.94
X: 1215.10, Y: 2610.96
X: 1215.10, Y: 2610.96
X: 1215.06, Y: 2611.00
X: 1215.10, Y: 2610.96
X: 1215.10, Y: 2610.96
X: 1215.10, Y: 2610.96
X: 1215.10, Y: 2610.96
X: 1215.11, Y: 2610.96
X: 1215.10, Y: 2610.97
X: 1215.11, Y: 2610.96
X: 1215.11, Y: 2610.96
X: 1215.11, Y: 2610.96
X: 1215.11, Y: 2610.96
X: 1262.78, Y: 2581.21
X: 1264.79, Y: 2579.86
X: 1264.88, Y: 2579.80
X: 1264.88, Y: 2579.80
X: 1264.88, Y: 2579.80
X: 1264.88, Y: 2579.80
X: 1264.88, Y: 2579.80
X: 1264.88, Y: 2579.80
X: 1264.88, Y: 2579.80
X: 1264.88, Y: 2579.80
X: 1264.88, Y: 2579.80
X: 1264.88, Y: 2579.80
X: 1264.88, Y: 2579.80
X: 1264.88, Y: 2579.80
X: 1264.88, Y: 2579.80
X: 1264.88, Y: 2579.80
X: 1249.70, Y: 2615.23
X: 1249.34, Y: 2616.41
X: 1249.33, Y: 2616.45
X: 1249.33, Y: 2616.45
X: 1249.33, Y: 2616.45
X: 1249.33, Y: 2616.45
X: 1249.33, Y: 2616.45
X: 1249.33, Y: 2616.45
X: 1249.33, Y: 2616.45
X: 1249.33, Y: 2616.45
X: 1249.33, Y: 2616.45
X: 1249.33, Y: 2616.45
X: 1249.33, Y: 2616.45
X: 1249.33, Y: 2616.45
X: 1249.33, Y: 2616.45
X: 1225.68, Y: 2645.82
X: 1224.82, Y: 2646.84
X: 1224.79, Y: 2646.87
X: 1224.79, Y: 2646.87
X: 1224.79, Y: 2646.87
X: 1224.79, Y: 2646.87
X: 1224.79, Y: 2646.87
X: 1224.79, Y: 2646.87
X: 1224.79, Y: 2646.87
X: 1224.79, Y: 2646.87
X: 1224.79, Y: 2646.87
X: 1224.79, Y: 2646.87
X: 1224.79, Y: 2646.87
X: 1224.76, Y: 2646.92
X: 1224.79, Y: 2646.87
X: 1224.79, Y: 2646.86
X: 1217.20, Y: 2607.03
X: 1217.19, Y: 2605.50
X: 1217.20, Y: 2605.44
X: 1217.20, Y: 2605.44
X: 1217.21, Y: 2605.43
X: 1217.21, Y: 2605.43
X: 1217.21, Y: 2605.43
X: 1217.21, Y: 2605.43
X: 1217.21, Y: 2605.43
X: 1217.21, Y: 2605.43
X: 1217.21, Y: 2605.43
X: 1217.21, Y: 2605.43
X: 1217.21, Y: 2605.43
X: 1217.21, Y: 2605.43
X: 1217.21, Y: 2605.43
X: 1243.51, Y: 2642.99
X: 1244.42, Y: 2644.37
X: 1244.45, Y: 2644.42
X: 1244.45, Y: 2644.42
X: 1244.45, Y: 2644.42
X: 1244.45, Y: 2644.42
X: 1244.45, Y: 2644.42
X: 1244.45, Y: 2644.42
X: 1244.45, Y: 2644.42
X: 1244.45, Y: 2644.42
X: 1244.45, Y: 2644.42
X: 1244.45, Y: 2644.42
X: 1244.45, Y: 2644.42
X: 1244.45, Y: 2644.42
X: 1244.45, Y: 2644.42
X: 1244.45, Y: 2644.42
X: 1248.40, Y: 2616.63
X: 1248.69, Y: 2615.52
X: 1248.70, Y: 2615.47
X: 1248.70, Y: 2615.48
X: 1248.70, Y: 2615.48
X: 1248.70, Y: 2615.48
X: 1248.70, Y: 2615.48
X: 1248.70, Y: 2615.48
X: 1248.70, Y: 2615.48
X: 1248.70, Y: 2615.48
X: 1248.70, Y: 2615.48
X: 1248.70, Y: 2615.48
X: 1248.70, Y: 2615.48
X: 1248.70, Y: 2615.48
X: 1248.70, Y: 2615.48
X: 1291.95, Y: 2565.46
X: 1294.87, Y: 2563.24
X: 1295.06, Y: 2563.15
X: 1295.07, Y: 2563.14
X: 1295.11, Y: 2563.10
X: 1295.08, Y: 2563.13
X: 1295.08, Y: 2563.14
X: 1295.08, Y: 2563.14
X: 1295.08, Y: 2563.14
X: 1295.08, Y: 2563.14
X: 1295.08, Y: 2563.14
X: 1295.06, Y: 2563.16
X: 1295.06, Y: 2563.16
X: 1295.05, Y: 2563.16
X: 1295.08, Y: 2563.14
X: 1295.07, Y: 2563.14
X: 1278.31, Y: 2576.28
X: 1277.19, Y: 2576.88
X: 1277.11, Y: 2576.90
X: 1277.11, Y: 2576.90
X: 1277.11, Y: 2576.91
X: 1277.11, Y: 2576.91
X: 1277.11, Y: 2576.91
X: 1277.11, Y: 2576.91
X: 1277.11, Y: 2576.89
X: 1277.11, Y: 2576.91
X: 1277.11, Y: 2576.91
X: 1277.11, Y: 2576.91
X: 1277.11, Y: 2576.91
X: 1277.11, Y: 2576.91
X: 1277.11, Y: 2576.91
X: 1279.03, Y: 2606.39
X: 1279.13, Y: 2607.57
X: 1279.14, Y: 2607.62
X: 1279.14, Y: 2607.62
X: 1279.14, Y: 2607.62
X: 1279.14, Y: 2607.62
X: 1279.14, Y: 2607.62
X: 1279.14, Y: 2607.62
X: 1279.14, Y: 2607.62
X: 1279.14, Y: 2607.62
X: 1279.14, Y: 2607.62
X: 1279.14, Y: 2607.62
X: 1279.14, Y: 2607.62
X: 1279.14, Y: 2607.62
X: 1279.14, Y: 2607.62
X: 1279.14, Y: 2607.62
X: 1248.08, Y: 2594.95
X: 1245.61, Y: 2594.42
X: 1245.43, Y: 2594.40
X: 1245.41, Y: 2594.40
X: 1245.41, Y: 2594.40
X: 1245.41, Y: 2594.40
X: 1245.41, Y: 2594.40
X: 1245.40, Y: 2594.40
X: 1245.41, Y: 2594.40
X: 1245.41, Y: 2594.40
X: 1245.41, Y: 2594.40
X: 1245.41, Y: 2594.40
X: 1245.41, Y: 2594.40
X: 1245.41, Y: 2594.40
X: 1245.42, Y: 2594.40
X: 1276.37, Y: 2611.68
X: 1278.18, Y: 2612.45
X: 1278.29, Y: 2612.48
X: 1278.29, Y: 2612.48
X: 1278.29, Y: 2612.48
X: 1278.29, Y: 2612.48
X: 1278.29, Y: 2612.48
X: 1278.29, Y: 2612.48
X: 1278.29, Y: 2612.48
X: 1278.29, Y: 2612.48
X: 1278.29, Y: 2612.48
X: 1278.29, Y: 2612.48
X: 1278.29, Y: 2612.48
X: 1278.29, Y: 2612.48
X: 1278.29, Y: 2612.48
X: 1256.11, Y: 2579.42
X: 1255.28, Y: 2578.24
X: 1255.25, Y: 2578.20
X: 1255.25, Y: 2578.20
X: 1255.25, Y: 2578.20
X: 1255.25, Y: 2578.20
X: 1255.25, Y: 2578.20
X: 1255.25, Y: 2578.20
X: 1255.26, Y: 2578.21
X: 1255.26, Y: 2578.21
X: 1255.25, Y: 2578.19
X: 1255.25, Y: 2578.19
X: 1255.25, Y: 2578.19
X: 1255.25, Y: 2578.19
X: 1255.25, Y: 2578.20
X: 1255.25, Y: 2578.20
X: 1265.11, Y: 2661.95
X: 1266.57, Y: 2664.79
X: 1266.64, Y: 2664.89
X: 1266.64, Y: 2664.89
X: 1266.64, Y: 2664.89
X: 1266.64, Y: 2664.89
X: 1266.64, Y: 2664.89
X: 1266.64, Y: 2664.89
X: 1266.64, Y: 2664.89
X: 1266.64, Y: 2664.92
X: 1266.64, Y: 2664.89
X: 1266.64, Y: 2664.89
X: 1266.64, Y: 2664.89
X: 1266.64, Y: 2664.89
X: 1266.64, Y: 2664.88
X: 1280.10, Y: 2625.22
X: 1280.51, Y: 2623.84
X: 1280.52, Y: 2623.79
X: 1280.52, Y: 2623.79
X: 1280.52, Y: 2623.79
X: 1280.52, Y: 2623.79
X: 1280.52, Y: 2623.79
X: 1280.52, Y: 2623.79
X: 1280.52, Y: 2623.79
X: 1280.52, Y: 2623.79
X: 1280.52, Y: 2623.79
X: 1280.52, Y: 2623.79
X: 1280.52, Y: 2623.79
X: 1280.52, Y: 2623.79
X: 1280.52, Y: 2623.79
X: 1280.52, Y: 2623.79
X: 1247.66, Y: 2610.29
X: 1246.31, Y: 2609.71
X: 1246.26, Y: 2609.68
X: 1246.26, Y: 2609.68
X: 1246.26, Y: 2609.68
X: 1246.26, Y: 2609.68
X: 1246.26, Y: 2609.68
X: 1246.26, Y: 2609.68
X: 1246.26, Y: 2609.68
X: 1246.26, Y: 2609.68
X: 1246.26, Y: 2609.68
X: 1246.26, Y: 2609.68
X: 1246.26, Y: 2609.68
X: 1246.26, Y: 2609.68
X: 1246.25, Y: 2609.68
X: 1327.49, Y: 2554.45
X: 1331.40, Y: 2552.64
X: 1331.59, Y: 2552.59
X: 1331.60, Y: 2552.59
X: 1331.60, Y: 2552.59
X: 1331.60, Y: 2552.59
X: 1331.63, Y: 2552.57
X: 1331.59, Y: 2552.59
X: 1331.59, Y: 2552.59
X: 1331.59, Y: 2552.59
X: 1331.59, Y: 2552.59
X: 1331.59, Y: 2552.59
X: 1331.59, Y: 2552.59
X: 1331.59, Y: 2552.59
X: 1331.59, Y: 2552.59
X: 1331.60, Y: 2552.59
X: 1304.43, Y: 2546.29
X: 1302.64, Y: 2545.98
X: 1302.52, Y: 2545.96
X: 1302.51, Y: 2545.96
X: 1302.51, Y: 2545.96
X: 1302.52, Y: 2545.95
X: 1302.51, Y: 2545.98
X: 1302.51, Y: 2545.98
X: 1302.51, Y: 2545.98
X: 1302.51, Y: 2545.98
X: 1302.51, Y: 2545.98
X: 1302.51, Y: 2545.98
X: 1302.51, Y: 2545.98
X: 1302.51, Y: 2545.98
X: 1302.52, Y: 2545.94
X: 1259.28, Y: 2474.62
X: 1256.44, Y: 2471.73
X: 1256.23, Y: 2471.62
X: 1256.22, Y: 2471.61
X: 1256.21, Y: 2471.60
X: 1256.22, Y: 2471.62
X: 1256.22, Y: 2471.62
X: 1256.22, Y: 2471.62
X: 1256.22, Y: 2471.62
X: 1256.22, Y: 2471.62
X: 1256.22, Y: 2471.62
X: 1256.22, Y: 2471.62
X: 1256.22, Y: 2471.63
X: 1256.22, Y: 2471.63
X: 1256.18, Y: 2471.55
X: 1256.22, Y: 2471.63
X: 1226.49, Y: 2501.82
X: 1225.44, Y: 2502.76
X: 1225.41, Y: 2502.79
X: 1225.40, Y: 2502.80
X: 1225.43, Y: 2502.81
X: 1225.43, Y: 2502.82
X: 1225.43, Y: 2502.82
X: 1225.43, Y: 2502.82
X: 1225.40, Y: 2502.79
X: 1225.42, Y: 2502.81
X: 1225.42, Y: 2502.81
X: 1225.41, Y: 2502.80
X: 1225.41, Y: 2502.80
X: 1225.41, Y: 2502.80
X: 1225.41, Y: 2502.80
X: 1200.87, Y: 2459.83
X: 1199.74, Y: 2458.23
X: 1199.68, Y: 2458.16
X: 1199.68, Y: 2458.16
X: 1199.68, Y: 2458.16
X: 1199.62, Y: 2458.12
X: 1199.66, Y: 2458.14
X: 1199.65, Y: 2458.14
X: 1199.65, Y: 2458.14
X: 1199.65, Y: 2458.14
X: 1199.65, Y: 2458.14
X: 1199.63, Y: 2458.12
X: 1199.65, Y: 2458.14
X: 1199.65, Y: 2458.14
X: 1199.65, Y: 2458.14
X: 1199.65, Y: 2458.14
X: 1161.73, Y: 2375.43
X: 1160.11, Y: 2372.20
X: 1160.02, Y: 2372.07
X: 1160.02, Y: 2372.07
X: 1160.02, Y: 2372.07
X: 1160.02, Y: 2372.07
X: 1160.02, Y: 2372.07
X: 1160.02, Y: 2372.07
X: 1160.03, Y: 2372.08
X: 1160.03, Y: 2372.08
X: 1160.03, Y: 2372.08
X: 1159.99, Y: 2372.04
X: 1160.05, Y: 2372.11
X: 1160.06, Y: 2372.11
X: 1160.06, Y: 2372.11
X: 1236.91, Y: 2391.08
X: 1242.12, Y: 2391.56
X: 1242.48, Y: 2391.55
X: 1242.51, Y: 2391.55
X: 1242.51, Y: 2391.55
X: 1242.50, Y: 2391.52
X: 1242.50, Y: 2391.52
X: 1242.50, Y: 2391.53
X: 1242.50, Y: 2391.53
X: 1242.50, Y: 2391.53
X: 1242.50, Y: 2391.53
X: 1242.51, Y: 2391.57
X: 1242.51, Y: 2391.58
X: 1242.51, Y: 2391.58
X: 1242.51, Y: 2391.58
X: 1147.92, Y: 2331.96
X: 1142.83, Y: 2330.37
X: 1142.54, Y: 2330.34
X: 1142.52, Y: 2330.34
X: 1142.52, Y: 2330.34
X: 1142.52, Y: 2330.34
X: 1142.52, Y: 2330.34
X: 1142.50, Y: 2330.32
X: 1142.50, Y: 2330.32
X: 1142.51, Y: 2330.32
X: 1142.51, Y: 2330.32
X: 1142.51, Y: 2330.32
X: 1142.49, Y: 2330.30
X: 1142.52, Y: 2330.34
X: 1142.52, Y: 2330.34
X: 1142.52, Y: 2330.34
X: 1274.10, Y: 2342.53
X: 1281.10, Y: 2343.20
X: 1281.50, Y: 2343.22
X: 1281.50, Y: 2343.25
X: 1281.50, Y: 2343.25
X: 1281.50, Y: 2343.25
X: 1281.50, Y: 2343.25
X: 1281.50, Y: 2343.25
X: 1281.50, Y: 2343.25
X: 1281.49, Y: 2343.27
X: 1281.49, Y: 2343.27
X: 1281.52, Y: 2343.22
X: 1281.52, Y: 2343.21
X: 1281.52, Y: 2343.21
X: 1281.52, Y: 2343.21
X: 1217.58, Y: 2321.92
X: 1213.92, Y: 2321.65
X: 1213.70, Y: 2321.66
X: 1213.69, Y: 2321.67
X: 1213.69, Y: 2321.67
X: 1213.69, Y: 2321.67
X: 1213.69, Y: 2321.67
X: 1213.69, Y: 2321.67
X: 1213.68, Y: 2321.64
X: 1213.69, Y: 2321.69
X: 1213.69, Y: 2321.69
X: 1213.69, Y: 2321.69
X: 1213.69, Y: 2321.69
X: 1213.69, Y: 2321.70
X: 1213.69, Y: 2321.70
X: 1213.69, Y: 2321.65
X: 1198.46, Y: 2275.57
X: 1198.05, Y: 2273.79
X: 1198.04, Y: 2273.73
X: 1198.04, Y: 2273.72
X: 1198.04, Y: 2273.72
X: 1198.04, Y: 2273.72
X: 1198.04, Y: 2273.73
X: 1198.04, Y: 2273.73
X: 1198.04, Y: 2273.73
X: 1198.01, Y: 2273.62
X: 1198.03, Y: 2273.70
X: 1198.04, Y: 2273.71
X: 1198.04, Y: 2273.71
X: 1198.04, Y: 2273.71
X: 1198.03, Y: 2273.70
X: 1174.06, Y: 2243.74
X: 1172.90, Y: 2242.67
X: 1172.84, Y: 2242.64
X: 1172.84, Y: 2242.64
X: 1172.84, Y: 2242.64
X: 1172.84, Y: 2242.64
X: 1172.84, Y: 2242.64
X: 1172.86, Y: 2242.70
X: 1172.87, Y: 2242.70
X: 1172.87, Y: 2242.70
X: 1172.87, Y: 2242.70
X: 1172.87, Y: 2242.70
X: 1172.82, Y: 2242.59
X: 1172.85, Y: 2242.68
X: 1172.86, Y: 2242.68
X: 1172.86, Y: 2242.68
X: 1196.59, Y: 2198.67
X: 1198.97, Y: 2196.23
X: 1199.17, Y: 2196.00
X: 1199.20, Y: 2196.05
X: 1199.20, Y: 2196.06
X: 1199.20, Y: 2196.06
X: 1199.20, Y: 2196.06
X: 1199.20, Y: 2196.06
X: 1199.20, Y: 2196.06
X: 1199.20, Y: 2196.06
X: 1199.20, Y: 2196.06
X: 1199.20, Y: 2196.06
X: 1199.18, Y: 2195.94
X: 1199.20, Y: 2196.04
X: 1199.20, Y: 2196.05
X: 1191.61, Y: 2098.53
X: 1193.58, Y: 2093.31
X: 1193.88, Y: 2092.95
X: 1193.90, Y: 2092.97
X: 1193.90, Y: 2092.97
X: 1193.90, Y: 2092.97
X: 1193.90, Y: 2092.98
X: 1193.90, Y: 2092.98
X: 1193.90, Y: 2092.98
X: 1193.90, Y: 2092.98
X: 1193.88, Y: 2093.10
X: 1193.88, Y: 2093.11
X: 1193.88, Y: 2093.11
X: 1193.88, Y: 2093.11
X: 1193.88, Y: 2093.11
X: 1193.92, Y: 2092.89
X: 1151.96, Y: 2104.11
X: 1148.68, Y: 2105.31
X: 1148.42, Y: 2105.42
X: 1148.40, Y: 2105.43
X: 1148.40, Y: 2105.43
X: 1148.40, Y: 2105.43
X: 1148.40, Y: 2105.43
X: 1148.40, Y: 2105.43
X: 1148.40, Y: 2105.43
X: 1148.40, Y: 2105.43
X: 1148.40, Y: 2105.43
X: 1148.40, Y: 2105.43
X: 1148.40, Y: 2105.43
X: 1148.40, Y: 2105.43
X: 1148.40, Y: 2105.43
X: 1117.29, Y: 2052.30
X: 1116.32, Y: 2050.37
X: 1116.28, Y: 2050.19
X: 1116.28, Y: 2050.18
X: 1116.28, Y: 2050.18
X: 1116.28, Y: 2050.18
X: 1116.28, Y: 2050.14
X: 1116.29, Y: 2050.19
X: 1116.29, Y: 2050.19
X: 1116.29, Y: 2050.20
X: 1116.29, Y: 2050.20
X: 1116.29, Y: 2050.20
X: 1116.29, Y: 2050.20
X: 1116.28, Y: 2050.13
X: 1116.29, Y: 2050.23
X: 1109.94, Y: 2052.21
X: 1109.40, Y: 2052.46
X: 1109.35, Y: 2052.48
X: 1109.35, Y: 2052.48
X: 1109.35, Y: 2052.49
X: 1109.35, Y: 2052.49
X: 1109.33, Y: 2052.37
X: 1109.34, Y: 2052.45
X: 1109.34, Y: 2052.46
X: 1109.34, Y: 2052.46
X: 1109.34, Y: 2052.46
X: 1109.34, Y: 2052.44
X: 1109.34, Y: 2052.47
X: 1109.34, Y: 2052.47
X: 1109.34, Y: 2052.47
X: 1109.34, Y: 2052.47
X: 1076.13, Y: 1998.01
X: 1074.96, Y: 1996.02
X: 1074.91, Y: 1995.94
X: 1074.91, Y: 1995.94
X: 1074.91, Y: 1995.94
X: 1074.91, Y: 1995.95
X: 1074.91, Y: 1995.94
X: 1074.91, Y: 1995.94
X: 1074.91, Y: 1995.94
X: 1074.91, Y: 1995.95
X: 1074.91, Y: 1995.95
X: 1074.91, Y: 1995.95
X: 1074.90, Y: 1995.90
X: 1074.93, Y: 1995.99
X: 1074.93, Y: 1995.99
X: 1076.72, Y: 1972.53
X: 1077.43, Y: 1971.29
X: 1077.52, Y: 1971.21
X: 1077.53, Y: 1971.20
X: 1077.53, Y: 1971.20
X: 1077.53, Y: 1971.20
X: 1077.50, Y: 1971.06
X: 1077.52, Y: 1971.16
X: 1077.52, Y: 1971.17
X: 1077.52, Y: 1971.17
X: 1077.52, Y: 1971.17
X: 1077.52, Y: 1971.15
X: 1077.53, Y: 1971.18
X: 1077.53, Y: 1971.19
X: 1077.53, Y: 1971.19
X: 1077.53, Y: 1971.19
X: 1130.63, Y: 1941.60
X: 1134.46, Y: 1939.20
X: 1134.74, Y: 1939.02
X: 1134.73, Y: 1939.08
X: 1134.73, Y: 1939.08
X: 1134.72, Y: 1939.09
X: 1134.72, Y: 1939.09
X: 1134.72, Y: 1939.09
X: 1134.73, Y: 1939.08
X: 1134.73, Y: 1939.08
X: 1134.73, Y: 1939.08
X: 1134.77, Y: 1938.99
X: 1134.76, Y: 1939.01
X: 1134.76, Y: 1939.02
X: 1134.76, Y: 1939.02
X: 1066.20, Y: 1913.42
X: 1061.61, Y: 1913.97
X: 1061.24, Y: 1914.11
X: 1061.21, Y: 1914.13
X: 1061.20, Y: 1914.13
X: 1061.20, Y: 1914.13
X: 1061.20, Y: 1914.14
X: 1061.20, Y: 1914.14
X: 1061.20, Y: 1914.14
X: 1061.19, Y: 1914.01
X: 1061.20, Y: 1914.12
X: 1061.20, Y: 1914.13
X: 1061.20, Y: 1914.13
X: 1061.20, Y: 1914.13
X: 1061.21, Y: 1914.16
X: 1061.21, Y: 1914.17
X: 1059.92, Y: 1851.12
X: 1062.18, Y: 1847.61
X: 1062.48, Y: 1847.35
X: 1062.51, Y: 1847.34
X: 1062.52, Y: 1847.34
X: 1062.52, Y: 1847.34
X: 1062.52, Y: 1847.34
X: 1062.52, Y: 1847.34
X: 1062.52, Y: 1847.34
X: 1062.52, Y: 1847.34
X: 1062.56, Y: 1847.18
X: 1062.54, Y: 1847.28
X: 1062.53, Y: 1847.29
X: 1062.53, Y: 1847.29
X: 1062.53, Y: 1847.28
X: 1129.19, Y: 1790.39
X: 1136.15, Y: 1785.04
X: 1136.89, Y: 1784.50
X: 1136.96, Y: 1784.45
X: 1136.95, Y: 1784.46
X: 1136.96, Y: 1784.45
X: 1136.96, Y: 1784.45
X: 1136.96, Y: 1784.46
X: 1136.95, Y: 1784.46
X: 1136.95, Y: 1784.46
X: 1136.95, Y: 1784.47
X: 1136.95, Y: 1784.47
X: 1136.95, Y: 1784.47
X: 1136.95, Y: 1784.47
X: 1136.94, Y: 1784.47
X: 1136.94, Y: 1784.48
X: 1121.14, Y: 1792.12
X: 1119.48, Y: 1793.13
X: 1119.30, Y: 1793.25
X: 1119.32, Y: 1793.20
X: 1119.26, Y: 1793.30
X: 1119.25, Y: 1793.30
X: 1119.25, Y: 1793.30
X: 1119.25, Y: 1793.30
X: 1119.25, Y: 1793.30
X: 1119.25, Y: 1793.30
X: 1119.25, Y: 1793.31
X: 1119.25, Y: 1793.31
X: 1119.25, Y: 1793.31
X: 1119.25, Y: 1793.31
X: 1119.25, Y: 1793.31
X: 1145.82, Y: 1740.50
X: 1149.56, Y: 1736.78
X: 1149.98, Y: 1736.45
X: 1150.02, Y: 1736.42
X: 1150.02, Y: 1736.42
X: 1150.07, Y: 1736.36
X: 1149.97, Y: 1736.49
X: 1149.97, Y: 1736.47
X: 1149.97, Y: 1736.48
X: 1149.99, Y: 1736.45
X: 1149.99, Y: 1736.45
X: 1149.99, Y: 1736.46
X: 1149.98, Y: 1736.46
X: 1149.98, Y: 1736.46
X: 1149.98, Y: 1736.47
X: 1150.07, Y: 1736.36
X: 1146.33, Y: 1683.57
X: 1148.18, Y: 1679.92
X: 1148.54, Y: 1679.58
X: 1148.59, Y: 1679.54
X: 1148.60, Y: 1679.54
X: 1148.60, Y: 1679.54
X: 1148.60, Y: 1679.54
