X: 1095.07, Y: 2634.90
X: 1129.94, Y: 2623.49
X: 1129.94, Y: 2623.49
X: 1129.94, Y: 2623.49
X: 1129.94, Y: 2623.49
X: 1084.11, Y: 2580.00
X: 1082.52, Y: 2580.10
X: 1082.44, Y: 2580.11
X: 1082.45, Y: 2580.12
X: 1082.45, Y: 2580.12
X: 1082.45, Y: 2580.12
X: 1082.45, Y: 2580.12
X: 1082.45, Y: 2580.12
X: 1082.46, Y: 2580.12
X: 1082.46, Y: 2580.12
X: 1082.46, Y: 2580.12
X: 1082.46, Y: 2580.12
X: 1082.46, Y: 2580.12
X: 1082.46, Y: 2580.12
X: 1082.45, Y: 2580.12
X: 1127.11, Y: 2562.62
X: 1128.47, Y: 2562.35
X: 1128.51, Y: 2562.34
X: 1128.52, Y: 2562.34
X: 1128.52, Y: 2562.34
X: 1128.52, Y: 2562.34
X: 1128.52, Y: 2562.34
X: 1128.52, Y: 2562.34
X: 1128.52, Y: 2562.34
X: 1128.52, Y: 2562.34
X: 1128.52, Y: 2562.34
X: 1128.52, Y: 2562.34
X: 1128.52, Y: 2562.34
X: 1128.52, Y: 2562.34
X: 1128.52, Y: 2562.34
X: 1128.52, Y: 2562.34
X: 1099.66, Y: 2606.32
X: 1098.53, Y: 2606.77
X: 1098.49, Y: 2606.78
X: 1098.49, Y: 2606.78
X: 1098.49, Y: 2606.78
X: 1098.49, Y: 2606.78
X: 1098.49, Y: 2606.78
X: 1098.49, Y: 2606.78
X: 1098.49, Y: 2606.78
X: 1098.49, Y: 2606.78
X: 1098.49, Y: 2606.78
X: 1098.49, Y: 2606.78
X: 1098.49, Y: 2606.78
X: 1098.49, Y: 2606.78
X: 1098.49, Y: 2606.78
X: 1082.13, Y: 2640.13
X: 1081.52, Y: 2640.40
X: 1081.51, Y: 2640.41
X: 1081.51, Y: 2640.40
X: 1081.51, Y: 2640.40
X: 1081.51, Y: 2640.40
X: 1081.51, Y: 2640.40
X: 1081.51, Y: 2640.40
X: 1081.50, Y: 2640.41
X: 1081.51, Y: 2640.40
X: 1081.51, Y: 2640.40
X: 1081.51, Y: 2640.40
X: 1081.51, Y: 2640.40
X: 1081.51, Y: 2640.40
X: 1081.50, Y: 2640.41
X: 1081.51, Y: 2640.40
X: 1089.20, Y: 2626.18
X: 1089.50, Y: 2626.05
X: 1089.50, Y: 2626.04
X: 1089.50, Y: 2626.04
X: 1089.50, Y: 2626.04
X: 1089.50, Y: 2626.04
X: 1089.50, Y: 2626.04
X: 1089.51, Y: 2626.04
X: 1089.51, Y: 2626.04
X: 1089.51, Y: 2626.04
X: 1089.51, Y: 2626.04
X: 1089.50, Y: 2626.04
X: 1089.50, Y: 2626.04
X: 1089.50, Y: 2626.04
X: 1089.50, Y: 2626.04
X: 1114.91, Y: 2608.20
X: 1116.25, Y: 2607.80
X: 1116.32, Y: 2607.78
X: 1116.31, Y: 2607.78
X: 1116.31, Y: 2607.78
X: 1116.31, Y: 2607.78
X: 1116.31, Y: 2607.78
X: 1116.31, Y: 2607.78
X: 1116.31, Y: 2607.78
X: 1116.31, Y: 2607.78
X: 1116.30, Y: 2607.78
X: 1116.30, Y: 2607.78
X: 1116.31, Y: 2607.78
X: 1116.31, Y: 2607.78
X: 1116.31, Y: 2607.78
X: 1116.31, Y: 2607.78
X: 1106.70, Y: 2606.51
X: 1106.42, Y: 2606.58
X: 1106.41, Y: 2606.58
X: 1106.41, Y: 2606.58
X: 1106.41, Y: 2606.58
X: 1106.41, Y: 2606.58
X: 1106.41, Y: 2606.58
X: 1106.41, Y: 2606.58
X: 1106.41, Y: 2606.58
X: 1106.41, Y: 2606.58
X: 1106.41, Y: 2606.58
X: 1106.41, Y: 2606.58
X: 1106.41, Y: 2606.58
X: 1106.41, Y: 2606.58
X: 1106.41, Y: 2606.58
X: 1109.05, Y: 2629.35
X: 1108.90, Y: 2629.50
X: 1108.89, Y: 2629.51
X: 1108.89, Y: 2629.51
X: 1108.89, Y: 2629.51
X: 1108.89, Y: 2629.51
X: 1108.89, Y: 2629.51
X: 1108.89, Y: 2629.51
X: 1108.89, Y: 2629.51
X: 1108.89, Y: 2629.51
X: 1108.89, Y: 2629.51
X: 1108.89, Y: 2629.51
X: 1108.89, Y: 2629.51
X: 1108.89, Y: 2629.51
X: 1108.89, Y: 2629.51
X: 1108.89, Y: 2629.51
X: 1095.00, Y: 2595.08
X: 1094.84, Y: 2594.93
X: 1094.84, Y: 2594.93
X: 1094.84, Y: 2594.93
X: 1094.84, Y: 2594.93
X: 1094.84, Y: 2594.93
X: 1094.84, Y: 2594.93
X: 1094.84, Y: 2594.93
X: 1094.84, Y: 2594.93
X: 1094.84, Y: 2594.93
X: 1094.84, Y: 2594.93
X: 1094.84, Y: 2594.93
X: 1094.84, Y: 2594.93
X: 1094.84, Y: 2594.93
X: 1094.84, Y: 2594.93
X: 1132.88, Y: 2627.87
X: 1133.52, Y: 2627.78
X: 1133.54, Y: 2627.78
X: 1133.54, Y: 2627.78
X: 1133.54, Y: 2627.78
X: 1133.54, Y: 2627.78
X: 1133.54, Y: 2627.78
X: 1133.54, Y: 2627.78
X: 1133.54, Y: 2627.78
X: 1133.54, Y: 2627.78
X: 1133.54, Y: 2627.78
X: 1133.54, Y: 2627.78
X: 1133.54, Y: 2627.78
X: 1133.53, Y: 2627.78
X: 1133.54, Y: 2627.78
X: 1121.67, Y: 2622.58
X: 1121.33, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1121.32, Y: 2622.61
X: 1086.19, Y: 2583.97
X: 1085.57, Y: 2584.08
X: 1085.56, Y: 2584.08
X: 1085.56, Y: 2584.08
X: 1085.56, Y: 2584.08
X: 1085.56, Y: 2584.08
X: 1085.56, Y: 2584.08
X: 1085.56, Y: 2584.08
X: 1085.56, Y: 2584.08
X: 1085.56, Y: 2584.08
X: 1085.56, Y: 2584.08
X: 1085.56, Y: 2584.08
X: 1085.57, Y: 2584.08
X: 1085.57, Y: 2584.08
X: 1085.56, Y: 2584.08
X: 1120.85, Y: 2613.37
X: 1121.80, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1121.83, Y: 2613.36
X: 1113.92, Y: 2591.91
X: 1113.82, Y: 2591.86
X: 1113.82, Y: 2591.86
X: 1113.82, Y: 2591.86
X: 1113.82, Y: 2591.86
X: 1113.82, Y: 2591.86
X: 1113.82, Y: 2591.86
X: 1113.82, Y: 2591.86
X: 1113.82, Y: 2591.86
X: 1113.82, Y: 2591.86
X: 1113.82, Y: 2591.86
X: 1113.82, Y: 2591.86
X: 1113.82, Y: 2591.86
X: 1113.82, Y: 2591.86
X: 1113.82, Y: 2591.86
X: 1079.65, Y: 2547.57
X: 1078.50, Y: 2547.60
X: 1078.45, Y: 2547.61
X: 1078.44, Y: 2547.61
X: 1078.44, Y: 2547.61
X: 1078.45, Y: 2547.61
X: 1078.45, Y: 2547.61
X: 1078.45, Y: 2547.61
X: 1078.45, Y: 2547.61
X: 1078.45, Y: 2547.61
X: 1078.45, Y: 2547.61
X: 1078.45, Y: 2547.61
X: 1078.45, Y: 2547.61
X: 1078.45, Y: 2547.61
X: 1078.45, Y: 2547.61
X: 1078.44, Y: 2547.61
X: 1073.91, Y: 2592.30
X: 1073.52, Y: 2592.54
X: 1073.50, Y: 2592.55
X: 1073.50, Y: 2592.55
X: 1073.50, Y: 2592.55
X: 1073.50, Y: 2592.55
X: 1073.50, Y: 2592.55
X: 1073.50, Y: 2592.55
X: 1073.50, Y: 2592.55
X: 1073.50, Y: 2592.55
X: 1073.50, Y: 2592.55
X: 1073.50, Y: 2592.55
X: 1073.50, Y: 2592.55
X: 1073.50, Y: 2592.55
X: 1073.50, Y: 2592.55
X: 1125.62, Y: 2546.97
X: 1127.96, Y: 2545.93
X: 1128.05, Y: 2545.89
X: 1128.06, Y: 2545.89
X: 1128.06, Y: 2545.89
X: 1128.05, Y: 2545.89
X: 1128.05, Y: 2545.89
X: 1128.05, Y: 2545.89
X: 1128.05, Y: 2545.89
X: 1128.09, Y: 2545.87
X: 1128.05, Y: 2545.89
X: 1128.05, Y: 2545.89
X: 1128.05, Y: 2545.89
X: 1128.05, Y: 2545.89
X: 1128.05, Y: 2545.89
X: 1128.04, Y: 2545.90
X: 1135.02, Y: 2528.81
X: 1135.17, Y: 2528.74
X: 1135.18, Y: 2528.74
X: 1135.18, Y: 2528.74
X: 1135.18, Y: 2528.74
X: 1135.18, Y: 2528.74
X: 1135.18, Y: 2528.74
X: 1135.18, Y: 2528.74
X: 1135.18, Y: 2528.74
X: 1135.18, Y: 2528.74
X: 1135.18, Y: 2528.74
X: 1135.18, Y: 2528.74
X: 1135.18, Y: 2528.74
X: 1135.18, Y: 2528.74
X: 1135.18, Y: 2528.74
X: 1173.85, Y: 2484.76
X: 1174.55, Y: 2484.55
X: 1174.56, Y: 2484.55
X: 1174.56, Y: 2484.55
X: 1174.56, Y: 2484.55
X: 1174.56, Y: 2484.55
X: 1174.57, Y: 2484.55
X: 1174.56, Y: 2484.55
X: 1174.56, Y: 2484.55
X: 1174.56, Y: 2484.55
X: 1174.56, Y: 2484.55
X: 1174.56, Y: 2484.55
X: 1174.56, Y: 2484.55
X: 1174.56, Y: 2484.55
X: 1174.56, Y: 2484.55
X: 1104.69, Y: 2445.37
X: 1102.60, Y: 2445.74
X: 1102.53, Y: 2445.76
X: 1102.53, Y: 2445.76
X: 1102.53, Y: 2445.76
X: 1102.53, Y: 2445.76
X: 1102.55, Y: 2445.76
X: 1102.55, Y: 2445.76
X: 1102.55, Y: 2445.76
X: 1102.55, Y: 2445.76
X: 1102.55, Y: 2445.76
X: 1102.52, Y: 2445.76
X: 1102.52, Y: 2445.76
X: 1102.52, Y: 2445.76
X: 1102.55, Y: 2445.76
X: 1102.55, Y: 2445.76
X: 1152.86, Y: 2436.05
X: 1154.93, Y: 2435.85
X: 1155.00, Y: 2435.84
X: 1155.00, Y: 2435.84
X: 1155.00, Y: 2435.84
X: 1155.00, Y: 2435.84
X: 1155.00, Y: 2435.84
X: 1155.01, Y: 2435.84
X: 1155.01, Y: 2435.84
X: 1155.01, Y: 2435.84
X: 1155.01, Y: 2435.84
X: 1155.01, Y: 2435.84
X: 1155.01, Y: 2435.84
X: 1155.01, Y: 2435.84
X: 1155.01, Y: 2435.84
X: 1084.73, Y: 2403.98
X: 1082.80, Y: 2404.58
X: 1082.75, Y: 2404.60
X: 1082.74, Y: 2404.60
X: 1082.74, Y: 2404.60
X: 1082.72, Y: 2404.60
X: 1082.73, Y: 2404.60
X: 1082.73, Y: 2404.60
X: 1082.73, Y: 2404.60
X: 1082.73, Y: 2404.60
X: 1082.73, Y: 2404.60
X: 1082.73, Y: 2404.60
X: 1082.73, Y: 2404.60
X: 1082.73, Y: 2404.60
X: 1082.73, Y: 2404.60
X: 1082.73, Y: 2404.60
X: 1153.63, Y: 2340.62
X: 1154.74, Y: 2340.10
X: 1154.76, Y: 2340.10
X: 1154.76, Y: 2340.10
X: 1154.76, Y: 2340.10
X: 1154.76, Y: 2340.10
X: 1154.76, Y: 2340.10
X: 1154.76, Y: 2340.10
X: 1154.76, Y: 2340.10
X: 1154.76, Y: 2340.10
X: 1154.76, Y: 2340.10
X: 1154.76, Y: 2340.09
X: 1154.76, Y: 2340.10
X: 1154.76, Y: 2340.10
X: 1154.76, Y: 2340.10
X: 1146.20, Y: 2307.26
X: 1146.13, Y: 2307.24
X: 1146.13, Y: 2307.24
X: 1146.13, Y: 2307.24
X: 1146.13, Y: 2307.24
X: 1146.13, Y: 2307.24
X: 1146.13, Y: 2307.24
X: 1146.13, Y: 2307.24
X: 1146.13, Y: 2307.24
X: 1146.13, Y: 2307.24
X: 1146.13, Y: 2307.24
X: 1146.13, Y: 2307.24
X: 1146.14, Y: 2307.24
X: 1146.14, Y: 2307.24
X: 1146.14, Y: 2307.24
X: 1146.14, Y: 2307.24
X: 1156.40, Y: 2276.24
X: 1156.54, Y: 2276.15
X: 1156.54, Y: 2276.15
X: 1156.54, Y: 2276.15
X: 1156.54, Y: 2276.15
X: 1156.54, Y: 2276.15
X: 1156.54, Y: 2276.15
X: 1156.54, Y: 2276.15
X: 1156.54, Y: 2276.15
X: 1156.54, Y: 2276.15
X: 1156.54, Y: 2276.15
X: 1156.54, Y: 2276.15
X: 1156.54, Y: 2276.15
X: 1156.54, Y: 2276.15
X: 1156.54, Y: 2276.15
X: 1208.41, Y: 2308.08
X: 1209.55, Y: 2308.48
X: 1209.58, Y: 2308.49
X: 1209.58, Y: 2308.49
X: 1209.58, Y: 2308.49
X: 1209.58, Y: 2308.49
X: 1209.57, Y: 2308.49
X: 1209.57, Y: 2308.49
X: 1209.57, Y: 2308.49
X: 1209.57, Y: 2308.49
X: 1209.58, Y: 2308.49
X: 1209.57, Y: 2308.49
X: 1209.58, Y: 2308.49
X: 1209.58, Y: 2308.49
X: 1209.58, Y: 2308.49
X: 1209.58, Y: 2308.49
X: 1220.61, Y: 2218.56
X: 1220.94, Y: 2218.09
X: 1220.95, Y: 2218.10
X: 1220.95, Y: 2218.10
X: 1220.95, Y: 2218.10
X: 1220.95, Y: 2218.10
X: 1220.95, Y: 2218.10
X: 1220.95, Y: 2218.10
X: 1220.95, Y: 2218.10
X: 1220.95, Y: 2218.09
X: 1220.95, Y: 2218.09
X: 1220.95, Y: 2218.09
X: 1220.95, Y: 2218.09
X: 1220.95, Y: 2218.09
X: 1220.95, Y: 2218.10
X: 1199.10, Y: 2175.76
X: 1198.82, Y: 2175.65
X: 1198.82, Y: 2175.65
X: 1198.82, Y: 2175.65
X: 1198.82, Y: 2175.65
X: 1198.82, Y: 2175.65
X: 1198.82, Y: 2175.65
X: 1198.82, Y: 2175.65
X: 1198.82, Y: 2175.65
X: 1198.82, Y: 2175.65
X: 1198.82, Y: 2175.65
X: 1198.82, Y: 2175.65
X: 1198.82, Y: 2175.64
X: 1198.82, Y: 2175.65
X: 1198.82, Y: 2175.65
X: 1198.82, Y: 2175.65
X: 1198.76, Y: 2105.98
X: 1198.55, Y: 2105.80
X: 1198.54, Y: 2105.79
X: 1198.54, Y: 2105.79
X: 1198.54, Y: 2105.79
X: 1198.54, Y: 2105.79
X: 1198.54, Y: 2105.79
X: 1198.55, Y: 2105.79
X: 1198.55, Y: 2105.79
X: 1198.55, Y: 2105.79
X: 1198.55, Y: 2105.79
X: 1198.55, Y: 2105.79
X: 1198.52, Y: 2105.79
X: 1198.55, Y: 2105.79
X: 1198.55, Y: 2105.79
X: 1184.41, Y: 2093.50
X: 1184.05, Y: 2093.39
X: 1184.04, Y: 2093.39
X: 1184.04, Y: 2093.39
X: 1184.04, Y: 2093.39
X: 1184.04, Y: 2093.39
X: 1184.04, Y: 2093.39
X: 1184.04, Y: 2093.39
X: 1184.04, Y: 2093.39
X: 1184.04, Y: 2093.39
X: 1184.04, Y: 2093.39
X: 1184.04, Y: 2093.39
X: 1184.04, Y: 2093.39
X: 1184.04, Y: 2093.39
X: 1184.06, Y: 2093.39
X: 1115.16, Y: 2007.72
X: 1114.88, Y: 2007.74
X: 1114.88, Y: 2007.74
X: 1114.88, Y: 2007.74
X: 1114.88, Y: 2007.74
X: 1114.88, Y: 2007.74
X: 1114.88, Y: 2007.74
X: 1114.88, Y: 2007.74
X: 1114.88, Y: 2007.74
X: 1114.87, Y: 2007.74
X: 1114.88, Y: 2007.74
X: 1114.88, Y: 2007.74
X: 1114.88, Y: 2007.74
X: 1114.88, Y: 2007.74
X: 1114.88, Y: 2007.74
X: 1114.88, Y: 2007.74
X: 1139.47, Y: 1925.33
X: 1139.58, Y: 1924.96
X: 1139.62, Y: 1924.97
X: 1139.63, Y: 1924.97
X: 1139.63, Y: 1924.97
X: 1139.63, Y: 1924.97
X: 1139.62, Y: 1924.97
X: 1139.63, Y: 1924.97
X: 1139.63, Y: 1924.97
X: 1139.63, Y: 1924.97
X: 1139.63, Y: 1924.97
X: 1139.63, Y: 1924.97
X: 1139.63, Y: 1924.97
X: 1139.63, Y: 1924.97
X: 1139.63, Y: 1924.97
X: 1160.40, Y: 1928.95
X: 1160.11, Y: 1929.05
X: 1160.12, Y: 1929.05
X: 1160.12, Y: 1929.05
X: 1160.12, Y: 1929.05
X: 1160.12, Y: 1929.05
X: 1160.12, Y: 1929.05
X: 1160.12, Y: 1929.05
X: 1160.11, Y: 1929.06
X: 1160.12, Y: 1929.04
X: 1160.12, Y: 1929.04
X: 1160.12, Y: 1929.04
X: 1160.12, Y: 1929.04
X: 1160.12, Y: 1929.04
X: 1160.11, Y: 1929.05
X: 1160.11, Y: 1929.05
X: 1148.47, Y: 1843.52
X: 1149.22, Y: 1843.23
X: 1149.22, Y: 1843.23
X: 1149.22, Y: 1843.23
X: 1149.22, Y: 1843.23
X: 1149.22, Y: 1843.23
X: 1149.22, Y: 1843.23
X: 1149.22, Y: 1843.23
X: 1149.22, Y: 1843.22
X: 1149.21, Y: 1843.23
X: 1149.21, Y: 1843.23
X: 1149.21, Y: 1843.23
X: 1149.21, Y: 1843.23
X: 1149.21, Y: 1843.23
X: 1149.21, Y: 1843.23
X: 1163.99, Y: 1790.85
X: 1164.26, Y: 1790.54
X: 1164.27, Y: 1790.54
X: 1164.27, Y: 1790.54
X: 1164.27, Y: 1790.54
X: 1164.27, Y: 1790.54
X: 1164.26, Y: 1790.53
X: 1164.26, Y: 1790.53
X: 1164.26, Y: 1790.53
X: 1164.26, Y: 1790.53
X: 1164.27, Y: 1790.53
X: 1164.27, Y: 1790.53
X: 1164.26, Y: 1790.52
X: 1164.27, Y: 1790.53
X: 1164.27, Y: 1790.53
X: 1164.27, Y: 1790.53
X: 1204.97, Y: 1739.20
X: 1205.74, Y: 1738.63
X: 1205.76, Y: 1738.62
X: 1205.76, Y: 1738.62
X: 1205.76, Y: 1738.62
X: 1205.76, Y: 1738.61
X: 1205.76, Y: 1738.61
X: 1205.76, Y: 1738.61
X: 1205.76, Y: 1738.62
X: 1205.76, Y: 1738.62
X: 1205.76, Y: 1738.62
X: 1205.76, Y: 1738.63
X: 1205.76, Y: 1738.63
X: 1205.76, Y: 1738.63
X: 1205.76, Y: 1738.61
X: 1152.82, Y: 1711.49
X: 1152.10, Y: 1711.45
X: 1152.09, Y: 1711.45
X: 1152.09, Y: 1711.45
X: 1152.09, Y: 1711.45
X: 1152.09, Y: 1711.45
X: 1152.09, Y: 1711.45
X: 1152.08, Y: 1711.44
X: 1152.10, Y: 1711.45
X: 1152.10, Y: 1711.45
X: 1152.10, Y: 1711.45
X: 1152.10, Y: 1711.45
X: 1152.10, Y: 1711.45
X: 1152.10, Y: 1711.45
X: 1152.11, Y: 1711.45
X: 1152.11, Y: 1711.45
X: 1211.34, Y: 1755.61
X: 1211.89, Y: 1755.73
X: 1211.90, Y: 1755.72
X: 1211.90, Y: 1755.73
X: 1211.90, Y: 1755.73
X: 1211.90, Y: 1755.73
X: 1211.90, Y: 1755.73
X: 1211.90, Y: 1755.73
X: 1211.90, Y: 1755.73
X: 1211.90, Y: 1755.73
X: 1211.90, Y: 1755.73
X: 1211.90, Y: 1755.72
X: 1211.90, Y: 1755.73
X: 1211.90, Y: 1755.73
X: 1211.90, Y: 1755.73
X: 1198.17, Y: 1594.61
X: 1198.91, Y: 1593.61
X: 1198.91, Y: 1593.62
X: 1198.91, Y: 1593.62
X: 1198.91, Y: 1593.62
X: 1198.91, Y: 1593.62
X: 1198.91, Y: 1593.62
X: 1198.91, Y: 1593.62
X: 1198.91, Y: 1593.62
X: 1198.91, Y: 1593.62
X: 1198.90, Y: 1593.62
X: 1198.90, Y: 1593.62
X: 1198.90, Y: 1593.62
X: 1198.90, Y: 1593.62
X: 1198.91, Y: 1593.62
X: 1198.90, Y: 1593.62
X: 1263.75, Y: 1415.38
X: 1266.18, Y: 1410.73
X: 1266.24, Y: 1410.66
X: 1266.24, Y: 1410.66
X: 1266.24, Y: 1410.66
X: 1266.24, Y: 1410.66
X: 1266.24, Y: 1410.66
X: 1266.23, Y: 1410.71
X: 1266.23, Y: 1410.71
X: 1266.23, Y: 1410.71
X: 1266.23, Y: 1410.71
X: 1266.24, Y: 1410.68
X: 1266.24, Y: 1410.68
X: 1266.24, Y: 1410.68
X: 1266.24, Y: 1410.68
X: 1204.29, Y: 1481.91
X: 1203.73, Y: 1481.70
X: 1203.73, Y: 1481.70
X: 1203.73, Y: 1481.70
X: 1203.73, Y: 1481.70
X: 1203.73, Y: 1481.70
X: 1203.73, Y: 1481.70
X: 1203.73, Y: 1481.70
X: 1203.73, Y: 1481.71
X: 1203.73, Y: 1481.71
X: 1203.73, Y: 1481.71
X: 1203.73, Y: 1481.71
X: 1203.73, Y: 1481.71
X: 1203.73, Y: 1481.71
X: 1203.73, Y: 1481.71
X: 1177.77, Y: 1457.70
X: 1177.92, Y: 1457.66
X: 1177.92, Y: 1457.66
X: 1177.92, Y: 1457.66
X: 1177.92, Y: 1457.66
X: 1177.92, Y: 1457.66
X: 1177.92, Y: 1457.66
X: 1177.92, Y: 1457.66
X: 1177.92, Y: 1457.65
X: 1177.92, Y: 1457.65
X: 1177.93, Y: 1457.65
X: 1177.93, Y: 1457.65
X: 1177.93, Y: 1457.65
X: 1177.93, Y: 1457.65
X: 1177.93, Y: 1457.65
X: 1177.93, Y: 1457.65
X: 1186.03, Y: 1421.47
X: 1186.12, Y: 1421.48
X: 1186.12, Y: 1421.48
X: 1186.12, Y: 1421.48
X: 1186.12, Y: 1421.48
X: 1186.11, Y: 1421.48
X: 1186.11, Y: 1421.48
X: 1186.12, Y: 1421.48
X: 1186.11, Y: 1421.47
X: 1186.11, Y: 1421.47
X: 1186.11, Y: 1421.47
X: 1186.11, Y: 1421.47
X: 1186.11, Y: 1421.47
X: 1186.11, Y: 1421.47
X: 1186.11, Y: 1421.47
X: 1206.47, Y: 1306.12
X: 1207.20, Y: 1304.78
X: 1207.21, Y: 1304.77
X: 1207.21, Y: 1304.77
X: 1207.21, Y: 1304.77
X: 1207.21, Y: 1304.77
X: 1207.21, Y: 1304.77
X: 1207.21, Y: 1304.77
X: 1207.21, Y: 1304.77
X: 1207.21, Y: 1304.77
X: 1207.21, Y: 1304.77
X: 1207.21, Y: 1304.78
X: 1207.21, Y: 1304.78
X: 1207.21, Y: 1304.77
X: 1207.21, Y: 1304.77
X: 1207.21, Y: 1304.77
X: 1262.63, Y: 1262.58
X: 1262.85, Y: 1262.20
X: 1262.85, Y: 1262.19
X: 1262.85, Y: 1262.19
X: 1262.85, Y: 1262.21
X: 1262.85, Y: 1262.20
X: 1262.85, Y: 1262.20
X: 1262.85, Y: 1262.20
X: 1262.85, Y: 1262.20
X: 1262.85, Y: 1262.20
X: 1262.85, Y: 1262.21
X: 1262.85, Y: 1262.21
X: 1262.85, Y: 1262.21
X: 1262.85, Y: 1262.21
X: 1262.85, Y: 1262.21
X: 1211.40, Y: 1241.87
X: 1211.17, Y: 1241.79
X: 1211.17, Y: 1241.79
X: 1211.17, Y: 1241.79
X: 1211.17, Y: 1241.79
X: 1211.17, Y: 1241.79
X: 1211.16, Y: 1241.79
X: 1211.16, Y: 1241.79
X: 1211.16, Y: 1241.79
X: 1211.16, Y: 1241.79
X: 1211.16, Y: 1241.79
X: 1211.16, Y: 1241.79
X: 1211.17, Y: 1241.79
X: 1211.17, Y: 1241.79
X: 1211.17, Y: 1241.79
X: 1211.17, Y: 1241.79
X: 1216.35, Y: 1211.35
X: 1216.17, Y: 1211.48
X: 1216.17, Y: 1211.48
X: 1216.17, Y: 1211.48
X: 1216.18, Y: 1211.48
X: 1216.18, Y: 1211.48
X: 1216.15, Y: 1211.50
X: 1216.18, Y: 1211.47
X: 1216.18, Y: 1211.47
X: 1216.18, Y: 1211.47
X: 1216.17, Y: 1211.49
X: 1216.17, Y: 1211.48
X: 1216.17, Y: 1211.48
X: 1216.17, Y: 1211.48
X: 1216.17, Y: 1211.48
X: 1188.49, Y: 1139.50
X: 1187.86, Y: 1140.26
X: 1187.89, Y: 1140.23
X: 1187.89, Y: 1140.23
X: 1187.89, Y: 1140.23
X: 1187.89, Y: 1140.23
X: 1187.89, Y: 1140.23
X: 1187.89, Y: 1140.23
X: 1187.89, Y: 1140.23
X: 1187.90, Y: 1140.23
X: 1187.90, Y: 1140.23
X: 1187.90, Y: 1140.22
X: 1187.90, Y: 1140.22
X: 1187.90, Y: 1140.22
X: 1187.90, Y: 1140.22
