X: 1217.02, Y: 2735.31
X: 1182.59, Y: 1381.90
X: 1182.59, Y: 1381.90
X: 1172.99, Y: 1350.73
X: 1172.98, Y: 1350.73
X: 1172.98, Y: 1350.73
X: 1172.98, Y: 1350.73
X: 1172.98, Y: 1350.73
X: 1172.98, Y: 1350.73
X: 1172.98, Y: 1350.73
X: 1172.98, Y: 1350.73
X: 1172.98, Y: 1350.73
X: 1172.98, Y: 1350.73
X: 1172.98, Y: 1350.73
X: 1173.00, Y: 1350.93
X: 1172.98, Y: 1350.72
X: 1172.98, Y: 1350.72
X: 1172.98, Y: 1350.72
X: 1172.98, Y: 1350.73
X: 1140.92, Y: 1302.35
X: 1141.51, Y: 1302.75
X: 1141.50, Y: 1302.75
X: 1141.50, Y: 1302.75
X: 1141.50, Y: 1302.75
X: 1141.50, Y: 1302.75
X: 1141.50, Y: 1302.75
X: 1141.50, Y: 1302.75
X: 1141.50, Y: 1302.75
X: 1141.50, Y: 1302.75
X: 1141.50, Y: 1302.75
X: 1141.50, Y: 1302.75
X: 1141.50, Y: 1302.75
X: 1141.50, Y: 1302.75
X: 1141.50, Y: 1302.75
X: 1145.54, Y: 1271.29
X: 1145.82, Y: 1271.15
X: 1145.82, Y: 1271.15
X: 1145.82, Y: 1271.15
X: 1145.82, Y: 1271.15
X: 1145.82, Y: 1271.15
X: 1145.82, Y: 1271.15
X: 1145.82, Y: 1271.15
X: 1145.82, Y: 1271.15
X: 1145.81, Y: 1271.15
X: 1145.81, Y: 1271.15
X: 1145.81, Y: 1271.15
X: 1145.81, Y: 1271.15
X: 1145.81, Y: 1271.15
X: 1145.81, Y: 1271.15
X: 1145.81, Y: 1271.15
X: 1166.05, Y: 1200.12
X: 1166.42, Y: 1199.44
X: 1166.40, Y: 1199.47
X: 1166.40, Y: 1199.47
X: 1166.40, Y: 1199.47
X: 1166.40, Y: 1199.47
X: 1166.40, Y: 1199.48
X: 1166.40, Y: 1199.48
X: 1166.40, Y: 1199.48
X: 1166.40, Y: 1199.48
X: 1166.40, Y: 1199.48
X: 1166.40, Y: 1199.48
X: 1166.40, Y: 1199.48
X: 1166.40, Y: 1199.48
X: 1166.40, Y: 1199.48
X: 1170.84, Y: 1079.17
X: 1171.32, Y: 1078.36
X: 1171.32, Y: 1078.36
X: 1171.32, Y: 1078.36
X: 1171.32, Y: 1078.36
X: 1171.32, Y: 1078.36
X: 1171.32, Y: 1078.37
X: 1171.32, Y: 1078.37
X: 1171.32, Y: 1078.37
X: 1171.32, Y: 1078.37
X: 1171.32, Y: 1078.37
X: 1171.32, Y: 1078.37
X: 1171.32, Y: 1078.37
X: 1171.32, Y: 1078.37
X: 1171.32, Y: 1078.37
X: 1171.32, Y: 1078.37
X: 1137.43, Y: 1058.81
X: 1137.36, Y: 1058.94
X: 1137.36, Y: 1058.94
X: 1137.36, Y: 1058.94
X: 1137.36, Y: 1058.94
X: 1137.29, Y: 1058.81
X: 1137.35, Y: 1058.94
X: 1137.35, Y: 1058.94
X: 1137.35, Y: 1058.94
X: 1137.35, Y: 1058.94
X: 1137.35, Y: 1058.95
X: 1137.35, Y: 1058.95
X: 1137.35, Y: 1058.95
X: 1137.35, Y: 1058.95
X: 1137.35, Y: 1058.95
X: 1146.30, Y: 1035.53
X: 1146.48, Y: 1035.32
X: 1146.48, Y: 1035.32
X: 1146.48, Y: 1035.32
X: 1146.48, Y: 1035.32
X: 1146.48, Y: 1035.32
X: 1146.48, Y: 1035.32
X: 1146.57, Y: 1035.32
X: 1146.49, Y: 1035.32
X: 1146.49, Y: 1035.32
X: 1146.49, Y: 1035.32
X: 1146.49, Y: 1035.32
X: 1146.48, Y: 1035.32
X: 1146.48, Y: 1035.32
X: 1146.48, Y: 1035.32
X: 1163.17, Y: 1035.40
X: 1163.06, Y: 1035.38
X: 1163.06, Y: 1035.38
X: 1163.06, Y: 1035.38
X: 1163.06, Y: 1035.38
X: 1163.06, Y: 1035.38
X: 1163.06, Y: 1035.38
X: 1163.06, Y: 1035.38
X: 1163.06, Y: 1035.38
X: 1163.06, Y: 1035.38
X: 1163.06, Y: 1035.38
X: 1163.50, Y: 1035.63
X: 1163.07, Y: 1035.39
X: 1163.07, Y: 1035.39
X: 1163.07, Y: 1035.39
X: 1163.07, Y: 1035.39
X: 1206.18, Y: 881.64
X: 1206.42, Y: 879.20
X: 1206.40, Y: 879.17
X: 1206.43, Y: 879.19
X: 1206.43, Y: 879.19
X: 1206.43, Y: 879.19
X: 1206.43, Y: 879.19
X: 1206.43, Y: 879.19
X: 1206.43, Y: 879.19
X: 1206.43, Y: 879.19
X: 1206.43, Y: 879.19
X: 1206.43, Y: 879.19
X: 1206.43, Y: 879.19
X: 1206.43, Y: 879.19
X: 1206.43, Y: 879.19
X: 1199.95, Y: 883.63
X: 1200.00, Y: 883.57
X: 1200.00, Y: 883.57
X: 1200.00, Y: 883.57
X: 1200.00, Y: 883.57
X: 1200.17, Y: 883.62
X: 1200.00, Y: 883.57
X: 1200.00, Y: 883.57
X: 1200.00, Y: 883.57
X: 1199.99, Y: 883.56
X: 1199.99, Y: 883.56
X: 1199.99, Y: 883.56
X: 1199.99, Y: 883.56
X: 1199.99, Y: 883.56
X: 1199.99, Y: 883.56
X: 1199.99, Y: 883.56
X: 1245.18, Y: 788.06
X: 1244.02, Y: 788.50
X: 1244.03, Y: 788.49
X: 1244.03, Y: 788.49
X: 1244.03, Y: 788.49
X: 1244.03, Y: 788.49
X: 1244.05, Y: 788.50
X: 1244.05, Y: 788.50
X: 1244.05, Y: 788.50
X: 1244.05, Y: 788.50
X: 1244.05, Y: 788.50
X: 1244.05, Y: 788.50
X: 1244.05, Y: 788.50
X: 1244.05, Y: 788.50
X: 1244.05, Y: 788.50
X: 1270.67, Y: 790.59
X: 1270.62, Y: 790.69
X: 1270.62, Y: 790.69
X: 1270.62, Y: 790.69
X: 1270.62, Y: 790.69
X: 1270.62, Y: 790.69
X: 1270.62, Y: 790.69
X: 1270.62, Y: 790.69
X: 1270.62, Y: 790.69
X: 1271.12, Y: 790.67
X: 1270.62, Y: 790.69
X: 1270.62, Y: 790.69
X: 1270.62, Y: 790.69
X: 1270.63, Y: 790.69
X: 1270.62, Y: 790.69
X: 1270.62, Y: 790.69
X: 1246.23, Y: 725.82
X: 1246.36, Y: 724.88
X: 1246.37, Y: 724.87
X: 1246.37, Y: 724.87
X: 1246.37, Y: 724.87
X: 1246.37, Y: 724.87
X: 1246.37, Y: 724.87
X: 1246.37, Y: 724.87
X: 1246.37, Y: 724.87
X: 1245.93, Y: 724.90
X: 1246.35, Y: 724.87
X: 1246.35, Y: 724.87
X: 1246.35, Y: 724.87
X: 1246.36, Y: 724.87
X: 1246.35, Y: 724.87
X: 1250.13, Y: 686.52
X: 1250.11, Y: 686.18
X: 1250.12, Y: 686.17
X: 1250.12, Y: 686.17
X: 1250.12, Y: 686.17
X: 1250.12, Y: 686.17
X: 1250.12, Y: 686.17
X: 1250.12, Y: 686.17
X: 1250.12, Y: 686.17
X: 1250.12, Y: 686.17
X: 1250.12, Y: 686.17
X: 1249.91, Y: 686.21
X: 1250.10, Y: 686.18
X: 1250.11, Y: 686.18
X: 1250.11, Y: 686.18
X: 1250.11, Y: 686.18
X: 1243.29, Y: 676.10
X: 1243.23, Y: 675.96
X: 1243.22, Y: 675.96
X: 1243.22, Y: 675.96
X: 1243.08, Y: 675.97
X: 1243.22, Y: 675.96
X: 1243.22, Y: 675.96
X: 1243.22, Y: 675.96
X: 1243.22, Y: 675.96
X: 1243.22, Y: 675.96
X: 1243.22, Y: 675.96
X: 1243.16, Y: 675.96
X: 1243.16, Y: 675.96
X: 1243.16, Y: 675.96
X: 1243.16, Y: 675.97
X: 1155.69, Y: 725.28
X: 1154.26, Y: 726.37
X: 1154.25, Y: 726.38
X: 1154.25, Y: 726.38
X: 1154.25, Y: 726.38
X: 1154.25, Y: 726.38
X: 1154.25, Y: 726.38
X: 1154.25, Y: 726.38
X: 1154.25, Y: 726.38
X: 1154.25, Y: 726.38
X: 1154.25, Y: 726.38
X: 1153.99, Y: 726.39
X: 1154.25, Y: 726.38
X: 1154.25, Y: 726.38
X: 1154.25, Y: 726.38
X: 1154.24, Y: 726.38
X: 1173.73, Y: 671.72
X: 1172.87, Y: 672.58
X: 1172.88, Y: 672.56
X: 1172.88, Y: 672.56
X: 1172.88, Y: 672.56
X: 1172.88, Y: 672.56
X: 1172.89, Y: 672.56
X: 1172.89, Y: 672.56
X: 1172.89, Y: 672.55
X: 1172.89, Y: 672.55
X: 1172.89, Y: 672.55
X: 1172.89, Y: 672.55
X: 1172.89, Y: 672.55
X: 1172.89, Y: 672.55
X: 1172.89, Y: 672.55
X: 1167.72, Y: 686.47
X: 1167.74, Y: 686.45
X: 1167.74, Y: 686.45
X: 1167.74, Y: 686.45
X: 1167.74, Y: 686.45
X: 1167.74, Y: 686.45
X: 1167.74, Y: 686.45
X: 1167.74, Y: 686.45
X: 1167.74, Y: 686.45
X: 1167.74, Y: 686.45
X: 1167.74, Y: 686.45
X: 1167.74, Y: 686.45
X: 1167.74, Y: 686.45
X: 1167.74, Y: 686.45
X: 1167.74, Y: 686.45
X: 1168.80, Y: 668.28
X: 1168.66, Y: 668.40
X: 1168.66, Y: 668.40
X: 1168.66, Y: 668.40
X: 1168.67, Y: 668.40
X: 1168.67, Y: 668.40
X: 1168.67, Y: 668.40
X: 1168.67, Y: 668.40
X: 1168.67, Y: 668.40
X: 1168.67, Y: 668.40
X: 1168.67, Y: 668.40
X: 1168.67, Y: 668.40
X: 1168.67, Y: 668.40
X: 1168.67, Y: 668.40
X: 1168.67, Y: 668.40
X: 1169.13, Y: 668.34
X: 1253.46, Y: 712.07
X: 1253.02, Y: 712.57
X: 1253.04, Y: 712.56
X: 1253.01, Y: 712.56
X: 1253.03, Y: 712.56
X: 1253.03, Y: 712.56
X: 1253.03, Y: 712.56
X: 1253.08, Y: 712.55
X: 1253.00, Y: 712.56
X: 1253.00, Y: 712.56
X: 1253.00, Y: 712.56
X: 1253.00, Y: 712.56
X: 1253.00, Y: 712.56
X: 1253.00, Y: 712.56
X: 1253.00, Y: 712.56
X: 1171.37, Y: 648.36
X: 1171.72, Y: 649.04
X: 1171.72, Y: 649.03
X: 1171.72, Y: 649.03
X: 1171.76, Y: 649.03
X: 1171.76, Y: 649.03
X: 1171.76, Y: 649.03
X: 1171.76, Y: 649.03
X: 1171.76, Y: 649.03
X: 1171.76, Y: 649.03
X: 1171.76, Y: 649.03
X: 1171.76, Y: 649.03
X: 1171.76, Y: 649.03
X: 1171.76, Y: 649.03
X: 1171.76, Y: 649.03
X: 1171.76, Y: 649.03
X: 1183.58, Y: 686.22
X: 1183.63, Y: 685.53
X: 1183.63, Y: 685.55
X: 1185.35, Y: 685.27
X: 1183.58, Y: 685.56
X: 1183.60, Y: 685.55
X: 1183.60, Y: 685.55
X: 1183.66, Y: 685.54
X: 1183.58, Y: 685.55
X: 1183.59, Y: 685.55
X: 1183.59, Y: 685.55
X: 1183.60, Y: 685.55
X: 1183.60, Y: 685.55
X: 1183.62, Y: 685.55
X: 1183.59, Y: 685.55
X: 1247.13, Y: 660.67
X: 1247.42, Y: 659.98
X: 1247.42, Y: 659.97
X: 1247.42, Y: 659.97
X: 1247.41, Y: 659.96
X: 1247.43, Y: 659.98
X: 1247.43, Y: 659.98
X: 1247.43, Y: 659.98
X: 1247.43, Y: 659.98
X: 1247.43, Y: 659.98
X: 1247.41, Y: 659.96
X: 1247.42, Y: 659.98
X: 1247.42, Y: 659.98
X: 1247.42, Y: 659.97
X: 1247.42, Y: 659.97
X: 1247.42, Y: 659.97
X: 1325.20, Y: 652.98
X: 1325.12, Y: 653.02
X: 1325.12, Y: 653.03
X: 1325.11, Y: 653.03
X: 1325.11, Y: 653.03
X: 1325.11, Y: 653.03
X: 1325.11, Y: 653.03
X: 1325.11, Y: 653.03
X: 1325.11, Y: 653.03
X: 1325.11, Y: 653.03
X: 1325.11, Y: 653.03
X: 1325.11, Y: 653.03
X: 1325.11, Y: 653.03
X: 1325.12, Y: 653.03
X: 1325.12, Y: 653.03
X: 1295.32, Y: 620.69
X: 1295.42, Y: 620.62
X: 1295.42, Y: 620.61
X: 1295.42, Y: 620.61
X: 1295.42, Y: 620.62
X: 1295.42, Y: 620.62
X: 1295.42, Y: 620.62
X: 1295.42, Y: 620.62
X: 1295.42, Y: 620.62
X: 1295.42, Y: 620.62
X: 1295.42, Y: 620.62
X: 1295.42, Y: 620.62
X: 1295.42, Y: 620.62
X: 1295.42, Y: 620.62
X: 1295.42, Y: 620.62
X: 1281.78, Y: 735.86
X: 1280.80, Y: 736.44
X: 1280.79, Y: 736.45
X: 1280.79, Y: 736.45
X: 1280.79, Y: 736.45
X: 1280.79, Y: 736.45
X: 1280.79, Y: 736.45
X: 1280.79, Y: 736.45
X: 1280.79, Y: 736.45
X: 1280.79, Y: 736.45
X: 1280.79, Y: 736.45
X: 1280.79, Y: 736.45
X: 1280.79, Y: 736.45
X: 1280.79, Y: 736.45
X: 1280.79, Y: 736.45
X: 1280.14, Y: 736.62
X: 1304.15, Y: 686.56
X: 1304.92, Y: 685.18
X: 1304.94, Y: 685.15
X: 1304.95, Y: 685.14
X: 1304.95, Y: 685.14
X: 1304.96, Y: 685.14
X: 1304.96, Y: 685.14
X: 1304.96, Y: 685.14
X: 1304.96, Y: 685.14
X: 1304.96, Y: 685.14
X: 1304.96, Y: 685.14
X: 1304.96, Y: 685.14
X: 1304.96, Y: 685.14
X: 1304.96, Y: 685.14
X: 1304.96, Y: 685.14
X: 1345.33, Y: 687.71
X: 1345.76, Y: 687.34
X: 1345.75, Y: 687.33
X: 1345.75, Y: 687.33
X: 1345.75, Y: 687.33
X: 1345.75, Y: 687.33
X: 1345.75, Y: 687.33
X: 1345.75, Y: 687.33
X: 1345.75, Y: 687.33
X: 1345.74, Y: 687.33
X: 1345.74, Y: 687.33
X: 1345.74, Y: 687.33
X: 1345.74, Y: 687.33
X: 1345.74, Y: 687.33
X: 1345.74, Y: 687.33
X: 1345.74, Y: 687.33
X: 1381.40, Y: 714.84
X: 1383.72, Y: 714.69
X: 1383.77, Y: 714.67
X: 1383.77, Y: 714.67
X: 1383.71, Y: 714.69
X: 1383.78, Y: 714.65
X: 1383.80, Y: 714.65
X: 1383.79, Y: 714.65
X: 1383.79, Y: 714.65
X: 1383.79, Y: 714.65
X: 1383.79, Y: 714.65
X: 1383.79, Y: 714.65
X: 1383.79, Y: 714.65
X: 1383.79, Y: 714.65
X: 1383.79, Y: 714.65
X: 1421.22, Y: 710.21
X: 1421.63, Y: 709.92
X: 1421.63, Y: 709.91
X: 1421.00, Y: 710.22
X: 1421.61, Y: 709.93
X: 1421.62, Y: 709.92
X: 1421.62, Y: 709.92
X: 1421.65, Y: 709.91
X: 1421.65, Y: 709.91
X: 1421.65, Y: 709.91
X: 1421.64, Y: 709.91
X: 1421.64, Y: 709.91
X: 1421.64, Y: 709.91
X: 1421.64, Y: 709.91
X: 1421.64, Y: 709.91
X: 1421.30, Y: 710.08
X: 1536.62, Y: 679.34
X: 1537.83, Y: 678.35
X: 1537.84, Y: 678.33
X: 1537.86, Y: 678.31
X: 1537.86, Y: 678.32
X: 1537.86, Y: 678.32
X: 1537.85, Y: 678.32
X: 1537.85, Y: 678.32
X: 1537.89, Y: 678.30
X: 1537.89, Y: 678.30
X: 1537.89, Y: 678.30
X: 1537.80, Y: 678.35
X: 1537.87, Y: 678.31
X: 1537.87, Y: 678.31
X: 1537.87, Y: 678.31
X: 1639.28, Y: 746.15
X: 1641.12, Y: 748.62
X: 1641.12, Y: 748.73
X: 1641.12, Y: 748.73
X: 1641.12, Y: 748.73
X: 1641.11, Y: 748.73
X: 1641.11, Y: 748.74
X: 1641.11, Y: 748.74
X: 1639.16, Y: 750.28
X: 1640.95, Y: 748.92
X: 1641.03, Y: 748.81
X: 1641.04, Y: 748.80
X: 1640.94, Y: 748.88
X: 1641.08, Y: 748.77
X: 1641.08, Y: 748.76
X: 1641.08, Y: 748.76
X: 1591.17, Y: 687.28
X: 1591.25, Y: 686.92
X: 1591.25, Y: 686.92
X: 1591.25, Y: 686.92
X: 1591.25, Y: 686.92
X: 1591.25, Y: 686.92
X: 1591.25, Y: 686.92
X: 1591.25, Y: 686.92
X: 1591.25, Y: 686.92
X: 1591.25, Y: 686.92
X: 1591.25, Y: 686.92
X: 1591.25, Y: 686.92
X: 1590.75, Y: 687.26
X: 1591.24, Y: 686.93
X: 1591.24, Y: 686.92
X: 1631.88, Y: 674.06
X: 1632.32, Y: 673.63
X: 1632.24, Y: 673.68
X: 1632.35, Y: 673.60
X: 1632.35, Y: 673.60
X: 1632.35, Y: 673.60
X: 1632.35, Y: 673.60
X: 1632.26, Y: 673.67
X: 1632.33, Y: 673.62
X: 1632.35, Y: 673.60
X: 1632.35, Y: 673.60
X: 1632.35, Y: 673.60
X: 1632.35, Y: 673.60
X: 1632.35, Y: 673.60
X: 1632.35, Y: 673.60
X: 1696.27, Y: 678.29
X: 1696.75, Y: 678.17
X: 1696.73, Y: 678.18
X: 1696.73, Y: 678.18
X: 1696.73, Y: 678.18
X: 1696.73, Y: 678.18
X: 1696.73, Y: 678.18
X: 1696.73, Y: 678.18
X: 1696.73, Y: 678.18
X: 1696.73, Y: 678.18
X: 1696.73, Y: 678.18
X: 1696.72, Y: 678.18
X: 1696.72, Y: 678.18
X: 1696.72, Y: 678.18
X: 1696.72, Y: 678.18
X: 1696.72, Y: 678.18
X: 1725.73, Y: 698.73
X: 1725.94, Y: 699.04
X: 1724.49, Y: 700.40
X: 1725.92, Y: 699.08
X: 1725.95, Y: 699.04
X: 1725.95, Y: 699.04
X: 1725.95, Y: 699.04
X: 1725.95, Y: 699.04
X: 1725.95, Y: 699.04
X: 1725.95, Y: 699.04
X: 1725.95, Y: 699.04
X: 1725.94, Y: 699.04
X: 1725.94, Y: 699.04
X: 1725.94, Y: 699.05
X: 1725.94, Y: 699.05
X: 1839.27, Y: 698.94
X: 1839.80, Y: 698.89
X: 1839.80, Y: 698.88
X: 1839.80, Y: 698.88
X: 1839.80, Y: 698.89
X: 1839.80, Y: 698.89
X: 1839.80, Y: 698.89
X: 1839.80, Y: 698.89
X: 1839.80, Y: 698.89
X: 1839.80, Y: 698.89
X: 1839.80, Y: 698.89
X: 1839.80, Y: 698.89
X: 1839.80, Y: 698.89
X: 1839.80, Y: 698.89
X: 1839.80, Y: 698.89
X: 1839.80, Y: 698.89
X: 1914.41, Y: 690.96
X: 1914.53, Y: 690.79
X: 1914.53, Y: 690.79
X: 1914.53, Y: 690.79
X: 1914.53, Y: 690.79
X: 1914.53, Y: 690.79
X: 1914.53, Y: 690.79
X: 1914.53, Y: 690.79
X: 1914.53, Y: 690.79
X: 1914.53, Y: 690.79
X: 1914.55, Y: 690.70
X: 1914.53, Y: 690.80
X: 1914.53, Y: 690.80
X: 1914.53, Y: 690.80
X: 1914.53, Y: 690.80
X: 1943.56, Y: 743.27
X: 1943.46, Y: 743.49
X: 1943.46, Y: 743.49
X: 1943.46, Y: 743.49
X: 1943.46, Y: 743.49
X: 1943.46, Y: 743.49
X: 1943.46, Y: 743.49
X: 1943.46, Y: 743.49
X: 1943.46, Y: 743.50
X: 1943.46, Y: 743.50
X: 1943.46, Y: 743.50
X: 1943.46, Y: 743.50
X: 1943.46, Y: 743.50
X: 1943.46, Y: 743.50
X: 1943.46, Y: 743.50
X: 1943.46, Y: 743.50
X: 2018.64, Y: 700.45
X: 2018.61, Y: 700.31
X: 2018.61, Y: 700.31
X: 2018.61, Y: 700.31
X: 2018.61, Y: 700.31
X: 2018.61, Y: 700.31
X: 2018.61, Y: 700.31
X: 2018.61, Y: 700.31
X: 2018.61, Y: 700.31
X: 2018.61, Y: 700.31
X: 2018.61, Y: 700.31
X: 2018.61, Y: 700.31
X: 2018.61, Y: 700.31
X: 2018.61, Y: 700.31
X: 2018.61, Y: 700.31
X: 2098.84, Y: 620.67
X: 2099.78, Y: 618.50
X: 2099.80, Y: 618.47
X: 2099.80, Y: 618.46
X: 2099.79, Y: 618.47
X: 2099.79, Y: 618.47
X: 2099.80, Y: 618.47
X: 2099.79, Y: 618.47
X: 2099.79, Y: 618.47
X: 2099.80, Y: 618.47
X: 2099.78, Y: 618.49
X: 2099.78, Y: 618.49
X: 2099.78, Y: 618.49
X: 2099.78, Y: 618.49
X: 2099.78, Y: 618.49
X: 2099.78, Y: 618.49
X: 2186.74, Y: 687.63
X: 2186.98, Y: 688.74
X: 2186.97, Y: 688.77
X: 2186.97, Y: 688.77
X: 2186.97, Y: 688.77
X: 2186.98, Y: 688.76
X: 2186.98, Y: 688.76
X: 2186.98, Y: 688.77
X: 2186.97, Y: 688.77
X: 2186.97, Y: 688.77
X: 2186.97, Y: 688.77
X: 2186.97, Y: 688.78
X: 2186.97, Y: 688.78
X: 2186.97, Y: 688.78
X: 2186.97, Y: 688.78
X: 2236.05, Y: 659.78
X: 2236.84, Y: 658.51
X: 2236.85, Y: 658.47
X: 2236.85, Y: 658.47
X: 2236.85, Y: 658.47
X: 2236.85, Y: 658.47
X: 2236.19, Y: 660.53
X: 2236.81, Y: 658.56
X: 2236.84, Y: 658.48
X: 2236.84, Y: 658.48
X: 2236.83, Y: 658.50
X: 2236.83, Y: 658.49
X: 2236.83, Y: 658.49
X: 2236.83, Y: 658.50
X: 2236.83, Y: 658.50
X: 2236.83, Y: 658.50
X: 2333.25, Y: 671.19
X: 2334.29, Y: 670.83
X: 2334.30, Y: 670.80
X: 2334.30, Y: 670.80
X: 2334.30, Y: 670.81
X: 2334.30, Y: 670.81
X: 2334.30, Y: 670.81
X: 2334.30, Y: 670.81
X: 2334.30, Y: 670.81
X: 2334.29, Y: 670.82
X: 2334.29, Y: 670.82
X: 2333.81, Y: 672.86
X: 2334.25, Y: 670.90
X: 2334.28, Y: 670.83
X: 2334.28, Y: 670.84
X: 2403.19, Y: 642.21
X: 2403.94, Y: 641.25
X: 2403.96, Y: 641.22
X: 2403.95, Y: 641.20
X: 2403.95, Y: 641.20
X: 2403.95, Y: 641.20
X: 2403.95, Y: 641.20
X: 2403.95, Y: 641.20
X: 2403.95, Y: 641.20
X: 2403.93, Y: 641.48
X: 2403.95, Y: 641.24
X: 2403.95, Y: 641.24
X: 2403.95, Y: 641.24
X: 2403.95, Y: 641.28
X: 2403.95, Y: 641.23
X: 2470.06, Y: 721.96
X: 2469.68, Y: 723.28
X: 2469.65, Y: 723.34
X: 2469.65, Y: 723.34
X: 2469.65, Y: 723.34
X: 2469.65, Y: 723.34
X: 2469.65, Y: 723.34
X: 2469.65, Y: 723.35
X: 2469.65, Y: 723.35
X: 2469.65, Y: 723.35
X: 2469.65, Y: 723.35
X: 2469.65, Y: 723.35
X: 2469.64, Y: 723.35
X: 2469.64, Y: 723.36
X: 2469.64, Y: 723.36
X: 2469.64, Y: 723.36
X: 2565.87, Y: 704.43
X: 2567.21, Y: 702.78
X: 2567.24, Y: 702.70
X: 2567.24, Y: 702.70
X: 2567.24, Y: 702.70
X: 2567.24, Y: 702.71
X: 2567.24, Y: 702.71
X: 2567.24, Y: 702.71
X: 2567.24, Y: 702.71
X: 2567.24, Y: 702.71
X: 2567.24, Y: 702.71
X: 2567.24, Y: 702.72
X: 2567.24, Y: 702.72
X: 2567.24, Y: 702.72
X: 2567.24, Y: 702.72
X: 2631.06, Y: 718.33
X: 2631.49, Y: 717.97
X: 2631.49, Y: 717.95
X: 2631.49, Y: 717.96
X: 2631.49, Y: 717.96
X: 2631.49, Y: 717.96
X: 2631.49, Y: 717.96
X: 2631.49, Y: 717.96
X: 2631.49, Y: 717.96
X: 2631.49, Y: 717.96
X: 2631.49, Y: 717.96
X: 2631.49, Y: 717.97
X: 2631.49, Y: 717.97
X: 2631.49, Y: 717.97
X: 2631.49, Y: 717.97
X: 2631.49, Y: 717.97
X: 2780.13, Y: 733.48
X: 2837.45, Y: 757.78
X: 2837.80, Y: 757.98
X: 2837.80, Y: 757.98
X: 2837.80, Y: 757.98
X: 2837.80, Y: 757.98
X: 2837.80, Y: 757.98
X: 2837.80, Y: 757.98
X: 2837.80, Y: 757.98
X: 2837.80, Y: 757.98
X: 2837.80, Y: 757.98
X: 2837.80, Y: 757.98
X: 2861.26, Y: 668.95
X: 2862.08, Y: 665.98
X: 2862.11, Y: 665.89
X: 2862.66, Y: 667.66
X: 2862.09, Y: 665.93
X: 2862.09, Y: 665.89
X: 2862.10, Y: 665.90
X: 2862.08, Y: 665.87
X: 2862.09, Y: 665.89
X: 2862.09, Y: 665.89
X: 2862.09, Y: 665.89
X: 2862.09, Y: 665.89
X: 2862.09, Y: 665.90
X: 2862.09, Y: 665.90
X: 2862.09, Y: 665.90
X: 2995.32, Y: 664.64
X: 2995.83, Y: 664.95
X: 2995.83, Y: 664.94
X: 2995.83, Y: 664.94
X: 2995.83, Y: 664.95
X: 2995.83, Y: 664.95
X: 2995.83, Y: 664.95
X: 2995.83, Y: 664.95
X: 2995.83, Y: 664.95
X: 2995.83, Y: 664.95
X: 2995.83, Y: 664.95
X: 2995.83, Y: 664.95
X: 2995.83, Y: 664.95
X: 2995.82, Y: 664.95
X: 2995.82, Y: 664.95
X: 2995.82, Y: 664.95
X: 3046.72, Y: 726.72
X: 3047.31, Y: 728.03
X: 3047.32, Y: 728.06
X: 3047.32, Y: 728.06
X: 3047.31, Y: 728.06
X: 3047.31, Y: 728.06
X: 3047.31, Y: 728.06
X: 3047.31, Y: 728.06
X: 3047.31, Y: 728.06
X: 3048.04, Y: 729.73
X: 3047.30, Y: 728.08
X: 3047.29, Y: 728.04
X: 3047.31, Y: 728.07
X: 3047.31, Y: 728.07
X: 3047.30, Y: 728.06
X: 3116.86, Y: 648.56
X: 3117.53, Y: 647.31
X: 3117.53, Y: 647.29
X: 3117.53, Y: 647.29
X: 3117.53, Y: 647.29
X: 3117.53, Y: 647.29
X: 3117.53, Y: 647.29
X: 3117.53, Y: 647.29
X: 3117.53, Y: 647.29
X: 3117.53, Y: 647.30
X: 3117.53, Y: 647.30
X: 3117.53, Y: 647.30
X: 3117.53, Y: 647.30
X: 3117.53, Y: 647.30
X: 3117.71, Y: 647.53
X: 3164.02, Y: 710.66
X: 3163.98, Y: 710.89
X: 3163.98, Y: 710.89
X: 3163.98, Y: 710.89
X: 3164.03, Y: 710.94
X: 3163.97, Y: 710.89
X: 3163.97, Y: 710.89
X: 3163.96, Y: 710.89
X: 3163.96, Y: 710.89
X: 3163.96, Y: 710.89
X: 3163.96, Y: 710.89
X: 3163.96, Y: 710.89
X: 3163.96, Y: 710.89
X: 3164.05, Y: 710.98
X: 3163.98, Y: 710.90
X: 3163.98, Y: 710.90
X: 3228.82, Y: 655.10
X: 3229.01, Y: 655.03
X: 3229.01, Y: 655.02
X: 3229.01, Y: 655.02
X: 3229.01, Y: 655.02
X: 3229.01, Y: 655.02
X: 3229.01, Y: 655.02
X: 3229.01, Y: 655.02
X: 3229.01, Y: 655.02
X: 3229.01, Y: 655.02
X: 3229.01, Y: 655.02
X: 3229.01, Y: 655.02
X: 3229.01, Y: 655.02
X: 3229.01, Y: 655.02
X: 3229.00, Y: 655.02
X: 3257.75, Y: 610.53
X: 3258.10, Y: 609.71
X: 3258.11, Y: 609.70
X: 3258.75, Y: 610.62
X: 3258.10, Y: 609.71
X: 3258.10, Y: 609.70
X: 3258.10, Y: 609.70
X: 3258.10, Y: 609.70
X: 3258.16, Y: 609.77
X: 3258.09, Y: 609.70
X: 3258.07, Y: 609.68
X: 3258.07, Y: 609.68
X: 3258.07, Y: 609.68
X: 3258.07, Y: 609.68
X: 3258.07, Y: 609.68
X: 3258.17, Y: 609.80
X: 3322.77, Y: 642.75
X: 3323.21, Y: 643.13
