X: 1166.78, Y: 2604.06
X: 1214.69, Y: 1738.13
X: 1214.69, Y: 1738.13
X: 1214.69, Y: 1738.13
X: 1214.69, Y: 1738.13
X: 1214.69, Y: 1738.13
X: 1214.69, Y: 1738.13
X: 1214.69, Y: 1738.13
X: 1214.69, Y: 1738.13
X: 1214.69, Y: 1738.13
X: 1214.69, Y: 1738.13
X: 1214.69, Y: 1738.13
X: 1214.69, Y: 1738.13
X: 1214.69, Y: 1738.13
X: 1182.44, Y: 1726.35
X: 1182.50, Y: 1726.22
X: 1182.50, Y: 1726.22
X: 1182.50, Y: 1726.22
X: 1182.50, Y: 1726.22
X: 1182.50, Y: 1726.22
X: 1182.50, Y: 1726.22
X: 1182.50, Y: 1726.22
X: 1182.50, Y: 1726.22
X: 1182.40, Y: 1726.32
X: 1182.41, Y: 1726.31
X: 1182.42, Y: 1726.30
X: 1182.43, Y: 1726.29
X: 1182.51, Y: 1726.21
X: 1182.51, Y: 1726.21
X: 1218.57, Y: 1698.52
X: 1218.00, Y: 1698.88
X: 1218.01, Y: 1698.87
X: 1218.01, Y: 1698.87
X: 1218.01, Y: 1698.87
X: 1218.01, Y: 1698.87
X: 1218.01, Y: 1698.87
X: 1218.01, Y: 1698.87
X: 1218.01, Y: 1698.87
X: 1218.01, Y: 1698.87
X: 1218.01, Y: 1698.87
X: 1217.91, Y: 1698.99
X: 1217.93, Y: 1698.97
X: 1217.93, Y: 1698.96
X: 1217.94, Y: 1698.96
X: 1245.99, Y: 1604.91
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1246.49, Y: 1604.15
X: 1221.43, Y: 1576.37
X: 1221.33, Y: 1576.28
X: 1221.33, Y: 1576.28
X: 1221.33, Y: 1576.28
X: 1221.33, Y: 1576.28
X: 1221.33, Y: 1576.28
X: 1221.33, Y: 1576.28
X: 1221.33, Y: 1576.28
X: 1221.33, Y: 1576.28
X: 1221.33, Y: 1576.28
X: 1221.33, Y: 1576.28
X: 1221.33, Y: 1576.28
X: 1221.33, Y: 1576.28
X: 1221.33, Y: 1576.28
X: 1221.33, Y: 1576.28
X: 1260.87, Y: 1426.19
X: 1260.76, Y: 1423.58
X: 1260.74, Y: 1423.55
X: 1260.74, Y: 1423.55
X: 1260.46, Y: 1422.92
X: 1260.73, Y: 1423.55
X: 1260.74, Y: 1423.56
X: 1260.74, Y: 1423.56
X: 1260.74, Y: 1423.56
X: 1260.73, Y: 1423.53
X: 1260.75, Y: 1423.59
X: 1260.76, Y: 1423.59
X: 1260.76, Y: 1423.59
X: 1260.76, Y: 1423.59
X: 1260.76, Y: 1423.59
X: 1260.76, Y: 1423.59
X: 1182.15, Y: 1395.91
X: 1180.74, Y: 1395.73
X: 1180.71, Y: 1395.72
X: 1180.71, Y: 1395.72
X: 1180.63, Y: 1395.41
X: 1180.70, Y: 1395.70
X: 1180.71, Y: 1395.70
X: 1180.71, Y: 1395.70
X: 1180.70, Y: 1395.68
X: 1180.71, Y: 1395.71
X: 1180.71, Y: 1395.71
X: 1180.71, Y: 1395.71
X: 1180.71, Y: 1395.71
X: 1180.71, Y: 1395.71
X: 1180.71, Y: 1395.71
X: 1149.85, Y: 1458.90
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1149.94, Y: 1458.79
X: 1173.26, Y: 1403.23
X: 1172.25, Y: 1403.78
X: 1172.27, Y: 1403.76
X: 1172.26, Y: 1403.76
X: 1172.27, Y: 1403.76
X: 1172.27, Y: 1403.76
X: 1172.27, Y: 1403.76
X: 1172.27, Y: 1403.76
X: 1172.27, Y: 1403.76
X: 1172.27, Y: 1403.76
X: 1172.27, Y: 1403.76
X: 1172.20, Y: 1404.04
X: 1172.28, Y: 1403.75
X: 1172.27, Y: 1403.76
X: 1172.27, Y: 1403.76
X: 1182.90, Y: 1397.04
X: 1182.60, Y: 1397.30
X: 1182.61, Y: 1397.29
X: 1182.61, Y: 1397.29
X: 1182.61, Y: 1397.29
X: 1182.61, Y: 1397.29
X: 1182.61, Y: 1397.29
X: 1182.61, Y: 1397.29
X: 1182.61, Y: 1397.29
X: 1182.61, Y: 1397.29
X: 1182.61, Y: 1397.29
X: 1182.61, Y: 1397.29
X: 1182.61, Y: 1397.29
X: 1182.61, Y: 1397.29
X: 1182.61, Y: 1397.29
X: 1182.61, Y: 1397.29
X: 1222.91, Y: 1374.61
X: 1223.27, Y: 1374.54
X: 1223.28, Y: 1374.54
X: 1223.28, Y: 1374.54
X: 1223.28, Y: 1374.54
X: 1223.28, Y: 1374.54
X: 1223.28, Y: 1374.54
X: 1223.28, Y: 1374.54
X: 1223.28, Y: 1374.54
X: 1223.28, Y: 1374.54
X: 1223.28, Y: 1374.54
X: 1223.28, Y: 1374.54
X: 1223.28, Y: 1374.54
X: 1223.28, Y: 1374.54
X: 1223.28, Y: 1374.54
X: 1204.18, Y: 1279.98
X: 1204.19, Y: 1279.91
X: 1204.19, Y: 1279.91
X: 1204.19, Y: 1279.91
X: 1204.19, Y: 1279.91
X: 1204.19, Y: 1279.91
X: 1204.19, Y: 1279.91
X: 1204.19, Y: 1279.91
X: 1204.19, Y: 1279.91
X: 1204.19, Y: 1279.91
X: 1204.19, Y: 1279.91
X: 1204.19, Y: 1279.91
X: 1204.19, Y: 1279.91
X: 1204.19, Y: 1279.91
X: 1204.19, Y: 1279.91
X: 1182.48, Y: 1229.61
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1182.54, Y: 1229.27
X: 1139.80, Y: 1238.96
X: 1139.54, Y: 1239.13
X: 1139.54, Y: 1239.13
X: 1139.54, Y: 1239.13
X: 1139.54, Y: 1239.13
X: 1139.54, Y: 1239.13
X: 1139.54, Y: 1239.13
X: 1139.54, Y: 1239.13
X: 1139.54, Y: 1239.13
X: 1139.54, Y: 1239.13
X: 1139.54, Y: 1239.13
X: 1139.54, Y: 1239.13
X: 1139.54, Y: 1239.13
X: 1139.54, Y: 1239.13
X: 1139.54, Y: 1239.12
X: 1173.18, Y: 1127.31
X: 1174.48, Y: 1125.23
X: 1174.50, Y: 1125.20
X: 1174.50, Y: 1125.19
X: 1174.50, Y: 1125.20
X: 1174.50, Y: 1125.21
X: 1174.50, Y: 1125.21
X: 1174.50, Y: 1125.21
X: 1174.50, Y: 1125.21
X: 1174.50, Y: 1125.21
X: 1174.50, Y: 1125.21
X: 1174.50, Y: 1125.21
X: 1174.50, Y: 1125.21
X: 1174.50, Y: 1125.21
X: 1174.50, Y: 1125.21
X: 1174.50, Y: 1125.21
X: 1183.51, Y: 1125.26
X: 1183.55, Y: 1125.23
X: 1183.55, Y: 1125.23
X: 1183.55, Y: 1125.23
X: 1183.55, Y: 1125.23
X: 1183.55, Y: 1125.23
X: 1183.55, Y: 1125.23
X: 1183.55, Y: 1125.23
X: 1183.55, Y: 1125.23
X: 1183.55, Y: 1125.23
X: 1183.55, Y: 1125.23
X: 1183.54, Y: 1125.18
X: 1183.55, Y: 1125.23
X: 1183.55, Y: 1125.23
X: 1183.55, Y: 1125.23
X: 1161.57, Y: 1052.39
X: 1162.11, Y: 1051.78
X: 1162.12, Y: 1051.77
X: 1162.12, Y: 1051.77
X: 1162.12, Y: 1051.77
X: 1162.12, Y: 1051.77
X: 1162.12, Y: 1051.77
X: 1162.12, Y: 1051.77
X: 1162.11, Y: 1051.77
X: 1162.11, Y: 1051.77
X: 1162.11, Y: 1051.77
X: 1162.11, Y: 1051.77
X: 1162.11, Y: 1051.77
X: 1162.11, Y: 1051.77
X: 1162.11, Y: 1051.77
X: 1162.11, Y: 1051.77
X: 1175.06, Y: 1118.73
X: 1175.79, Y: 1117.45
X: 1175.77, Y: 1117.48
X: 1175.77, Y: 1117.48
X: 1175.77, Y: 1117.48
X: 1175.77, Y: 1117.48
X: 1175.77, Y: 1117.48
X: 1175.77, Y: 1117.48
X: 1175.77, Y: 1117.48
X: 1175.77, Y: 1117.48
X: 1175.77, Y: 1117.48
X: 1175.77, Y: 1117.48
X: 1175.77, Y: 1117.48
X: 1175.77, Y: 1117.48
X: 1175.77, Y: 1117.48
X: 1144.59, Y: 1022.18
X: 1145.79, Y: 1021.05
X: 1145.81, Y: 1021.03
X: 1145.81, Y: 1021.03
X: 1145.81, Y: 1021.03
X: 1145.81, Y: 1021.03
X: 1145.81, Y: 1021.03
X: 1145.69, Y: 1020.87
X: 1145.81, Y: 1021.03
X: 1145.81, Y: 1021.04
X: 1145.81, Y: 1021.03
X: 1145.81, Y: 1021.04
X: 1145.81, Y: 1021.04
X: 1145.81, Y: 1021.04
X: 1145.81, Y: 1021.04
X: 1145.81, Y: 1021.04
X: 1194.75, Y: 1010.72
X: 1194.96, Y: 1010.32
X: 1194.97, Y: 1010.31
X: 1194.97, Y: 1010.31
X: 1194.97, Y: 1010.31
X: 1194.97, Y: 1010.31
X: 1194.97, Y: 1010.31
X: 1194.97, Y: 1010.31
X: 1194.97, Y: 1010.31
X: 1194.94, Y: 1010.23
X: 1194.97, Y: 1010.31
X: 1194.97, Y: 1010.31
X: 1194.97, Y: 1010.32
X: 1194.97, Y: 1010.32
X: 1194.97, Y: 1010.31
X: 1170.22, Y: 956.69
X: 1170.49, Y: 956.37
X: 1170.49, Y: 956.37
X: 1170.49, Y: 956.37
X: 1170.49, Y: 956.37
X: 1170.49, Y: 956.37
X: 1170.49, Y: 956.37
X: 1170.49, Y: 956.36
X: 1170.49, Y: 956.36
X: 1170.49, Y: 956.36
X: 1170.49, Y: 956.36
X: 1170.49, Y: 956.36
X: 1170.49, Y: 956.36
X: 1170.49, Y: 956.36
X: 1170.48, Y: 956.36
X: 1113.97, Y: 885.68
X: 1114.81, Y: 885.48
X: 1114.82, Y: 885.47
X: 1114.82, Y: 885.47
X: 1114.82, Y: 885.47
X: 1114.82, Y: 885.47
X: 1114.82, Y: 885.47
X: 1114.50, Y: 885.24
X: 1114.82, Y: 885.48
X: 1114.82, Y: 885.48
X: 1114.82, Y: 885.48
X: 1114.82, Y: 885.48
X: 1114.82, Y: 885.48
X: 1114.82, Y: 885.49
X: 1114.82, Y: 885.49
X: 1114.82, Y: 885.49
X: 1207.23, Y: 841.15
X: 1205.71, Y: 841.95
X: 1205.76, Y: 841.95
X: 1205.76, Y: 841.95
X: 1205.76, Y: 841.95
X: 1205.76, Y: 841.95
X: 1205.76, Y: 841.95
X: 1205.76, Y: 841.95
X: 1205.76, Y: 841.95
X: 1205.76, Y: 841.95
X: 1205.76, Y: 841.95
X: 1205.76, Y: 841.95
X: 1205.76, Y: 841.95
X: 1205.76, Y: 841.95
X: 1205.76, Y: 841.95
X: 1211.66, Y: 777.59
X: 1211.58, Y: 777.06
X: 1211.58, Y: 777.06
X: 1211.58, Y: 777.06
X: 1211.58, Y: 777.06
X: 1211.58, Y: 777.06
X: 1211.58, Y: 777.06
X: 1211.58, Y: 777.06
X: 1211.58, Y: 777.06
X: 1211.58, Y: 777.06
X: 1211.58, Y: 777.06
X: 1211.58, Y: 777.06
X: 1211.58, Y: 777.06
X: 1211.58, Y: 777.06
X: 1211.58, Y: 777.06
X: 1211.33, Y: 777.07
X: 1251.87, Y: 816.99
X: 1252.34, Y: 817.22
X: 1252.34, Y: 817.22
X: 1252.34, Y: 817.22
X: 1252.34, Y: 817.22
X: 1252.34, Y: 817.22
X: 1252.34, Y: 817.22
X: 1252.34, Y: 817.22
X: 1252.34, Y: 817.22
X: 1252.34, Y: 817.22
X: 1252.34, Y: 817.22
X: 1252.34, Y: 817.22
X: 1252.24, Y: 817.23
X: 1252.33, Y: 817.22
X: 1252.33, Y: 817.22
X: 1257.30, Y: 706.33
X: 1256.74, Y: 705.64
X: 1256.74, Y: 705.63
X: 1256.74, Y: 705.63
X: 1256.74, Y: 705.63
X: 1256.74, Y: 705.63
X: 1256.74, Y: 705.63
X: 1256.74, Y: 705.63
X: 1256.74, Y: 705.63
X: 1256.74, Y: 705.63
X: 1256.74, Y: 705.63
X: 1256.74, Y: 705.63
X: 1256.74, Y: 705.63
X: 1256.73, Y: 705.66
X: 1256.74, Y: 705.64
X: 1256.74, Y: 705.64
X: 1205.57, Y: 737.30
X: 1205.30, Y: 737.26
X: 1205.30, Y: 737.26
X: 1205.30, Y: 737.26
X: 1205.30, Y: 737.26
X: 1205.30, Y: 737.26
X: 1205.30, Y: 737.26
X: 1205.30, Y: 737.26
X: 1205.30, Y: 737.26
X: 1205.30, Y: 737.26
X: 1205.30, Y: 737.26
X: 1205.30, Y: 737.26
X: 1205.30, Y: 737.26
X: 1205.30, Y: 737.26
X: 1205.30, Y: 737.26
X: 1167.16, Y: 780.24
X: 1166.87, Y: 780.24
X: 1166.87, Y: 780.24
X: 1166.87, Y: 780.24
X: 1166.87, Y: 780.24
X: 1166.87, Y: 780.24
X: 1166.65, Y: 780.25
X: 1166.85, Y: 780.24
X: 1166.85, Y: 780.24
X: 1166.85, Y: 780.24
X: 1166.85, Y: 780.24
X: 1166.86, Y: 780.24
X: 1166.86, Y: 780.24
X: 1166.86, Y: 780.24
X: 1166.86, Y: 780.24
X: 1166.86, Y: 780.24
X: 1158.27, Y: 757.32
X: 1158.17, Y: 757.21
X: 1158.17, Y: 757.21
X: 1158.17, Y: 757.21
X: 1158.17, Y: 757.21
X: 1158.17, Y: 757.21
X: 1158.16, Y: 757.21
X: 1158.16, Y: 757.21
X: 1158.16, Y: 757.21
X: 1158.16, Y: 757.21
X: 1158.16, Y: 757.21
X: 1158.16, Y: 757.21
X: 1158.16, Y: 757.21
X: 1158.16, Y: 757.21
X: 1158.16, Y: 757.21
X: 1162.96, Y: 724.41
X: 1163.08, Y: 723.93
X: 1163.08, Y: 723.93
X: 1163.08, Y: 723.93
X: 1163.08, Y: 723.93
X: 1163.08, Y: 723.93
X: 1163.08, Y: 723.93
X: 1163.09, Y: 723.93
X: 1163.09, Y: 723.93
X: 1163.09, Y: 723.93
X: 1163.08, Y: 723.93
X: 1163.08, Y: 723.93
X: 1163.08, Y: 723.93
X: 1163.08, Y: 723.93
X: 1163.08, Y: 723.93
X: 1163.08, Y: 723.93
X: 1154.25, Y: 676.40
X: 1154.14, Y: 676.88
X: 1154.14, Y: 676.87
X: 1154.14, Y: 676.87
X: 1154.14, Y: 676.87
X: 1154.14, Y: 676.87
X: 1154.14, Y: 676.87
X: 1154.15, Y: 676.87
X: 1154.15, Y: 676.87
X: 1154.15, Y: 676.87
X: 1154.15, Y: 676.87
X: 1154.15, Y: 676.87
X: 1154.15, Y: 676.87
X: 1154.15, Y: 676.87
X: 1154.15, Y: 676.87
X: 1165.17, Y: 728.60
X: 1165.20, Y: 728.50
X: 1165.20, Y: 728.50
X: 1165.20, Y: 728.50
X: 1165.20, Y: 728.50
X: 1165.20, Y: 728.50
X: 1165.20, Y: 728.50
X: 1165.20, Y: 728.50
X: 1165.36, Y: 728.49
X: 1165.20, Y: 728.50
X: 1165.20, Y: 728.50
X: 1165.20, Y: 728.50
X: 1165.20, Y: 728.50
X: 1165.20, Y: 728.50
X: 1165.20, Y: 728.50
X: 1175.22, Y: 704.39
X: 1175.30, Y: 704.19
X: 1175.31, Y: 704.19
X: 1175.31, Y: 704.19
X: 1175.31, Y: 704.19
X: 1175.31, Y: 704.19
X: 1175.31, Y: 704.19
X: 1175.31, Y: 704.19
X: 1175.31, Y: 704.19
X: 1175.31, Y: 704.19
X: 1175.31, Y: 704.19
X: 1175.22, Y: 704.19
X: 1175.30, Y: 704.19
X: 1175.30, Y: 704.19
X: 1175.30, Y: 704.19
X: 1175.30, Y: 704.19
X: 1210.72, Y: 773.28
X: 1211.01, Y: 772.07
X: 1211.00, Y: 772.09
X: 1211.00, Y: 772.09
X: 1211.00, Y: 772.09
X: 1211.00, Y: 772.09
X: 1211.00, Y: 772.09
X: 1211.00, Y: 772.09
X: 1211.00, Y: 772.09
X: 1211.00, Y: 772.09
X: 1211.96, Y: 772.01
X: 1211.03, Y: 772.10
X: 1211.04, Y: 772.09
X: 1211.04, Y: 772.09
X: 1211.09, Y: 772.08
X: 1197.06, Y: 706.49
X: 1196.85, Y: 707.28
X: 1196.85, Y: 707.26
X: 1196.85, Y: 707.26
X: 1196.85, Y: 707.26
X: 1196.86, Y: 707.26
X: 1196.86, Y: 707.26
X: 1196.86, Y: 707.26
X: 1196.86, Y: 707.26
X: 1196.86, Y: 707.26
X: 1196.86, Y: 707.26
X: 1196.86, Y: 707.26
X: 1196.86, Y: 707.26
X: 1196.90, Y: 707.26
X: 1196.90, Y: 707.26
X: 1196.90, Y: 707.26
X: 1213.43, Y: 810.43
X: 1213.51, Y: 809.40
X: 1213.51, Y: 809.40
X: 1213.51, Y: 809.40
X: 1213.51, Y: 809.40
X: 1213.51, Y: 809.40
X: 1213.51, Y: 809.40
X: 1213.51, Y: 809.40
X: 1213.51, Y: 809.40
X: 1213.51, Y: 809.40
X: 1213.51, Y: 809.40
X: 1213.51, Y: 809.40
X: 1213.51, Y: 809.40
X: 1214.15, Y: 809.37
X: 1213.50, Y: 809.40
X: 1187.00, Y: 743.62
X: 1187.34, Y: 742.76
X: 1187.35, Y: 742.75
X: 1187.35, Y: 742.75
X: 1187.38, Y: 742.74
X: 1187.38, Y: 742.74
X: 1187.38, Y: 742.74
X: 1187.38, Y: 742.74
X: 1187.38, Y: 742.74
X: 1187.27, Y: 742.75
X: 1187.38, Y: 742.75
X: 1187.38, Y: 742.74
X: 1187.38, Y: 742.74
X: 1187.38, Y: 742.74
X: 1187.38, Y: 742.74
X: 1187.35, Y: 742.75
X: 1215.44, Y: 730.67
X: 1215.68, Y: 730.39
X: 1215.68, Y: 730.38
X: 1215.68, Y: 730.38
X: 1215.68, Y: 730.38
X: 1215.68, Y: 730.38
X: 1215.68, Y: 730.38
X: 1215.68, Y: 730.38
X: 1215.68, Y: 730.38
X: 1215.68, Y: 730.38
X: 1215.68, Y: 730.38
X: 1215.68, Y: 730.38
X: 1215.68, Y: 730.38
X: 1215.68, Y: 730.38
X: 1215.68, Y: 730.38
X: 1217.92, Y: 751.81
X: 1218.40, Y: 751.89
X: 1218.40, Y: 751.89
X: 1218.40, Y: 751.89
X: 1218.41, Y: 751.89
X: 1218.41, Y: 751.89
X: 1218.41, Y: 751.89
X: 1218.41, Y: 751.89
X: 1218.41, Y: 751.89
X: 1218.41, Y: 751.89
X: 1218.41, Y: 751.89
X: 1218.41, Y: 751.89
X: 1218.41, Y: 751.89
X: 1218.41, Y: 751.89
X: 1218.41, Y: 751.89
X: 1218.13, Y: 751.94
X: 1232.53, Y: 726.18
X: 1232.54, Y: 726.00
X: 1232.54, Y: 726.00
X: 1232.52, Y: 726.00
X: 1232.55, Y: 725.99
X: 1232.55, Y: 725.99
X: 1232.55, Y: 725.99
X: 1232.55, Y: 725.99
X: 1232.55, Y: 725.99
X: 1232.55, Y: 725.99
X: 1232.55, Y: 725.99
X: 1232.55, Y: 725.99
X: 1232.55, Y: 725.99
X: 1232.55, Y: 725.99
X: 1232.55, Y: 725.99
X: 1281.76, Y: 689.79
X: 1280.98, Y: 690.47
X: 1281.02, Y: 690.46
X: 1281.02, Y: 690.46
X: 1281.02, Y: 690.46
X: 1281.02, Y: 690.46
X: 1281.02, Y: 690.46
X: 1281.02, Y: 690.46
X: 1281.02, Y: 690.46
X: 1281.02, Y: 690.46
X: 1281.02, Y: 690.46
X: 1281.02, Y: 690.46
X: 1281.02, Y: 690.46
X: 1281.02, Y: 690.46
X: 1281.02, Y: 690.46
X: 1281.02, Y: 690.46
X: 1298.62, Y: 694.75
X: 1298.70, Y: 694.68
X: 1298.29, Y: 694.78
X: 1298.70, Y: 694.69
X: 1298.71, Y: 694.68
X: 1298.71, Y: 694.68
X: 1298.70, Y: 694.68
X: 1298.71, Y: 694.68
X: 1298.71, Y: 694.68
X: 1298.71, Y: 694.68
X: 1298.71, Y: 694.68
X: 1298.71, Y: 694.68
X: 1298.71, Y: 694.68
X: 1298.71, Y: 694.68
X: 1298.71, Y: 694.68
X: 1250.78, Y: 673.77
X: 1250.27, Y: 673.81
X: 1250.26, Y: 673.82
X: 1250.26, Y: 673.82
X: 1250.26, Y: 673.82
X: 1250.26, Y: 673.82
X: 1250.26, Y: 673.82
X: 1250.26, Y: 673.82
X: 1249.10, Y: 674.12
X: 1250.25, Y: 673.83
X: 1250.27, Y: 673.82
X: 1250.25, Y: 673.82
X: 1250.27, Y: 673.82
X: 1250.27, Y: 673.82
X: 1250.27, Y: 673.82
X: 1313.13, Y: 696.02
X: 1313.62, Y: 696.04
X: 1313.62, Y: 696.03
X: 1313.62, Y: 696.03
X: 1313.62, Y: 696.03
X: 1313.62, Y: 696.03
X: 1313.62, Y: 696.03
X: 1313.62, Y: 696.03
X: 1313.62, Y: 696.03
X: 1313.62, Y: 696.03
X: 1313.62, Y: 696.03
X: 1313.62, Y: 696.03
X: 1313.08, Y: 696.19
X: 1313.59, Y: 696.05
X: 1313.60, Y: 696.04
X: 1313.60, Y: 696.04
X: 1285.74, Y: 655.76
X: 1285.85, Y: 655.45
X: 1285.85, Y: 655.45
X: 1285.85, Y: 655.45
X: 1285.85, Y: 655.45
X: 1285.85, Y: 655.45
X: 1285.85, Y: 655.45
X: 1285.71, Y: 655.48
X: 1285.82, Y: 655.45
X: 1285.82, Y: 655.45
X: 1285.82, Y: 655.45
X: 1285.81, Y: 655.46
X: 1285.83, Y: 655.45
X: 1285.83, Y: 655.45
X: 1285.83, Y: 655.45
X: 1329.16, Y: 713.29
X: 1329.23, Y: 713.63
X: 1329.23, Y: 713.63
X: 1329.23, Y: 713.63
X: 1329.22, Y: 713.63
X: 1329.23, Y: 713.63
X: 1329.23, Y: 713.63
X: 1329.24, Y: 713.63
X: 1329.24, Y: 713.63
X: 1329.24, Y: 713.63
X: 1329.25, Y: 713.62
X: 1329.25, Y: 713.62
X: 1329.25, Y: 713.62
X: 1329.24, Y: 713.63
X: 1329.24, Y: 713.63
X: 1329.24, Y: 713.63
X: 1318.13, Y: 680.82
X: 1318.31, Y: 680.68
X: 1318.31, Y: 680.68
X: 1318.31, Y: 680.68
X: 1318.31, Y: 680.68
X: 1318.31, Y: 680.68
X: 1318.34, Y: 680.66
X: 1318.31, Y: 680.68
X: 1318.31, Y: 680.68
X: 1318.31, Y: 680.68
X: 1318.31, Y: 680.68
X: 1318.31, Y: 680.68
X: 1318.32, Y: 680.67
X: 1318.31, Y: 680.68
X: 1318.31, Y: 680.68
X: 1383.51, Y: 679.18
X: 1384.16, Y: 679.29
X: 1384.24, Y: 679.26
X: 1384.24, Y: 679.26
X: 1384.24, Y: 679.26
X: 1384.24, Y: 679.26
X: 1384.24, Y: 679.26
X: 1384.24, Y: 679.26
X: 1384.24, Y: 679.26
X: 1384.24, Y: 679.26
X: 1384.23, Y: 679.26
X: 1384.23, Y: 679.26
X: 1384.23, Y: 679.26
X: 1384.23, Y: 679.26
X: 1384.23, Y: 679.26
X: 1384.20, Y: 679.28
X: 1411.90, Y: 720.85
X: 1411.87, Y: 721.05
X: 1411.87, Y: 721.05
X: 1411.87, Y: 721.05
X: 1411.87, Y: 721.05
X: 1411.87, Y: 721.05
X: 1411.87, Y: 721.05
X: 1411.87, Y: 721.05
X: 1411.87, Y: 721.05
X: 1411.87, Y: 721.05
X: 1411.87, Y: 721.05
X: 1411.87, Y: 721.05
X: 1411.87, Y: 721.05
X: 1411.87, Y: 721.05
X: 1411.87, Y: 721.05
X: 1499.49, Y: 661.26
X: 1501.42, Y: 659.76
X: 1501.44, Y: 659.73
X: 1501.44, Y: 659.73
X: 1501.42, Y: 659.74
X: 1501.45, Y: 659.73
X: 1501.45, Y: 659.73
X: 1501.44, Y: 659.73
X: 1501.44, Y: 659.73
X: 1501.44, Y: 659.73
X: 1501.44, Y: 659.73
X: 1501.44, Y: 659.73
X: 1501.44, Y: 659.74
X: 1501.44, Y: 659.74
X: 1501.44, Y: 659.74
X: 1501.44, Y: 659.74
X: 1525.50, Y: 701.24
X: 1525.48, Y: 702.16
X: 1525.46, Y: 702.19
X: 1525.45, Y: 702.18
X: 1525.45, Y: 702.19
X: 1525.45, Y: 702.19
X: 1525.44, Y: 702.19
X: 1525.44, Y: 702.19
X: 1525.44, Y: 702.19
X: 1525.44, Y: 702.20
X: 1525.44, Y: 702.20
X: 1525.43, Y: 702.20
X: 1525.43, Y: 702.20
X: 1525.43, Y: 702.20
X: 1525.43, Y: 702.20
X: 1617.70, Y: 690.43
X: 1619.07, Y: 689.96
X: 1619.09, Y: 689.94
X: 1619.09, Y: 689.94
X: 1619.09, Y: 689.94
X: 1619.09, Y: 689.94
X: 1619.09, Y: 689.94
X: 1619.09, Y: 689.94
X: 1619.09, Y: 689.94
X: 1619.09, Y: 689.95
X: 1619.08, Y: 689.95
X: 1619.08, Y: 689.95
X: 1619.08, Y: 689.95
X: 1619.08, Y: 689.95
X: 1619.08, Y: 689.95
X: 1641.69, Y: 697.98
X: 1642.17, Y: 698.14
X: 1642.18, Y: 698.14
X: 1642.18, Y: 698.14
X: 1642.18, Y: 698.15
X: 1642.17, Y: 698.15
X: 1642.16, Y: 698.16
X: 1642.16, Y: 698.16
X: 1642.16, Y: 698.16
X: 1642.16, Y: 698.16
X: 1642.15, Y: 698.16
X: 1642.15, Y: 698.17
X: 1642.15, Y: 698.17
X: 1642.15, Y: 698.17
X: 1642.15, Y: 698.17
X: 1642.14, Y: 698.17
X: 1687.77, Y: 756.84
X: 1688.08, Y: 758.07
X: 1688.08, Y: 758.10
X: 1688.07, Y: 758.10
X: 1688.07, Y: 758.10
X: 1688.07, Y: 758.10
X: 1688.07, Y: 758.10
X: 1688.07, Y: 758.10
X: 1688.07, Y: 758.10
X: 1688.07, Y: 758.10
X: 1688.07, Y: 758.11
X: 1688.07, Y: 758.11
X: 1688.07, Y: 758.11
X: 1688.06, Y: 758.11
X: 1688.06, Y: 758.11
X: 1672.48, Y: 700.73
X: 1672.55, Y: 699.62
X: 1672.55, Y: 699.60
X: 1672.55, Y: 699.60
X: 1672.55, Y: 699.60
X: 1672.55, Y: 699.60
X: 1672.55, Y: 699.60
X: 1672.55, Y: 699.60
X: 1672.55, Y: 699.60
X: 1672.55, Y: 699.60
X: 1672.55, Y: 699.61
X: 1672.55, Y: 699.61
X: 1672.55, Y: 699.61
X: 1672.55, Y: 699.61
X: 1672.55, Y: 699.61
X: 1672.55, Y: 699.61
X: 1729.72, Y: 732.50
X: 1729.73, Y: 732.53
X: 1729.73, Y: 732.53
X: 1729.73, Y: 732.53
X: 1729.73, Y: 732.53
X: 1729.73, Y: 732.53
X: 1729.73, Y: 732.53
