X: 1292.25, Y: 2603.40
X: 1292.25, Y: 2603.40
X: 1292.25, Y: 2603.40
X: 1292.25, Y: 2603.40
X: 1292.25, Y: 2603.40
X: 1292.25, Y: 2603.40
X: 1292.26, Y: 2603.40
X: 1292.26, Y: 2603.41
X: 1232.80, Y: 2612.71
X: 1231.92, Y: 2612.54
X: 1077.21, Y: 2537.99
X: 1075.47, Y: 2540.80
X: 1075.35, Y: 2540.88
X: 1075.35, Y: 2540.88
X: 1075.35, Y: 2540.88
X: 1075.35, Y: 2540.88
X: 1075.35, Y: 2540.88
X: 1075.35, Y: 2540.88
X: 1075.35, Y: 2540.88
X: 1075.35, Y: 2540.88
X: 1075.35, Y: 2540.88
X: 1075.36, Y: 2540.88
X: 1075.36, Y: 2540.88
X: 1075.36, Y: 2540.88
X: 1075.36, Y: 2540.88
X: 1084.53, Y: 2589.27
X: 1084.23, Y: 2589.90
X: 1084.22, Y: 2589.91
X: 1084.22, Y: 2589.91
X: 1084.22, Y: 2589.91
X: 1084.22, Y: 2589.91
X: 1084.22, Y: 2589.91
X: 1084.22, Y: 2589.91
X: 1084.22, Y: 2589.91
X: 1085.40, Y: 2590.26
X: 1084.25, Y: 2589.90
X: 1084.22, Y: 2589.91
X: 1084.22, Y: 2589.91
X: 1084.22, Y: 2589.91
X: 1084.30, Y: 2589.94
X: 1084.18, Y: 2589.89
X: 1238.13, Y: 2617.86
X: 1240.16, Y: 2619.48
X: 1240.21, Y: 2619.50
X: 1240.21, Y: 2619.50
X: 1240.21, Y: 2619.50
X: 1240.21, Y: 2619.50
X: 1240.21, Y: 2619.50
X: 1240.21, Y: 2619.50
X: 1240.23, Y: 2619.52
X: 1240.23, Y: 2619.52
X: 1240.23, Y: 2619.52
X: 1240.24, Y: 2619.52
X: 1240.24, Y: 2619.52
X: 1240.24, Y: 2619.52
X: 1240.24, Y: 2619.52
X: 964.92, Y: 2474.33
X: 958.18, Y: 2481.72
X: 957.59, Y: 2482.09
X: 957.55, Y: 2482.12
X: 957.55, Y: 2482.12
X: 957.55, Y: 2482.12
X: 957.55, Y: 2482.12
X: 957.56, Y: 2482.12
X: 957.56, Y: 2482.12
X: 957.56, Y: 2482.11
X: 957.56, Y: 2482.11
X: 957.56, Y: 2482.11
X: 957.57, Y: 2482.11
X: 957.57, Y: 2482.11
X: 957.57, Y: 2482.11
X: 957.57, Y: 2482.11
X: 1180.00, Y: 2577.65
X: 1188.77, Y: 2579.87
X: 1189.12, Y: 2579.88
X: 1189.13, Y: 2579.88
X: 1189.14, Y: 2579.88
X: 1189.14, Y: 2579.88
X: 1189.14, Y: 2579.88
X: 1189.14, Y: 2579.88
X: 1189.14, Y: 2579.88
X: 1189.14, Y: 2579.88
X: 1189.14, Y: 2579.88
X: 1189.14, Y: 2579.88
X: 1189.15, Y: 2579.88
X: 1189.15, Y: 2579.88
X: 1189.15, Y: 2579.88
X: 1078.75, Y: 2552.87
X: 1076.73, Y: 2554.80
X: 1076.64, Y: 2554.86
X: 1076.64, Y: 2554.87
X: 1076.64, Y: 2554.87
X: 1076.64, Y: 2554.87
X: 1076.64, Y: 2554.87
X: 1076.64, Y: 2554.86
X: 1076.64, Y: 2554.86
X: 1076.64, Y: 2554.86
X: 1076.64, Y: 2554.86
X: 1076.64, Y: 2554.86
X: 1076.64, Y: 2554.86
X: 1076.64, Y: 2554.86
X: 1076.64, Y: 2554.86
X: 1076.64, Y: 2554.86
X: 986.26, Y: 2480.47
X: 983.24, Y: 2480.89
X: 983.07, Y: 2480.99
X: 983.06, Y: 2480.99
X: 983.06, Y: 2480.99
X: 983.06, Y: 2480.99
X: 982.97, Y: 2480.95
X: 982.97, Y: 2480.95
X: 983.05, Y: 2480.99
X: 983.05, Y: 2480.99
X: 983.06, Y: 2480.99
X: 983.06, Y: 2480.99
X: 983.06, Y: 2480.99
X: 983.06, Y: 2480.99
X: 983.07, Y: 2480.99
X: 1003.29, Y: 2513.60
X: 1003.14, Y: 2513.90
X: 1003.13, Y: 2513.92
X: 1003.13, Y: 2513.92
X: 1003.13, Y: 2513.92
X: 1003.15, Y: 2513.92
X: 1003.15, Y: 2513.92
X: 1003.15, Y: 2513.92
X: 1003.15, Y: 2513.92
X: 1003.16, Y: 2513.92
X: 1003.16, Y: 2513.92
X: 1003.16, Y: 2513.92
X: 1003.16, Y: 2513.92
X: 1003.16, Y: 2513.92
X: 1003.16, Y: 2513.92
X: 1003.16, Y: 2513.92
X: 1025.92, Y: 2474.83
X: 1027.75, Y: 2473.62
X: 1027.85, Y: 2473.56
X: 1027.85, Y: 2473.56
X: 1027.86, Y: 2473.56
X: 1027.86, Y: 2473.56
X: 1027.86, Y: 2473.56
X: 1027.86, Y: 2473.56
X: 1027.86, Y: 2473.56
X: 1027.85, Y: 2473.56
X: 1027.85, Y: 2473.56
X: 1027.85, Y: 2473.56
X: 1027.85, Y: 2473.56
X: 1027.85, Y: 2473.56
X: 1027.85, Y: 2473.56
X: 1213.69, Y: 2549.60
X: 1218.28, Y: 2551.67
X: 1218.41, Y: 2551.70
X: 1218.41, Y: 2551.70
X: 1218.41, Y: 2551.70
X: 1218.41, Y: 2551.70
X: 1218.41, Y: 2551.70
X: 1218.41, Y: 2551.70
X: 1218.41, Y: 2551.70
X: 1218.41, Y: 2551.70
X: 1218.41, Y: 2551.70
X: 1218.41, Y: 2551.70
X: 1218.41, Y: 2551.70
X: 1218.41, Y: 2551.70
X: 1218.41, Y: 2551.70
X: 1215.45, Y: 2513.07
X: 1215.13, Y: 2512.63
X: 1215.12, Y: 2512.62
X: 1215.12, Y: 2512.62
X: 1215.12, Y: 2512.62
X: 1215.12, Y: 2512.62
X: 1215.12, Y: 2512.62
X: 1215.12, Y: 2512.62
X: 1215.82, Y: 2512.81
X: 1215.12, Y: 2512.63
X: 1215.10, Y: 2512.62
X: 1215.10, Y: 2512.62
X: 1215.16, Y: 2512.63
X: 1215.09, Y: 2512.62
X: 1215.09, Y: 2512.62
X: 1215.09, Y: 2512.62
X: 1215.82, Y: 2516.64
X: 1215.83, Y: 2516.69
X: 1215.83, Y: 2516.69
X: 1215.83, Y: 2516.69
X: 1215.83, Y: 2516.69
X: 1215.83, Y: 2516.69
X: 1215.83, Y: 2516.69
X: 1215.83, Y: 2516.69
X: 1215.83, Y: 2516.69
X: 1215.83, Y: 2516.69
X: 1215.84, Y: 2516.69
X: 1215.84, Y: 2516.69
X: 1215.84, Y: 2516.69
X: 1215.84, Y: 2516.69
X: 1215.84, Y: 2516.69
X: 1199.57, Y: 2481.53
X: 1199.33, Y: 2481.35
X: 1199.33, Y: 2481.35
X: 1199.33, Y: 2481.35
X: 1199.33, Y: 2481.35
X: 1199.33, Y: 2481.35
X: 1199.55, Y: 2481.40
X: 1199.33, Y: 2481.35
X: 1199.33, Y: 2481.35
X: 1199.33, Y: 2481.35
X: 1199.33, Y: 2481.35
X: 1199.31, Y: 2481.34
X: 1199.31, Y: 2481.34
X: 1199.31, Y: 2481.34
X: 1199.31, Y: 2481.34
X: 1199.31, Y: 2481.35
X: 1198.05, Y: 2471.75
X: 1197.95, Y: 2471.71
X: 1198.02, Y: 2471.73
X: 1197.96, Y: 2471.72
X: 1197.96, Y: 2471.72
X: 1197.96, Y: 2471.72
X: 1197.96, Y: 2471.72
X: 1197.96, Y: 2471.72
X: 1197.96, Y: 2471.72
X: 1197.96, Y: 2471.72
X: 1197.96, Y: 2471.72
X: 1197.96, Y: 2471.72
X: 1197.96, Y: 2471.72
X: 1197.96, Y: 2471.72
X: 1197.96, Y: 2471.72
X: 1257.45, Y: 2367.86
X: 1257.57, Y: 2367.44
X: 1257.57, Y: 2367.44
X: 1257.65, Y: 2367.46
X: 1257.57, Y: 2367.44
X: 1257.57, Y: 2367.44
X: 1257.57, Y: 2367.44
X: 1257.57, Y: 2367.44
X: 1257.57, Y: 2367.44
X: 1257.57, Y: 2367.44
X: 1257.57, Y: 2367.44
X: 1257.57, Y: 2367.44
X: 1257.57, Y: 2367.44
X: 1257.57, Y: 2367.44
X: 1257.57, Y: 2367.44
X: 1257.57, Y: 2367.44
X: 1216.95, Y: 2366.01
X: 1217.26, Y: 2365.67
X: 1217.25, Y: 2365.68
X: 1217.25, Y: 2365.68
X: 1217.25, Y: 2365.68
X: 1217.25, Y: 2365.68
X: 1217.25, Y: 2365.68
X: 1217.25, Y: 2365.68
X: 1217.26, Y: 2365.68
X: 1217.26, Y: 2365.68
X: 1217.26, Y: 2365.68
X: 1217.26, Y: 2365.68
X: 1217.26, Y: 2365.68
X: 1217.26, Y: 2365.68
X: 1217.26, Y: 2365.68
X: 1179.45, Y: 2331.29
X: 1178.25, Y: 2330.98
X: 1178.22, Y: 2330.97
X: 1178.22, Y: 2330.97
X: 1178.22, Y: 2330.97
X: 1178.21, Y: 2330.98
X: 1178.21, Y: 2330.98
X: 1178.21, Y: 2330.98
X: 1178.21, Y: 2330.98
X: 1178.22, Y: 2330.98
X: 1178.22, Y: 2330.98
X: 1178.22, Y: 2330.98
X: 1178.22, Y: 2330.98
X: 1178.22, Y: 2330.98
X: 1178.49, Y: 2330.95
X: 1178.24, Y: 2330.97
X: 1257.36, Y: 2213.92
X: 1256.94, Y: 2213.79
X: 1256.94, Y: 2213.79
X: 1256.95, Y: 2213.79
X: 1256.95, Y: 2213.79
X: 1256.95, Y: 2213.79
X: 1256.95, Y: 2213.79
X: 1256.95, Y: 2213.79
X: 1256.95, Y: 2213.79
X: 1256.95, Y: 2213.79
X: 1256.95, Y: 2213.79
X: 1256.95, Y: 2213.79
X: 1257.08, Y: 2213.76
X: 1256.95, Y: 2213.79
X: 1256.95, Y: 2213.79
X: 1206.67, Y: 2213.30
X: 1206.19, Y: 2212.90
X: 1206.19, Y: 2212.90
X: 1206.19, Y: 2212.90
X: 1206.19, Y: 2212.90
X: 1206.19, Y: 2212.90
X: 1206.19, Y: 2212.90
X: 1206.19, Y: 2212.90
X: 1206.19, Y: 2212.90
X: 1206.18, Y: 2212.90
X: 1206.18, Y: 2212.90
X: 1206.18, Y: 2212.90
X: 1206.18, Y: 2212.90
X: 1206.18, Y: 2212.90
X: 1206.19, Y: 2212.90
X: 1206.19, Y: 2212.90
X: 1209.45, Y: 2178.26
X: 1209.13, Y: 2178.08
X: 1209.12, Y: 2178.08
X: 1209.12, Y: 2178.08
X: 1209.12, Y: 2178.08
X: 1209.12, Y: 2178.08
X: 1209.13, Y: 2178.08
X: 1209.13, Y: 2178.08
X: 1209.13, Y: 2178.08
X: 1209.13, Y: 2178.08
X: 1209.13, Y: 2178.08
X: 1209.13, Y: 2178.08
X: 1209.13, Y: 2178.08
X: 1209.13, Y: 2178.08
X: 1209.13, Y: 2178.08
X: 1244.24, Y: 2078.16
X: 1243.43, Y: 2077.74
X: 1243.41, Y: 2077.73
X: 1243.41, Y: 2077.73
X: 1243.41, Y: 2077.73
X: 1243.42, Y: 2077.73
X: 1243.42, Y: 2077.73
X: 1243.42, Y: 2077.73
X: 1243.42, Y: 2077.73
X: 1243.42, Y: 2077.73
X: 1243.42, Y: 2077.73
X: 1243.42, Y: 2077.73
X: 1243.42, Y: 2077.73
X: 1243.42, Y: 2077.73
X: 1243.42, Y: 2077.73
X: 1221.63, Y: 2067.92
X: 1221.36, Y: 2067.70
X: 1221.35, Y: 2067.69
X: 1221.36, Y: 2067.69
X: 1221.36, Y: 2067.69
X: 1221.36, Y: 2067.69
X: 1221.36, Y: 2067.69
X: 1221.36, Y: 2067.69
X: 1221.36, Y: 2067.69
X: 1221.36, Y: 2067.69
X: 1221.36, Y: 2067.69
X: 1221.36, Y: 2067.69
X: 1221.36, Y: 2067.69
X: 1221.36, Y: 2067.69
X: 1221.33, Y: 2067.69
X: 1221.37, Y: 2067.69
X: 1236.97, Y: 2061.55
X: 1236.89, Y: 2061.67
X: 1236.89, Y: 2061.67
X: 1236.89, Y: 2061.67
X: 1236.86, Y: 2061.68
X: 1236.89, Y: 2061.67
X: 1236.90, Y: 2061.67
X: 1236.90, Y: 2061.67
X: 1236.90, Y: 2061.67
X: 1236.88, Y: 2061.67
X: 1236.91, Y: 2061.67
X: 1236.91, Y: 2061.67
X: 1236.91, Y: 2061.67
X: 1236.91, Y: 2061.67
X: 1236.91, Y: 2061.67
X: 1244.88, Y: 2046.07
X: 1244.60, Y: 2046.23
X: 1244.61, Y: 2046.23
X: 1244.61, Y: 2046.23
X: 1244.61, Y: 2046.23
X: 1244.61, Y: 2046.23
X: 1244.33, Y: 2046.32
X: 1244.59, Y: 2046.23
X: 1244.59, Y: 2046.23
X: 1244.59, Y: 2046.23
X: 1244.59, Y: 2046.23
X: 1244.62, Y: 2046.22
X: 1244.62, Y: 2046.22
X: 1244.62, Y: 2046.22
X: 1244.62, Y: 2046.22
X: 1244.62, Y: 2046.22
X: 1232.00, Y: 1982.91
X: 1231.37, Y: 1982.79
X: 1231.37, Y: 1982.78
X: 1231.37, Y: 1982.78
X: 1231.37, Y: 1982.78
X: 1231.37, Y: 1982.78
X: 1231.37, Y: 1982.78
X: 1231.37, Y: 1982.78
X: 1231.37, Y: 1982.78
X: 1231.37, Y: 1982.78
X: 1231.37, Y: 1982.78
X: 1231.37, Y: 1982.78
X: 1231.37, Y: 1982.78
X: 1231.37, Y: 1982.78
X: 1231.30, Y: 1982.79
X: 1252.79, Y: 1867.68
X: 1252.13, Y: 1867.61
X: 1252.13, Y: 1867.60
X: 1252.12, Y: 1867.61
X: 1252.14, Y: 1867.60
X: 1252.14, Y: 1867.60
X: 1252.14, Y: 1867.60
X: 1252.14, Y: 1867.60
X: 1252.14, Y: 1867.60
X: 1252.14, Y: 1867.60
X: 1252.14, Y: 1867.60
X: 1252.14, Y: 1867.60
X: 1252.14, Y: 1867.60
X: 1252.14, Y: 1867.60
X: 1252.14, Y: 1867.60
X: 1252.14, Y: 1867.60
X: 1246.92, Y: 1852.68
X: 1246.86, Y: 1852.63
X: 1246.86, Y: 1852.62
X: 1246.86, Y: 1852.62
X: 1246.86, Y: 1852.62
X: 1246.86, Y: 1852.62
X: 1246.86, Y: 1852.62
X: 1246.86, Y: 1852.62
X: 1246.86, Y: 1852.62
X: 1246.86, Y: 1852.62
X: 1246.86, Y: 1852.62
X: 1246.86, Y: 1852.62
X: 1246.86, Y: 1852.62
X: 1246.86, Y: 1852.62
X: 1246.86, Y: 1852.62
X: 1161.80, Y: 1787.68
X: 1161.03, Y: 1787.44
X: 1161.02, Y: 1787.44
X: 1161.02, Y: 1787.44
X: 1161.02, Y: 1787.44
X: 1161.02, Y: 1787.44
X: 1161.02, Y: 1787.44
X: 1161.02, Y: 1787.44
X: 1161.02, Y: 1787.44
X: 1161.02, Y: 1787.44
X: 1161.03, Y: 1787.44
X: 1161.03, Y: 1787.44
X: 1161.06, Y: 1787.32
X: 1161.03, Y: 1787.44
X: 1161.03, Y: 1787.44
X: 1161.03, Y: 1787.44
