X: 1129.64, Y: 2582.74
X: 1111.85, Y: 2603.41
X: 1139.85, Y: 2617.00
X: 1145.83, Y: 2605.09
X: 1145.96, Y: 2604.98
X: 1145.96, Y: 2604.98
X: 1145.96, Y: 2604.98
X: 1145.96, Y: 2604.98
X: 1145.96, Y: 2604.98
X: 1145.96, Y: 2604.98
X: 1129.24, Y: 2618.35
X: 1128.86, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1128.85, Y: 2618.53
X: 1187.31, Y: 2662.38
X: 1188.82, Y: 2662.81
X: 1188.86, Y: 2662.81
X: 1188.86, Y: 2662.81
X: 1188.86, Y: 2662.81
X: 1188.86, Y: 2662.81
X: 1188.86, Y: 2662.81
X: 1188.86, Y: 2662.81
X: 1188.86, Y: 2662.81
X: 1188.86, Y: 2662.81
X: 1188.87, Y: 2662.81
X: 1188.87, Y: 2662.81
X: 1188.87, Y: 2662.81
X: 1188.87, Y: 2662.81
X: 1188.87, Y: 2662.81
X: 1162.84, Y: 2577.35
X: 1163.30, Y: 2576.52
X: 1163.31, Y: 2576.51
X: 1163.31, Y: 2576.51
X: 1163.31, Y: 2576.51
X: 1163.91, Y: 2576.67
X: 1163.32, Y: 2576.51
X: 1163.30, Y: 2576.51
X: 1163.30, Y: 2576.51
X: 1163.30, Y: 2576.51
X: 1163.37, Y: 2576.53
X: 1163.28, Y: 2576.50
X: 1163.28, Y: 2576.50
X: 1163.28, Y: 2576.51
X: 1163.28, Y: 2576.51
X: 1157.84, Y: 2565.35
X: 1157.82, Y: 2565.29
X: 1157.83, Y: 2565.29
X: 1157.83, Y: 2565.29
X: 1157.83, Y: 2565.29
X: 1157.83, Y: 2565.29
X: 1157.83, Y: 2565.29
X: 1158.19, Y: 2565.38
X: 1157.84, Y: 2565.29
X: 1157.84, Y: 2565.29
X: 1157.84, Y: 2565.29
X: 1157.84, Y: 2565.29
X: 1157.88, Y: 2565.30
X: 1157.88, Y: 2565.30
X: 1157.81, Y: 2565.29
X: 1157.81, Y: 2565.29
X: 1184.59, Y: 2617.08
X: 1185.36, Y: 2617.56
X: 1185.39, Y: 2617.57
X: 1185.39, Y: 2617.57
X: 1185.39, Y: 2617.57
X: 1185.39, Y: 2617.57
X: 1185.39, Y: 2617.57
X: 1185.39, Y: 2617.57
X: 1185.39, Y: 2617.57
X: 1185.39, Y: 2617.57
X: 1185.44, Y: 2617.58
X: 1185.44, Y: 2617.58
X: 1185.44, Y: 2617.58
X: 1185.44, Y: 2617.58
X: 1185.44, Y: 2617.58
X: 1125.09, Y: 2604.25
X: 1123.61, Y: 2604.41
X: 1123.57, Y: 2604.42
X: 1123.57, Y: 2604.42
X: 1123.57, Y: 2604.42
X: 1123.57, Y: 2604.42
X: 1123.57, Y: 2604.42
X: 1124.44, Y: 2604.68
X: 1123.58, Y: 2604.41
X: 1123.56, Y: 2604.41
X: 1123.57, Y: 2604.42
X: 1123.55, Y: 2604.41
X: 1123.55, Y: 2604.41
X: 1123.55, Y: 2604.41
X: 1123.55, Y: 2604.41
X: 1123.51, Y: 2604.40
X: 1158.53, Y: 2557.69
X: 1159.01, Y: 2557.34
X: 1159.02, Y: 2557.34
X: 1159.08, Y: 2557.36
X: 1159.04, Y: 2557.34
X: 1159.03, Y: 2557.34
X: 1159.03, Y: 2557.34
X: 1159.04, Y: 2557.34
X: 1159.04, Y: 2557.34
X: 1159.04, Y: 2557.34
X: 1159.04, Y: 2557.34
X: 1159.04, Y: 2557.34
X: 1159.04, Y: 2557.34
X: 1159.04, Y: 2557.34
X: 1159.04, Y: 2557.34
X: 1120.89, Y: 2559.39
X: 1120.81, Y: 2559.68
X: 1120.35, Y: 2559.57
X: 1120.34, Y: 2559.57
X: 1120.34, Y: 2559.57
X: 1120.33, Y: 2559.57
X: 1120.33, Y: 2559.57
X: 1120.33, Y: 2559.57
X: 1120.33, Y: 2559.57
X: 1120.33, Y: 2559.57
X: 1120.33, Y: 2559.57
X: 1120.33, Y: 2559.57
X: 1120.33, Y: 2559.57
X: 1120.33, Y: 2559.57
X: 1120.33, Y: 2559.57
X: 1120.33, Y: 2559.57
X: 1141.38, Y: 2543.23
X: 1141.16, Y: 2542.77
X: 1141.16, Y: 2542.76
X: 1141.16, Y: 2542.76
X: 1141.16, Y: 2542.76
X: 1141.10, Y: 2542.76
X: 1141.10, Y: 2542.76
X: 1141.10, Y: 2542.76
X: 1141.10, Y: 2542.76
X: 1141.10, Y: 2542.76
X: 1141.10, Y: 2542.76
X: 1141.10, Y: 2542.76
X: 1141.10, Y: 2542.76
X: 1141.10, Y: 2542.76
X: 1141.17, Y: 2542.77
X: 1167.83, Y: 2523.99
X: 1168.45, Y: 2523.72
X: 1168.47, Y: 2523.72
X: 1168.47, Y: 2523.72
X: 1168.47, Y: 2523.72
X: 1168.47, Y: 2523.72
X: 1168.47, Y: 2523.72
X: 1168.47, Y: 2523.72
X: 1168.47, Y: 2523.72
X: 1168.47, Y: 2523.72
X: 1168.47, Y: 2523.72
X: 1168.47, Y: 2523.72
X: 1168.47, Y: 2523.72
X: 1169.51, Y: 2523.94
X: 1168.47, Y: 2523.72
X: 1168.45, Y: 2523.72
X: 1189.86, Y: 2515.77
X: 1190.36, Y: 2515.66
X: 1190.33, Y: 2515.65
X: 1190.34, Y: 2515.65
X: 1190.35, Y: 2515.65
X: 1190.35, Y: 2515.65
X: 1190.35, Y: 2515.65
X: 1190.35, Y: 2515.65
X: 1190.29, Y: 2515.65
X: 1190.28, Y: 2515.65
X: 1190.28, Y: 2515.65
X: 1190.28, Y: 2515.65
X: 1190.28, Y: 2515.65
X: 1190.35, Y: 2515.65
X: 1190.35, Y: 2515.65
X: 1162.74, Y: 2498.01
X: 1162.35, Y: 2497.94
X: 1162.35, Y: 2497.94
X: 1162.35, Y: 2497.94
X: 1162.35, Y: 2497.94
X: 1162.35, Y: 2497.94
X: 1162.35, Y: 2497.94
X: 1162.35, Y: 2497.94
X: 1162.35, Y: 2497.94
X: 1162.35, Y: 2497.94
X: 1162.35, Y: 2497.94
X: 1162.78, Y: 2498.02
X: 1162.35, Y: 2497.94
X: 1162.34, Y: 2497.94
X: 1162.34, Y: 2497.94
X: 1162.34, Y: 2497.94
X: 1131.26, Y: 2479.87
X: 1130.74, Y: 2479.83
X: 1130.72, Y: 2479.83
X: 1130.72, Y: 2479.83
X: 1130.73, Y: 2479.83
X: 1130.73, Y: 2479.83
X: 1130.73, Y: 2479.83
X: 1130.73, Y: 2479.83
X: 1130.73, Y: 2479.83
X: 1130.73, Y: 2479.83
X: 1130.73, Y: 2479.83
X: 1130.73, Y: 2479.83
X: 1130.73, Y: 2479.83
X: 1130.73, Y: 2479.83
X: 1130.73, Y: 2479.83
X: 1137.82, Y: 2408.48
X: 1138.40, Y: 2408.00
X: 1137.82, Y: 2407.96
X: 1137.81, Y: 2407.96
X: 1137.81, Y: 2407.96
X: 1137.80, Y: 2407.96
X: 1137.80, Y: 2407.96
X: 1137.80, Y: 2407.96
X: 1137.80, Y: 2407.96
X: 1137.80, Y: 2407.96
X: 1137.80, Y: 2407.96
X: 1137.80, Y: 2407.96
X: 1137.80, Y: 2407.96
X: 1137.80, Y: 2407.96
X: 1137.80, Y: 2407.96
X: 1126.01, Y: 2353.23
X: 1126.15, Y: 2352.53
X: 1126.12, Y: 2352.53
X: 1125.76, Y: 2352.57
X: 1125.67, Y: 2352.59
X: 1125.67, Y: 2352.59
X: 1125.67, Y: 2352.59
X: 1125.67, Y: 2352.59
X: 1125.67, Y: 2352.59
X: 1125.67, Y: 2352.59
X: 1125.67, Y: 2352.59
X: 1125.67, Y: 2352.59
X: 1125.67, Y: 2352.59
X: 1125.67, Y: 2352.59
X: 1125.67, Y: 2352.59
X: 1125.70, Y: 2352.59
X: 1095.63, Y: 2314.04
X: 1095.33, Y: 2313.86
X: 1095.33, Y: 2313.86
X: 1095.33, Y: 2313.86
X: 1095.33, Y: 2313.86
X: 1095.33, Y: 2313.86
X: 1095.33, Y: 2313.86
X: 1095.33, Y: 2313.86
X: 1095.33, Y: 2313.86
X: 1095.33, Y: 2313.86
X: 1095.33, Y: 2313.86
X: 1095.76, Y: 2313.80
X: 1095.34, Y: 2313.86
X: 1095.33, Y: 2313.86
X: 1095.33, Y: 2313.86
X: 1164.93, Y: 2288.63
X: 1164.96, Y: 2288.90
X: 1164.96, Y: 2288.90
X: 1164.96, Y: 2288.90
X: 1164.96, Y: 2288.90
X: 1164.96, Y: 2288.90
X: 1164.96, Y: 2288.90
X: 1164.96, Y: 2288.90
X: 1164.96, Y: 2288.90
X: 1164.96, Y: 2288.90
X: 1164.96, Y: 2288.90
X: 1164.96, Y: 2288.90
X: 1164.96, Y: 2288.90
X: 1164.96, Y: 2288.90
X: 1165.03, Y: 2288.89
X: 1164.96, Y: 2288.90
X: 1189.83, Y: 2275.16
X: 1190.07, Y: 2275.03
X: 1190.07, Y: 2275.03
X: 1190.10, Y: 2275.02
X: 1190.06, Y: 2275.03
X: 1190.06, Y: 2275.03
X: 1190.06, Y: 2275.03
X: 1190.06, Y: 2275.03
X: 1190.06, Y: 2275.03
X: 1190.06, Y: 2275.03
X: 1190.06, Y: 2275.03
X: 1190.06, Y: 2275.03
X: 1190.06, Y: 2275.03
X: 1190.06, Y: 2275.03
X: 1190.06, Y: 2275.03
X: 1207.28, Y: 2233.38
X: 1207.13, Y: 2232.96
X: 1207.12, Y: 2232.96
X: 1207.12, Y: 2232.96
X: 1207.12, Y: 2232.96
X: 1207.18, Y: 2232.94
X: 1207.10, Y: 2232.97
X: 1207.10, Y: 2232.97
X: 1207.10, Y: 2232.97
X: 1207.10, Y: 2232.97
X: 1207.10, Y: 2232.97
X: 1207.10, Y: 2232.97
X: 1207.10, Y: 2232.97
X: 1207.10, Y: 2232.97
X: 1207.10, Y: 2232.97
X: 1207.10, Y: 2232.97
X: 1111.11, Y: 2095.62
X: 1112.64, Y: 2095.36
X: 1112.71, Y: 2095.32
X: 1112.71, Y: 2095.32
X: 1112.71, Y: 2095.32
X: 1112.71, Y: 2095.32
X: 1112.71, Y: 2095.33
X: 1112.71, Y: 2095.33
X: 1112.70, Y: 2095.33
X: 1112.70, Y: 2095.33
X: 1112.70, Y: 2095.33
X: 1112.70, Y: 2095.33
X: 1112.70, Y: 2095.33
X: 1112.70, Y: 2095.33
X: 1112.70, Y: 2095.33
X: 1074.29, Y: 2073.23
X: 1072.49, Y: 2074.21
X: 1072.41, Y: 2074.27
X: 1072.41, Y: 2074.27
X: 1072.45, Y: 2074.25
X: 1072.40, Y: 2074.28
X: 1072.40, Y: 2074.28
X: 1072.40, Y: 2074.28
X: 1072.40, Y: 2074.28
X: 1072.40, Y: 2074.28
X: 1072.40, Y: 2074.28
X: 1072.40, Y: 2074.28
X: 1072.40, Y: 2074.28
X: 1072.40, Y: 2074.28
X: 1072.40, Y: 2074.28
X: 1072.40, Y: 2074.28
X: 1140.70, Y: 2070.75
X: 1141.53, Y: 2070.30
X: 1141.55, Y: 2070.29
X: 1142.06, Y: 2070.06
X: 1141.55, Y: 2070.29
X: 1141.55, Y: 2070.29
X: 1141.55, Y: 2070.29
X: 1141.53, Y: 2070.30
X: 1141.53, Y: 2070.30
X: 1141.53, Y: 2070.30
X: 1141.53, Y: 2070.30
X: 1141.53, Y: 2070.30
X: 1141.53, Y: 2070.30
X: 1141.53, Y: 2070.30
X: 1141.53, Y: 2070.30
X: 1109.44, Y: 2057.41
X: 1108.85, Y: 2057.58
X: 1108.84, Y: 2057.58
X: 1108.84, Y: 2057.58
X: 1109.48, Y: 2057.29
X: 1108.87, Y: 2057.56
X: 1108.86, Y: 2057.57
X: 1108.86, Y: 2057.57
X: 1108.88, Y: 2057.56
X: 1108.86, Y: 2057.58
X: 1108.86, Y: 2057.58
X: 1108.86, Y: 2057.58
X: 1108.86, Y: 2057.58
X: 1108.86, Y: 2057.58
X: 1108.86, Y: 2057.58
X: 1142.65, Y: 2065.39
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1142.72, Y: 2065.34
X: 1158.89, Y: 1989.57
X: 1159.51, Y: 1989.01
X: 1159.51, Y: 1989.01
X: 1159.51, Y: 1989.01
X: 1159.51, Y: 1989.01
X: 1159.51, Y: 1989.01
X: 1159.51, Y: 1989.01
X: 1159.51, Y: 1989.01
X: 1159.51, Y: 1989.01
X: 1159.51, Y: 1989.01
X: 1159.51, Y: 1989.01
X: 1159.51, Y: 1989.01
X: 1159.51, Y: 1989.01
X: 1159.51, Y: 1989.01
X: 1159.51, Y: 1989.01
X: 1210.96, Y: 1920.88
X: 1211.59, Y: 1920.14
X: 1211.58, Y: 1920.15
X: 1211.42, Y: 1920.26
X: 1211.36, Y: 1920.31
X: 1211.36, Y: 1920.31
X: 1211.36, Y: 1920.31
X: 1211.36, Y: 1920.31
X: 1211.36, Y: 1920.31
X: 1211.36, Y: 1920.31
X: 1211.36, Y: 1920.31
X: 1211.36, Y: 1920.31
X: 1211.36, Y: 1920.31
X: 1211.61, Y: 1920.14
X: 1211.38, Y: 1920.30
X: 1211.38, Y: 1920.30
X: 1249.74, Y: 1855.88
X: 1248.93, Y: 1856.21
X: 1248.93, Y: 1856.20
X: 1248.93, Y: 1856.20
X: 1248.93, Y: 1856.20
X: 1248.94, Y: 1856.20
X: 1248.94, Y: 1856.20
X: 1248.94, Y: 1856.20
X: 1248.94, Y: 1856.20
X: 1248.94, Y: 1856.20
X: 1248.94, Y: 1856.20
X: 1248.94, Y: 1856.20
X: 1248.94, Y: 1856.20
X: 1248.94, Y: 1856.19
X: 1248.94, Y: 1856.19
X: 1221.90, Y: 1824.39
X: 1221.52, Y: 1824.12
X: 1221.52, Y: 1824.12
X: 1221.52, Y: 1824.12
X: 1221.52, Y: 1824.12
X: 1221.52, Y: 1824.12
X: 1221.52, Y: 1824.12
X: 1221.52, Y: 1824.12
X: 1221.52, Y: 1824.12
X: 1221.52, Y: 1824.12
X: 1221.52, Y: 1824.12
X: 1221.52, Y: 1824.12
X: 1221.52, Y: 1824.12
X: 1221.53, Y: 1824.12
X: 1221.53, Y: 1824.12
X: 1221.53, Y: 1824.12
X: 1151.23, Y: 1826.13
X: 1151.05, Y: 1825.94
X: 1150.97, Y: 1825.98
X: 1151.05, Y: 1825.94
X: 1151.05, Y: 1825.94
X: 1151.05, Y: 1825.94
X: 1151.05, Y: 1825.94
X: 1151.05, Y: 1825.94
X: 1151.05, Y: 1825.94
X: 1151.05, Y: 1825.94
X: 1151.05, Y: 1825.94
X: 1151.05, Y: 1825.94
X: 1151.05, Y: 1825.94
X: 1151.05, Y: 1825.94
X: 1151.05, Y: 1825.94
X: 1276.26, Y: 1703.25
X: 1274.53, Y: 1703.56
X: 1274.53, Y: 1703.55
X: 1274.54, Y: 1703.55
X: 1274.54, Y: 1703.55
X: 1274.44, Y: 1703.58
X: 1274.54, Y: 1703.54
X: 1274.54, Y: 1703.54
X: 1274.54, Y: 1703.54
X: 1274.54, Y: 1703.54
X: 1274.54, Y: 1703.54
X: 1274.54, Y: 1703.54
X: 1274.54, Y: 1703.54
X: 1274.54, Y: 1703.54
X: 1274.54, Y: 1703.54
X: 1274.55, Y: 1703.54
X: 1214.01, Y: 1681.06
X: 1213.43, Y: 1680.69
X: 1213.42, Y: 1680.69
X: 1213.42, Y: 1680.69
X: 1213.42, Y: 1680.69
X: 1213.42, Y: 1680.69
X: 1213.42, Y: 1680.69
X: 1213.37, Y: 1680.65
X: 1213.38, Y: 1680.66
X: 1213.39, Y: 1680.66
X: 1213.40, Y: 1680.66
X: 1213.45, Y: 1680.69
X: 1213.45, Y: 1680.69
X: 1213.43, Y: 1680.69
X: 1213.44, Y: 1680.69
X: 1250.27, Y: 1655.40
X: 1249.68, Y: 1655.92
X: 1249.70, Y: 1655.90
X: 1249.70, Y: 1655.90
X: 1249.70, Y: 1655.90
X: 1249.70, Y: 1655.90
X: 1249.70, Y: 1655.90
X: 1249.70, Y: 1655.90
X: 1249.70, Y: 1655.90
X: 1249.70, Y: 1655.90
X: 1249.70, Y: 1655.90
X: 1249.70, Y: 1655.90
X: 1249.70, Y: 1655.90
X: 1249.70, Y: 1655.90
X: 1249.70, Y: 1655.90
X: 1249.69, Y: 1655.91
X: 1178.14, Y: 1651.81
X: 1178.20, Y: 1651.78
X: 1178.20, Y: 1651.78
X: 1178.20, Y: 1651.78
X: 1178.20, Y: 1651.78
X: 1178.20, Y: 1651.78
X: 1178.20, Y: 1651.78
X: 1178.20, Y: 1651.78
X: 1178.20, Y: 1651.78
X: 1178.20, Y: 1651.78
X: 1178.20, Y: 1651.78
X: 1178.20, Y: 1651.78
X: 1178.20, Y: 1651.78
X: 1178.20, Y: 1651.78
X: 1178.20, Y: 1651.78
X: 1250.52, Y: 1482.99
X: 1250.26, Y: 1481.62
X: 1250.25, Y: 1481.62
X: 1250.26, Y: 1481.62
X: 1250.26, Y: 1481.62
X: 1250.26, Y: 1481.62
X: 1250.21, Y: 1481.67
X: 1250.26, Y: 1481.62
X: 1250.26, Y: 1481.62
X: 1250.26, Y: 1481.62
X: 1250.26, Y: 1481.62
X: 1250.27, Y: 1481.62
X: 1250.27, Y: 1481.62
X: 1250.27, Y: 1481.62
X: 1250.27, Y: 1481.62
X: 1240.27, Y: 1405.57
X: 1240.27, Y: 1403.79
X: 1240.27, Y: 1403.76
X: 1240.27, Y: 1403.76
X: 1240.27, Y: 1403.76
X: 1240.26, Y: 1403.68
X: 1240.26, Y: 1403.68
X: 1240.26, Y: 1403.68
X: 1240.26, Y: 1403.68
X: 1240.26, Y: 1403.68
X: 1240.26, Y: 1403.68
X: 1240.26, Y: 1403.68
X: 1240.26, Y: 1403.68
X: 1240.26, Y: 1403.68
X: 1240.26, Y: 1403.68
X: 1240.26, Y: 1403.68
X: 1183.84, Y: 1460.51
X: 1184.91, Y: 1459.17
X: 1184.88, Y: 1459.19
X: 1184.88, Y: 1459.19
X: 1184.88, Y: 1459.19
X: 1184.88, Y: 1459.19
X: 1184.88, Y: 1459.19
X: 1184.88, Y: 1459.19
X: 1184.88, Y: 1459.19
X: 1184.88, Y: 1459.19
X: 1184.88, Y: 1459.19
X: 1184.88, Y: 1459.19
X: 1184.88, Y: 1459.19
X: 1184.88, Y: 1459.19
X: 1184.88, Y: 1459.19
X: 1224.76, Y: 1440.77
X: 1223.99, Y: 1441.60
X: 1224.01, Y: 1441.57
X: 1224.01, Y: 1441.57
X: 1224.01, Y: 1441.57
X: 1224.01, Y: 1441.57
X: 1224.01, Y: 1441.57
X: 1224.01, Y: 1441.57
X: 1223.94, Y: 1441.81
X: 1224.02, Y: 1441.56
X: 1224.02, Y: 1441.57
X: 1224.02, Y: 1441.57
X: 1224.01, Y: 1441.58
X: 1224.02, Y: 1441.56
X: 1224.02, Y: 1441.56
X: 1224.02, Y: 1441.56
X: 1229.55, Y: 1356.17
X: 1228.71, Y: 1356.96
X: 1228.74, Y: 1356.94
X: 1228.74, Y: 1356.94
X: 1228.74, Y: 1356.94
X: 1228.74, Y: 1356.94
X: 1228.74, Y: 1356.94
X: 1228.74, Y: 1356.94
X: 1228.74, Y: 1356.94
X: 1228.74, Y: 1356.94
X: 1228.74, Y: 1356.94
X: 1228.83, Y: 1357.47
X: 1228.75, Y: 1356.93
X: 1228.74, Y: 1356.94
X: 1228.74, Y: 1356.94
X: 1113.47, Y: 1204.88
X: 1118.06, Y: 1204.25
X: 1118.22, Y: 1204.06
X: 1118.23, Y: 1204.05
X: 1118.23, Y: 1204.05
X: 1118.23, Y: 1204.05
X: 1118.23, Y: 1204.05
X: 1118.23, Y: 1204.05
X: 1118.23, Y: 1204.05
X: 1118.23, Y: 1204.05
X: 1118.23, Y: 1204.05
X: 1118.23, Y: 1204.05
X: 1118.23, Y: 1204.05
X: 1118.24, Y: 1204.00
X: 1118.24, Y: 1204.00
X: 1118.24, Y: 1204.00
X: 1282.53, Y: 1283.85
X: 1282.18, Y: 1285.66
X: 1282.19, Y: 1285.65
X: 1282.19, Y: 1285.65
X: 1282.19, Y: 1285.65
X: 1282.19, Y: 1285.65
X: 1282.19, Y: 1285.65
X: 1282.19, Y: 1285.65
X: 1282.19, Y: 1285.65
X: 1282.26, Y: 1285.78
X: 1282.19, Y: 1285.65
X: 1282.19, Y: 1285.65
X: 1282.19, Y: 1285.65
X: 1282.19, Y: 1285.66
X: 1282.19, Y: 1285.64
X: 1209.04, Y: 1237.45
