X: 1210.29, Y: 2695.47
X: 1306.58, Y: 2662.22
X: 1306.58, Y: 2662.22
X: 1254.79, Y: 2664.19
X: 1252.67, Y: 2663.10
X: 1252.93, Y: 2663.26
X: 1253.15, Y: 2663.39
X: 1253.24, Y: 2663.44
X: 1253.28, Y: 2663.47
X: 1253.30, Y: 2663.47
X: 1253.30, Y: 2663.48
X: 1253.31, Y: 2663.48
X: 1253.31, Y: 2663.48
X: 1253.31, Y: 2663.48
X: 1253.31, Y: 2663.48
X: 1253.31, Y: 2663.48
X: 1253.31, Y: 2663.48
X: 1253.31, Y: 2663.48
X: 1245.14, Y: 2672.09
X: 1245.09, Y: 2672.15
X: 1245.10, Y: 2672.14
X: 1245.11, Y: 2672.13
X: 1245.11, Y: 2672.13
X: 1245.11, Y: 2672.13
X: 1245.11, Y: 2672.13
X: 1245.11, Y: 2672.13
X: 1245.11, Y: 2672.13
X: 1245.11, Y: 2672.13
X: 1245.11, Y: 2672.13
X: 1245.11, Y: 2672.13
X: 1245.11, Y: 2672.13
X: 1245.11, Y: 2672.13
X: 1245.11, Y: 2672.13
X: 1245.11, Y: 2672.13
X: 1218.76, Y: 2657.07
X: 1217.47, Y: 2656.19
X: 1217.66, Y: 2656.34
X: 1217.80, Y: 2656.44
X: 1217.86, Y: 2656.48
X: 1217.88, Y: 2656.49
X: 1217.89, Y: 2656.50
X: 1217.90, Y: 2656.50
X: 1217.90, Y: 2656.50
X: 1217.90, Y: 2656.50
X: 1217.90, Y: 2656.50
X: 1217.90, Y: 2656.50
X: 1217.90, Y: 2656.50
X: 1217.90, Y: 2656.50
X: 1217.90, Y: 2656.51
X: 1212.87, Y: 2695.08
X: 1214.01, Y: 2695.61
X: 1213.86, Y: 2695.52
X: 1213.75, Y: 2695.46
X: 1213.70, Y: 2695.43
X: 1213.68, Y: 2695.42
X: 1213.67, Y: 2695.41
X: 1213.67, Y: 2695.41
X: 1213.67, Y: 2695.41
X: 1213.67, Y: 2695.41
X: 1213.67, Y: 2695.41
X: 1213.67, Y: 2695.41
X: 1213.67, Y: 2695.41
X: 1213.67, Y: 2695.41
X: 1213.67, Y: 2695.41
X: 1227.70, Y: 2694.18
X: 1227.85, Y: 2694.40
X: 1227.82, Y: 2694.36
X: 1227.80, Y: 2694.34
X: 1227.80, Y: 2694.33
X: 1227.79, Y: 2694.32
X: 1227.79, Y: 2694.32
X: 1227.79, Y: 2694.32
X: 1227.79, Y: 2694.32
X: 1227.79, Y: 2694.32
X: 1227.79, Y: 2694.32
X: 1227.79, Y: 2694.32
X: 1227.79, Y: 2694.32
X: 1227.79, Y: 2694.32
X: 1227.79, Y: 2694.32
X: 1227.79, Y: 2694.32
X: 1235.32, Y: 2651.04
X: 1234.43, Y: 2649.93
X: 1234.59, Y: 2650.09
X: 1234.71, Y: 2650.20
X: 1234.76, Y: 2650.25
X: 1234.78, Y: 2650.27
X: 1234.79, Y: 2650.28
X: 1234.79, Y: 2650.28
X: 1234.79, Y: 2650.28
X: 1234.79, Y: 2650.28
X: 1234.79, Y: 2650.28
X: 1234.79, Y: 2650.28
X: 1234.79, Y: 2650.28
X: 1234.79, Y: 2650.28
X: 1234.79, Y: 2650.28
X: 1253.46, Y: 2689.34
X: 1254.94, Y: 2690.74
X: 1254.75, Y: 2690.51
X: 1254.60, Y: 2690.37
X: 1254.53, Y: 2690.30
X: 1254.51, Y: 2690.28
X: 1254.50, Y: 2690.27
X: 1254.49, Y: 2690.26
X: 1254.49, Y: 2690.26
X: 1254.49, Y: 2690.26
X: 1254.49, Y: 2690.26
X: 1254.49, Y: 2690.26
X: 1254.49, Y: 2690.26
X: 1254.49, Y: 2690.26
X: 1254.49, Y: 2690.26
X: 1254.49, Y: 2690.26
X: 1209.27, Y: 2696.16
X: 1207.91, Y: 2695.72
X: 1208.10, Y: 2695.79
X: 1208.23, Y: 2695.85
X: 1208.28, Y: 2695.87
X: 1208.31, Y: 2695.88
X: 1207.91, Y: 2695.67
X: 1207.99, Y: 2695.71
X: 1203.13, Y: 2693.23
X: 1202.95, Y: 2693.17
X: 1202.95, Y: 2693.17
X: 1202.95, Y: 2693.17
X: 1202.95, Y: 2693.17
X: 1202.95, Y: 2693.17
X: 1202.95, Y: 2693.17
X: 1235.97, Y: 2700.90
X: 1236.84, Y: 2701.20
X: 1236.87, Y: 2701.21
X: 1236.87, Y: 2701.21
X: 1236.87, Y: 2701.21
X: 1236.87, Y: 2701.21
X: 1236.87, Y: 2701.21
X: 1236.87, Y: 2701.21
X: 1236.88, Y: 2701.22
X: 1236.88, Y: 2701.22
X: 1236.88, Y: 2701.22
X: 1236.88, Y: 2701.22
X: 1236.88, Y: 2701.22
X: 1236.88, Y: 2701.22
X: 1236.88, Y: 2701.22
X: 1236.88, Y: 2701.22
X: 1236.25, Y: 2677.76
X: 1235.95, Y: 2677.53
X: 1235.94, Y: 2677.53
X: 1235.94, Y: 2677.53
X: 1235.94, Y: 2677.53
X: 1235.94, Y: 2677.53
X: 1235.94, Y: 2677.53
X: 1235.94, Y: 2677.53
X: 1235.94, Y: 2677.53
X: 1235.94, Y: 2677.53
X: 1235.94, Y: 2677.53
X: 1235.94, Y: 2677.53
X: 1235.94, Y: 2677.54
X: 1235.95, Y: 2677.54
X: 1235.95, Y: 2677.54
X: 1222.78, Y: 2688.96
X: 1222.37, Y: 2689.07
X: 1222.35, Y: 2689.07
X: 1222.35, Y: 2689.07
X: 1222.36, Y: 2689.07
X: 1222.36, Y: 2689.07
X: 1222.36, Y: 2689.07
X: 1223.58, Y: 2689.69
X: 1222.41, Y: 2689.08
X: 1222.35, Y: 2689.07
X: 1222.35, Y: 2689.07
X: 1222.35, Y: 2689.07
X: 1222.30, Y: 2689.04
X: 1222.30, Y: 2689.04
X: 1222.30, Y: 2689.04
X: 1233.88, Y: 2664.87
X: 1233.92, Y: 2664.71
X: 1233.91, Y: 2664.71
X: 1233.91, Y: 2664.71
X: 1233.91, Y: 2664.71
X: 1233.91, Y: 2664.71
X: 1234.05, Y: 2664.78
X: 1233.94, Y: 2664.72
X: 1233.93, Y: 2664.72
X: 1233.93, Y: 2664.72
X: 1233.93, Y: 2664.72
X: 1233.93, Y: 2664.72
X: 1233.93, Y: 2664.72
X: 1214.82, Y: 2656.68
X: 1214.40, Y: 2656.52
X: 1214.39, Y: 2656.51
X: 1214.41, Y: 2656.52
X: 1214.41, Y: 2656.52
X: 1214.41, Y: 2656.52
X: 1214.41, Y: 2656.52
X: 1214.41, Y: 2656.52
X: 1214.41, Y: 2656.52
X: 1214.41, Y: 2656.52
X: 1214.41, Y: 2656.52
X: 1214.41, Y: 2656.52
X: 1214.65, Y: 2656.64
X: 1214.41, Y: 2656.53
X: 1214.41, Y: 2656.52
X: 1214.41, Y: 2656.52
X: 1255.68, Y: 2656.45
X: 1256.63, Y: 2657.04
X: 1256.61, Y: 2657.03
X: 1256.66, Y: 2657.05
X: 1256.66, Y: 2657.05
X: 1256.66, Y: 2657.05
X: 1256.66, Y: 2657.05
X: 1256.66, Y: 2657.05
X: 1256.79, Y: 2657.12
X: 1256.62, Y: 2657.03
X: 1256.62, Y: 2657.03
X: 1256.62, Y: 2657.03
X: 1256.62, Y: 2657.03
X: 1256.73, Y: 2657.09
X: 1256.73, Y: 2657.09
X: 1246.03, Y: 2654.30
X: 1245.68, Y: 2654.18
X: 1245.67, Y: 2654.17
X: 1245.67, Y: 2654.17
X: 1245.67, Y: 2654.17
X: 1245.66, Y: 2654.17
X: 1245.66, Y: 2654.17
X: 1245.66, Y: 2654.17
X: 1245.66, Y: 2654.17
X: 1245.66, Y: 2654.17
X: 1245.66, Y: 2654.17
X: 1245.73, Y: 2654.20
X: 1245.74, Y: 2654.21
X: 1245.74, Y: 2654.21
X: 1245.74, Y: 2654.21
X: 1245.74, Y: 2654.21
X: 1251.06, Y: 2661.45
X: 1251.36, Y: 2661.59
X: 1251.38, Y: 2661.59
X: 1251.38, Y: 2661.59
X: 1251.38, Y: 2661.59
X: 1251.38, Y: 2661.59
X: 1251.38, Y: 2661.59
X: 1251.38, Y: 2661.59
X: 1251.38, Y: 2661.59
X: 1251.38, Y: 2661.59
X: 1251.38, Y: 2661.59
X: 1251.37, Y: 2661.59
X: 1251.37, Y: 2661.59
X: 1251.37, Y: 2661.59
X: 1251.37, Y: 2661.59
X: 1238.38, Y: 2662.33
X: 1237.99, Y: 2662.24
X: 1237.98, Y: 2662.23
X: 1237.98, Y: 2662.23
X: 1237.98, Y: 2662.23
X: 1237.98, Y: 2662.23
X: 1237.98, Y: 2662.23
X: 1237.98, Y: 2662.23
X: 1237.98, Y: 2662.23
X: 1237.98, Y: 2662.23
X: 1237.98, Y: 2662.23
X: 1237.98, Y: 2662.23
X: 1237.98, Y: 2662.23
X: 1239.15, Y: 2662.82
X: 1238.01, Y: 2662.24
X: 1237.96, Y: 2662.22
X: 1234.33, Y: 2611.21
X: 1233.58, Y: 2610.59
X: 1233.62, Y: 2610.61
X: 1233.52, Y: 2610.57
X: 1233.51, Y: 2610.57
X: 1233.51, Y: 2610.57
X: 1233.51, Y: 2610.57
X: 1233.51, Y: 2610.57
X: 1233.51, Y: 2610.57
X: 1233.51, Y: 2610.57
X: 1233.51, Y: 2610.57
X: 1233.52, Y: 2610.57
X: 1233.52, Y: 2610.57
X: 1233.52, Y: 2610.57
X: 1233.52, Y: 2610.57
X: 1212.47, Y: 2633.04
X: 1212.12, Y: 2633.14
X: 1212.11, Y: 2633.14
X: 1212.11, Y: 2633.14
X: 1212.11, Y: 2633.14
X: 1212.11, Y: 2633.14
X: 1212.11, Y: 2633.14
X: 1212.11, Y: 2633.14
X: 1212.11, Y: 2633.14
X: 1212.11, Y: 2633.14
X: 1212.11, Y: 2633.14
X: 1212.12, Y: 2633.14
X: 1212.12, Y: 2633.14
X: 1212.12, Y: 2633.14
X: 1212.12, Y: 2633.14
X: 1222.49, Y: 2673.95
X: 1223.52, Y: 2674.30
X: 1223.55, Y: 2674.32
X: 1223.55, Y: 2674.32
X: 1223.55, Y: 2674.32
X: 1223.55, Y: 2674.32
X: 1224.04, Y: 2674.56
X: 1223.55, Y: 2674.32
X: 1223.54, Y: 2674.31
X: 1223.54, Y: 2674.31
X: 1223.56, Y: 2674.32
X: 1223.52, Y: 2674.30
X: 1223.54, Y: 2674.31
X: 1223.54, Y: 2674.31
X: 1223.54, Y: 2674.31
X: 1223.54, Y: 2674.31
X: 1233.95, Y: 2648.38
X: 1233.95, Y: 2648.19
X: 1233.95, Y: 2648.19
X: 1233.95, Y: 2648.19
X: 1233.95, Y: 2648.19
X: 1233.95, Y: 2648.19
X: 1233.95, Y: 2648.19
X: 1233.95, Y: 2648.19
X: 1233.95, Y: 2648.19
X: 1233.95, Y: 2648.19
X: 1233.95, Y: 2648.19
X: 1233.95, Y: 2648.19
X: 1233.95, Y: 2648.19
X: 1233.95, Y: 2648.19
X: 1234.61, Y: 2648.50
X: 1274.75, Y: 2684.08
X: 1276.36, Y: 2684.89
X: 1276.01, Y: 2684.69
X: 1275.91, Y: 2684.64
X: 1275.91, Y: 2684.63
X: 1275.91, Y: 2684.63
X: 1275.91, Y: 2684.63
X: 1275.91, Y: 2684.63
X: 1275.91, Y: 2684.63
X: 1275.91, Y: 2684.64
X: 1275.91, Y: 2684.64
X: 1275.91, Y: 2684.64
X: 1275.91, Y: 2684.64
X: 1275.91, Y: 2684.64
X: 1275.94, Y: 2684.65
X: 1275.94, Y: 2684.65
X: 1259.18, Y: 2656.22
X: 1258.38, Y: 2655.87
X: 1258.36, Y: 2655.86
X: 1258.36, Y: 2655.86
X: 1258.36, Y: 2655.86
X: 1258.36, Y: 2655.86
X: 1258.36, Y: 2655.86
X: 1258.36, Y: 2655.86
X: 1258.35, Y: 2655.86
X: 1258.35, Y: 2655.86
X: 1258.35, Y: 2655.86
X: 1258.35, Y: 2655.86
X: 1258.35, Y: 2655.86
X: 1258.35, Y: 2655.86
X: 1258.35, Y: 2655.86
X: 1247.28, Y: 2643.23
X: 1246.74, Y: 2643.00
X: 1246.72, Y: 2642.99
X: 1246.72, Y: 2642.99
X: 1246.72, Y: 2642.99
X: 1246.72, Y: 2642.99
X: 1246.72, Y: 2642.99
X: 1246.72, Y: 2642.99
X: 1246.71, Y: 2642.99
X: 1246.71, Y: 2642.99
X: 1246.71, Y: 2642.99
X: 1246.71, Y: 2642.99
X: 1246.71, Y: 2642.99
X: 1246.71, Y: 2642.99
X: 1246.71, Y: 2642.99
X: 1246.71, Y: 2642.99
X: 1241.01, Y: 2665.73
X: 1240.73, Y: 2665.74
X: 1240.72, Y: 2665.73
X: 1240.72, Y: 2665.73
X: 1240.72, Y: 2665.73
X: 1240.72, Y: 2665.73
X: 1240.72, Y: 2665.73
X: 1241.02, Y: 2665.89
X: 1240.73, Y: 2665.74
X: 1240.71, Y: 2665.73
X: 1240.71, Y: 2665.73
X: 1240.71, Y: 2665.73
X: 1240.65, Y: 2665.70
X: 1240.64, Y: 2665.70
X: 1240.64, Y: 2665.70
X: 1258.92, Y: 2654.82
X: 1259.23, Y: 2654.89
X: 1259.24, Y: 2654.89
X: 1259.24, Y: 2654.89
X: 1259.31, Y: 2654.92
X: 1259.31, Y: 2654.93
X: 1259.31, Y: 2654.93
X: 1259.31, Y: 2654.92
X: 1259.31, Y: 2654.92
X: 1259.31, Y: 2654.92
X: 1259.31, Y: 2654.92
X: 1259.31, Y: 2654.92
X: 1259.31, Y: 2654.92
X: 1259.31, Y: 2654.92
X: 1259.31, Y: 2654.92
X: 1230.63, Y: 2643.54
X: 1229.77, Y: 2643.26
X: 1229.75, Y: 2643.25
X: 1229.75, Y: 2643.25
X: 1229.75, Y: 2643.25
X: 1229.75, Y: 2643.25
X: 1229.75, Y: 2643.25
X: 1229.75, Y: 2643.25
X: 1229.75, Y: 2643.25
X: 1229.75, Y: 2643.25
X: 1229.75, Y: 2643.25
X: 1229.75, Y: 2643.25
X: 1229.75, Y: 2643.25
X: 1229.75, Y: 2643.25
X: 1229.75, Y: 2643.25
X: 1229.75, Y: 2643.25
X: 1220.10, Y: 2648.40
X: 1219.96, Y: 2648.35
X: 1219.96, Y: 2648.35
X: 1219.96, Y: 2648.35
X: 1219.96, Y: 2648.35
X: 1219.96, Y: 2648.35
X: 1219.96, Y: 2648.35
X: 1219.96, Y: 2648.35
X: 1219.96, Y: 2648.35
X: 1219.96, Y: 2648.35
X: 1219.96, Y: 2648.35
X: 1219.96, Y: 2648.35
X: 1219.96, Y: 2648.35
X: 1219.96, Y: 2648.35
X: 1219.96, Y: 2648.35
X: 1230.83, Y: 2617.39
X: 1230.76, Y: 2617.26
X: 1230.76, Y: 2617.26
X: 1230.76, Y: 2617.26
X: 1230.76, Y: 2617.26
X: 1230.76, Y: 2617.26
X: 1230.76, Y: 2617.26
X: 1230.76, Y: 2617.26
X: 1230.76, Y: 2617.26
X: 1230.95, Y: 2617.34
X: 1230.76, Y: 2617.26
X: 1230.76, Y: 2617.26
X: 1230.76, Y: 2617.26
X: 1230.76, Y: 2617.26
X: 1230.76, Y: 2617.26
X: 1230.76, Y: 2617.26
X: 1209.90, Y: 2652.29
X: 1209.87, Y: 2652.22
X: 1209.86, Y: 2652.22
X: 1209.86, Y: 2652.22
X: 1209.88, Y: 2652.23
X: 1209.86, Y: 2652.22
X: 1209.85, Y: 2652.22
X: 1209.86, Y: 2652.22
X: 1209.86, Y: 2652.22
X: 1209.86, Y: 2652.22
X: 1209.86, Y: 2652.22
X: 1209.86, Y: 2652.22
X: 1209.86, Y: 2652.22
X: 1209.86, Y: 2652.22
X: 1209.86, Y: 2652.22
X: 1244.33, Y: 2633.11
X: 1244.77, Y: 2633.29
X: 1244.78, Y: 2633.29
X: 1244.78, Y: 2633.29
X: 1244.79, Y: 2633.30
X: 1244.79, Y: 2633.30
X: 1244.79, Y: 2633.30
X: 1244.79, Y: 2633.30
X: 1244.79, Y: 2633.30
X: 1244.79, Y: 2633.30
X: 1244.79, Y: 2633.30
X: 1244.79, Y: 2633.30
X: 1244.79, Y: 2633.30
X: 1244.79, Y: 2633.30
X: 1244.79, Y: 2633.30
X: 1244.79, Y: 2633.30
X: 1228.47, Y: 2652.13
X: 1227.97, Y: 2651.87
X: 1227.96, Y: 2651.86
X: 1227.96, Y: 2651.86
X: 1227.98, Y: 2651.87
X: 1227.96, Y: 2651.86
X: 1227.96, Y: 2651.86
X: 1227.96, Y: 2651.86
X: 1227.96, Y: 2651.86
X: 1227.96, Y: 2651.86
X: 1227.96, Y: 2651.86
X: 1227.96, Y: 2651.86
X: 1227.96, Y: 2651.86
X: 1227.96, Y: 2651.86
X: 1227.96, Y: 2651.86
X: 1214.40, Y: 2665.87
X: 1214.43, Y: 2665.75
X: 1214.43, Y: 2665.75
X: 1214.97, Y: 2665.99
X: 1214.44, Y: 2665.76
X: 1214.43, Y: 2665.76
X: 1214.43, Y: 2665.76
X: 1214.45, Y: 2665.76
X: 1214.42, Y: 2665.75
X: 1214.42, Y: 2665.75
X: 1214.43, Y: 2665.76
X: 1214.43, Y: 2665.76
X: 1214.43, Y: 2665.76
X: 1214.43, Y: 2665.76
X: 1214.47, Y: 2665.77
X: 1214.41, Y: 2665.75
X: 1193.37, Y: 2624.55
X: 1192.64, Y: 2624.19
X: 1192.62, Y: 2624.18
X: 1192.62, Y: 2624.18
X: 1192.62, Y: 2624.18
X: 1192.62, Y: 2624.18
X: 1192.62, Y: 2624.18
X: 1192.62, Y: 2624.18
X: 1192.62, Y: 2624.18
X: 1192.62, Y: 2624.18
X: 1193.12, Y: 2624.39
X: 1192.65, Y: 2624.20
X: 1192.64, Y: 2624.19
X: 1192.64, Y: 2624.19
X: 1192.66, Y: 2624.20
X: 1223.90, Y: 2618.17
X: 1224.41, Y: 2618.34
X: 1224.42, Y: 2618.34
X: 1224.42, Y: 2618.34
X: 1224.42, Y: 2618.34
X: 1224.42, Y: 2618.34
X: 1224.43, Y: 2618.34
X: 1224.43, Y: 2618.34
X: 1224.43, Y: 2618.34
X: 1224.43, Y: 2618.34
X: 1224.43, Y: 2618.34
X: 1224.43, Y: 2618.34
X: 1224.43, Y: 2618.34
X: 1224.43, Y: 2618.34
X: 1224.43, Y: 2618.34
X: 1203.64, Y: 2621.39
X: 1204.14, Y: 2621.65
X: 1203.29, Y: 2621.29
X: 1203.27, Y: 2621.29
X: 1203.27, Y: 2621.29
X: 1203.27, Y: 2621.29
X: 1203.27, Y: 2621.29
X: 1203.27, Y: 2621.29
X: 1203.27, Y: 2621.29
X: 1203.28, Y: 2621.29
X: 1203.28, Y: 2621.29
X: 1203.28, Y: 2621.29
X: 1203.28, Y: 2621.29
X: 1203.28, Y: 2621.29
X: 1203.28, Y: 2621.29
X: 1203.28, Y: 2621.29
X: 1243.47, Y: 2572.63
X: 1244.20, Y: 2572.31
X: 1244.22, Y: 2572.31
X: 1244.22, Y: 2572.31
X: 1244.22, Y: 2572.31
X: 1244.22, Y: 2572.31
X: 1244.22, Y: 2572.31
X: 1244.22, Y: 2572.31
X: 1245.75, Y: 2572.91
X: 1244.27, Y: 2572.33
X: 1244.21, Y: 2572.31
X: 1244.21, Y: 2572.31
X: 1244.21, Y: 2572.31
X: 1244.21, Y: 2572.31
X: 1244.15, Y: 2572.29
X: 1210.25, Y: 2613.79
X: 1209.96, Y: 2613.86
X: 1209.95, Y: 2613.86
X: 1209.95, Y: 2613.86
X: 1209.95, Y: 2613.86
X: 1209.95, Y: 2613.86
X: 1209.95, Y: 2613.86
X: 1209.96, Y: 2613.86
X: 1209.96, Y: 2613.86
X: 1209.96, Y: 2613.86
X: 1209.96, Y: 2613.86
X: 1209.96, Y: 2613.87
X: 1209.96, Y: 2613.87
X: 1209.96, Y: 2613.87
X: 1209.96, Y: 2613.87
X: 1209.96, Y: 2613.87
X: 1204.13, Y: 2605.83
X: 1205.04, Y: 2606.18
X: 1203.92, Y: 2605.74
X: 1203.89, Y: 2605.73
X: 1203.89, Y: 2605.73
X: 1203.92, Y: 2605.74
X: 1203.89, Y: 2605.73
X: 1203.89, Y: 2605.73
X: 1203.89, Y: 2605.73
X: 1203.89, Y: 2605.73
X: 1203.89, Y: 2605.73
X: 1203.89, Y: 2605.73
X: 1203.89, Y: 2605.73
X: 1203.89, Y: 2605.73
X: 1203.89, Y: 2605.73
X: 1189.86, Y: 2628.32
X: 1189.83, Y: 2628.36
X: 1189.83, Y: 2628.36
X: 1189.83, Y: 2628.36
X: 1189.83, Y: 2628.36
X: 1189.83, Y: 2628.36
X: 1190.22, Y: 2628.52
X: 1189.83, Y: 2628.37
X: 1189.83, Y: 2628.37
X: 1189.83, Y: 2628.37
X: 1189.84, Y: 2628.37
X: 1189.84, Y: 2628.37
X: 1189.84, Y: 2628.37
X: 1189.85, Y: 2628.37
X: 1189.81, Y: 2628.36
X: 1189.81, Y: 2628.36
X: 1215.71, Y: 2602.96
X: 1215.87, Y: 2602.91
X: 1215.87, Y: 2602.91
X: 1215.93, Y: 2602.93
X: 1215.87, Y: 2602.91
X: 1215.87, Y: 2602.91
X: 1215.87, Y: 2602.91
X: 1215.87, Y: 2602.91
X: 1215.87, Y: 2602.91
X: 1215.87, Y: 2602.91
X: 1215.87, Y: 2602.91
X: 1215.89, Y: 2602.92
X: 1215.89, Y: 2602.92
X: 1215.89, Y: 2602.92
X: 1215.89, Y: 2602.92
X: 1240.51, Y: 2568.63
X: 1240.93, Y: 2568.38
X: 1240.93, Y: 2568.38
X: 1240.93, Y: 2568.38
X: 1240.93, Y: 2568.38
X: 1240.90, Y: 2568.37
X: 1240.89, Y: 2568.37
X: 1240.89, Y: 2568.37
X: 1240.89, Y: 2568.37
X: 1240.90, Y: 2568.37
X: 1240.90, Y: 2568.37
X: 1240.90, Y: 2568.37
X: 1240.90, Y: 2568.37
X: 1240.90, Y: 2568.37
X: 1240.90, Y: 2568.37
X: 1240.90, Y: 2568.37
X: 1203.66, Y: 2564.67
X: 1203.02, Y: 2564.49
X: 1203.04, Y: 2564.49
X: 1203.04, Y: 2564.49
X: 1203.04, Y: 2564.49
X: 1203.04, Y: 2564.49
X: 1203.04, Y: 2564.49
X: 1203.04, Y: 2564.49
X: 1203.04, Y: 2564.49
X: 1203.04, Y: 2564.49
X: 1203.04, Y: 2564.49
X: 1203.04, Y: 2564.49
X: 1203.04, Y: 2564.49
X: 1203.04, Y: 2564.49
X: 1203.04, Y: 2564.49
X: 1207.42, Y: 2597.72
X: 1207.88, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1207.89, Y: 2597.87
X: 1212.62, Y: 2578.59
X: 1212.56, Y: 2578.54
X: 1212.56, Y: 2578.54
X: 1212.56, Y: 2578.54
X: 1212.56, Y: 2578.54
X: 1213.00, Y: 2578.70
X: 1212.56, Y: 2578.54
X: 1212.55, Y: 2578.53
X: 1212.55, Y: 2578.53
X: 1212.54, Y: 2578.53
X: 1212.54, Y: 2578.53
X: 1212.54, Y: 2578.53
X: 1212.54, Y: 2578.53
X: 1212.54, Y: 2578.53
X: 1212.54, Y: 2578.53
X: 1208.45, Y: 2547.17
X: 1208.57, Y: 2546.91
X: 1208.57, Y: 2546.91
X: 1208.57, Y: 2546.91
X: 1208.57, Y: 2546.91
X: 1208.57, Y: 2546.91
X: 1208.57, Y: 2546.91
X: 1208.59, Y: 2546.92
X: 1208.60, Y: 2546.92
X: 1208.60, Y: 2546.92
X: 1208.60, Y: 2546.92
X: 1208.60, Y: 2546.92
X: 1208.60, Y: 2546.92
X: 1208.60, Y: 2546.92
X: 1208.60, Y: 2546.92
X: 1215.93, Y: 2480.41
X: 1216.15, Y: 2479.52
X: 1216.15, Y: 2479.51
X: 1216.15, Y: 2479.51
X: 1216.15, Y: 2479.51
X: 1216.15, Y: 2479.51
X: 1216.15, Y: 2479.52
X: 1216.15, Y: 2479.52
X: 1217.71, Y: 2479.87
X: 1216.18, Y: 2479.52
X: 1216.14, Y: 2479.51
X: 1216.14, Y: 2479.51
X: 1216.18, Y: 2479.52
X: 1216.12, Y: 2479.51
X: 1216.12, Y: 2479.51
X: 1216.12, Y: 2479.51
X: 1220.26, Y: 2536.31
X: 1220.39, Y: 2536.88
X: 1220.39, Y: 2536.89
X: 1220.39, Y: 2536.89
X: 1220.39, Y: 2536.89
X: 1220.39, Y: 2536.89
X: 1220.39, Y: 2536.89
X: 1220.39, Y: 2536.89
X: 1220.39, Y: 2536.89
X: 1220.39, Y: 2536.89
X: 1220.39, Y: 2536.89
X: 1220.39, Y: 2536.89
X: 1221.51, Y: 2537.24
X: 1220.42, Y: 2536.89
X: 1220.40, Y: 2536.89
X: 1205.86, Y: 2491.50
X: 1205.69, Y: 2491.35
